## fname /home/mjoyce/UCT_SAAO/research/MESA2HYDRO/data/sample_MESA_output/profile_mainsequence_logE.data  masscut 0.9832621098341146    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   stepsize 1.0000000e+08
#N    (ru+rl)/2 (cm)    Mcontained in shell ru-rl     u(rmid)
8 52836985702.89638 1.52715912738e+29 386768540555151.5
8 52869798202.89638 1.52334100923e+29 386768540555151.5
8 52902610702.89638 1.51950987585e+29 386768540555151.5
8 52935423202.89638 1.51566571402e+29 380430917840439.9
8 52968235702.89638 1.51180851053e+29 380430917840439.9
8 53001243515.39638 1.52586653375e+29 380430917840439.9
8 53034446640.39638 1.53977296371e+29 380430917840439.9

8 53067845077.89638 1.53580210686e+29 380430917840439.9

8 53101438827.89638 1.5318023129e+29 380430917840439.9
8 53135032577.89638 1.52778870146e+29 380430917840439.9
8 53168626327.89638 1.52376125825e+29 374223394988909.56
8 53202220077.89638 1.51971996901e+29 374223394988909.56
8 53235813827.89638 1.51566481946e+29 374223394988909.56
8 53269407577.89638 1.51161384778e+29 374223394988909.56
8 53303196640.39638 1.52512802703e+29 374223394988909.56

8 53337181015.39638 1.53849463999e+29 374223394988909.56
8 53371360702.89638 1.53434049365e+29 374223394988909.56
8 53405735702.89638 1.53012401886e+29 368141909409773.75
8 53440110702.89638 1.52589286579e+29 368141909409773.75
8 53474485702.89638 1.521649417e+29 368141909409773.75
8 53508860702.89638 1.51745926198e+29 368141909409773.75
8 53543235702.89638 1.51328556768e+29 368141909409773.75
8 53577806015.39638 1.52622210563e+29 368141909409773.75
8 53612571640.39638 1.53899899273e+29 362181673285914.2
8 53647532577.89638 1.53463653254e+29 362181673285914.2
8 53682688827.89638 1.53020960953e+29 362181673285914.2
8 53717845077.89638 1.5258205283e+29 362181673285914.2
8 53753001327.89638 1.52146703488e+29 362181673285914.2
8 53788157577.89638 1.5170982272e+29 362181673285914.2

8 53823313827.89638 1.51271408893e+29 356338675036438.1

8 53858470077.89638 1.54178261905e+29 356338675036438.1
8 53894016952.89638 1.53726948837e+29 356338675036438.1
8 53929954452.89638 1.53269046445e+29 356338675036438.1
8 53965891952.89638 1.52815076234e+29 356338675036438.1
8 54001829452.89638 1.52359490391e+29 356338675036438.1
8 54037766952.89638 1.51902284792e+29 350611243983285.7
8 54073704452.89638 1.51443457687e+29 350611243983285.7
8 54109837265.39638 1.52621686369e+29 350611243983285.7
8 54146165390.39638 1.53789699114e+29 350611243983285.7
8 54182688827.89638 1.53321470329e+29 350611243983285.7
8 54219407577.89638 1.52846508239e+29 350611243983285.7
8 54256126327.89638 1.52369836605e+29 344997672480754.94
8 54292845077.89638 1.51891453549e+29 344997672480754.94
8 54329563827.89638 1.51412514771e+29 344997672480754.94
8 54366282577.89638 1.54146200661e+29 344997672480754.94
8 54403391952.89638 1.53663280266e+29 344997672480754.94
8 54440891952.89638 1.53168303394e+29 339495064936657.6
8 54478391952.89638 1.52671524192e+29 339495064936657.6
8 54515891952.89638 1.52172940649e+29 339495064936657.6
8 54553391952.89638 1.51677685931e+29 339495064936657.6
8 54590891952.89638 1.51186431035e+29 339495064936657.6
8 54628782577.89638 1.53827606495e+29 339495064936657.6
8 54667063827.89638 1.53311938841e+29 334099878568108.06
8 54705345077.89638 1.52794373046e+29 334099878568108.06
8 54743626327.89638 1.52277192585e+29 334099878568108.06
8 54781907577.89638 1.51766337601e+29 334099878568108.06
8 54820188827.89638 1.51254345811e+29 334099878568108.06
8 54858470077.89638 1.53811451345e+29 328809658473287.1
8 54897141952.89638 1.53285161951e+29 328809658473287.1
8 54936204452.89638 1.52747306306e+29 328809658473287.1
8 54975266952.89638 1.52216091261e+29 328809658473287.1
8 55014329452.89638 1.51684675441e+29 328809658473287.1
8 55053782577.89638 1.54168860351e+29 323622415358043.4
8 55093626327.89638 1.53611830737e+29 323622415358043.4
8 55133470077.89638 1.53053867088e+29 323622415358043.4
8 55173313827.89638 1.52502651786e+29 323622415358043.4
8 55213157577.89638 1.51951200864e+29 323622415358043.4
8 55253001327.89638 1.51397680394e+29 318535490990646.75
8 55292845077.89638 1.53794208218e+29 318535490990646.75
8 55333079452.89638 1.53227470077e+29 318535490990646.75
8 55373704452.89638 1.52656414286e+29 318535490990646.75
8 55414329452.89638 1.52084361593e+29 318535490990646.75
8 55454954452.89638 1.51510137768e+29 313545781840913.44
8 55495970077.89638 1.53830648954e+29 313545781840913.44
8 55537376327.89638 1.53233922363e+29 313545781840913.44
8 55578782577.89638 1.52642671507e+29 313545781840913.44
8 55620188827.89638 1.52049299068e+29 308650644113552.7
8 55661595077.89638 1.51453650712e+29 308650644113552.7
8 55703001327.89638 1.53696738143e+29 308650644113552.7
8 55744798202.89638 1.53094090195e+29 308650644113552.7
8 55786985702.89638 1.52481142791e+29 308650644113552.7
8 55829173202.89638 1.51865814482e+29 303848190582739.0
8 55871360702.89638 1.5124810237e+29 303848190582739.0
8 55913938827.89638 1.53415648515e+29 303848190582739.0
8 55956907577.89638 1.52782365485e+29 303848190582739.0
8 55999876327.89638 1.52146843239e+29 299136788473292.6
8 56042845077.89638 1.51508829164e+29 299136788473292.6
8 56085813827.89638 1.53607048962e+29 299136788473292.6
8 56129173202.89638 1.52963554163e+29 299136788473292.6
8 56172923202.89638 1.52307450099e+29 299136788473292.6
8 56216673202.89638 1.51648743632e+29 294514452634408.44
8 56260813827.89638 1.53678255899e+29 294514452634408.44
8 56305345077.89638 1.53000643716e+29 294514452634408.44
8 56349876327.89638 1.52323528532e+29 294514452634408.44
8 56394407577.89638 1.5164369789e+29 289978589429291.44
8 56438938827.89638 1.53603965243e+29 289978589429291.44
8 56483860702.89638 1.5291650042e+29 289978589429291.44
8 56529173202.89638 1.52217966499e+29 289978589429291.44
8 56574485702.89638 1.51516601502e+29 285526411207748.6
8 56620188827.89638 1.53407145163e+29 285526411207748.6
8 56666282577.89638 1.52686214587e+29 285526411207748.6
8 56712376327.89638 1.51965541558e+29 285526411207748.6
8 56758470077.89638 1.53799087372e+29 281155862373200.6
8 56804954452.89638 1.53061981555e+29 281155862373200.6
8 56851829452.89638 1.52319813661e+29 281155862373200.6
8 56898704452.89638 1.51576273453e+29 276865822291317.84
8 56945970077.89638 1.53337145419e+29 276865822291317.84
8 56993626327.89638 1.52566945668e+29 276865822291317.84
8 57041282577.89638 1.51802762731e+29 276865822291317.84
8 57088938827.89638 1.53505208393e+29 272655537336994.53
8 57136985702.89638 1.5272258468e+29 272655537336994.53
8 57185423202.89638 1.51933583406e+29 272655537336994.53
8 57234251327.89638 1.53576963078e+29 272655537336994.53
8 57283470077.89638 1.52759876148e+29 268523402749982.28
8 57332688827.89638 1.51943595738e+29 268523402749982.28
8 57381907577.89638 1.53526389074e+29 268523402749982.28
8 57431516952.89638 1.52700822202e+29 264467132470137.2
8 57481516952.89638 1.51859724353e+29 264467132470137.2
8 57531907577.89638 1.53379295272e+29 264467132470137.2
8 57582688827.89638 1.52518706088e+29 260484413037782.84
8 57633470077.89638 1.53980882382e+29 260484413037782.84
8 57684641952.89638 1.53109140684e+29 260484413037782.84
8 57736204452.89638 1.5222616056e+29 256573411164511.97
8 57787766952.89638 1.51339290768e+29 256573411164511.97
8 57839720077.89638 1.52728520481e+29 256573411164511.97
8 57892063827.89638 1.54081709777e+29 256573411164511.97
8 57944798202.89638 1.53158148043e+29 252732343378607.16
8 57997923202.89638 1.52223082476e+29 252732343378607.16
8 58051048202.89638 1.51293491193e+29 252732343378607.16
8 58104563827.89638 1.52564010152e+29 248959467034789.6
8 58158470077.89638 1.53795363995e+29 248959467034789.6
8 58212766952.89638 1.52827899443e+29 248959467034789.6
8 58267454452.89638 1.51842009291e+29 245253580730999.75
8 58322532577.89638 1.5300854843e+29 245253580730999.75
8 58378001327.89638 1.54135966276e+29 241613646907685.3
8 58433860702.89638 1.5311130236e+29 241613646907685.3
8 58490110702.89638 1.52079443802e+29 241613646907685.3
8 58546751327.89638 1.53138470775e+29 238038422328703.4
8 58603782577.89638 1.541515104e+29 238038422328703.4
8 58661204452.89638 1.53082513125e+29 238038422328703.4
8 58719016952.89638 1.51995660628e+29 234526476866187.47
8 58777220077.89638 1.52943010539e+29 234526476866187.47
8 58835813827.89638 1.53850988949e+29 231076701129453.94
8 58894798202.89638 1.52723161505e+29 231076701129453.94
