## fname ../out/raw_MESA_output/profile_redgiant.data  masscut 0.95    N 8   mp 1e-07 mp_solar 1.988e+26   RKstep 6.742e+07    outer_step 6.742e+07
8 5.25217251605e+12 1.66251048106e+29
8 5.25250961993e+12 1.6622289339e+29
8 5.25284672381e+12 1.66194727336e+29
8 5.25318382769e+12 1.66166549944e+29
8 5.25352093157e+12 1.66138361211e+29
8 5.25385803546e+12 1.66110161138e+29
8 5.25419513934e+12 1.66081949722e+29
8 5.25453224322e+12 1.66053726963e+29
8 5.2548693471e+12 1.66025492859e+29
8 5.25520645098e+12 1.65997247409e+29
8 5.25554355486e+12 1.65968990612e+29
8 5.25588065874e+12 1.65940722466e+29
8 5.25621776262e+12 1.65912442971e+29
8 5.25655486651e+12 1.65884152125e+29
8 5.25689197039e+12 1.65855849926e+29
8 5.25722907427e+12 1.65824998878e+29
8 5.25756617815e+12 1.6578574423e+29
8 5.25790328203e+12 1.65741875441e+29
8 5.25824038591e+12 1.65697981537e+29
8 5.25857748979e+12 1.65654072288e+29
8 5.25891459368e+12 1.65610147694e+29
8 5.25925169756e+12 1.65566207752e+29
8 5.25958880144e+12 1.6552225246e+29
8 5.25992590532e+12 1.65478281818e+29
8 5.2602630092e+12 1.65434295824e+29
8 5.26060011308e+12 1.65390294475e+29
8 5.26093721696e+12 1.65346277772e+29
8 5.26127432084e+12 1.6530224571e+29
8 5.26161142473e+12 1.6525819829e+29
8 5.26194852861e+12 1.6521413551e+29
8 5.26228563249e+12 1.65170057368e+29
8 5.26262273637e+12 1.65125963862e+29
8 5.26295984025e+12 1.6508185499e+29
8 5.26329694413e+12 1.65037730752e+29
8 5.26363404801e+12 1.64993591146e+29
8 5.2639711519e+12 1.64949436169e+29
8 5.26430825578e+12 1.64905265821e+29
8 5.26464535966e+12 1.648610801e+29
8 5.26498246354e+12 1.64816879003e+29
8 5.26531956742e+12 1.64772662531e+29
8 5.2656566713e+12 1.6472843068e+29
8 5.26599377518e+12 1.64684183449e+29
8 5.26633087906e+12 1.64639920837e+29
8 5.26666798295e+12 1.64595642843e+29
8 5.26700508683e+12 1.64551349464e+29
8 5.26734219071e+12 1.64507040698e+29
8 5.26767929459e+12 1.64462716545e+29
8 5.26801639847e+12 1.64418377003e+29
8 5.26835350235e+12 1.64374022069e+29
8 5.26869060623e+12 1.64329651744e+29
8 5.26902771011e+12 1.64285266024e+29
8 5.269364814e+12 1.64240864908e+29
8 5.26970191788e+12 1.64196448395e+29
8 5.27003902176e+12 1.64152016483e+29
8 5.27037612564e+12 1.6410756917e+29
8 5.27071322952e+12 1.64063106455e+29
8 5.2710503334e+12 1.64018628337e+29
8 5.27138743728e+12 1.63974134813e+29
8 5.27172454117e+12 1.63929625882e+29
8 5.27206164505e+12 1.63885101542e+29
8 5.27239874893e+12 1.63840561793e+29
8 5.27273585281e+12 1.63796006631e+29
8 5.27307295669e+12 1.63751436056e+29
8 5.27341006057e+12 1.63706850066e+29
8 5.27374716445e+12 1.63662248659e+29
8 5.27408426833e+12 1.63617631835e+29
8 5.27442137222e+12 1.6357299959e+29
8 5.2747584761e+12 1.63528351924e+29
8 5.27509557998e+12 1.63483688834e+29
8 5.27543268386e+12 1.6343901032e+29
8 5.27576978774e+12 1.6339431638e+29
8 5.27610689162e+12 1.63349607012e+29
8 5.2764439955e+12 1.63304882215e+29
8 5.27678109938e+12 1.63260141986e+29
8 5.27711820327e+12 1.63215386325e+29
8 5.27745530715e+12 1.63170649885e+29
8 5.27779241103e+12 1.63126325496e+29
8 5.27812951491e+12 1.63082441019e+29
8 5.27846661879e+12 1.63038594493e+29
8 5.27880372267e+12 1.62994732774e+29
8 5.27914082655e+12 1.6295085586e+29
8 5.27947793044e+12 1.62906963751e+29
8 5.27981503432e+12 1.62863056444e+29
8 5.2801521382e+12 1.62819133938e+29
8 5.28048924208e+12 1.62775196231e+29
8 5.28082634596e+12 1.62731243322e+29
8 5.28116344984e+12 1.62687275209e+29
8 5.28150055372e+12 1.62643291891e+29
8 5.2818376576e+12 1.62599293366e+29
8 5.28217476149e+12 1.62555279633e+29
8 5.28251186537e+12 1.62511250689e+29
8 5.28284896925e+12 1.62467206533e+29
8 5.28318607313e+12 1.62423147164e+29
8 5.28352317701e+12 1.6237907258e+29
8 5.28386028089e+12 1.6233498278e+29
8 5.28419738477e+12 1.62290877762e+29
8 5.28453448866e+12 1.62246757524e+29
8 5.28487159254e+12 1.62202622065e+29
8 5.28520869642e+12 1.62158471383e+29
8 5.2855458003e+12 1.62114305476e+29
8 5.28588290418e+12 1.62070124344e+29
8 5.28622000806e+12 1.62025927984e+29
8 5.28655711194e+12 1.61981716395e+29
8 5.28689421582e+12 1.61937489575e+29
8 5.28723131971e+12 1.61893247523e+29
8 5.28756842359e+12 1.61848990237e+29
8 5.28790552747e+12 1.61804717715e+29
8 5.28824263135e+12 1.61760429957e+29
8 5.28857973523e+12 1.61716126959e+29
8 5.28891683911e+12 1.61671808722e+29
8 5.28925394299e+12 1.61627475243e+29
8 5.28959104687e+12 1.6158312652e+29
8 5.28992815076e+12 1.61538762552e+29
8 5.29026525464e+12 1.61494383338e+29
8 5.29060235852e+12 1.61449988876e+29
8 5.2909394624e+12 1.61405579164e+29
8 5.29127656628e+12 1.61361154201e+29
8 5.29161367016e+12 1.61316713984e+29
8 5.29195077404e+12 1.61272258514e+29
8 5.29228787793e+12 1.61227787787e+29
8 5.29262498181e+12 1.61183301803e+29
8 5.29296208569e+12 1.61138800559e+29
8 5.29329918957e+12 1.61094284055e+29
8 5.29363629345e+12 1.61049752288e+29
8 5.29397339733e+12 1.61005205257e+29
8 5.29431050121e+12 1.60960642961e+29
8 5.29464760509e+12 1.60916065397e+29
8 5.29498470898e+12 1.60871472565e+29
8 5.29532181286e+12 1.60826864463e+29
8 5.29565891674e+12 1.60782241088e+29
8 5.29599602062e+12 1.60737602441e+29
8 5.2963331245e+12 1.60692948518e+29
8 5.29667022838e+12 1.60648279318e+29
8 5.29700733226e+12 1.60603594841e+29
8 5.29734443615e+12 1.60558895083e+29
8 5.29768154003e+12 1.60514269637e+29
8 5.29801864391e+12 1.60470099773e+29
8 5.29835574779e+12 1.6042626848e+29
8 5.29869285167e+12 1.60382433641e+29
8 5.29902995555e+12 1.6033858375e+29
8 5.29936705943e+12 1.60294718806e+29
8 5.29970416331e+12 1.60250838806e+29
8 5.3000412672e+12 1.6020694375e+29
8 5.30037837108e+12 1.60163033635e+29
8 5.30071547496e+12 1.6011910846e+29
8 5.30105257884e+12 1.60075168224e+29
8 5.30138968272e+12 1.60031212925e+29
8 5.3017267866e+12 1.59987242562e+29
8 5.30206389048e+12 1.59943257132e+29
8 5.30240099436e+12 1.59899256635e+29
8 5.30273809825e+12 1.59855241068e+29
8 5.30307520213e+12 1.59811210431e+29
8 5.30341230601e+12 1.59767164721e+29
8 5.30374940989e+12 1.59723103937e+29
8 5.30408651377e+12 1.59679028078e+29
8 5.30442361765e+12 1.59634937142e+29
8 5.30476072153e+12 1.59590831127e+29
8 5.30509782542e+12 1.59546710032e+29
8 5.3054349293e+12 1.59502573855e+29
8 5.30577203318e+12 1.59458422595e+29
8 5.30610913706e+12 1.5941425625e+29
8 5.30644624094e+12 1.59370074819e+29
8 5.30678334482e+12 1.593258783e+29
8 5.3071204487e+12 1.59281666691e+29
8 5.30745755258e+12 1.59237439991e+29
8 5.30779465647e+12 1.59193198199e+29
8 5.30813176035e+12 1.59148941312e+29
8 5.30846886423e+12 1.59104669329e+29
8 5.30880596811e+12 1.5906038225e+29
8 5.30914307199e+12 1.59016080071e+29
8 5.30948017587e+12 1.58971762792e+29
8 5.30981727975e+12 1.58927430411e+29
8 5.31015438363e+12 1.58883082926e+29
8 5.31049148752e+12 1.58838720336e+29
8 5.3108285914e+12 1.5879434264e+29
8 5.31116569528e+12 1.58749949835e+29
8 5.31150279916e+12 1.58705541921e+29
8 5.31183990304e+12 1.58661118895e+29
8 5.31217700692e+12 1.58616680756e+29
8 5.3125141108e+12 1.58572227503e+29
8 5.31285121469e+12 1.58527759133e+29
8 5.31318831857e+12 1.58483275646e+29
8 5.31352542245e+12 1.5843877704e+29
8 5.31386252633e+12 1.58394263313e+29
8 5.31419963021e+12 1.58349734464e+29
8 5.31453673409e+12 1.58305190491e+29
8 5.31487383797e+12 1.58260631392e+29
8 5.31521094185e+12 1.58216057167e+29
8 5.31554804574e+12 1.58171467813e+29
8 5.31588514962e+12 1.58126863329e+29
8 5.3162222535e+12 1.58082243713e+29
8 5.31655935738e+12 1.58037608964e+29
8 5.31689646126e+12 1.57992959081e+29
8 5.31723356514e+12 1.57948294061e+29
8 5.31757066902e+12 1.57901777377e+29
8 5.31790777291e+12 1.57840334116e+29
8 5.31824487679e+12 1.57765172364e+29
8 5.31858198067e+12 1.57688959192e+29
8 5.31891908455e+12 1.57612722894e+29
8 5.31925618843e+12 1.57536463467e+29
8 5.31959329231e+12 1.57460180909e+29
8 5.31993039619e+12 1.57383875218e+29
8 5.32026750007e+12 1.57307546392e+29
8 5.32060460396e+12 1.57231194428e+29
8 5.32094170784e+12 1.57154819323e+29
8 5.32127881172e+12 1.57078421076e+29
8 5.3216159156e+12 1.57001999684e+29
8 5.32195301948e+12 1.56925555145e+29
8 5.32229012336e+12 1.56849087456e+29
8 5.32262722724e+12 1.56772596616e+29
8 5.32296433112e+12 1.56696082621e+29
8 5.32330143501e+12 1.56619545471e+29
8 5.32363853889e+12 1.56542985161e+29
8 5.32397564277e+12 1.5646640169e+29
8 5.32431274665e+12 1.56389795056e+29
8 5.32464985053e+12 1.56313165256e+29
8 5.32498695441e+12 1.56236512289e+29
8 5.32532405829e+12 1.5615983615e+29
8 5.32566116218e+12 1.5608313684e+29
8 5.32599826606e+12 1.56006414354e+29
8 5.32633536994e+12 1.55929668691e+29
8 5.32667247382e+12 1.55852899848e+29
8 5.3270095777e+12 1.55776107823e+29
8 5.32734668158e+12 1.55700288402e+29
8 5.32768378546e+12 1.55638862852e+29
8 5.32802088934e+12 1.55593451682e+29
8 5.32835799323e+12 1.55550098917e+29
8 5.32869509711e+12 1.55506731444e+29
8 5.32903220099e+12 1.5546334926e+29
8 5.32936930487e+12 1.55419952365e+29
8 5.32970640875e+12 1.55376540757e+29
8 5.33004351263e+12 1.55333114434e+29
8 5.33038061651e+12 1.55289673395e+29
8 5.3307177204e+12 1.55246217638e+29
8 5.33105482428e+12 1.55202747162e+29
8 5.33139192816e+12 1.55159261965e+29
8 5.33172903204e+12 1.55115762046e+29
8 5.33206613592e+12 1.55072247403e+29
8 5.3324032398e+12 1.55028718035e+29
8 5.33274034368e+12 1.5498517394e+29
8 5.33307744756e+12 1.54941615117e+29
8 5.33341455145e+12 1.54898041564e+29
8 5.33375165533e+12 1.5485445328e+29
8 5.33408875921e+12 1.54810850263e+29
8 5.33442586309e+12 1.54767232511e+29
8 5.33476296697e+12 1.54723600024e+29
8 5.33510007085e+12 1.54679952799e+29
8 5.33543717473e+12 1.54636290836e+29
8 5.33577427861e+12 1.54592614132e+29
8 5.3361113825e+12 1.54548922686e+29
8 5.33644848638e+12 1.54505216496e+29
8 5.33678559026e+12 1.54461495562e+29
8 5.33712269414e+12 1.54417759881e+29
8 5.33745979802e+12 1.54378003463e+29
8 5.3377969019e+12 1.54346843015e+29
8 5.33813400578e+12 1.54318786692e+29
8 5.33847110967e+12 1.54290719588e+29
8 5.33880821355e+12 1.54262641702e+29
8 5.33914531743e+12 1.54234553033e+29
8 5.33948242131e+12 1.54206453579e+29
8 5.33981952519e+12 1.5417834334e+29
8 5.34015662907e+12 1.54150222314e+29
8 5.34049373295e+12 1.541220905e+29
8 5.34083083683e+12 1.54093947897e+29
8 5.34116794072e+12 1.54065794504e+29
8 5.3415050446e+12 1.5403763032e+29
8 5.34184214848e+12 1.54009455344e+29
8 5.34217925236e+12 1.53981269574e+29
8 5.34251635624e+12 1.5395307301e+29
8 5.34285346012e+12 1.53924865649e+29
8 5.343190564e+12 1.53896647492e+29
8 5.34352766789e+12 1.53868418537e+29
8 5.34386477177e+12 1.53840178783e+29
8 5.34420187565e+12 1.53811928228e+29
8 5.34453897953e+12 1.53783666872e+29
8 5.34487608341e+12 1.53755394713e+29
8 5.34521318729e+12 1.53727111751e+29
8 5.34555029117e+12 1.53698817983e+29
8 5.34588739505e+12 1.5367051341e+29
8 5.34622449894e+12 1.53642198029e+29
8 5.34656160282e+12 1.5361387184e+29
8 5.3468987067e+12 1.53585534842e+29
8 5.34723581058e+12 1.53557187033e+29
8 5.34757291446e+12 1.53528828413e+29
8 5.34791001834e+12 1.53500458979e+29
8 5.34824712222e+12 1.53472078732e+29
8 5.3485842261e+12 1.5344368767e+29
8 5.34892132999e+12 1.53415285791e+29
8 5.34925843387e+12 1.53386873095e+29
8 5.34959553775e+12 1.5335844958e+29
8 5.34993264163e+12 1.53330015246e+29
8 5.35026974551e+12 1.53301570091e+29
8 5.35060684939e+12 1.53273114114e+29
8 5.35094395327e+12 1.53244647314e+29
8 5.35128105716e+12 1.53216169689e+29
8 5.35161816104e+12 1.5318768124e+29
8 5.35195526492e+12 1.53159181964e+29
8 5.3522923688e+12 1.5313067186e+29
8 5.35262947268e+12 1.53102150927e+29
8 5.35296657656e+12 1.53073619165e+29
8 5.35330368044e+12 1.53045076571e+29
8 5.35364078432e+12 1.53016523146e+29
8 5.35397788821e+12 1.52987958887e+29
8 5.35431499209e+12 1.52959383793e+29
8 5.35465209597e+12 1.52930797864e+29
8 5.35498919985e+12 1.52902201098e+29
8 5.35532630373e+12 1.52873593495e+29
8 5.35566340761e+12 1.52844975052e+29
8 5.35600051149e+12 1.52816345769e+29
8 5.35633761537e+12 1.52787705645e+29
8 5.35667471926e+12 1.52759033808e+29
8 5.35701182314e+12 1.52725530663e+29
8 5.35734892702e+12 1.52683899519e+29
8 5.35771974129e+12 1.69595165357e+29
8 5.35809055556e+12 1.69541534267e+29
8 5.35846136983e+12 1.69487883456e+29
8 5.3588321841e+12 1.69434212921e+29
8 5.35920299837e+12 1.6938052266e+29
8 5.35957381264e+12 1.69326812671e+29
8 5.3599446269e+12 1.69273082952e+29
8 5.36031544117e+12 1.692193335e+29
8 5.36068625544e+12 1.69165564314e+29
8 5.36105706971e+12 1.6911177539e+29
8 5.36142788398e+12 1.69057966727e+29
8 5.36179869825e+12 1.69004138323e+29
8 5.36216951252e+12 1.68950290175e+29
8 5.36254032679e+12 1.68896422281e+29
8 5.36291114106e+12 1.68842534639e+29
8 5.36328195533e+12 1.68788627247e+29
8 5.3636527696e+12 1.68734700102e+29
8 5.36402358387e+12 1.68680753202e+29
8 5.36439439814e+12 1.68626786546e+29
8 5.36476521241e+12 1.6857280013e+29
8 5.36513602668e+12 1.68518793954e+29
8 5.36550684095e+12 1.68464768013e+29
8 5.36587765522e+12 1.68410722307e+29
8 5.36624846949e+12 1.68356656832e+29
8 5.36661928375e+12 1.68302571588e+29
8 5.36699009802e+12 1.68248466571e+29
8 5.36736091229e+12 1.68194341779e+29
8 5.36773172656e+12 1.6814019721e+29
8 5.36810254083e+12 1.68086032862e+29
8 5.3684733551e+12 1.68031848733e+29
8 5.36884416937e+12 1.67977644821e+29
8 5.36921498364e+12 1.67923421122e+29
8 5.36958579791e+12 1.67869177636e+29
8 5.36995661218e+12 1.67814914359e+29
8 5.37032742645e+12 1.67760631291e+29
8 5.37069824072e+12 1.67706328427e+29
8 5.37106905499e+12 1.67652005767e+29
8 5.37143986926e+12 1.67597663307e+29
8 5.37181068353e+12 1.67543301047e+29
8 5.3721814978e+12 1.67488918982e+29
8 5.37255231207e+12 1.67434517113e+29
8 5.37292312634e+12 1.67380095435e+29
8 5.37329394061e+12 1.67325653947e+29
8 5.37366475487e+12 1.67271192647e+29
8 5.37403556914e+12 1.67216711532e+29
8 5.37440638341e+12 1.671622106e+29
8 5.37477719768e+12 1.6710768985e+29
8 5.37514801195e+12 1.67053149278e+29
8 5.37551882622e+12 1.66998588883e+29
8 5.37588964049e+12 1.66944008662e+29
8 5.37626045476e+12 1.66889632564e+29
8 5.37663126903e+12 1.66835766294e+29
8 5.3770020833e+12 1.6678209816e+29
8 5.37737289757e+12 1.66728410459e+29
8 5.37774371184e+12 1.6667470319e+29
8 5.37811452611e+12 1.66620976349e+29
8 5.37848534038e+12 1.66567229936e+29
8 5.37885615465e+12 1.66513463947e+29
8 5.37922696892e+12 1.66459678381e+29
8 5.37959778319e+12 1.66405873235e+29
8 5.37996859746e+12 1.66352048508e+29
8 5.38033941172e+12 1.66298204196e+29
8 5.38071022599e+12 1.66244340298e+29
8 5.38108104026e+12 1.66190456812e+29
8 5.38145185453e+12 1.66136553735e+29
8 5.3818226688e+12 1.66082631066e+29
8 5.38219348307e+12 1.66028688801e+29
8 5.38256429734e+12 1.65974726939e+29
8 5.38293511161e+12 1.65920745478e+29
8 5.38330592588e+12 1.65866744416e+29
8 5.38367674015e+12 1.6581272375e+29
8 5.38404755442e+12 1.65758683478e+29
8 5.38441836869e+12 1.65704623597e+29
8 5.38478918296e+12 1.65650544107e+29
8 5.38515999723e+12 1.65596445004e+29
8 5.3855308115e+12 1.65542326286e+29
8 5.38590162577e+12 1.65488187952e+29
8 5.38627244004e+12 1.65434029999e+29
8 5.38664325431e+12 1.65379852424e+29
8 5.38701406857e+12 1.65325655226e+29
8 5.38738488284e+12 1.65271438402e+29
8 5.38775569711e+12 1.65217201951e+29
8 5.38812651138e+12 1.6516294587e+29
8 5.38849732565e+12 1.65108670156e+29
8 5.38886813992e+12 1.65054374808e+29
8 5.38923895419e+12 1.65000059824e+29
8 5.38960976846e+12 1.64945725201e+29
8 5.38998058273e+12 1.64891370937e+29
8 5.390351397e+12 1.64836997029e+29
8 5.39072221127e+12 1.64782603477e+29
8 5.39109302554e+12 1.64728190277e+29
8 5.39146383981e+12 1.64673757428e+29
8 5.39183465408e+12 1.64619304926e+29
8 5.39220546835e+12 1.64564832771e+29
8 5.39257628262e+12 1.64510340959e+29
8 5.39294709689e+12 1.64455829489e+29
8 5.39331791116e+12 1.64401298359e+29
8 5.39368872542e+12 1.64346747565e+29
8 5.39405953969e+12 1.64292177107e+29
8 5.39443035396e+12 1.64237586981e+29
8 5.39480116823e+12 1.64182977186e+29
8 5.3951719825e+12 1.64128389973e+29
8 5.39554279677e+12 1.64074203489e+29
8 5.39591361104e+12 1.64020420005e+29
8 5.39628442531e+12 1.63966660675e+29
8 5.39665523958e+12 1.6391288192e+29
8 5.39702605385e+12 1.63859083739e+29
8 5.39739686812e+12 1.63805266127e+29
8 5.39776768239e+12 1.63751429085e+29
8 5.39813849666e+12 1.63697572609e+29
8 5.39850931093e+12 1.63643696697e+29
8 5.3988801252e+12 1.63589801347e+29
8 5.39925093947e+12 1.63535886557e+29
8 5.39962175374e+12 1.63481952325e+29
8 5.39999256801e+12 1.63427998649e+29
8 5.40036338227e+12 1.63374025526e+29
8 5.40073419654e+12 1.63320032954e+29
8 5.40110501081e+12 1.63266020931e+29
8 5.40147582508e+12 1.63211989456e+29
8 5.40184663935e+12 1.63157938525e+29
8 5.40221745362e+12 1.63103868137e+29
8 5.40258826789e+12 1.63049778289e+29
8 5.40295908216e+12 1.6299566898e+29
8 5.40332989643e+12 1.62941540207e+29
8 5.4037007107e+12 1.62887391968e+29
8 5.40407152497e+12 1.6283322426e+29
8 5.40444233924e+12 1.62779037083e+29
8 5.40481315351e+12 1.62724830432e+29
8 5.40518396778e+12 1.62670604308e+29
8 5.40555478205e+12 1.62616358706e+29
8 5.40592559632e+12 1.62562093625e+29
8 5.40629641059e+12 1.62507809064e+29
8 5.40666722486e+12 1.62453505019e+29
8 5.40703803912e+12 1.62399181488e+29
8 5.40740885339e+12 1.6234483847e+29
8 5.40777966766e+12 1.62290475962e+29
8 5.40815048193e+12 1.62236093963e+29
8 5.4085212962e+12 1.62181692469e+29
8 5.40889211047e+12 1.62127271479e+29
8 5.40926292474e+12 1.6207283099e+29
8 5.40963373901e+12 1.62018371001e+29
8 5.41000455328e+12 1.61963891509e+29
8 5.41037536755e+12 1.61909392512e+29
8 5.41074618182e+12 1.61854874008e+29
8 5.41111699609e+12 1.61800335995e+29
8 5.41148781036e+12 1.6174577847e+29
8 5.41185862463e+12 1.61691201432e+29
8 5.4122294389e+12 1.61636604878e+29
8 5.41260025317e+12 1.61581988807e+29
8 5.41297106744e+12 1.61527353215e+29
8 5.41334188171e+12 1.61472698101e+29
8 5.41371269597e+12 1.61418023463e+29
8 5.41408351024e+12 1.61363376396e+29
8 5.41445432451e+12 1.61309123457e+29
8 5.41482513878e+12 1.61255245521e+29
8 5.41519595305e+12 1.61201383476e+29
8 5.41556676732e+12 1.61147502139e+29
8 5.41593758159e+12 1.61093601509e+29
8 5.41630839586e+12 1.61039681584e+29
8 5.41667921013e+12 1.60985742361e+29
8 5.4170500244e+12 1.60931783838e+29
8 5.41742083867e+12 1.60877806013e+29
8 5.41779165294e+12 1.60823808884e+29
8 5.41816246721e+12 1.60769792449e+29
8 5.41853328148e+12 1.60715756706e+29
8 5.41890409575e+12 1.60661701652e+29
8 5.41927491002e+12 1.60607627286e+29
8 5.41964572429e+12 1.60553533605e+29
8 5.42001653856e+12 1.60499420607e+29
8 5.42038735282e+12 1.6044528829e+29
8 5.42075816709e+12 1.60391136651e+29
8 5.42112898136e+12 1.6033696569e+29
8 5.42149979563e+12 1.60282775403e+29
8 5.4218706099e+12 1.60228565788e+29
8 5.42224142417e+12 1.60174336844e+29
8 5.42261223844e+12 1.60120088568e+29
8 5.42298305271e+12 1.60065820958e+29
8 5.42335386698e+12 1.60011534012e+29
8 5.42372468125e+12 1.59957227728e+29
8 5.42409549552e+12 1.59902902103e+29
8 5.42446630979e+12 1.59848557136e+29
8 5.42483712406e+12 1.59794192824e+29
8 5.42520793833e+12 1.59739809165e+29
8 5.4255787526e+12 1.59685406158e+29
8 5.42594956687e+12 1.59630983799e+29
8 5.42632038114e+12 1.59576542087e+29
8 5.42669119541e+12 1.5952208102e+29
8 5.42706200967e+12 1.59467600595e+29
8 5.42743282394e+12 1.59413100811e+29
8 5.42780363821e+12 1.59358581665e+29
8 5.42817445248e+12 1.59304043155e+29
8 5.42854526675e+12 1.59249485279e+29
8 5.42891608102e+12 1.59194908035e+29
8 5.42928689529e+12 1.5914031142e+29
8 5.42965770956e+12 1.59085695434e+29
8 5.43002852383e+12 1.59031060072e+29
8 5.4303993381e+12 1.58976405334e+29
8 5.43077015237e+12 1.58921731217e+29
8 5.43114096664e+12 1.58867037719e+29
8 5.43151178091e+12 1.58812324838e+29
8 5.43188259518e+12 1.58757592572e+29
8 5.43225340945e+12 1.58702840918e+29
8 5.43262422372e+12 1.58648070018e+29
8 5.43299503799e+12 1.58593518984e+29
8 5.43336585226e+12 1.58539411204e+29
8 5.43373666652e+12 1.58485437421e+29
8 5.43410748079e+12 1.58431444475e+29
8 5.43447829506e+12 1.58377432361e+29
8 5.43484910933e+12 1.58323401079e+29
8 5.4352199236e+12 1.58269350626e+29
8 5.43559073787e+12 1.58215281e+29
8 5.43596155214e+12 1.58161192199e+29
8 5.43633236641e+12 1.5810708422e+29
8 5.43670318068e+12 1.58052957062e+29
8 5.43707399495e+12 1.57998810723e+29
8 5.43744480922e+12 1.579446452e+29
8 5.43781562349e+12 1.57890460491e+29
8 5.43818643776e+12 1.57836256595e+29
8 5.43855725203e+12 1.57782033508e+29
8 5.4389280663e+12 1.5772779123e+29
8 5.43929888057e+12 1.57673529757e+29
8 5.43966969484e+12 1.57619249088e+29
8 5.44004050911e+12 1.57564949221e+29
8 5.44041132337e+12 1.57510630153e+29
8 5.44078213764e+12 1.57456291883e+29
8 5.44115295191e+12 1.57401934408e+29
8 5.44152376618e+12 1.57347557726e+29
8 5.44189458045e+12 1.57293161835e+29
8 5.44226539472e+12 1.57238746733e+29
8 5.44263620899e+12 1.57184312417e+29
8 5.44300702326e+12 1.57129858887e+29
8 5.44337783753e+12 1.57075386139e+29
8 5.4437486518e+12 1.57020894172e+29
8 5.44411946607e+12 1.56966382983e+29
8 5.44449028034e+12 1.5691185257e+29
8 5.44486109461e+12 1.56857302931e+29
8 5.44523190888e+12 1.56802734065e+29
8 5.44560272315e+12 1.56748145968e+29
8 5.44597353742e+12 1.56693538639e+29
8 5.44634435169e+12 1.56638912076e+29
