## fname ../out/raw_MESA_output/profile_OB.data  masscut 0.95    N 8   mp 1e-07 mp_solar 1.988e+26   RKstep 2.758e+05    outer_step 2.758e+05
8 370129473362.0 1.63488337663e+29
8 370130162940.0 1.63485847936e+29
8 370130852517.0 1.63483358187e+29
8 370131542094.0 1.63480868415e+29
8 370132231672.0 1.63478378622e+29
8 370132921249.0 1.63475888807e+29
8 370133610826.0 1.6347339897e+29
8 370134300404.0 1.63470909111e+29
8 370134989981.0 1.63468419229e+29
8 370135679558.0 1.63465929326e+29
8 370136369136.0 1.63463439401e+29
8 370137058713.0 1.63460949454e+29
8 370137748290.0 1.63458459486e+29
8 370138437868.0 1.63455969495e+29
8 370139127445.0 1.63453479482e+29
8 370139817022.0 1.63450989447e+29
8 370140506600.0 1.6344849939e+29
8 370141196177.0 1.63446009311e+29
8 370141885754.0 1.63443519211e+29
8 370142575332.0 1.63441029088e+29
8 370143264909.0 1.63438538943e+29
8 370143954486.0 1.63436048777e+29
8 370144644064.0 1.63433558588e+29
8 370145333641.0 1.63431068378e+29
8 370146023218.0 1.63428578145e+29
8 370146712795.0 1.63426087891e+29
8 370147402373.0 1.63423597615e+29
8 370148091950.0 1.63421107316e+29
8 370148781527.0 1.63418616996e+29
8 370149471105.0 1.63416126654e+29
8 370150160682.0 1.6341363629e+29
8 370150850259.0 1.63411145903e+29
8 370151539837.0 1.63408655495e+29
8 370152229414.0 1.63406165065e+29
8 370152918991.0 1.63403674613e+29
8 370153608569.0 1.63401184139e+29
8 370154298146.0 1.63398693643e+29
8 370154987723.0 1.63396203125e+29
8 370155677301.0 1.63393712585e+29
8 370156366878.0 1.63391222023e+29
8 370157056455.0 1.63388731439e+29
8 370157746033.0 1.63386240834e+29
8 370158435610.0 1.63383750206e+29
8 370159125187.0 1.63381259556e+29
8 370159814765.0 1.63378768885e+29
8 370160504342.0 1.63376278191e+29
8 370161193919.0 1.63373787475e+29
8 370161883497.0 1.63371296738e+29
8 370162573074.0 1.63368805978e+29
8 370163262651.0 1.63366315197e+29
8 370163952228.0 1.63363824393e+29
8 370164641806.0 1.63361333568e+29
8 370165331383.0 1.63358842721e+29
8 370166020960.0 1.63356351851e+29
8 370166710538.0 1.6335386096e+29
8 370167400115.0 1.63351370047e+29
8 370168089692.0 1.63348879111e+29
8 370168779270.0 1.63346388154e+29
8 370169468847.0 1.63343897175e+29
8 370170158424.0 1.63341406174e+29
8 370170848002.0 1.63338915151e+29
8 370171537579.0 1.63336424106e+29
8 370172227156.0 1.63333933039e+29
8 370172916734.0 1.6333144195e+29
8 370173606311.0 1.63328950839e+29
8 370174295888.0 1.63326459706e+29
8 370174985466.0 1.63323968551e+29
8 370175675043.0 1.63321477374e+29
8 370176364620.0 1.63318986176e+29
8 370177054198.0 1.63316494955e+29
8 370177743775.0 1.63314003712e+29
8 370178433352.0 1.63311512448e+29
8 370179122930.0 1.63309021161e+29
8 370179812507.0 1.63306529852e+29
8 370180502084.0 1.63304038522e+29
8 370181191662.0 1.63301547169e+29
8 370181881239.0 1.63299055795e+29
8 370182570816.0 1.63296564398e+29
8 370183260393.0 1.6329407298e+29
8 370183949971.0 1.63291581539e+29
8 370184639548.0 1.63289090077e+29
8 370185329125.0 1.63286598593e+29
8 370186018703.0 1.63284107087e+29
8 370186708280.0 1.63281615558e+29
8 370187397857.0 1.63279124008e+29
8 370188087435.0 1.63276632436e+29
8 370188777012.0 1.63274140842e+29
8 370189466589.0 1.63271649226e+29
8 370190156167.0 1.63269157588e+29
8 370190845744.0 1.63266665928e+29
8 370191535321.0 1.63264174246e+29
8 370192224899.0 1.63261682542e+29
8 370192914476.0 1.63259190816e+29
8 370193604053.0 1.63256699068e+29
8 370194293631.0 1.63254207298e+29
8 370194983208.0 1.63251715506e+29
8 370195672785.0 1.63249223693e+29
8 370196362363.0 1.63246731857e+29
8 370197051940.0 1.63244239999e+29
8 370197741517.0 1.63241748119e+29
8 370198431095.0 1.63239256218e+29
8 370199120672.0 1.63236764294e+29
8 370199810249.0 1.63234272349e+29
8 370200499826.0 1.63231780381e+29
8 370201189404.0 1.63229288392e+29
8 370201878981.0 1.6322679638e+29
8 370202568558.0 1.63224304347e+29
8 370203258136.0 1.63221812291e+29
8 370203947713.0 1.63219320214e+29
8 370204637290.0 1.63216828115e+29
8 370205326868.0 1.63214335993e+29
8 370206016445.0 1.6321184385e+29
8 370206706022.0 1.63209351685e+29
8 370207395600.0 1.63206859498e+29
8 370208085177.0 1.63204367289e+29
8 370208774754.0 1.63201875057e+29
8 370209464332.0 1.63199382804e+29
8 370210153909.0 1.63196890529e+29
8 370210843486.0 1.63194398232e+29
8 370211533064.0 1.63191905913e+29
8 370212222641.0 1.63189413572e+29
8 370212912218.0 1.63186921209e+29
8 370213601796.0 1.63184428825e+29
8 370214291373.0 1.63181936418e+29
8 370214980950.0 1.63179443989e+29
8 370215670528.0 1.63176951538e+29
8 370216360105.0 1.63174459065e+29
8 370217049682.0 1.63171966571e+29
8 370217739260.0 1.63169474054e+29
8 370218428837.0 1.63166981515e+29
8 370219118414.0 1.63164488955e+29
8 370219807991.0 1.63161996372e+29
8 370220497569.0 1.63159503767e+29
8 370221187146.0 1.63157011141e+29
8 370221876723.0 1.63154518492e+29
8 370222566301.0 1.63152025822e+29
8 370223255878.0 1.6314953313e+29
8 370223945455.0 1.63147040415e+29
8 370224635033.0 1.63144547679e+29
8 370225324610.0 1.6314205492e+29
8 370226014187.0 1.6313956214e+29
8 370226703765.0 1.63137069338e+29
8 370227393342.0 1.63134576514e+29
8 370228082919.0 1.63132083667e+29
8 370228772497.0 1.63129590799e+29
8 370229462074.0 1.63127097909e+29
8 370230151651.0 1.63124604997e+29
8 370230841229.0 1.63122112063e+29
8 370231530806.0 1.63119619107e+29
8 370232220383.0 1.63117126129e+29
8 370232909961.0 1.63114633129e+29
8 370233599538.0 1.63112140107e+29
8 370234289115.0 1.63109647063e+29
8 370234978693.0 1.63107153997e+29
8 370235668270.0 1.63104660909e+29
8 370236357847.0 1.63102167799e+29
8 370237047424.0 1.63099674668e+29
8 370237737002.0 1.63097181514e+29
8 370238426579.0 1.63094688338e+29
8 370239116156.0 1.6309219514e+29
8 370239805734.0 1.63089701921e+29
8 370240495311.0 1.63087208679e+29
8 370241184888.0 1.63084715416e+29
8 370241874466.0 1.6308222213e+29
8 370242564043.0 1.63079728822e+29
8 370243253620.0 1.63077235493e+29
8 370243943198.0 1.63074742141e+29
8 370244632775.0 1.63072248768e+29
8 370245322352.0 1.63069755373e+29
8 370246011930.0 1.63067261955e+29
8 370246701507.0 1.63064768516e+29
8 370247391084.0 1.63062275054e+29
8 370248080662.0 1.63059781571e+29
8 370248770239.0 1.63057288066e+29
8 370249459816.0 1.63054794539e+29
8 370250149394.0 1.63052300989e+29
8 370250838971.0 1.63049807418e+29
8 370251528548.0 1.63047313825e+29
8 370252218126.0 1.6304482021e+29
8 370252907703.0 1.63042326573e+29
8 370253597280.0 1.63039832914e+29
8 370254286857.0 1.63037339233e+29
8 370254976435.0 1.6303484553e+29
8 370255666012.0 1.63032351805e+29
8 370256355589.0 1.63029858058e+29
8 370257045167.0 1.63027364289e+29
8 370257734744.0 1.63024870498e+29
8 370258424321.0 1.63022376685e+29
8 370259113899.0 1.6301988285e+29
8 370259803476.0 1.63017388993e+29
8 370260493053.0 1.63014895115e+29
8 370261182631.0 1.63012401214e+29
8 370261872208.0 1.63009907291e+29
8 370262561785.0 1.63007413347e+29
8 370263251363.0 1.6300491938e+29
8 370263940940.0 1.63002425391e+29
8 370264630517.0 1.62999931381e+29
8 370265320095.0 1.62997437348e+29
8 370266009672.0 1.62994943294e+29
8 370266699249.0 1.62992449217e+29
8 370267388827.0 1.62989955119e+29
8 370268078404.0 1.62987460998e+29
8 370268767981.0 1.62984966856e+29
8 370269457559.0 1.62982472691e+29
8 370270147136.0 1.62979978505e+29
8 370270836713.0 1.62977484296e+29
8 370271526291.0 1.62974990066e+29
8 370272215868.0 1.62972495814e+29
8 370272905445.0 1.6297000154e+29
8 370273595022.0 1.62967507243e+29
8 370274284600.0 1.62965012925e+29
8 370274974177.0 1.62962518585e+29
8 370275663754.0 1.62960024223e+29
8 370276353332.0 1.62957529839e+29
8 370277042909.0 1.62955035433e+29
8 370277732486.0 1.62952541004e+29
8 370278422064.0 1.62950046554e+29
8 370279111641.0 1.62947552082e+29
8 370279801218.0 1.62945057588e+29
8 370280490796.0 1.62942563072e+29
8 370281180373.0 1.62940068535e+29
8 370281869950.0 1.62937573975e+29
8 370282559528.0 1.62935079393e+29
8 370283249105.0 1.62932584789e+29
8 370283938682.0 1.62930090163e+29
8 370284628260.0 1.62927595515e+29
8 370285317837.0 1.62925100845e+29
8 370286007414.0 1.62922606154e+29
8 370286696992.0 1.6292011144e+29
8 370287386569.0 1.62917616704e+29
8 370288076146.0 1.62915121947e+29
8 370288765724.0 1.62912627167e+29
8 370289455301.0 1.62910132365e+29
8 370290144878.0 1.62907637542e+29
8 370290834455.0 1.62905142696e+29
8 370291524033.0 1.62902647829e+29
8 370292213610.0 1.62900152939e+29
8 370292903187.0 1.62897658028e+29
8 370293592765.0 1.62895163094e+29
8 370294282342.0 1.62892668139e+29
8 370294971919.0 1.62890173161e+29
8 370295661497.0 1.62887678162e+29
8 370296351074.0 1.62885183141e+29
8 370297040651.0 1.62882688097e+29
8 370297730229.0 1.62880193032e+29
8 370298419806.0 1.62877697945e+29
8 370299109383.0 1.62875202835e+29
8 370299798961.0 1.62872707704e+29
8 370300488538.0 1.62870212551e+29
8 370301178115.0 1.62867717376e+29
8 370301867693.0 1.62865222179e+29
8 370302557270.0 1.62862726959e+29
8 370303246847.0 1.62860231718e+29
8 370303936425.0 1.62857736455e+29
8 370304626002.0 1.6285524117e+29
8 370305315579.0 1.62852745863e+29
8 370306005157.0 1.62850250534e+29
8 370306694734.0 1.62847755183e+29
8 370307384311.0 1.6284525981e+29
8 370308073889.0 1.62842764415e+29
8 370308763466.0 1.62840268998e+29
8 370309453043.0 1.62837773559e+29
8 370310142620.0 1.62835278099e+29
8 370310832198.0 1.62832782616e+29
8 370311521775.0 1.62830287111e+29
8 370312211352.0 1.62827791584e+29
8 370312900930.0 1.62825296035e+29
8 370313590507.0 1.62822800465e+29
8 370314280084.0 1.62820304872e+29
8 370314969662.0 1.62817809257e+29
8 370315659239.0 1.6281531362e+29
8 370316348816.0 1.62812817962e+29
8 370317038394.0 1.62810322281e+29
8 370317727971.0 1.62807826579e+29
8 370318417548.0 1.62805330854e+29
8 370319107126.0 1.62802835107e+29
8 370319796703.0 1.62800339339e+29
8 370320486280.0 1.62797843548e+29
8 370321175858.0 1.62795347736e+29
8 370321865435.0 1.62792851901e+29
8 370322555012.0 1.62790356045e+29
8 370323244590.0 1.62787860167e+29
8 370323934167.0 1.62785364266e+29
8 370324623744.0 1.62782868344e+29
8 370325313322.0 1.62780372399e+29
8 370326002899.0 1.62777876433e+29
8 370326692476.0 1.62775380445e+29
8 370327382053.0 1.62772884435e+29
8 370328071631.0 1.62770388402e+29
8 370328761208.0 1.62767892348e+29
8 370329450785.0 1.62765396272e+29
8 370330140363.0 1.62762900174e+29
8 370330829940.0 1.62760404054e+29
8 370331519517.0 1.62757907911e+29
8 370332209095.0 1.62755411747e+29
8 370332898672.0 1.62752915561e+29
8 370333588249.0 1.62750419353e+29
8 370334277827.0 1.62747923123e+29
8 370334967404.0 1.62745426871e+29
8 370335656981.0 1.62742930597e+29
8 370336346559.0 1.62740434301e+29
8 370337036136.0 1.62737937983e+29
8 370337725713.0 1.62735441643e+29
8 370338415291.0 1.62732945281e+29
8 370339104868.0 1.62730448897e+29
8 370339794445.0 1.62727952491e+29
8 370340484023.0 1.62725456063e+29
8 370341173600.0 1.62722959614e+29
8 370341863177.0 1.62720463142e+29
8 370342552755.0 1.62717966648e+29
8 370343242332.0 1.62715470132e+29
8 370343931909.0 1.62712973594e+29
8 370344621487.0 1.62710477035e+29
8 370345311064.0 1.62707980453e+29
8 370346000641.0 1.62705483849e+29
8 370346690218.0 1.62702987224e+29
8 370347379796.0 1.62700490576e+29
8 370348069373.0 1.62697993906e+29
8 370348758950.0 1.62695497215e+29
8 370349448528.0 1.62693000501e+29
8 370350138105.0 1.62690503766e+29
8 370350827682.0 1.62688007008e+29
8 370351517260.0 1.62685510228e+29
8 370352206837.0 1.62683013427e+29
8 370352896414.0 1.62680516603e+29
8 370353585992.0 1.62678019758e+29
8 370354275569.0 1.62675522891e+29
8 370354965146.0 1.62673026001e+29
8 370355654724.0 1.6267052909e+29
8 370356344301.0 1.62668032156e+29
8 370357033878.0 1.62665535201e+29
8 370357723456.0 1.62663038224e+29
8 370358413033.0 1.62660541224e+29
8 370359102610.0 1.62658044203e+29
8 370359792188.0 1.6265554716e+29
8 370360481765.0 1.62653050094e+29
8 370361171342.0 1.62650553007e+29
8 370361860920.0 1.62648055898e+29
8 370362550497.0 1.62645558767e+29
8 370363240074.0 1.62643061614e+29
8 370363929651.0 1.62640564438e+29
8 370364619229.0 1.62638067241e+29
8 370365308806.0 1.62635570022e+29
8 370365998383.0 1.62633072781e+29
8 370366687961.0 1.62630575518e+29
8 370367377538.0 1.62628078233e+29
8 370368067115.0 1.62625580926e+29
8 370368756693.0 1.62623083597e+29
8 370369446270.0 1.62620586246e+29
8 370370135847.0 1.62618088873e+29
8 370370825425.0 1.62615591478e+29
8 370371515002.0 1.62613094061e+29
8 370372204579.0 1.62610596622e+29
8 370372894157.0 1.62608099161e+29
8 370373583734.0 1.62605601678e+29
8 370374273311.0 1.62603104173e+29
8 370374962889.0 1.62600606646e+29
8 370375652466.0 1.62598109097e+29
8 370376342043.0 1.62595611526e+29
8 370377031621.0 1.62593113934e+29
8 370377721198.0 1.62590616319e+29
8 370378410775.0 1.62588118682e+29
8 370379100353.0 1.62585621023e+29
8 370379789930.0 1.62583123342e+29
8 370380479507.0 1.6258062564e+29
8 370381169085.0 1.62578127915e+29
8 370381858662.0 1.62575630168e+29
8 370382548239.0 1.625731324e+29
8 370383237816.0 1.62570634609e+29
8 370383927394.0 1.62568136796e+29
8 370384616971.0 1.62565638962e+29
8 370385306548.0 1.62563141105e+29
8 370385996126.0 1.62560643227e+29
8 370386685703.0 1.62558145326e+29
8 370387375280.0 1.62555647403e+29
8 370388064858.0 1.62553149459e+29
8 370388754435.0 1.62550651492e+29
8 370389444012.0 1.62548153504e+29
8 370390133590.0 1.62545655493e+29
8 370390823167.0 1.62543157461e+29
8 370391512744.0 1.62540659406e+29
8 370392202322.0 1.6253816133e+29
8 370392891899.0 1.62535663232e+29
8 370393581476.0 1.62533165111e+29
8 370394271054.0 1.62530666969e+29
8 370394960631.0 1.62528168804e+29
8 370395650208.0 1.62525670618e+29
8 370396339786.0 1.6252317241e+29
8 370397029363.0 1.62520674179e+29
8 370397718940.0 1.62518175927e+29
8 370398408518.0 1.62515677653e+29
8 370399098095.0 1.62513179356e+29
8 370399787672.0 1.62510681038e+29
8 370400477249.0 1.62508182698e+29
8 370401166827.0 1.62505684336e+29
8 370401856404.0 1.62503185951e+29
8 370402545981.0 1.62500687545e+29
8 370403235559.0 1.62498189117e+29
8 370403925136.0 1.62495690667e+29
8 370404614713.0 1.62493192195e+29
8 370405304291.0 1.62490693701e+29
8 370405993868.0 1.62488195184e+29
8 370406683445.0 1.62485696646e+29
8 370407373023.0 1.62483198086e+29
8 370408062600.0 1.62480699504e+29
8 370408752177.0 1.624782009e+29
8 370409441755.0 1.62475702274e+29
8 370410131332.0 1.62473203626e+29
8 370410820909.0 1.62470704956e+29
8 370411510487.0 1.62468206264e+29
8 370412200064.0 1.6246570755e+29
8 370412889641.0 1.62463208814e+29
8 370413579219.0 1.62460710056e+29
8 370414268796.0 1.62458211276e+29
8 370414958373.0 1.62455712474e+29
8 370415647951.0 1.6245321365e+29
8 370416337528.0 1.62450714804e+29
8 370417027105.0 1.62448215936e+29
8 370417716682.0 1.62445717047e+29
8 370418406260.0 1.62443218135e+29
8 370419095837.0 1.62440719201e+29
8 370419785414.0 1.62438220245e+29
8 370420474992.0 1.62435721267e+29
8 370421164569.0 1.62433222267e+29
8 370421854146.0 1.62430723246e+29
8 370422543724.0 1.62428224202e+29
8 370423233301.0 1.62425725136e+29
8 370423922878.0 1.62423226048e+29
8 370424612456.0 1.62420726939e+29
8 370425302033.0 1.62418227807e+29
8 370425991610.0 1.62415728653e+29
8 370426681188.0 1.62413229477e+29
8 370427370765.0 1.6241073028e+29
8 370428060342.0 1.6240823106e+29
8 370428749920.0 1.62405731818e+29
8 370429439497.0 1.62403232555e+29
8 370430129074.0 1.62400733269e+29
8 370430818652.0 1.62398233962e+29
8 370431508229.0 1.62395734632e+29
8 370432197806.0 1.6239323528e+29
8 370432887384.0 1.62390735907e+29
8 370433576961.0 1.62388236511e+29
8 370434266538.0 1.62385737094e+29
8 370434956116.0 1.62383237654e+29
8 370435645693.0 1.62380738193e+29
8 370436335270.0 1.62378238709e+29
8 370437024847.0 1.62375739204e+29
8 370437714425.0 1.62373239676e+29
8 370438404002.0 1.62370740127e+29
8 370439093579.0 1.62368240555e+29
8 370439783157.0 1.62365740962e+29
8 370440472734.0 1.62363241346e+29
8 370441162311.0 1.62360741709e+29
8 370441851889.0 1.62358242049e+29
8 370442541466.0 1.62355742368e+29
8 370443231043.0 1.62353242665e+29
8 370443920621.0 1.62350742939e+29
8 370444610198.0 1.62348243192e+29
8 370445299775.0 1.62345743422e+29
8 370445989353.0 1.62343243631e+29
8 370446678930.0 1.62340743818e+29
8 370447368507.0 1.62338243982e+29
8 370448058085.0 1.62335744125e+29
8 370448747662.0 1.62333244246e+29
8 370449437239.0 1.62330744345e+29
8 370450126817.0 1.62328244421e+29
8 370450816394.0 1.62325744476e+29
8 370451505971.0 1.62323244509e+29
8 370452195549.0 1.62320744519e+29
8 370452885126.0 1.62318244508e+29
8 370453574703.0 1.62315744475e+29
8 370454264280.0 1.6231324442e+29
8 370454953858.0 1.62310744343e+29
8 370455643435.0 1.62308244243e+29
8 370456333012.0 1.62305744122e+29
8 370457022590.0 1.62303243979e+29
8 370457712167.0 1.62300743814e+29
8 370458401744.0 1.62298243627e+29
8 370459091322.0 1.62295743418e+29
8 370459780899.0 1.62293243186e+29
8 370460470476.0 1.62290742933e+29
8 370461160054.0 1.62288242658e+29
8 370461849631.0 1.62285742361e+29
8 370462539208.0 1.62283242042e+29
8 370463228786.0 1.62280741701e+29
8 370463918363.0 1.62278241338e+29
8 370464607940.0 1.62275740953e+29
8 370465297518.0 1.62273240546e+29
8 370465987095.0 1.62270740117e+29
8 370466676672.0 1.62268239666e+29
8 370467366250.0 1.62265739193e+29
8 370468055827.0 1.62263238698e+29
8 370468745404.0 1.62260738181e+29
8 370469434982.0 1.62258237642e+29
8 370470124559.0 1.62255737081e+29
8 370470814136.0 1.62253236498e+29
8 370471503714.0 1.62250735893e+29
8 370472193291.0 1.62248235266e+29
8 370472882868.0 1.62245734617e+29
8 370473572445.0 1.62243233946e+29
8 370474262023.0 1.62240733253e+29
8 370474951600.0 1.62238232538e+29
8 370475641177.0 1.62235731801e+29
8 370476330755.0 1.62233231042e+29
8 370477020332.0 1.62230730261e+29
8 370477709909.0 1.62228229458e+29
8 370478399487.0 1.62225728633e+29
8 370479089064.0 1.62223227787e+29
8 370479778641.0 1.62220726918e+29
8 370480468219.0 1.62218226027e+29
8 370481157796.0 1.62215725114e+29
8 370481847373.0 1.62213224179e+29
8 370482536951.0 1.62210723222e+29
8 370483226528.0 1.62208222244e+29
8 370483916105.0 1.62205721243e+29
8 370484605683.0 1.6220322022e+29
8 370485295260.0 1.62200719175e+29
8 370485984837.0 1.62198218108e+29
8 370486674415.0 1.6219571702e+29
8 370487363992.0 1.62193215909e+29
8 370488053569.0 1.62190714776e+29
8 370488743147.0 1.62188213621e+29
8 370489432724.0 1.62185712444e+29
8 370490122301.0 1.62183211246e+29
8 370490811878.0 1.62180710025e+29
8 370491501456.0 1.62178208782e+29
8 370492191033.0 1.62175707518e+29
8 370492880610.0 1.62173206231e+29
8 370493570188.0 1.62170704922e+29
8 370494259765.0 1.62168203591e+29
8 370494949342.0 1.62165702239e+29
8 370495638920.0 1.62163200864e+29
8 370496328497.0 1.62160699467e+29
8 370497018074.0 1.62158198049e+29
8 370497707652.0 1.62155696608e+29
8 370498397229.0 1.62153195145e+29
8 370499086806.0 1.62150693661e+29
8 370499776384.0 1.62148192154e+29
8 370500465961.0 1.62145690625e+29
8 370501155538.0 1.62143189075e+29
8 370501845116.0 1.62140687502e+29
8 370502534693.0 1.62138185907e+29
8 370503224270.0 1.62135684291e+29
8 370503913848.0 1.62133182652e+29
8 370504603425.0 1.62130680992e+29
8 370505293002.0 1.62128179309e+29
8 370505982580.0 1.62125677604e+29
8 370506672157.0 1.62123175878e+29
8 370507361734.0 1.62120674129e+29
8 370508051312.0 1.62118172359e+29
8 370508740889.0 1.62115670566e+29
8 370509430466.0 1.62113168752e+29
8 370510120043.0 1.62110666915e+29
8 370510809621.0 1.62108165056e+29
8 370511499198.0 1.62105663176e+29
8 370512188775.0 1.62103161273e+29
8 370512878353.0 1.62100659349e+29
8 370513567930.0 1.62098157402e+29
8 370514257507.0 1.62095655434e+29
8 370514947085.0 1.62093153443e+29
8 370515636662.0 1.62090651431e+29
8 370516326239.0 1.62088303047e+29
8 370517015817.0 1.62086593086e+29
8 370517705394.0 1.62085174171e+29
8 370518394971.0 1.62083755243e+29
8 370519084549.0 1.62082336301e+29
8 370519774126.0 1.62080917344e+29
8 370520463703.0 1.62079498374e+29
8 370521153281.0 1.6207807939e+29
8 370521842858.0 1.62076660392e+29
8 370522532435.0 1.6207524138e+29
8 370523222013.0 1.62073822355e+29
8 370523911590.0 1.62072403315e+29
8 370524601167.0 1.62070984261e+29
8 370525290745.0 1.62069565194e+29
8 370525980322.0 1.62068146112e+29
8 370526669899.0 1.62066727017e+29
8 370527359476.0 1.62065307907e+29
8 370528049054.0 1.62063888784e+29
8 370528738631.0 1.62062469647e+29
8 370529428208.0 1.62061050495e+29
8 370530117786.0 1.6205963133e+29
8 370530807363.0 1.62058212151e+29
8 370531496940.0 1.62056792958e+29
8 370532186518.0 1.62055373751e+29
