## fname /home/mjoyce/UCT_SAAO/research/MESA2HYDRO/data/sample_MESA_output/profile_mainsequence_logE.data  masscut 0.98    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   stepsize 1.0000000e+08
#N    (ru+rl)/2 (cm)    Mcontained in shell ru-rl     u(rmid)
8 51672938676.14608 1.58509810833e+29 420518599962753.06
8 51704188676.14608 1.58161613433e+29 420518599962753.06
8 51735438676.14608 1.57812226135e+29 420518599962753.06
8 51766688676.14608 1.57461647757e+29 420518599962753.06
8 51797938676.14608 1.57109877114e+29 413479642562946.5
8 51829188676.14608 1.56756913023e+29 413479642562946.5
8 51860438676.14608 1.56402754301e+29 413479642562946.5
8 51891688676.14608 1.56048020032e+29 413479642562946.5
8 51922938676.14608 1.5569885426e+29 413479642562946.5
8 51954188676.14608 1.55350363184e+29 413479642562946.5
8 51985438676.14608 1.55000695009e+29 413479642562946.5
8 52016688676.14608 1.54649848569e+29 406590205568738.1
8 52047938676.14608 1.54297822703e+29 406590205568738.1
8 52079188676.14608 1.53944616246e+29 406590205568738.1
8 52110438676.14608 1.53590228035e+29 406590205568738.1
8 52141688676.14608 1.53237802598e+29 406590205568738.1
8 52172938676.14608 1.52890089128e+29 406590205568738.1
8 52204188676.14608 1.52541347107e+29 406590205568738.1
8 52235438676.14608 1.52191440684e+29 406590205568738.1
8 52266688676.14608 1.51840368715e+29 399844968174299.06
8 52297938676.14608 1.51488130057e+29 399844968174299.06
8 52329188676.14608 1.51134723565e+29 399844968174299.06
8 52360438676.14608 1.50780825508e+29 399844968174299.06
8 52391688676.14608 1.5043250442e+29 399844968174299.06
8 52422938676.14608 1.50084764138e+29 399844968174299.06
8 52454188676.14608 1.49735873317e+29 399844968174299.06
8 52485438676.14608 1.49385830835e+29 393238984433208.44
8 52516688676.14608 1.49034635566e+29 393238984433208.44
8 52547938676.14608 1.48682286387e+29 393238984433208.44
8 52579188676.14608 1.48328787481e+29 393238984433208.44
8 52610438676.14608 1.4797893974e+29 393238984433208.44
8 52641688676.14608 1.47632157046e+29 393238984433208.44
8 52672938676.14608 1.47284237395e+29 393238984433208.44
8 52704188676.14608 1.46935179682e+29 393238984433208.44
8 52735438676.14608 1.46584982801e+29 386768540555151.5
8 52766688676.14608 1.46233645649e+29 386768540555151.5
8 52797938676.14608 1.4588116712e+29 386768540555151.5
8 52829188676.14608 1.45530176532e+29 386768540555151.5
8 52860438676.14608 1.45183950118e+29 386768540555151.5
8 52893251176.14608 1.59301366545e+29 386768540555151.5
8 52927626176.14608 1.58879841551e+29 386768540555151.5
8 52962001176.14608 1.58456817429e+29 380430917840439.9
8 52996376176.14608 1.5803229259e+29 380430917840439.9
8 53030751176.14608 1.57606315039e+29 380430917840439.9
8 53065126176.14608 1.57184903996e+29 380430917840439.9
8 53099501176.14608 1.56766204795e+29 380430917840439.9
8 53133876176.14608 1.56346025273e+29 380430917840439.9
8 53168251176.14608 1.55924363865e+29 374223394988909.56
8 53202626176.14608 1.55501219007e+29 374223394988909.56
8 53237001176.14608 1.55076589132e+29 374223394988909.56
8 53271376176.14608 1.54652718642e+29 374223394988909.56
8 53305751176.14608 1.54234754143e+29 374223394988909.56
8 53340126176.14608 1.53815903948e+29 374223394988909.56
8 53374501176.14608 1.53395588863e+29 374223394988909.56
8 53408876176.14608 1.52973807348e+29 368141909409773.75
8 53443251176.14608 1.52550557865e+29 368141909409773.75
8 53477626176.14608 1.52126323916e+29 368141909409773.75
8 53512001176.14608 1.51707855709e+29 368141909409773.75
8 53546376176.14608 1.51290354062e+29 368141909409773.75
8 53580751176.14608 1.50871404367e+29 368141909409773.75
8 53615126176.14608 1.5045100511e+29 362181673285914.2
8 53649501176.14608 1.50029154777e+29 362181673285914.2
8 53683876176.14608 1.49605858054e+29 362181673285914.2
8 53718251176.14608 1.49186434754e+29 362181673285914.2
8 53752626176.14608 1.48770218646e+29 362181673285914.2
8 53787001176.14608 1.48352570971e+29 362181673285914.2
8 53821376176.14608 1.47933490237e+29 356338675036438.1
8 53855751176.14608 1.47512974956e+29 356338675036438.1
8 53890126176.14608 1.47091023637e+29 356338675036438.1
8 53926063676.14608 1.59984219048e+29 356338675036438.1
8 53963563676.14608 1.59489944745e+29 356338675036438.1
8 54001063676.14608 1.58993957386e+29 356338675036438.1
8 54038563676.14608 1.58496129722e+29 350611243983285.7
8 54076063676.14608 1.57996459677e+29 350611243983285.7
8 54113563676.14608 1.57495283548e+29 350611243983285.7
8 54151063676.14608 1.57000007624e+29 350611243983285.7
8 54188563676.14608 1.56506134569e+29 350611243983285.7
8 54226063676.14608 1.56010442194e+29 350611243983285.7
8 54263563676.14608 1.55512928454e+29 344997672480754.94
8 54301063676.14608 1.55013591306e+29 344997672480754.94
8 54338563676.14608 1.54515204945e+29 344997672480754.94
8 54376063676.14608 1.54022862499e+29 344997672480754.94
8 54413563676.14608 1.53529197813e+29 344997672480754.94
8 54451063676.14608 1.53033732264e+29 339495064936657.6
8 54488563676.14608 1.52536463841e+29 339495064936657.6
8 54526063676.14608 1.52037702048e+29 339495064936657.6
8 54563563676.14608 1.51544596449e+29 339495064936657.6
8 54601063676.14608 1.51052878647e+29 339495064936657.6
8 54638563676.14608 1.50559380049e+29 334099878568108.06
8 54676063676.14608 1.50064098673e+29 334099878568108.06
8 54713563676.14608 1.49567032538e+29 334099878568108.06
8 54751063676.14608 1.49071975507e+29 334099878568108.06
8 54788563676.14608 1.48581995261e+29 334099878568108.06
8 54826063676.14608 1.48090393476e+29 334099878568108.06
