## fname ../data/sample_MESA_output/profile_agb_timmes_logE.data  masscut 0.99    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   RKstep 1.000e+08
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 7.47838868208e+12 1.5363162016e+29 1.44151351725e+13
8 7.47918868208e+12 1.53451270901e+29 1.44106734571e+13
8 7.47998868208e+12 1.53270833925e+29 1.44062117417e+13
8 7.48078868208e+12 1.53090309218e+29 1.44017500262e+13
8 7.48158868208e+12 1.52909696765e+29 1.43972883108e+13
8 7.48238868208e+12 1.52728996552e+29 1.43928265954e+13
8 7.48323868208e+12 1.62706031603e+29 1.43880860228e+13
8 7.48408868208e+12 1.62501029725e+29 1.43833454502e+13
8 7.48493868208e+12 1.62295922115e+29 1.43786048775e+13
8 7.48578868208e+12 1.62090708752e+29 1.43738643049e+13
8 7.48663868208e+12 1.61885389618e+29 1.43691237323e+13
8 7.48748868208e+12 1.61679960639e+29 1.43643831597e+13
8 7.48833868208e+12 1.6144141077e+29 1.43593341614e+13
8 7.48918868208e+12 1.61137458283e+29 1.43520403208e+13
8 7.49003868208e+12 1.60807991149e+29 1.43447464803e+13
8 7.49088868208e+12 1.60478361994e+29 1.43374526397e+13
8 7.49173868208e+12 1.60148570789e+29 1.43301587991e+13
8 7.49258868208e+12 1.59818617507e+29 1.43228649586e+13
8 7.49343868208e+12 1.59513431932e+29 1.4315571118e+13
8 7.49428868208e+12 1.59275597585e+29 1.43107442755e+13
8 7.49513868208e+12 1.59073603378e+29 1.43059874565e+13
8 7.49598868208e+12 1.58871542175e+29 1.43012306375e+13
8 7.49683868208e+12 1.5866937704e+29 1.42964738186e+13
8 7.49768868208e+12 1.58467107955e+29 1.42917169996e+13
8 7.49853868208e+12 1.58271774215e+29 1.42869601807e+13
8 7.49938868208e+12 1.58107037728e+29 1.4283142117e+13
8 7.50023868208e+12 1.57964993324e+29 1.42795961422e+13
8 7.50108868208e+12 1.57823700222e+29 1.42760501674e+13
8 7.50193868208e+12 1.576823309e+29 1.42725041927e+13
8 7.50278868208e+12 1.57540885343e+29 1.42689582179e+13
8 7.50363868208e+12 1.57399363538e+29 1.42654122431e+13
8 7.50448868208e+12 1.57257765471e+29 1.42618662684e+13
8 7.50533868208e+12 1.57116091129e+29 1.42583202936e+13
8 7.50618868208e+12 1.56974340498e+29 1.42547743188e+13
8 7.50703868208e+12 1.56832513564e+29 1.4251228344e+13
8 7.50788868208e+12 1.56690610314e+29 1.42476823693e+13
8 7.50873868208e+12 1.56548427443e+29 1.42441363945e+13
8 7.50958868208e+12 1.56387286169e+29 1.42403005439e+13
8 7.51043868208e+12 1.56195737338e+29 1.42355015255e+13
8 7.51128868208e+12 1.55994906723e+29 1.42307025071e+13
8 7.51213868208e+12 1.55793973191e+29 1.42259034886e+13
8 7.51298868208e+12 1.55592936725e+29 1.42211044702e+13
8 7.51383868208e+12 1.55391797307e+29 1.42163054517e+13
8 7.51468868208e+12 1.55190554917e+29 1.42115064333e+13
8 7.51553868208e+12 1.54989209539e+29 1.42067074148e+13
8 7.51638868208e+12 1.54787761154e+29 1.42019083964e+13
8 7.51723868208e+12 1.54586209743e+29 1.41971093779e+13
8 7.51808868208e+12 1.54384555289e+29 1.41923103595e+13
8 7.51893868208e+12 1.54182797774e+29 1.4187511341e+13
8 7.51978868208e+12 1.53982018351e+29 1.41827123226e+13
8 7.52063868208e+12 1.53784867211e+29 1.4177989432e+13
8 7.52148868208e+12 1.53590015805e+29 1.41732781957e+13
8 7.52233868208e+12 1.53395099168e+29 1.41685669594e+13
8 7.52318868208e+12 1.53200082655e+29 1.41638557232e+13
8 7.52403868208e+12 1.53004966251e+29 1.41591444869e+13
8 7.52488868208e+12 1.52809749936e+29 1.41544332506e+13
8 7.52578868208e+12 1.62140623208e+29 1.41494448828e+13
8 7.52668868208e+12 1.61920770075e+29 1.4144456515e+13
8 7.52758868208e+12 1.61700797867e+29 1.41394681472e+13
8 7.52848868208e+12 1.61480706561e+29 1.41344797794e+13
8 7.52938868208e+12 1.61260496135e+29 1.41294914115e+13
8 7.53028868208e+12 1.61040183289e+29 1.41245030437e+13
8 7.53118868208e+12 1.60819846497e+29 1.41194746626e+13
8 7.53208868208e+12 1.60599471858e+29 1.41144269859e+13
8 7.53298868208e+12 1.60378983687e+29 1.41093793092e+13
8 7.53388868208e+12 1.60158376379e+29 1.41043316325e+13
8 7.53478868208e+12 1.59937649914e+29 1.40992839557e+13
8 7.53568868208e+12 1.59716804268e+29 1.4094236279e+13
8 7.53658868208e+12 1.5949583942e+29 1.40891886023e+13
8 7.53748868208e+12 1.59274755347e+29 1.40841409256e+13
8 7.53838868208e+12 1.59053552028e+29 1.40790932489e+13
8 7.53928868208e+12 1.5883222944e+29 1.40740455722e+13
8 7.54018868208e+12 1.58610787561e+29 1.40689978955e+13
8 7.54108868208e+12 1.58390825379e+29 1.40639502188e+13
8 7.54198868208e+12 1.58174968375e+29 1.40589945607e+13
8 7.54288868208e+12 1.57961222012e+29 1.40540410567e+13
8 7.54378868208e+12 1.57747361918e+29 1.40490875527e+13
8 7.54468868208e+12 1.57533386268e+29 1.40441340486e+13
8 7.54558868208e+12 1.57319295039e+29 1.40391805446e+13
8 7.54648868208e+12 1.5710508821e+29 1.40342270406e+13
8 7.54738868208e+12 1.5689076576e+29 1.40292735365e+13
8 7.54828868208e+12 1.56676327667e+29 1.40243200325e+13
8 7.54918868208e+12 1.56461773909e+29 1.40193665285e+13
