## fname ../data/sample_MESA_output/profile_wd2_1Msolar.data  masscut 0.95    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   RKstep 2.000e+04
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 423691601.265 1.75326013563e+29 3.94366339197e+16
8 423741601.265 1.75213027054e+29 3.94147764213e+16
8 423791601.265 1.75099972562e+29 3.9392918923e+16
8 423841601.265 1.74986850074e+29 3.93710614247e+16
8 423891601.265 1.74873659577e+29 3.93492039264e+16
8 423941601.265 1.74760401059e+29 3.9327346428e+16
8 423991601.265 1.74647074505e+29 3.93054889297e+16
8 424041601.265 1.74533679904e+29 3.92836314314e+16
8 424091601.265 1.74420217243e+29 3.9261773933e+16
8 424141601.265 1.74306686508e+29 3.92399164347e+16
8 424191601.265 1.74193087687e+29 3.92180589364e+16
8 424241601.265 1.74079420767e+29 3.9196201438e+16
8 424291601.265 1.73965685734e+29 3.91743439397e+16
8 424341601.265 1.73851882577e+29 3.91524864414e+16
8 424391601.265 1.73738011281e+29 3.9130628943e+16
8 424441601.265 1.73624071835e+29 3.91087714447e+16
8 424491601.265 1.73510064225e+29 3.90869139464e+16
8 424541601.265 1.73395988439e+29 3.9065056448e+16
8 424591601.265 1.73281844463e+29 3.90431989497e+16
8 424641601.265 1.73167632285e+29 3.90213414514e+16
8 424691601.265 1.73053351892e+29 3.89994839531e+16
8 424741601.265 1.7293900327e+29 3.89776264547e+16
8 424791601.265 1.72824586407e+29 3.89557689564e+16
8 424841601.265 1.72710101291e+29 3.89339114581e+16
8 424891601.265 1.72595547907e+29 3.89120539597e+16
8 424941601.265 1.7248145827e+29 3.88902265501e+16
8 424991601.265 1.72368719306e+29 3.88684925261e+16
8 425041601.265 1.72256341165e+29 3.8846758502e+16
8 425091601.265 1.72143895825e+29 3.8825024478e+16
8 425141601.265 1.72031383273e+29 3.88032904539e+16
8 425191601.265 1.71918803498e+29 3.87815564299e+16
8 425241601.265 1.71806156486e+29 3.87598224059e+16
8 425291601.265 1.71693442224e+29 3.87380883818e+16
8 425341601.265 1.71580660701e+29 3.87163543578e+16
8 425391601.265 1.71467811902e+29 3.86946203337e+16
8 425441601.265 1.71354895816e+29 3.86728863097e+16
8 425491601.265 1.7124191243e+29 3.86511522857e+16
8 425541601.265 1.71128861731e+29 3.86294182616e+16
8 425591601.265 1.71015743707e+29 3.86076842376e+16
8 425641601.265 1.70902558344e+29 3.85859502135e+16
8 425691601.265 1.7078930563e+29 3.85642161895e+16
8 425741601.265 1.70675985552e+29 3.85424821655e+16
8 425791601.265 1.70562598098e+29 3.85207481414e+16
8 425841601.265 1.70449143255e+29 3.84990141174e+16
8 425891601.265 1.7033562101e+29 3.84772800933e+16
8 425941601.265 1.70222031351e+29 3.84555460693e+16
8 425991601.265 1.70108374264e+29 3.84338120453e+16
8 426041601.265 1.69994649738e+29 3.84120780212e+16
8 426091601.265 1.69880857759e+29 3.83903439972e+16
8 426141601.265 1.69766998315e+29 3.83686099731e+16
8 426191601.265 1.69653071392e+29 3.83468759491e+16
8 426241601.265 1.69539377093e+29 3.83251464373e+16
8 426291601.265 1.69427027011e+29 3.83035390207e+16
8 426341601.265 1.69315306146e+29 3.82819316042e+16
8 426391601.265 1.69203518881e+29 3.82603241876e+16
8 426441601.265 1.69091665206e+29 3.8238716771e+16
8 426491601.265 1.68979745106e+29 3.82171093545e+16
8 426541601.265 1.6886775857e+29 3.81955019379e+16
8 426591601.265 1.68755705585e+29 3.81738945214e+16
8 426641601.265 1.68643586138e+29 3.81522871048e+16
8 426691601.265 1.68531400218e+29 3.81306796882e+16
8 426741601.265 1.68419147811e+29 3.81090722717e+16
8 426791601.265 1.68306828905e+29 3.80874648551e+16
8 426841601.265 1.68194443487e+29 3.80658574386e+16
8 426891601.265 1.68081991545e+29 3.8044250022e+16
8 426941601.265 1.67969473068e+29 3.80226426055e+16
8 426991601.265 1.67856888041e+29 3.80010351889e+16
8 427041601.265 1.67744236452e+29 3.79794277723e+16
8 427091601.265 1.6763151829e+29 3.79578203558e+16
8 427141601.265 1.67518733541e+29 3.79362129392e+16
8 427191601.265 1.67405882193e+29 3.79146055227e+16
8 427241601.265 1.67292964234e+29 3.78929981061e+16
8 427291601.265 1.6717997965e+29 3.78713906895e+16
8 427341601.265 1.6706692843e+29 3.7849783273e+16
8 427391601.265 1.66953810562e+29 3.78281758564e+16
8 427441601.265 1.66840626031e+29 3.78065684399e+16
8 427491601.265 1.66727374827e+29 3.77849610233e+16
8 427541601.265 1.66614056936e+29 3.77633536068e+16
8 427591601.265 1.66501366219e+29 3.77417899424e+16
8 427641601.265 1.66390047198e+29 3.77203061692e+16
8 427691601.265 1.66278979608e+29 3.76988223961e+16
8 427741601.265 1.66167846427e+29 3.76773386229e+16
8 427791601.265 1.66056647643e+29 3.76558548498e+16
8 427841601.265 1.65945383244e+29 3.76343710767e+16
8 427891601.265 1.65834053217e+29 3.76128873035e+16
8 427941601.265 1.65722657551e+29 3.75914035304e+16
8 427991601.265 1.65611196232e+29 3.75699197572e+16
8 428041601.265 1.65499669248e+29 3.75484359841e+16
8 428091601.265 1.65388076588e+29 3.7526952211e+16
8 428141601.265 1.65276418239e+29 3.75054684378e+16
8 428191601.265 1.65164694188e+29 3.74839846647e+16
8 428241601.265 1.65052904423e+29 3.74625008915e+16
8 428291601.265 1.64941048933e+29 3.74410171184e+16
8 428341601.265 1.64829127704e+29 3.74195333452e+16
8 428391601.265 1.64717140724e+29 3.73980495721e+16
