## fname /home/mjoyce/UCT_SAAO/research/MESA2HYDRO/data/sample_MESA_output/profile_redgiant_logE.data  masscut 0.9353129764360553    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   stepsize 1.0000000e+08
#N    (ru+rl)/2 (cm)    Mcontained in shell ru-rl     u(rmid)
8 179620589042.27722 1.52176067745e+29 117329202339519.05
8 179647932792.27722 1.52081405443e+29 117329202339519.05
8 179675276542.27722 1.51986664345e+29 117329202339519.05
8 179702620292.27722 1.5189184443e+29 117329202339519.05
8 179729964042.27722 1.51796945679e+29 117329202339519.05
8 179757307792.27722 1.51701968072e+29 117329202339519.05
8 179784651542.27722 1.5160691159e+29 117329202339519.05
8 179811995292.27722 1.51511776213e+29 117329202339519.05
8 179839339042.27722 1.51416561922e+29 117329202339519.05
8 179866682792.27722 1.51321268696e+29 117329202339519.05
8 179894026542.27722 1.51225896517e+29 117329202339519.05
8 179921565604.77722 1.53288759809e+29 117329202339519.05
8 179949299979.77722 1.53190479574e+29 115784318360420.73
8 179977034354.77722 1.5309211689e+29 115784318360420.73
8 180004768729.77722 1.52993671739e+29 115784318360420.73
8 180032503104.77722 1.52895144098e+29 115784318360420.73
8 180060237479.77722 1.52796533947e+29 115784318360420.73
8 180087971854.77722 1.52697841265e+29 115784318360420.73
8 180115706229.77722 1.52599066032e+29 115784318360420.73
8 180143440604.77722 1.52500208226e+29 115784318360420.73
8 180171174979.77722 1.52401267828e+29 115784318360420.73
8 180198909354.77722 1.52302244816e+29 115784318360420.73
8 180226643729.77722 1.52203139169e+29 115784318360420.73
8 180254378104.77722 1.52103950867e+29 115784318360420.73
8 180282307792.27722 1.54136541913e+29 115784318360420.73
8 180310432792.27722 1.54011819657e+29 115784318360420.73
8 180338557792.27722 1.53886758093e+29 115784318360420.73
8 180366682792.27722 1.53761596023e+29 115784318360420.73
8 180394807792.27722 1.53636333422e+29 115784318360420.73
8 180422932792.27722 1.53510970265e+29 115784318360420.73
8 180451057792.27722 1.53385506527e+29 115784318360420.73
8 180479182792.27722 1.53259942182e+29 115784318360420.73
8 180507307792.27722 1.53134277205e+29 115784318360420.73
8 180535432792.27722 1.53008511571e+29 114450055363565.95
8 180563557792.27722 1.52882645255e+29 114450055363565.95
8 180591682792.27722 1.52756678231e+29 114450055363565.95
8 180619807792.27722 1.52630610475e+29 114450055363565.95
8 180647932792.27722 1.5250444196e+29 114450055363565.95
8 180676057792.27722 1.52378172662e+29 114450055363565.95
8 180704182792.27722 1.52251802555e+29 114450055363565.95
8 180732307792.27722 1.52125331614e+29 114450055363565.95
8 180760432792.27722 1.52000904684e+29 114450055363565.95
8 180788557792.27722 1.51915696777e+29 114450055363565.95
8 180816682792.27722 1.51844968661e+29 114450055363565.95
8 180844807792.27722 1.51774174476e+29 114450055363565.95
8 180872932792.27722 1.51703314207e+29 114450055363565.95
8 180901057792.27722 1.51632387834e+29 114450055363565.95
8 180929182792.27722 1.51561395342e+29 114450055363565.95
8 180957307792.27722 1.51490336712e+29 114450055363565.95
8 180985432792.27722 1.51419211929e+29 114450055363565.95
8 181013557792.27722 1.51348020974e+29 114450055363565.95
8 181041682792.27722 1.51276763832e+29 114450055363565.95
8 181069807792.27722 1.51205440483e+29 114450055363565.95
8 181098128104.77722 1.53232631993e+29 114450055363565.95
8 181126643729.77722 1.53159176569e+29 114450055363565.95
8 181155159354.77722 1.53085652089e+29 114450055363565.95
8 181183674979.77722 1.53012058534e+29 112958836319591.94
8 181212190604.77722 1.52938395886e+29 112958836319591.94
8 181240706229.77722 1.52864664128e+29 112958836319591.94
8 181269221854.77722 1.52790863241e+29 112958836319591.94
8 181297737479.77722 1.52716993207e+29 112958836319591.94
8 181326253104.77722 1.52643054008e+29 112958836319591.94
8 181354768729.77722 1.52569045626e+29 112958836319591.94
8 181383284354.77722 1.52494968042e+29 112958836319591.94
8 181411799979.77722 1.52420821239e+29 112958836319591.94
8 181440315604.77722 1.52346605199e+29 112958836319591.94
8 181468831229.77722 1.52272319903e+29 112958836319591.94
8 181497346854.77722 1.52197965334e+29 112958836319591.94
8 181525862479.77722 1.52123541473e+29 112958836319591.94
8 181554573417.27722 1.54131394438e+29 112958836319591.94
8 181583479667.27722 1.54047173954e+29 112958836319591.94
8 181612385917.27722 1.53926513504e+29 112958836319591.94
8 181641292167.27722 1.53801008846e+29 112958836319591.94
8 181670198417.27722 1.53675400893e+29 112958836319591.94
8 181699104667.27722 1.53549689621e+29 112958836319591.94
8 181728010917.27722 1.53423875001e+29 112958836319591.94
8 181756917167.27722 1.53297957007e+29 112958836319591.94
8 181785823417.27722 1.53171935614e+29 112958836319591.94
8 181814729667.27722 1.53045810794e+29 112958836319591.94
8 181843635917.27722 1.5291958252e+29 112958836319591.94
8 181872542167.27722 1.52793250767e+29 112958836319591.94
8 181901448417.27722 1.52666815508e+29 112958836319591.94
8 181930354667.27722 1.52540276716e+29 111298133010030.78
8 181959260917.27722 1.52413634365e+29 111298133010030.78
8 181988167167.27722 1.52286888428e+29 111298133010030.78
8 182017073417.27722 1.52160038879e+29 111298133010030.78
8 182045979667.27722 1.52033085691e+29 111298133010030.78
8 182074885917.27722 1.51906028838e+29 111298133010030.78
8 182103792167.27722 1.51778868293e+29 111298133010030.78
8 182132698417.27722 1.5165160403e+29 111298133010030.78
8 182161604667.27722 1.51524236022e+29 111298133010030.78
8 182190510917.27722 1.51396764243e+29 111298133010030.78
8 182219417167.27722 1.5126999769e+29 111298133010030.78
8 182248323417.27722 1.51158310423e+29 111298133010030.78
8 182277424979.77722 1.53092799441e+29 111298133010030.78
8 182306721854.77722 1.52983789108e+29 111298133010030.78
8 182336018729.77722 1.52874684969e+29 111298133010030.78
8 182365315604.77722 1.52765486998e+29 111298133010030.78
8 182394612479.77722 1.52656195171e+29 111298133010030.78
8 182423909354.77722 1.52546809463e+29 111298133010030.78
8 182453206229.77722 1.5243732985e+29 111298133010030.78
8 182482503104.77722 1.52327756307e+29 111298133010030.78
8 182511799979.77722 1.5221808881e+29 111298133010030.78
8 182541292167.27722 1.5413569644e+29 111298133010030.78
8 182570979667.27722 1.54022890665e+29 109850189707116.52
8 182600667167.27722 1.5390998705e+29 109850189707116.52
8 182630354667.27722 1.53796985569e+29 109850189707116.52
8 182660042167.27722 1.53683886197e+29 109850189707116.52
8 182689729667.27722 1.53570688907e+29 109850189707116.52
8 182719417167.27722 1.53457393675e+29 109850189707116.52
8 182749104667.27722 1.53344000473e+29 109850189707116.52
8 182778792167.27722 1.53230509277e+29 109850189707116.52
8 182808479667.27722 1.53116920059e+29 109850189707116.52
8 182838167167.27722 1.53003232796e+29 109850189707116.52
8 182867854667.27722 1.52889892945e+29 109850189707116.52
8 182897542167.27722 1.52777962384e+29 109850189707116.52
8 182927229667.27722 1.52666058144e+29 109850189707116.52
8 182956917167.27722 1.52554057104e+29 109850189707116.52
8 182986604667.27722 1.52441959235e+29 109850189707116.52
8 183016292167.27722 1.52329764515e+29 109850189707116.52
8 183045979667.27722 1.52217472915e+29 109850189707116.52
8 183075667167.27722 1.52105084413e+29 109850189707116.52
8 183105354667.27722 1.5199259898e+29 109850189707116.52
8 183135042167.27722 1.51880016593e+29 109850189707116.52
8 183164729667.27722 1.51767337226e+29 109850189707116.52
8 183194417167.27722 1.51654560852e+29 108424922830764.31
8 183224104667.27722 1.51541687448e+29 108424922830764.31
8 183253792167.27722 1.51428716986e+29 108424922830764.31
8 183283479667.27722 1.51315649442e+29 108424922830764.31
