## fname ../data/sample_MESA_output/profile_wd3_1Msolar.data  masscut 0.1    N 8   mp (Ms) 1e-05   mp (g) 1.988e+28   RKstep 5.000e+04
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 51769402.853659496 1.56483941768e+31 8.515745955505684e+17
8 52369402.853659496 1.58932929454e+31 8.490139447839597e+17
8 52944402.853659496 1.54304670203e+31 8.466612033776411e+17
8 53519402.853659496 1.56455612114e+31 8.439679671313654e+17
8 54094402.853659496 1.58441824121e+31 8.409763424286615e+17
8 54644402.853659496 1.52778779356e+31 8.375160371216264e+17
8 55194402.853659496 1.54322483886e+31 8.338819734906004e+17
8 55744402.853659496 1.56202964512e+31 8.315610772048237e+17
8 56294402.853659496 1.57976166435e+31 8.286346119777763e+17
8 56844402.853659496 1.59680919213e+31 8.256237441623245e+17
8 57369402.853659496 1.53729050737e+31 8.231893376048556e+17
8 57894402.853659496 1.55221845258e+31 8.203041644000014e+17
8 58419402.853659496 1.56655472635e+31 8.171356341537723e+17
8 58944402.853659496 1.58308618486e+31 8.148560575964539e+17
8 59469402.853659496 1.59792522977e+31 8.123735620615112e+17
8 59969402.853659496 1.52908507017e+31 8.084157122724822e+17
8 60469402.853659496 1.54301077383e+31 8.064292695753169e+17
8 60969402.853659496 1.55894377413e+31 8.044428268781516e+17
8 61469402.853659496 1.57317052315e+31 8.019871173586734e+17
8 61969402.853659496 1.58575880928e+31 7.992739686212488e+17
8 62469402.853659496 1.59537619722e+31 7.961292816140836e+17
8 62969402.853659496 1.60413673438e+31 7.922132105236127e+17
8 63444402.853659496 1.53145372325e+31 7.902228899087287e+17
8 63919402.853659496 1.54308390912e+31 7.882325692938449e+17
8 64394402.853659496 1.55079105538e+31 7.843093266455282e+17
8 64869402.853659496 1.55966374468e+31 7.817315273072129e+17
8 65344402.853659496 1.57155927343e+31 7.795073420969645e+17
8 65819402.853659496 1.58398038441e+31 7.774116108345917e+17
8 66294402.853659496 1.59489681324e+31 7.750675765967441e+17
8 66769402.853659496 1.60343559356e+31 7.721432082071647e+17
8 67244402.8536595 1.60940200419e+31 7.687451786109603e+17
8 67719402.8536595 1.61717047196e+31 7.657789748043748e+17
8 68169402.8536595 1.53813508676e+31 7.639674729769088e+17
8 68619402.8536595 1.54745784309e+31 7.61835581208701e+17
8 69069402.8536595 1.55381586731e+31 7.587751632369743e+17
8 69519402.8536595 1.56104203913e+31 7.562432636982545e+17
8 69969402.8536595 1.569649282e+31 7.539971016821007e+17
8 70419402.8536595 1.57649226195e+31 7.513275158896009e+17
8 70869402.8536595 1.58214919663e+31 7.482922604672308e+17
8 71319402.8536595 1.58937469078e+31 7.459757576848054e+17
8 71769402.8536595 1.59724309392e+31 7.436426319800879e+17
8 72219402.8536595 1.60457994944e+31 7.411758192467658e+17
8 72669402.8536595 1.61034481498e+31 7.386579664269797e+17
8 73119402.8536595 1.61428922649e+31 7.351607796255288e+17
8 73569402.8536595 1.6210030121e+31 7.329894306313833e+17
8 73994402.8536595 1.53385232668e+31 7.311506579451136e+17
8 74419402.8536595 1.5396451531e+31 7.288467319042828e+17
8 74844402.8536595 1.54187263847e+31 7.258184134591494e+17
8 75269402.8536595 1.54304905691e+31 7.220812214700554e+17
8 75694402.8536595 1.54783836314e+31 7.20217154634083e+17
8 76119402.8536595 1.55210986087e+31 7.175797816164166e+17
8 76544402.8536595 1.55509289233e+31 7.148636809457836e+17
