## fname /avatar/mjoyce/MESA2HYDRO/data/sample_MESA_output/profile_wd3_1Msolar.data  masscut 0.5    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   stepsize 1.0000000e+05
#N    (ru+rl)/2 (cm)    Mcontained in shell ru-rl     u(rmid)
8 107511950.4732755 0 5.3897815973605254e+17
8 107519762.9732755 0 5.3897815973605254e+17
8 107527575.4732755 0 5.3897815973605254e+17
8 107535387.9732755 0 5.3897815973605254e+17
8 107543200.4732755 0 5.3897815973605254e+17
8 107551012.9732755 0 5.3897815973605254e+17
8 107558825.4732755 0 5.3897815973605254e+17
8 107566637.9732755 0 5.3897815973605254e+17
8 107574450.4732755 0 5.3897815973605254e+17
8 107582262.9732755 0 5.3897815973605254e+17
8 107590075.4732755 0 5.3897815973605254e+17
8 107597887.9732755 0 5.3897815973605254e+17
8 107605700.4732755 0 5.3897815973605254e+17
8 107613512.9732755 0 5.3897815973605254e+17
8 107621325.4732755 0 5.3897815973605254e+17
8 107629137.9732755 0 5.3897815973605254e+17
8 107636950.4732755 0 5.3897815973605254e+17
8 107644762.9732755 0 5.3897815973605254e+17
8 107652575.4732755 0 5.3897815973605254e+17
8 107660387.9732755 0 5.3897815973605254e+17
8 107668200.4732755 0 5.3897815973605254e+17
8 107676012.9732755 0 5.3897815973605254e+17
8 107683825.4732755 0 5.3897815973605254e+17
8 107691637.9732755 0 5.3897815973605254e+17
8 107699450.4732755 0 5.3897815973605254e+17
8 107707262.9732755 0 5.3897815973605254e+17
8 107715075.4732755 0 5.3897815973605254e+17
8 107722887.9732755 0 5.3897815973605254e+17
8 107730700.4732755 0 5.3897815973605254e+17
8 107738512.9732755 0 5.3897815973605254e+17
8 107746325.4732755 0 5.3897815973605254e+17
8 107754137.9732755 0 5.3897815973605254e+17
8 107761950.4732755 0 5.3897815973605254e+17
8 107769762.9732755 0 5.35237590193568e+17
8 107777575.4732755 0 5.35237590193568e+17
8 107785387.9732755 0 5.35237590193568e+17
8 107793200.4732755 0 5.35237590193568e+17
8 107801012.9732755 0 5.35237590193568e+17
8 107808825.4732755 0 5.35237590193568e+17
8 107816637.9732755 0 5.35237590193568e+17
8 107824450.4732755 0 5.35237590193568e+17
8 107832262.9732755 0 5.35237590193568e+17
8 107840075.4732755 0 5.35237590193568e+17
8 107847887.9732755 0 5.35237590193568e+17
8 107855700.4732755 0 5.35237590193568e+17
8 107863512.9732755 0 5.35237590193568e+17
8 107871325.4732755 0 5.35237590193568e+17
8 107879137.9732755 0 5.35237590193568e+17
8 107886950.4732755 0 5.35237590193568e+17
8 107894762.9732755 0 5.35237590193568e+17
8 107902575.4732755 0 5.35237590193568e+17
8 107910387.9732755 0 5.35237590193568e+17
8 107918200.4732755 0 5.35237590193568e+17
8 107926012.9732755 0 5.35237590193568e+17
8 107933825.4732755 0 5.35237590193568e+17
8 107941637.9732755 0 5.35237590193568e+17
8 107949450.4732755 0 5.35237590193568e+17
8 107957262.9732755 0 5.35237590193568e+17
8 107965075.4732755 0 5.35237590193568e+17
8 107972887.9732755 0 5.35237590193568e+17
8 107980700.4732755 0 5.35237590193568e+17
8 107988512.9732755 0 5.35237590193568e+17
8 107996325.4732755 0 5.35237590193568e+17
8 108004137.9732755 0 5.35237590193568e+17
8 108011950.4732755 0 5.35237590193568e+17
8 108019762.9732755 0 5.35237590193568e+17
8 108027575.4732755 0 5.35237590193568e+17
8 108035387.9732755 0 5.35237590193568e+17
8 108043200.4732755 0 5.35237590193568e+17
8 108051012.9732755 0 5.35237590193568e+17
8 108058825.4732755 0 5.35237590193568e+17
8 108066637.9732755 0 5.35237590193568e+17
8 108074450.4732755 0 5.35237590193568e+17
8 108082262.9732755 0 5.35237590193568e+17
8 108090075.4732755 0 5.35237590193568e+17
8 108097887.9732755 0 5.35237590193568e+17
8 108105700.4732755 0 5.35237590193568e+17
8 108113512.9732755 0 5.35237590193568e+17
8 108121325.4732755 0 5.35237590193568e+17
8 108129137.9732755 0 5.35237590193568e+17
8 108136950.4732755 0 5.35237590193568e+17
8 108144762.9732755 0 5.35237590193568e+17
8 108152575.4732755 0 5.35237590193568e+17
8 108160387.9732755 0 5.35237590193568e+17
8 108168200.4732755 0 5.35237590193568e+17
8 108176012.9732755 0 5.35237590193568e+17
8 108183825.4732755 0 5.35237590193568e+17
8 108191637.9732755 0 5.35237590193568e+17
8 108199450.4732755 0 5.35237590193568e+17
8 108207262.9732755 0 5.35237590193568e+17
8 108215075.4732755 0 5.35237590193568e+17
8 108222887.9732755 0 5.35237590193568e+17
8 108230700.4732755 0 5.35237590193568e+17
8 108238512.9732755 0 5.35237590193568e+17
8 108246325.4732755 0 5.35237590193568e+17
8 108254137.9732755 0 5.35237590193568e+17
8 108261950.4732755 0 5.35237590193568e+17
8 108269762.9732755 0 5.35237590193568e+17
8 108277575.4732755 0 5.35237590193568e+17
8 108285387.9732755 0 5.35237590193568e+17
8 108293200.4732755 0 5.35237590193568e+17
8 108301012.9732755 0 5.35237590193568e+17
8 108308825.4732755 0 5.32296601080172e+17
8 108316637.9732755 0 5.32296601080172e+17
8 108324450.4732755 0 5.32296601080172e+17
8 108332262.9732755 0 5.32296601080172e+17
8 108340075.4732755 0 5.32296601080172e+17
8 108347887.9732755 0 5.32296601080172e+17
8 108355700.4732755 0 5.32296601080172e+17
8 108363512.9732755 0 5.32296601080172e+17
8 108371325.4732755 0 5.32296601080172e+17
8 108379137.9732755 0 5.32296601080172e+17
8 108386950.4732755 0 5.32296601080172e+17
8 108394762.9732755 0 5.32296601080172e+17
8 108402575.4732755 0 5.32296601080172e+17
8 108410387.9732755 0 5.32296601080172e+17
8 108418200.4732755 0 5.32296601080172e+17
8 108426012.9732755 0 5.32296601080172e+17
8 108433825.4732755 0 5.32296601080172e+17
8 108441637.9732755 0 5.32296601080172e+17
8 108449450.4732755 0 5.32296601080172e+17
8 108457262.9732755 0 5.32296601080172e+17
8 108465075.4732755 0 5.32296601080172e+17
8 108472887.9732755 0 5.32296601080172e+17
8 108480700.4732755 0 5.32296601080172e+17
8 108488512.9732755 0 5.32296601080172e+17
8 108496325.4732755 0 5.32296601080172e+17
8 108504137.9732755 0 5.32296601080172e+17
8 108511950.4732755 0 5.32296601080172e+17
8 108519762.9732755 0 5.32296601080172e+17
8 108527575.4732755 0 5.32296601080172e+17
8 108535387.9732755 0 5.32296601080172e+17
8 108543200.4732755 0 5.32296601080172e+17
8 108551012.9732755 0 5.32296601080172e+17
8 108558825.4732755 0 5.32296601080172e+17
8 108566637.9732755 0 5.32296601080172e+17
8 108574450.4732755 0 5.32296601080172e+17
8 108582262.9732755 0 5.32296601080172e+17
8 108590075.4732755 0 5.32296601080172e+17
8 108597887.9732755 0 5.32296601080172e+17
8 108605700.4732755 0 5.32296601080172e+17
8 108613512.9732755 0 5.32296601080172e+17
8 108621325.4732755 0 5.32296601080172e+17
8 108629137.9732755 0 5.32296601080172e+17
8 108636950.4732755 0 5.32296601080172e+17
8 108644762.9732755 0 5.32296601080172e+17
8 108652575.4732755 0 5.32296601080172e+17
8 108660387.9732755 0 5.32296601080172e+17
8 108668200.4732755 0 5.32296601080172e+17
8 108676012.9732755 0 5.32296601080172e+17
8 108683825.4732755 0 5.32296601080172e+17
8 108691637.9732755 0 5.32296601080172e+17
8 108699450.4732755 0 5.32296601080172e+17
8 108707262.9732755 0 5.32296601080172e+17
8 108715075.4732755 0 5.32296601080172e+17
8 108722887.9732755 0 5.32296601080172e+17
8 108730700.4732755 0 5.32296601080172e+17
8 108738512.9732755 0 5.32296601080172e+17
8 108746325.4732755 0 5.32296601080172e+17
8 108754137.9732755 0 5.32296601080172e+17
8 108761950.4732755 0 5.32296601080172e+17
8 108769762.9732755 0 5.32296601080172e+17
8 108777575.4732755 0 5.32296601080172e+17
8 108785387.9732755 0 5.32296601080172e+17
8 108793200.4732755 0 5.32296601080172e+17
8 108801012.9732755 0 5.32296601080172e+17
8 108808825.4732755 0 5.32296601080172e+17
8 108816637.9732755 0 5.32296601080172e+17
8 108824450.4732755 0 5.32296601080172e+17
8 108832262.9732755 0 5.32296601080172e+17
8 108840075.4732755 0 5.32296601080172e+17
8 108847887.9732755 0 5.32296601080172e+17
8 108855700.4732755 0 5.32296601080172e+17
8 108863512.9732755 0 5.32296601080172e+17
8 108871325.4732755 0 5.32296601080172e+17
8 108879137.9732755 0 5.32296601080172e+17
8 108886950.4732755 0 5.32296601080172e+17
8 108894762.9732755 0 5.32296601080172e+17
8 108902575.4732755 0 5.32296601080172e+17
8 108910387.9732755 0 5.32296601080172e+17
8 108918200.4732755 0 5.32296601080172e+17
8 108926012.9732755 0 5.32296601080172e+17
8 108933825.4732755 0 5.32296601080172e+17
8 108941637.9732755 0 5.32296601080172e+17
8 108949450.4732755 0 5.32296601080172e+17
8 108957262.9732755 0 5.32296601080172e+17
8 108965075.4732755 0 5.32296601080172e+17
8 108972887.9732755 0 5.32296601080172e+17
8 108980700.4732755 0 5.28588377188341e+17
8 108988512.9732755 0 5.28588377188341e+17
8 108996325.4732755 0 5.28588377188341e+17
8 109004137.9732755 0 5.28588377188341e+17
8 109011950.4732755 0 5.28588377188341e+17
8 109019762.9732755 0 5.28588377188341e+17
8 109027575.4732755 0 5.28588377188341e+17
8 109035387.9732755 0 5.28588377188341e+17
8 109043200.4732755 0 5.28588377188341e+17
8 109051012.9732755 0 5.28588377188341e+17
8 109058825.4732755 0 5.28588377188341e+17
8 109066637.9732755 0 5.28588377188341e+17
8 109074450.4732755 0 5.28588377188341e+17
8 109082262.9732755 0 5.28588377188341e+17
8 109090075.4732755 0 5.28588377188341e+17
8 109097887.9732755 0 5.28588377188341e+17
8 109105700.4732755 0 5.28588377188341e+17
8 109113512.9732755 0 5.28588377188341e+17
8 109121325.4732755 0 5.28588377188341e+17
8 109129137.9732755 0 5.28588377188341e+17
8 109136950.4732755 0 5.28588377188341e+17
8 109144762.9732755 0 5.28588377188341e+17
8 109152575.4732755 0 5.28588377188341e+17
8 109160387.9732755 0 5.28588377188341e+17
8 109168200.4732755 0 5.28588377188341e+17
8 109176012.9732755 0 5.28588377188341e+17
8 109183825.4732755 0 5.28588377188341e+17
8 109191637.9732755 0 5.28588377188341e+17
8 109199450.4732755 0 5.28588377188341e+17
8 109207262.9732755 0 5.28588377188341e+17
8 109215075.4732755 0 5.28588377188341e+17
8 109222887.9732755 0 5.28588377188341e+17
8 109230700.4732755 0 5.28588377188341e+17
8 109238512.9732755 0 5.28588377188341e+17
8 109246325.4732755 0 5.28588377188341e+17
8 109254137.9732755 0 5.28588377188341e+17
8 109261950.4732755 0 5.28588377188341e+17
8 109269762.9732755 0 5.28588377188341e+17
8 109277575.4732755 0 5.28588377188341e+17
8 109285387.9732755 0 5.28588377188341e+17
8 109293200.4732755 0 5.28588377188341e+17
8 109301012.9732755 0 5.28588377188341e+17
8 109308825.4732755 0 5.28588377188341e+17
8 109316637.9732755 0 5.28588377188341e+17
8 109324450.4732755 0 5.28588377188341e+17
8 109332262.9732755 0 5.28588377188341e+17
8 109340075.4732755 0 5.28588377188341e+17
8 109347887.9732755 0 5.28588377188341e+17
8 109355700.4732755 0 5.28588377188341e+17
8 109363512.9732755 0 5.28588377188341e+17
8 109371325.4732755 0 5.28588377188341e+17
8 109379137.9732755 0 5.28588377188341e+17
8 109386950.4732755 0 5.28588377188341e+17
8 109394762.9732755 0 5.28588377188341e+17
8 109402575.4732755 0 5.28588377188341e+17
8 109410387.9732755 0 5.28588377188341e+17
8 109418200.4732755 0 5.28588377188341e+17
8 109426012.9732755 0 5.28588377188341e+17
8 109433825.4732755 0 5.28588377188341e+17
8 109441637.9732755 0 5.28588377188341e+17
8 109449450.4732755 0 5.28588377188341e+17
8 109457262.9732755 0 5.28588377188341e+17
8 109465075.4732755 0 5.28588377188341e+17
8 109472887.9732755 0 5.28588377188341e+17
8 109480700.4732755 0 5.28588377188341e+17
8 109488512.9732755 0 5.28588377188341e+17
8 109496325.4732755 0 5.28588377188341e+17
8 109504137.9732755 0 5.28588377188341e+17
8 109511950.4732755 0 5.28588377188341e+17
8 109519762.9732755 0 5.28588377188341e+17
8 109527575.4732755 0 5.28588377188341e+17
8 109535387.9732755 0 5.28588377188341e+17
8 109543200.4732755 0 5.28588377188341e+17
8 109551012.9732755 0 5.28588377188341e+17
8 109558825.4732755 0 5.28588377188341e+17
8 109566637.9732755 0 5.28588377188341e+17
8 109574450.4732755 0 5.28588377188341e+17
8 109582262.9732755 0 5.28588377188341e+17
8 109590075.4732755 0 5.28588377188341e+17
8 109597887.9732755 0 5.28588377188341e+17
8 109605700.4732755 0 5.28588377188341e+17
8 109613512.9732755 0 5.28588377188341e+17
8 109621325.4732755 0 5.28588377188341e+17
8 109629137.9732755 0 5.28588377188341e+17
8 109636950.4732755 0 5.28588377188341e+17
8 109644762.9732755 0 5.28588377188341e+17
8 109652575.4732755 0 5.28588377188341e+17
8 109660387.9732755 0 5.28588377188341e+17
8 109668200.4732755 0 5.28588377188341e+17
8 109676012.9732755 0 5.28588377188341e+17
8 109683825.4732755 0 5.28588377188341e+17
8 109691637.9732755 0 5.28588377188341e+17
8 109699450.4732755 0 5.28588377188341e+17
8 109707262.9732755 0 5.28588377188341e+17
8 109715075.4732755 0 5.28588377188341e+17
8 109722887.9732755 0 5.28588377188341e+17
8 109730700.4732755 0 5.28588377188341e+17
8 109738512.9732755 0 5.28588377188341e+17
8 109746325.4732755 0 5.2440276604874464e+17
8 109754137.9732755 0 5.2440276604874464e+17
8 109761950.4732755 0 5.2440276604874464e+17
8 109769762.9732755 0 5.2440276604874464e+17
8 109777575.4732755 0 5.2440276604874464e+17
8 109785387.9732755 0 5.2440276604874464e+17
8 109793200.4732755 0 5.2440276604874464e+17
8 109801012.9732755 0 5.2440276604874464e+17
8 109808825.4732755 0 5.2440276604874464e+17
8 109816637.9732755 0 5.2440276604874464e+17
8 109824450.4732755 0 5.2440276604874464e+17
8 109832262.9732755 0 5.2440276604874464e+17
8 109840075.4732755 0 5.2440276604874464e+17
8 109847887.9732755 0 5.2440276604874464e+17
8 109855700.4732755 0 5.2440276604874464e+17
8 109863512.9732755 0 5.2440276604874464e+17
8 109871325.4732755 0 5.2440276604874464e+17
8 109879137.9732755 0 5.2440276604874464e+17
8 109886950.4732755 0 5.2440276604874464e+17
8 109894762.9732755 0 5.2440276604874464e+17
8 109902575.4732755 0 5.2440276604874464e+17
8 109910387.9732755 0 5.2440276604874464e+17
8 109918200.4732755 0 5.2440276604874464e+17
8 109926012.9732755 0 5.2440276604874464e+17
8 109933825.4732755 0 5.2440276604874464e+17
8 109941637.9732755 0 5.2440276604874464e+17
8 109949450.4732755 0 5.2440276604874464e+17
8 109957262.9732755 0 5.2440276604874464e+17
8 109965075.4732755 0 5.2440276604874464e+17
8 109972887.9732755 0 5.2440276604874464e+17
8 109980700.4732755 0 5.2440276604874464e+17
8 109988512.9732755 0 5.2440276604874464e+17
8 109996325.4732755 0 5.2440276604874464e+17
8 110004137.9732755 0 5.2440276604874464e+17
8 110011950.4732755 0 5.2440276604874464e+17
8 110019762.9732755 0 5.2440276604874464e+17
8 110027575.4732755 0 5.2440276604874464e+17
8 110035387.9732755 0 5.2440276604874464e+17
8 110043200.4732755 0 5.2440276604874464e+17
8 110051012.9732755 0 5.2440276604874464e+17
8 110058825.4732755 0 5.2440276604874464e+17
8 110066637.9732755 0 5.2440276604874464e+17
8 110074450.4732755 0 5.2440276604874464e+17
8 110082262.9732755 0 5.2440276604874464e+17
8 110090075.4732755 0 5.2440276604874464e+17
8 110097887.9732755 0 5.2440276604874464e+17
8 110105700.4732755 0 5.2440276604874464e+17
8 110113512.9732755 0 5.2440276604874464e+17
8 110121325.4732755 0 5.2440276604874464e+17
8 110129137.9732755 0 5.2440276604874464e+17
8 110136950.4732755 0 5.2440276604874464e+17
8 110144762.9732755 0 5.2440276604874464e+17
8 110152575.4732755 0 5.2440276604874464e+17
8 110160387.9732755 0 5.2440276604874464e+17
8 110168200.4732755 0 5.2440276604874464e+17
8 110176012.9732755 0 5.2440276604874464e+17
8 110183825.4732755 0 5.2440276604874464e+17
8 110191637.9732755 0 5.2440276604874464e+17
8 110199450.4732755 0 5.2440276604874464e+17
8 110207262.9732755 0 5.2440276604874464e+17
8 110215075.4732755 0 5.2440276604874464e+17
8 110222887.9732755 0 5.2440276604874464e+17
8 110230700.4732755 0 5.2440276604874464e+17
8 110238512.9732755 0 5.2440276604874464e+17
8 110246325.4732755 0 5.2440276604874464e+17
8 110254137.9732755 0 5.2440276604874464e+17
8 110261950.4732755 0 5.2440276604874464e+17
8 110269762.9732755 0 5.2440276604874464e+17
8 110277575.4732755 0 5.2440276604874464e+17
8 110285387.9732755 0 5.2440276604874464e+17
8 110293200.4732755 0 5.2440276604874464e+17
8 110301012.9732755 0 5.2440276604874464e+17
8 110308825.4732755 0 5.2440276604874464e+17
8 110316637.9732755 0 5.2440276604874464e+17
8 110324450.4732755 0 5.2440276604874464e+17
8 110332262.9732755 0 5.2440276604874464e+17
8 110340075.4732755 0 5.2440276604874464e+17
8 110347887.9732755 0 5.2440276604874464e+17
