## fname ../data/sample_MESA_output/profile_redgiant_logE.data  masscut 0.95    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   RKstep 8.000e+06
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 185364052117.0 1.54597845288e+29 1.04238738125e+14
8 185384052117.0 1.54516710605e+29 1.04194459355e+14
8 185404052117.0 1.54435530108e+29 1.04150180585e+14
8 185424052117.0 1.54354303788e+29 1.04105901815e+14
8 185444052117.0 1.54273031639e+29 1.04061623045e+14
8 185464052117.0 1.54191713651e+29 1.04017344275e+14
8 185484052117.0 1.54110349817e+29 1.03973065505e+14
8 185504052117.0 1.54028940128e+29 1.03928786735e+14
8 185524052117.0 1.53947484578e+29 1.03884507965e+14
8 185544052117.0 1.53865983157e+29 1.03840229195e+14
8 185564052117.0 1.53784435859e+29 1.03795950425e+14
8 185584052117.0 1.53702842674e+29 1.03751671655e+14
8 185604052117.0 1.53621203595e+29 1.03707392885e+14
8 185624052117.0 1.53539518614e+29 1.03663114115e+14
8 185644052117.0 1.53457787722e+29 1.03618835345e+14
8 185664052117.0 1.53376010913e+29 1.03574556574e+14
8 185684052117.0 1.53294188177e+29 1.03530277804e+14
8 185704052117.0 1.53212319507e+29 1.03485999034e+14
8 185724052117.0 1.53130404895e+29 1.03441720264e+14
8 185744052117.0 1.53048444333e+29 1.03397441494e+14
8 185764052117.0 1.52966437813e+29 1.03353162724e+14
8 185784052117.0 1.52884385327e+29 1.03308883954e+14
8 185804052117.0 1.52802286866e+29 1.03264605184e+14
8 185824052117.0 1.52720142423e+29 1.03220326414e+14
8 185848052117.0 1.90776882031e+29 1.0316719189e+14
8 185872052117.0 1.90653506682e+29 1.03114057366e+14
8 185896052117.0 1.90530048517e+29 1.03060922842e+14
8 185920052117.0 1.90406507517e+29 1.03007788318e+14
8 185944052117.0 1.90283058277e+29 1.02954653794e+14
8 185968052117.0 1.90160677688e+29 1.02901762688e+14
8 185992052117.0 1.90039037719e+29 1.02848912214e+14
8 186016052117.0 1.89917326253e+29 1.02796061741e+14
8 186040052117.0 1.89795532983e+29 1.02743211267e+14
8 186064052117.0 1.8967365789e+29 1.02690360794e+14
8 186088052117.0 1.89551700957e+29 1.02637510321e+14
8 186112052117.0 1.89429662168e+29 1.02584659847e+14
8 186136052117.0 1.89307541505e+29 1.02531809374e+14
8 186160052117.0 1.89185338952e+29 1.024789589e+14
8 186184052117.0 1.89063054491e+29 1.02426108427e+14
8 186208052117.0 1.88940688105e+29 1.02373257953e+14
8 186232052117.0 1.88818239777e+29 1.0232040748e+14
8 186256052117.0 1.8869570949e+29 1.02267557006e+14
8 186280052117.0 1.88573097228e+29 1.02214706533e+14
8 186304052117.0 1.88450402972e+29 1.0216185606e+14
8 186328052117.0 1.88327626707e+29 1.02109005586e+14
8 186352052117.0 1.88204768414e+29 1.02056155113e+14
8 186376052117.0 1.88081828077e+29 1.02003304639e+14
8 186400052117.0 1.87958805679e+29 1.01950454166e+14
8 186424052117.0 1.87835701203e+29 1.01897603692e+14
8 186448052117.0 1.87712514632e+29 1.01844753219e+14
8 186472052117.0 1.87589245948e+29 1.01791902745e+14
8 186496052117.0 1.87465895134e+29 1.01739052272e+14
8 186520052117.0 1.87342462174e+29 1.01686201799e+14
8 186544052117.0 1.87219219747e+29 1.01633351325e+14
8 186568052117.0 1.87097085788e+29 1.01580751217e+14
8 186592052117.0 1.86975517072e+29 1.01528153951e+14
8 186616052117.0 1.86853868017e+29 1.01475556685e+14
8 186640052117.0 1.86732137817e+29 1.01422959419e+14
8 186664052117.0 1.86610326455e+29 1.01370362153e+14
8 186688052117.0 1.86488433914e+29 1.01317764888e+14
8 186712052117.0 1.86366460177e+29 1.01265167622e+14
8 186736052117.0 1.86244405228e+29 1.01212570356e+14
8 186760052117.0 1.86122269048e+29 1.0115997309e+14
8 186784052117.0 1.86000051623e+29 1.01107375824e+14
8 186808052117.0 1.85877752935e+29 1.01054778559e+14
8 186832052117.0 1.85755372966e+29 1.01002181293e+14
8 186856052117.0 1.85632911701e+29 1.00949584027e+14
8 186880052117.0 1.85510369121e+29 1.00896986761e+14
8 186904052117.0 1.85387745212e+29 1.00844389495e+14
8 186928052117.0 1.85265039954e+29 1.0079179223e+14
8 186952052117.0 1.85142253333e+29 1.00739194964e+14
8 186976052117.0 1.85019385331e+29 1.00686597698e+14
8 187000052117.0 1.8489643593e+29 1.00634000432e+14
8 187024052117.0 1.84773405115e+29 1.00581403166e+14
8 187048052117.0 1.84650292868e+29 1.00528805901e+14
8 187072052117.0 1.84527099173e+29 1.00476208635e+14
8 187096052117.0 1.84403824012e+29 1.00423611369e+14
8 187120052117.0 1.84280471473e+29 1.00371014103e+14
8 187144052117.0 1.84157725224e+29 1.00318504056e+14
8 187168052117.0 1.84036036543e+29 1.0026612866e+14
8 187192052117.0 1.83914496843e+29 1.00213753263e+14
8 187216052117.0 1.83792876652e+29 1.00161377867e+14
8 187240052117.0 1.83671175951e+29 1.00109002471e+14
8 187264052117.0 1.83549394724e+29 1.00056627075e+14
8 187288052117.0 1.83427532955e+29 1.00004251678e+14
8 187312052117.0 1.83305590626e+29 9.99518762821e+13
8 187336052117.0 1.83183567722e+29 9.98995008858e+13
8 187360052117.0 1.83061464226e+29 9.98471254896e+13
8 187384052117.0 1.82939280121e+29 9.97947500933e+13
8 187408052117.0 1.8281701539e+29 9.97423746971e+13
8 187432052117.0 1.82694670016e+29 9.96899993008e+13
8 187456052117.0 1.82572243984e+29 9.96376239046e+13
