## fname ../data/sample_MESA_output/profile_OB_fig44.data  masscut 0.999    N 8   mp (Ms) 1e-07   mp (g) 1.988e+26   RKstep 1.000e+09
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 1.01154939371e+14 1.6879524886e+29 4.39691788307e+13
8 1.01158939371e+14 1.68715091632e+29 4.3958944864e+13
8 1.01162939371e+14 1.68634920142e+29 4.39487108972e+13
8 1.01166939371e+14 1.68554734389e+29 4.39384769304e+13
8 1.01170939371e+14 1.68474534372e+29 4.39282429637e+13
8 1.01174939371e+14 1.6839432009e+29 4.39180089969e+13
8 1.01178939371e+14 1.68314091543e+29 4.39077750301e+13
8 1.01182939371e+14 1.68233848729e+29 4.38975410634e+13
8 1.01186939371e+14 1.68153591647e+29 4.38873070966e+13
8 1.01190939371e+14 1.68073320298e+29 4.38770731299e+13
8 1.01194939371e+14 1.67993034678e+29 4.38668391631e+13
8 1.01198939371e+14 1.67912734789e+29 4.38566051963e+13
8 1.01202939371e+14 1.67832420629e+29 4.38463712296e+13
8 1.01206939371e+14 1.67752092197e+29 4.38361372628e+13
8 1.01210939371e+14 1.67671749493e+29 4.38259032961e+13
8 1.01214939371e+14 1.67591392514e+29 4.38156693293e+13
8 1.01218939371e+14 1.67511021261e+29 4.38054353625e+13
8 1.01222939371e+14 1.67430635733e+29 4.37952013958e+13
8 1.01226939371e+14 1.67350235929e+29 4.3784967429e+13
8 1.01230939371e+14 1.67269821848e+29 4.37747334622e+13
8 1.01234939371e+14 1.67189393488e+29 4.37644994955e+13
8 1.01238939371e+14 1.6710895085e+29 4.37542655287e+13
8 1.01242939371e+14 1.67028493932e+29 4.3744031562e+13
8 1.01246939371e+14 1.66948022733e+29 4.37337975952e+13
8 1.01250939371e+14 1.66867537253e+29 4.37235636284e+13
8 1.01254939371e+14 1.6678703749e+29 4.37133296617e+13
8 1.01258939371e+14 1.66706523445e+29 4.37030956949e+13
8 1.01262939371e+14 1.66625995115e+29 4.36928617282e+13
8 1.01266939371e+14 1.665454525e+29 4.36826277614e+13
8 1.01270939371e+14 1.66464895599e+29 4.36723937946e+13
8 1.01274939371e+14 1.66384324411e+29 4.36621598279e+13
8 1.01278939371e+14 1.66303738936e+29 4.36519258611e+13
8 1.01282939371e+14 1.66223139173e+29 4.36416918943e+13
8 1.01286939371e+14 1.66142525119e+29 4.36314579276e+13
8 1.01290939371e+14 1.66061896776e+29 4.36212239608e+13
8 1.01294939371e+14 1.65981254142e+29 4.36109899941e+13
8 1.01298939371e+14 1.65900597215e+29 4.36007560273e+13
8 1.01302939371e+14 1.65819925996e+29 4.35905220605e+13
8 1.01306939371e+14 1.65746488972e+29 4.35803914496e+13
8 1.01310939371e+14 1.65696739821e+29 4.35752496202e+13
8 1.01314939371e+14 1.65658697587e+29 4.35701077907e+13
8 1.01318939371e+14 1.65620647796e+29 4.35649659612e+13
8 1.01322939371e+14 1.65582590447e+29 4.35598241318e+13
8 1.01326939371e+14 1.65544525538e+29 4.35546823023e+13
8 1.01330939371e+14 1.65506453071e+29 4.35495404728e+13
8 1.01334939371e+14 1.65468373044e+29 4.35443986434e+13
8 1.01338939371e+14 1.65430285457e+29 4.35392568139e+13
8 1.01342939371e+14 1.6539219031e+29 4.35341149844e+13
8 1.01346939371e+14 1.65354087601e+29 4.3528973155e+13
8 1.01350939371e+14 1.65315977331e+29 4.35238313255e+13
8 1.01354939371e+14 1.65277859499e+29 4.3518689496e+13
8 1.01358939371e+14 1.65239734104e+29 4.35135476666e+13
8 1.01362939371e+14 1.65201601147e+29 4.35084058371e+13
8 1.01366939371e+14 1.65163460626e+29 4.35032640076e+13
8 1.01370939371e+14 1.65125312541e+29 4.34981221782e+13
8 1.01374939371e+14 1.65087156891e+29 4.34929803487e+13
8 1.01378939371e+14 1.65048993677e+29 4.34878385192e+13
8 1.01382939371e+14 1.65010822897e+29 4.34826966898e+13
8 1.01386939371e+14 1.64972644552e+29 4.34775548603e+13
8 1.01390939371e+14 1.6493445864e+29 4.34724130309e+13
8 1.01394939371e+14 1.64896265161e+29 4.34672712014e+13
8 1.01398939371e+14 1.64858064115e+29 4.34621293719e+13
8 1.01402939371e+14 1.64819855502e+29 4.34569875425e+13
8 1.01406939371e+14 1.6478163932e+29 4.3451845713e+13
8 1.01410939371e+14 1.64743415569e+29 4.34467038835e+13
8 1.01414939371e+14 1.6470518425e+29 4.34415620541e+13
8 1.01418939371e+14 1.6466694536e+29 4.34364202246e+13
8 1.01422939371e+14 1.64628698901e+29 4.34312783951e+13
8 1.01426939371e+14 1.6459044487e+29 4.34261365657e+13
8 1.01430939371e+14 1.64552183269e+29 4.34209947362e+13
8 1.01434939371e+14 1.64513914096e+29 4.34158529067e+13
8 1.01438939371e+14 1.64475637351e+29 4.34107110773e+13
8 1.01442939371e+14 1.64437353034e+29 4.34055692478e+13
8 1.01446939371e+14 1.64399061143e+29 4.34004274183e+13
8 1.01450939371e+14 1.64360761679e+29 4.33952855889e+13
8 1.01454939371e+14 1.64322454641e+29 4.33901437594e+13
8 1.01458939371e+14 1.64284140029e+29 4.33850019299e+13
8 1.01462939371e+14 1.64245817842e+29 4.33798601005e+13
8 1.01466939371e+14 1.64207488079e+29 4.3374718271e+13
8 1.01470939371e+14 1.6416915074e+29 4.33695764415e+13
8 1.01474939371e+14 1.64130805826e+29 4.33644346121e+13
8 1.01478939371e+14 1.64092453334e+29 4.33592927826e+13
8 1.01482939371e+14 1.64054093265e+29 4.33541509531e+13
