## fname ../out/raw_MESA_output/profile_whitedwarf_from_mod.data  masscut 0.95    N 16   mp 1e-07 mp_solar 1.988e+26   RKstep 2.712e+04    outer_step 2.712e+04
16 430314018.307 6.63248317644e+29
16 430490275.753 6.61742380721e+29
16 430666533.199 6.60233309191e+29
16 430842790.645 6.58721100993e+29
16 431019048.091 6.57205754066e+29
16 431195305.537 6.55687266347e+29
16 431371562.982 6.54165635775e+29
16 431547820.428 6.52647405126e+29
16 431724077.874 6.51146482871e+29
16 431900335.32 6.49654055334e+29
16 432076592.766 6.48158569481e+29
16 432252850.212 6.46659993619e+29
16 432429107.658 6.45158325725e+29
16 432605365.103 6.43653563775e+29
16 432781622.549 6.42145705748e+29
16 432957879.995 6.40638307413e+29
16 433134137.441 6.39147075275e+29
16 433310394.887 6.37668222528e+29
16 433486652.333 6.3618708178e+29
16 433662909.778 6.34702898419e+29
16 433839167.224 6.33215670461e+29
16 434015424.67 6.31725395921e+29
16 434191682.116 6.30232072816e+29
16 434367939.562 6.28736154553e+29
16 434544197.008 6.27251951815e+29
16 434720454.453 6.25784878805e+29
16 434896711.899 6.24319239837e+29
16 435072969.345 6.22850607028e+29
16 435249226.791 6.21378978434e+29
16 435425484.237 6.1990435211e+29
16 435601741.683 6.18426726112e+29
16 435777999.128 6.16946098494e+29
16 435954256.574 6.15467207771e+29
16 436130514.02 6.14005848929e+29
16 436306771.466 6.12556102702e+29
16 436483028.912 6.11103798209e+29
16 436672844.623 6.60331111216e+29
16 436862660.334 6.58629482155e+29
16 437052476.045 6.56924146273e+29
16 437242291.755 6.55215100992e+29
16 437432107.466 6.53504040041e+29
16 437621923.177 6.51809716019e+29
16 437811738.888 6.5013400875e+29
16 438001554.599 6.4845773996e+29
16 438191370.31 6.46777831406e+29
16 438381186.021 6.45094280565e+29
16 438571001.732 6.43407084911e+29
16 438760817.443 6.41716241921e+29
16 438950633.154 6.40020811229e+29
16 439140448.864 6.38151809077e+29
16 439330264.575 6.35993702729e+29
16 439520080.286 6.33743782925e+29
