## fname ../data/sample_MESA_output/profile_agb_timmes_logE.data  masscut 0.98    N 8   mp (Ms) 1e-06   mp (g) 1.988e+27   RKstep 1.000e+09
#N    (ru+rl)/2 (cm)    M(g) contained in shell ru-rl   internal energy E (unlog)...ergs?
8 7.10095695896e+12 1.68877414581e+30 1.64675886122e+13
8 7.10645695896e+12 1.67846358497e+30 1.64393072854e+13
8 7.11195695896e+12 1.66825128288e+30 1.64112890958e+13
8 7.11745695896e+12 1.65803944413e+30 1.63832399439e+13
8 7.12295695896e+12 1.64772410682e+30 1.63546705333e+13
8 7.12845695896e+12 1.63740161398e+30 1.63261303833e+13
8 7.13395695896e+12 1.62718158747e+30 1.62978384139e+13
8 7.13945695896e+12 1.61695272785e+30 1.6269473935e+13
8 7.14495695896e+12 1.60662466626e+30 1.62406262394e+13
8 7.15045695896e+12 1.59630856243e+30 1.62118325765e+13
8 7.15595695896e+12 1.58609775515e+30 1.6183272048e+13
8 7.16145695896e+12 1.57586623638e+30 1.61545880917e+13
8 7.16695695896e+12 1.56554151712e+30 1.612546945e+13
8 7.17245695896e+12 1.55525117788e+30 1.60964341977e+13
8 7.17795695896e+12 1.545027061e+30 1.60676067703e+13
8 7.18345695896e+12 1.53258353645e+30 1.60337123758e+13
8 7.18945695896e+12 1.67007986676e+30 1.59922771304e+13
8 7.19545695896e+12 1.65893424416e+30 1.59647011923e+13
8 7.20145695896e+12 1.6499212048e+30 1.59408278499e+13
8 7.20745695896e+12 1.63920142141e+30 1.59106375598e+13
8 7.21345695896e+12 1.62698471372e+30 1.58782391142e+13
8 7.21945695896e+12 1.61483474268e+30 1.58461543674e+13
8 7.22545695896e+12 1.60270744969e+30 1.58139572569e+13
8 7.23145695896e+12 1.5904893825e+30 1.5781262405e+13
8 7.23745695896e+12 1.57834640526e+30 1.57487273688e+13
8 7.24345695896e+12 1.56632301321e+30 1.57163993222e+13
8 7.24945695896e+12 1.55424353591e+30 1.56836853275e+13
8 7.25545695896e+12 1.54213340476e+30 1.56507673316e+13
8 7.26145695896e+12 1.53016050908e+30 1.56182047054e+13
8 7.26795695896e+12 1.6551689384e+30 1.55828511134e+13
8 7.27445695896e+12 1.64098972273e+30 1.55469878973e+13
8 7.28095695896e+12 1.6269279644e+30 1.55113756362e+13
8 7.28745695896e+12 1.61155522599e+30 1.54759489661e+13
8 7.29395695896e+12 1.59388726196e+30 1.54251704748e+13
8 7.30045695896e+12 1.57979726675e+30 1.53923745155e+13
8 7.30695695896e+12 1.56933092162e+30 1.53656429664e+13
8 7.31345695896e+12 1.55732163733e+30 1.5332398108e+13
8 7.31995695896e+12 1.54362945008e+30 1.52962275627e+13
8 7.32645695896e+12 1.5300017302e+30 1.52605171338e+13
8 7.33345695896e+12 1.64162275204e+30 1.52217616577e+13
8 7.34045695896e+12 1.62574305327e+30 1.5182685175e+13
8 7.34745695896e+12 1.61005807743e+30 1.51441692964e+13
8 7.35445695896e+12 1.59442320401e+30 1.51053803818e+13
8 7.36145695896e+12 1.57879039449e+30 1.50662750427e+13
8 7.36845695896e+12 1.56335510669e+30 1.50277475171e+13
8 7.37545695896e+12 1.54797893493e+30 1.49889653829e+13
8 7.38245695896e+12 1.53260859216e+30 1.49498674386e+13
8 7.38995695896e+12 1.63250723225e+30 1.49085847912e+13
8 7.39745695896e+12 1.61141985318e+30 1.48552320264e+13
8 7.40495695896e+12 1.59247357459e+30 1.48121279017e+13
8 7.41245695896e+12 1.57881300592e+30 1.47808980144e+13
8 7.41995695896e+12 1.56382893225e+30 1.47420124929e+13
8 7.42745695896e+12 1.54697897584e+30 1.47003951129e+13
8 7.43495695896e+12 1.53006551775e+30 1.46583075814e+13
8 7.44295695896e+12 1.62029107538e+30 1.46139764844e+13
8 7.45095695896e+12 1.60131947097e+30 1.45691840998e+13
8 7.45895695896e+12 1.58248584741e+30 1.45242697232e+13
8 7.46695695896e+12 1.56389647014e+30 1.44797571742e+13
8 7.47495695896e+12 1.54535080432e+30 1.44344922495e+13
8 7.48295695896e+12 1.52689357471e+30 1.43896572333e+13
8 7.49145695896e+12 1.60445950032e+30 1.43325762621e+13
8 7.49995695896e+12 1.58223577265e+30 1.42807714164e+13
8 7.50845695896e+12 1.56576914455e+30 1.42453116687e+13
8 7.51695695896e+12 1.54761814811e+30 1.41986999596e+13
8 7.52545695896e+12 1.52783466419e+30 1.41512835016e+13
8 7.53445695896e+12 1.60128269009e+30 1.41011444347e+13
8 7.54345695896e+12 1.5794304951e+30 1.40509133213e+13
8 7.55245695896e+12 1.55788256257e+30 1.40013294735e+13
8 7.56145695896e+12 1.53648366483e+30 1.39511161113e+13
8 7.57095695896e+12 1.60330417943e+30 1.38989105407e+13
8 7.58045695896e+12 1.57997247149e+30 1.38461766063e+13
8 7.58995695896e+12 1.55629079914e+30 1.37938334621e+13
8 7.59945695896e+12 1.52986237105e+30 1.37268403783e+13
8 7.60945695896e+12 1.58998338032e+30 1.36775187866e+13
8 7.61945695896e+12 1.56904123766e+30 1.36312610973e+13
8 7.62945695896e+12 1.54541962407e+30 1.35761144803e+13
