## fname ../data/profile140.data  masscut 0.95    N 32   mp 1.988e+26   RKstep 3547817749.95    outer_step 3547817749.95
32 6.20649829373e+12 2.60911478346e+30
32 6.23133301798e+12 2.57216511931e+30
32 6.25616774223e+12 2.54487169027e+30
32 6.28100246648e+12 2.51531624353e+30
32 6.30583719073e+12 2.48341840842e+30
32 6.33067191498e+12 2.45184980403e+30
32 6.3572805481e+12 2.5985233738e+30
32 6.38388918123e+12 2.5606637887e+30
32 6.41049781435e+12 2.53197642312e+30
32 6.43710644748e+12 2.49311533902e+30
32 6.4637150806e+12 2.45735345755e+30
32 6.4920976226e+12 2.60087387369e+30
32 6.5204801646e+12 2.55767990643e+30
32 6.5488627066e+12 2.51885212319e+30
32 6.5772452486e+12 2.48145700592e+30
32 6.6056277906e+12 2.44633139294e+30
32 6.63578424147e+12 2.57272968115e+30
32 6.66594069235e+12 2.52555790254e+30
32 6.69609714322e+12 2.48714333753e+30
32 6.7262535941e+12 2.44970597036e+30
32 6.75818395385e+12 2.55110445866e+30
32 6.7901143136e+12 2.50563144405e+30
32 6.82204467335e+12 2.46045105755e+30
32 6.85574894197e+12 2.55536026476e+30
32 6.8894532106e+12 2.50166832881e+30
32 6.92315747922e+12 2.45462249959e+30
32 6.95863565672e+12 2.53863714353e+30
32 6.99411383422e+12 2.47884622763e+30
32 7.03136592059e+12 2.54934571177e+30
32 7.06861800697e+12 2.49759320635e+30
32 7.10764400222e+12 2.5582659422e+30
32 7.14666999747e+12 2.48878166601e+30
32 7.18746990159e+12 2.53690222194e+30
32 7.22826980572e+12 2.46929575109e+30
32 7.27084361872e+12 2.51308137561e+30
32 7.31341743172e+12 2.44323500973e+30
32 7.35776515359e+12 2.47074550631e+30
32 7.40388678434e+12 2.49433729307e+30
32 7.45178232396e+12 2.51424861035e+30
32 7.50145177246e+12 2.51908879505e+30
32 7.55289512984e+12 2.51815450671e+30
32 7.60611239609e+12 2.51308249322e+30
32 7.66110357121e+12 2.49705878781e+30
32 7.71786865521e+12 2.47549356098e+30
32 7.77640764808e+12 2.45109033677e+30
32 7.83849445871e+12 2.48597861772e+30
32 7.90412908708e+12 2.50798131665e+30
32 7.97153762433e+12 2.45189970705e+30
32 8.04249397933e+12 2.44671057489e+30
32 8.11877206095e+12 2.48479026536e+30
32 8.19859796033e+12 2.44900486814e+30
32 8.28374558633e+12 2.4485809604e+30
32 8.37598884783e+12 2.4714586546e+30
32 8.47532774483e+12 2.46396760471e+30
32 8.5835361862e+12 2.46503396698e+30
32 8.70238808082e+12 2.46129058524e+30
32 8.83365733757e+12 2.44480248341e+30
32 8.98266568307e+12 2.46083194144e+30
32 9.15296093507e+12 2.45604465721e+30
32 9.34099527581e+12 2.46061727187e+30
#
#
# runtime:  953.260227919
