                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     303                  4.0485299839474447E+000                  1.8710284284820129E+000                  4.8117856105855203E+000                 -5.6482260577959371E+000                  7.2977953105007529E+000                  7.4337573087320219E-001                  2.4244261401921968E-001                  1.4181655107578184E-002 
                                     304                  4.0397665242558460E+000                  1.8690776775411988E+000                  4.8168688997107996E+000                 -5.6367407174779798E+000                  7.3147280633439582E+000                  7.4337573087213882E-001                  2.4244261402024328E-001                  1.4181655107617930E-002 
                                     305                  4.0354666968437716E+000                  1.8681361503802667E+000                  4.8206731241883576E+000                 -5.6283240473424350E+000                  7.3272117911922994E+000                  7.4337573087135811E-001                  2.4244261402099468E-001                  1.4181655107647240E-002 
                                     306                  4.0298795985901918E+000                  1.8669272888582844E+000                  4.8254934302509591E+000                 -5.6178331577353200E+000                  7.3428434165783285E+000                  7.4337573087039632E-001                  2.4244261402192047E-001                  1.4181655107683211E-002 
                                     307                  4.0228032032915353E+000                  1.8654186440689640E+000                  4.8297830019555175E+000                 -5.6086332165924535E+000                  7.3566059877173791E+000                  7.4337573086957132E-001                  2.4244261402271453E-001                  1.4181655107714186E-002 
                                     308                  4.0184857746676066E+000                  1.8645099296311496E+000                  4.8343930578565466E+000                 -5.5989544996087135E+000                  7.3711763164607618E+000                  7.4337573086870057E-001                  2.4244261402355252E-001                  1.4181655107746938E-002 
                                     309                  4.0104312173637124E+000                  1.8628371615183785E+000                  4.8386403140433512E+000                 -5.5901423020595153E+000                  7.3844833229238160E+000                  7.4337573086793129E-001                  2.4244261402429293E-001                  1.4181655107775804E-002 
                                     310                  4.0069733708732116E+000                  1.8621276442227488E+000                  4.8417777278667975E+000                 -5.5837481983523967E+000                  7.3941909611815939E+000                  7.4337573086737063E-001                  2.4244261402483261E-001                  1.4181655107796787E-002 
                                     311                  4.0018561971527511E+000                  1.8610867214885924E+000                  4.8470971925392101E+000                 -5.5730931461026296E+000                  7.4104507081569828E+000                  7.4337573086644071E-001                  2.4244261402572767E-001                  1.4181655107831648E-002 
                                     312                  3.9922967304753882E+000                  1.8591698126741023E+000                  4.8530311551165841E+000                 -5.5613995313125297E+000                  7.4283761881458501E+000                  7.4337573086544861E-001                  2.4244261402668260E-001                  1.4181655107868840E-002 
                                     313                  3.9852812263995538E+000                  1.8577846919802734E+000                  4.8567642273507223E+000                 -5.5541643388336333E+000                  7.4395213437944143E+000                  7.4337573086484277E-001                  2.4244261402726572E-001                  1.4181655107891489E-002 
                                     314                  3.9817575248087089E+000                  1.8570955554071780E+000                  4.8601118676276842E+000                 -5.5477764811171486E+000                  7.4494089008848778E+000                  7.4337573086430575E-001                  2.4244261402778250E-001                  1.4181655107911695E-002 
                                     315                  3.9757543137785443E+000                  1.8559312111923856E+000                  4.8648304644746334E+000                 -5.5388856488783480E+000                  7.4632220197507850E+000                  7.4337573086356679E-001                  2.4244261402849379E-001                  1.4181655107939450E-002 
                                     316                  3.9682052535824037E+000                  1.8544837165824490E+000                  4.8692907552594198E+000                 -5.5305843929427123E+000                  7.4761652816734872E+000                  7.4337573086288877E-001                  2.4244261402914644E-001                  1.4181655107964763E-002 
                                     317                  3.9628071254407820E+000                  1.8534595410195658E+000                  4.8743981626166200E+000                 -5.5212506298201252E+000                  7.4908032155474631E+000                  7.4337573086212527E-001                  2.4244261402988129E-001                  1.4181655107993407E-002 
                                     318                  3.9532118207231144E+000                  1.8516602995030886E+000                  4.8791632151505864E+000                 -5.5126161115362029E+000                  7.5043758730524877E+000                  7.4337573086143827E-001                  2.4244261403054249E-001                  1.4181655108019275E-002 
                                     319                  3.9486477373685718E+000                  1.8508136165720754E+000                  4.8833559069662442E+000                 -5.5051507295926037E+000                  7.5161793785947646E+000                  7.4337573086084074E-001                  2.4244261403111766E-001                  1.4181655108041591E-002 
                                     320                  3.9406170768748674E+000                  1.8493374473817301E+000                  4.8892331645128628E+000                 -5.4948069221692135E+000                  7.5325933869091566E+000                  7.4337573086002406E-001                  2.4244261403190367E-001                  1.4181655108072233E-002 
                                     321                  3.9307625416003895E+000                  1.8475485976562582E+000                  4.8950863813008656E+000                 -5.4846232435504856E+000                  7.5488097953606159E+000                  7.4337573085923458E-001                  2.4244261403266354E-001                  1.4181655108101876E-002 
                                     322                  3.9225253367424373E+000                  1.8460714162780041E+000                  4.9000190840453026E+000                 -5.4761437019370538E+000                  7.5623636920634034E+000                  7.4337573085858377E-001                  2.4244261403328987E-001                  1.4181655108126412E-002 
                                     323                  3.9152932754487990E+000                  1.8447873755252466E+000                  4.9044710529360911E+000                 -5.4685647041162051E+000                  7.5745150423440695E+000                  7.4337573085800723E-001                  2.4244261403384487E-001                  1.4181655108147950E-002 
                                     324                  3.9083822390576151E+000                  1.8435711012813922E+000                  4.9081201847435834E+000                 -5.4623914096905404E+000                  7.5844312258526916E+000                  7.4337573085754272E-001                  2.4244261403429185E-001                  1.4181655108165492E-002 
                                     325                  3.9035660368533773E+000                  1.8427294983694451E+000                  4.9123957616196181E+000                 -5.4552390311807102E+000                  7.5959643255970297E+000                  7.4337573085700348E-001                  2.4244261403481088E-001                  1.4181655108185698E-002 
                                     326                  3.8944924928118771E+000                  1.8411567942409564E+000                  4.9185400305581757E+000                 -5.4450304382095043E+000                  7.6124602701598789E+000                  7.4337573085624475E-001                  2.4244261403554121E-001                  1.4181655108214009E-002 
                                     327                  3.8832951307076331E+000                  1.8392380666995674E+000                  4.9239286379464922E+000                 -5.4361139931063720E+000                  7.6268842397082626E+000                  7.4337573085559616E-001                  2.4244261403616540E-001                  1.4181655108238433E-002 
                                     328                  3.8763953445414403E+000                  1.8380673469644049E+000                  4.9283516555491023E+000                 -5.4288724477531520E+000                  7.6386425337462738E+000                  7.4337573085507014E-001                  2.4244261403667178E-001                  1.4181655108258084E-002 
                                     329                  3.8682275489768316E+000                  1.8366923595171605E+000                  4.9339218067783124E+000                 -5.4198180393021049E+000                  7.6533799573959866E+000                  7.4337573085441744E-001                  2.4244261403730000E-001                  1.4181655108282509E-002 
                                     330                  3.8571293097859791E+000                  1.8348421109486888E+000                  4.9384501935723906E+000                 -5.4124502246721953E+000                  7.6653634556156831E+000                  7.4337573085389885E-001                  2.4244261403779915E-001                  1.4181655108302049E-002 
                                     331                  3.8522997924472078E+000                  1.8340432190319853E+000                  4.9421070877082185E+000                 -5.4065659049920258E+000                  7.6749729643021762E+000                  7.4337573085348219E-001                  2.4244261403820011E-001                  1.4181655108317703E-002 
                                     332                  3.8441152644379990E+000                  1.8326976396883112E+000                  4.9473075440844676E+000                 -5.3982263391750660E+000                  7.6886067123928115E+000                  7.4337573085289788E-001                  2.4244261403876255E-001                  1.4181655108339575E-002 
                                     333                  3.8335283192278897E+000                  1.8309719901189356E+000                  4.9525352181163775E+000                 -5.3898547670341674E+000                  7.7022963630245798E+000                  7.4337573085232111E-001                  2.4244261403931769E-001                  1.4181655108361224E-002 
                                     334                  3.8249183057261309E+000                  1.8295804656012533E+000                  4.9568791764099824E+000                 -5.3829294060814048E+000                  7.7136381074884426E+000                  7.4337573085184794E-001                  2.4244261403977316E-001                  1.4181655108378877E-002 
                                     335                  3.8173311023539283E+000                  1.8283627168412426E+000                  4.9622329378892314E+000                 -5.3744591378874080E+000                  7.7275480035736841E+000                  7.4337573085127007E-001                  2.4244261404032930E-001                  1.4181655108400637E-002 
                                     336                  3.8046551162914661E+000                  1.8263451019881511E+000                  4.9676840724681837E+000                 -5.3658066310010266E+000                  7.7417346707505734E+000                  7.4337573085069375E-001                  2.4244261404088399E-001                  1.4181655108422286E-002 
                                     337                  3.7963084551008541E+000                  1.8250276908017082E+000                  4.9735208647004656E+000                 -5.3566389444791032E+000                  7.7568249552672270E+000                  7.4337573085008157E-001                  2.4244261404147319E-001                  1.4181655108445268E-002 
                                     338                  3.7817554252387082E+000                  1.8227505856186963E+000                  4.9793619252770265E+000                 -5.3474164480431012E+000                  7.7719715253924493E+000                  7.4337573084948250E-001                  2.4244261404204989E-001                  1.4181655108467583E-002 
                                     339                  3.7729133652050773E+000                  1.8213789568426086E+000                  4.9839090066105731E+000                 -5.3402874714206883E+000                  7.7837115417535427E+000                  7.4337573084902020E-001                  2.4244261404249479E-001                  1.4181655108485014E-002 
                                     340                  3.7632438354770921E+000                  1.8198887313333745E+000                  4.9884390691625367E+000                 -5.3331919389938838E+000                  7.7953999990206420E+000                  7.4337573084856523E-001                  2.4244261404293271E-001                  1.4181655108502111E-002 
                                     341                  3.7541893104955677E+000                  1.8185021920326074E+000                  4.9923116695399603E+000                 -5.3271308340790480E+000                  7.8053865392023942E+000                  7.4337573084818043E-001                  2.4244261404330303E-001                  1.4181655108516544E-002 
                                     342                  3.7470110984041396E+000                  1.8174088851274919E+000                  4.9975689418891580E+000                 -5.3189682541825718E+000                  7.8188768969689102E+000                  7.4337573084766095E-001                  2.4244261404380307E-001                  1.4181655108535973E-002 
                                     343                  3.7318430698937735E+000                  1.8151150107947847E+000                  5.0033527588279965E+000                 -5.3099229418211609E+000                  7.8337809237869385E+000                  7.4337573084710085E-001                  2.4244261404434217E-001                  1.4181655108556956E-002 
                                     344                  3.7219343178628739E+000                  1.8136280895686783E+000                  5.0068078228050217E+000                 -5.3045289040017192E+000                  7.8426738677596104E+000                  7.4337573084676967E-001                  2.4244261404466091E-001                  1.4181655108569391E-002 
                                     345                  3.7166339019069272E+000                  1.8128363099198705E+000                  5.0104556783771361E+000                 -5.2988761460334919E+000                  7.8520204550660937E+000                  7.4337573084642095E-001                  2.4244261404499645E-001                  1.4181655108582603E-002 
                                     346                  3.7057055581816125E+000                  1.8112114377144461E+000                  5.0167943228633600E+000                 -5.2890696102725725E+000                  7.8682445273353041E+000                  7.4337573084582176E-001                  2.4244261404557332E-001                  1.4181655108604918E-002 
                                     347                  3.6879674645480365E+000                  1.8085949197283038E+000                  5.0229442401715811E+000                 -5.2794817445016644E+000                  7.8840571454726680E+000                  7.4337573084525232E-001                  2.4244261404612133E-001                  1.4181655108626345E-002 
                                     348                  3.6772706081097093E+000                  1.8070290252390184E+000                  5.0271871537520303E+000                 -5.2728956740362776E+000                  7.8949371576748169E+000                  7.4337573084486297E-001                  2.4244261404649611E-001                  1.4181655108640889E-002 
                                     349                  3.6680235839604070E+000                  1.8056822603359173E+000                  5.0309512359543858E+000                 -5.2670590112866433E+000                  7.9045827414419314E+000                  7.4337573084452035E-001                  2.4244261404682582E-001                  1.4181655108653768E-002 
                                     350                  3.6593449306240720E+000                  1.8044238757217721E+000                  5.0364502863749161E+000                 -5.2585862158731658E+000                  7.9186199650406399E+000                  7.4337573084402275E-001                  2.4244261404730477E-001                  1.4181655108672420E-002 
                                     351                  3.6414607202445897E+000                  1.8018469216727100E+000                  5.0419488366385679E+000                 -5.2500272040182834E+000                  7.9327424657565722E+000                  7.4337573084353514E-001                  2.4244261404777409E-001                  1.4181655108690738E-002 
                                     352                  3.6322551632014419E+000                  1.8005287411153075E+000                  5.0450566201877614E+000                 -5.2452088508209860E+000                  7.9407056869388830E+000                  7.4337573084326147E-001                  2.4244261404803757E-001                  1.4181655108700952E-002 
                                     353                  3.6259426105551560E+000                  1.7996279153542414E+000                  5.0486969715556294E+000                 -5.2395947284465025E+000                  7.9500039633510884E+000                  7.4337573084294184E-001                  2.4244261404834513E-001                  1.4181655108713054E-002 
                                     354                  3.6138924195418549E+000                  1.7979150060722873E+000                  5.0548126801020219E+000                 -5.2301724212628553E+000                  7.9656156450161220E+000                  7.4337573084241038E-001                  2.4244261404885672E-001                  1.4181655108732927E-002 
                                     355                  3.5946062220984660E+000                  1.7951909483271677E+000                  5.0616250382772376E+000                 -5.2196168810761225E+000                  7.9830643014601215E+000                  7.4337573084182895E-001                  2.4244261404941628E-001                  1.4181655108754798E-002 
                                     356                  3.5782206289593694E+000                  1.7928926216892211E+000                  5.0659880689420831E+000                 -5.2128328272894304E+000                  7.9942621794688336E+000                  7.4337573084146213E-001                  2.4244261404976938E-001                  1.4181655108768454E-002 
                                     357                  3.5713362620289812E+000                  1.7919311799880717E+000                  5.0698155043810189E+000                 -5.2069358196148698E+000                  8.0040312702011303E+000                  7.4337573084114095E-001                  2.4244261405007855E-001                  1.4181655108780555E-002 
                                     358                  3.5575675281682062E+000                  1.7900152944346497E+000                  5.0750720000434795E+000                 -5.1988116969725624E+000                  8.0174729662715620E+000                  7.4337573084070518E-001                  2.4244261405049802E-001                  1.4181655108796765E-002 
                                     359                  3.5425481745868712E+000                  1.7879356195279563E+000                  5.0792351658702879E+000                 -5.1923497357505317E+000                  8.0281463918118519E+000                  7.4337573084036446E-001                  2.4244261405082587E-001                  1.4181655108809643E-002 
                                     360                  3.5344131879359235E+000                  1.7868134862210086E+000                  5.0835700849097805E+000                 -5.1856750388438835E+000                  8.0392068181563658E+000                  7.4337573084001096E-001                  2.4244261405116610E-001                  1.4181655108822966E-002 
                                     361                  3.5181432146340277E+000                  1.7845776837770613E+000                  5.0890024387794117E+000                 -5.1772676182164066E+000                  8.0531101706324471E+000                  7.4337573083957420E-001                  2.4244261405158649E-001                  1.4181655108839286E-002 
                                     362                  3.5033407694454617E+000                  1.7825529674641516E+000                  5.0940954377280665E+000                 -5.1693915812539410E+000                  8.0661391903076289E+000                  7.4337573083916919E-001                  2.4244261405197631E-001                  1.4181655108854496E-002 
                                     363                  3.4885383242568984E+000                  1.7805366929498747E+000                  5.0982723779156043E+000                 -5.1629162116374534E+000                  8.0768410696461714E+000                  7.4337573083884079E-001                  2.4244261405229231E-001                  1.4181655108866931E-002 
                                     364                  3.4787061586420154E+000                  1.7792018855382081E+000                  5.1030136085082898E+000                 -5.1556165734557542E+000                  8.0889394379345809E+000                  7.4337573083846997E-001                  2.4244261405264936E-001                  1.4181655108880697E-002 
                                     365                  3.4602177433477057E+000                  1.7767008528302393E+000                  5.1074902350733913E+000                 -5.1486608533162554E+000                  8.1004264645871178E+000                  7.4337573083812547E-001                  2.4244261405298084E-001                  1.4181655108893687E-002 
                                     366                  3.4515614936682786E+000                  1.7755337741647816E+000                  5.1119482160612941E+000                 -5.1418012789131362E+000                  8.1117993774125594E+000                  7.4337573083778341E-001                  2.4244261405331016E-001                  1.4181655108906455E-002 
                                     367                  3.4328525963297549E+000                  1.7730191257106223E+000                  5.1162023495935429E+000                 -5.1351875914459058E+000                  8.1227195457638270E+000                  7.4337573083746233E-001                  2.4244261405361908E-001                  1.4181655108918556E-002 
                                     368                  3.4250763186399986E+000                  1.7719769837827954E+000                  5.1199092757690954E+000                 -5.1294753101421984E+000                  8.1321843907725668E+000                  7.4337573083718333E-001                  2.4244261405388776E-001                  1.4181655108928881E-002 
                                     369                  3.4095237632604842E+000                  1.7698976510042506E+000                  5.1246062659400771E+000                 -5.1222044051575368E+000                  8.1442090910676814E+000                  7.4337573083683384E-001                  2.4244261405422399E-001                  1.4181655108942204E-002 
                                     370                  3.3951355448367080E+000                  1.7679796229350337E+000                  5.1298991754471999E+000                 -5.1140339148316984E+000                  8.1577359993234477E+000                  7.4337573083644370E-001                  2.4244261405459966E-001                  1.4181655108956637E-002 
                                     371                  3.3752997226346495E+000                  1.7653435588285200E+000                  5.1363177230618557E+000                 -5.1041093456519810E+000                  8.1741560422898516E+000                  7.4337573083597686E-001                  2.4244261405504894E-001                  1.4181655108974178E-002 
                                     372                  3.3529183539144514E+000                  1.7623796405713439E+000                  5.1431862718951518E+000                 -5.0934805718005087E+000                  8.1917370661231352E+000                  7.4337573083548480E-001                  2.4244261405552253E-001                  1.4181655108992608E-002 
                                     373                  3.3292531596522283E+000                  1.7592565065485737E+000                  5.1482917099897314E+000                 -5.0855311594920805E+000                  8.2048551426054193E+000                  7.4337573083512554E-001                  2.4244261405586837E-001                  1.4181655109006153E-002 
                                     374                  3.3180891745226382E+000                  1.7577867470284894E+000                  5.1515281274768245E+000                 -5.0805193926307117E+000                  8.2131441553213520E+000                  7.4337573083489883E-001                  2.4244261405608650E-001                  1.4181655109014701E-002 
                                     375                  3.3069251893930489E+000                  1.7563190354275788E+000                  5.1570305534133558E+000                 -5.0720556296812962E+000                  8.2271810930475340E+000                  7.4337573083451525E-001                  2.4244261405645567E-001                  1.4181655109029023E-002 
                                     376                  3.2796842481981181E+000                  1.7527452131151153E+000                  5.1627693148085800E+000                 -5.0631118035427276E+000                  8.2419377587499802E+000                  7.4337573083412400E-001                  2.4244261405683229E-001                  1.4181655109043678E-002 
                                     377                  3.2662060454646458E+000                  1.7509807410490530E+000                  5.1684888460760883E+000                 -5.0543008908682934E+000                  8.2565440785420670E+000                  7.4337573083373554E-001                  2.4244261405720621E-001                  1.4181655109058222E-002 
                                     378                  3.2384969938640897E+000                  1.7473594489023827E+000                  5.1742194785044235E+000                 -5.0453670710531888E+000                  8.2712847268644492E+000                  7.4337573083335462E-001                  2.4244261405757281E-001                  1.4181655109072544E-002 
                                     379                  3.2242661449970056E+000                  1.7455026521508377E+000                  5.1783297574389353E+000                 -5.0389987192613725E+000                  8.2818187356786623E+000                  7.4337573083308306E-001                  2.4244261405783415E-001                  1.4181655109082758E-002 
                                     380                  3.2080308811826530E+000                  1.7433863222934780E+000                  5.1849296138910246E+000                 -5.0288300010402551E+000                  8.2986769358464407E+000                  7.4337573083265041E-001                  2.4244261405825063E-001                  1.4181655109098967E-002 
                                     381                  3.1746669850807443E+000                  1.7390421161359977E+000                  5.1915297358334778E+000                 -5.0185177747461100E+000                  8.3156777796939174E+000                  7.4337573083222830E-001                  2.4244261405865683E-001                  1.4181655109114844E-002 
                                     382                  3.1575383527931886E+000                  1.7368141199695288E+000                  5.1958272928334832E+000                 -5.0118416102534118E+000                  8.3267095042444854E+000                  7.4337573083195574E-001                  2.4244261405891929E-001                  1.4181655109124947E-002 
                                     383                  3.1413367914540329E+000                  1.7347075555070819E+000                  5.1999610200724593E+000                 -5.0054200070518444E+000                  8.3373206915210147E+000                  7.4337573083169595E-001                  2.4244261405916928E-001                  1.4181655109134716E-002 
                                     384                  3.1251352301148758E+000                  1.7326014889174677E+000                  5.2052484084481652E+000                 -4.9972327187574965E+000                  8.3508672223501197E+000                  7.4337573083136621E-001                  2.4244261405948656E-001                  1.4181655109147262E-002 
                                     385                  3.0994035864584761E+000                  1.7292567217620105E+000                  5.2097836001219378E+000                 -4.9901415975216938E+000                  8.3625550193077061E+000                  7.4337573083108877E-001                  2.4244261405975367E-001                  1.4181655109157587E-002 
                                     386                  3.0887196775121932E+000                  1.7278679023033110E+000                  5.2137351044327822E+000                 -4.9840215320664294E+000                  8.3726812791565468E+000                  7.4337573083084751E-001                  2.4244261405998585E-001                  1.4181655109166691E-002 
                                     387                  3.0673518596196279E+000                  1.7250894584974139E+000                  5.2185101926013093E+000                 -4.9765842357353831E+000                  8.3849604231596793E+000                  7.4337573083056019E-001                  2.4244261406026238E-001                  1.4181655109177460E-002 
                                     388                  3.0495744420371143E+000                  1.7227767999153865E+000                  5.2249304765966027E+000                 -4.9666597280870990E+000                  8.4013979173440916E+000                  7.4337573083017672E-001                  2.4244261406063156E-001                  1.4181655109191782E-002 
                                     389                  3.0140196068518001E+000                  1.7181464086446931E+000                  5.2312557480372330E+000                 -4.9567512572461876E+000                  8.4177240214805149E+000                  7.4337573082980823E-001                  2.4244261406098624E-001                  1.4181655109205549E-002 
                                     390                  2.9962421892489997E+000                  1.7158283965212189E+000                  5.2357983359162761E+000                 -4.9496876868817186E+000                  8.4293980250136826E+000                  7.4337573082954544E-001                  2.4244261406123910E-001                  1.4181655109215430E-002 
                                     391                  2.9752392453056555E+000                  1.7130864962906940E+000                  5.2406669893797089E+000                 -4.9421059832781831E+000                  8.4419216464358762E+000                  7.4337573082926722E-001                  2.4244261406150683E-001                  1.4181655109225977E-002 
                                     392                  2.9542363013623114E+000                  1.7103404883595628E+000                  5.2454837718214362E+000                 -4.9346025561087616E+000                  8.4543147266358023E+000                  7.4337573082899533E-001                  2.4244261406176862E-001                  1.4181655109236080E-002 
                                     393                  2.9332333574189686E+000                  1.7075897872580970E+000                  5.2496755463012228E+000                 -4.9280592016016938E+000                  8.4651133666193559E+000                  7.4337573082876152E-001                  2.4244261406199363E-001                  1.4181655109244851E-002 
                                     394                  2.9173225575027217E+000                  1.7055025512172153E+000                  5.2550124855303499E+000                 -4.9197843771975434E+000                  8.4788067960939433E+000                  7.4337573082846564E-001                  2.4244261406227832E-001                  1.4181655109256064E-002 
                                     395                  2.8857438878155937E+000                  1.7013496884934627E+000                  5.2602652690348082E+000                 -4.9115482687299599E+000                  8.4923755182718956E+000                  7.4337573082818087E-001                  2.4244261406255260E-001                  1.4181655109266500E-002 
                                     396                  2.8700760180447111E+000                  1.6992839914107232E+000                  5.2642671257981863E+000                 -4.9053163693216213E+000                  8.5026709694498948E+000                  7.4337573082796504E-001                  2.4244261406276030E-001                  1.4181655109274605E-002 
                                     397                  2.8493940375389926E+000                  1.6965511657429517E+000                  5.2687821747093846E+000                 -4.8982714003998638E+000                  8.5143012348446874E+000                  7.4337573082772446E-001                  2.4244261406299178E-001                  1.4181655109283708E-002 
                                     398                  2.8287120570332736E+000                  1.6938110026812980E+000                  5.2732484390137948E+000                 -4.8913005965810736E+000                  8.5258088140375481E+000                  7.4337573082748920E-001                  2.4244261406321826E-001                  1.4181655109292590E-002 
                                     399                  2.8081094229546046E+000                  1.6910735115401800E+000                  5.2776675579584538E+000                 -4.8844018397728428E+000                  8.5371975580625872E+000                  7.4337573082725905E-001                  2.4244261406343978E-001                  1.4181655109301139E-002 
                                     400                  2.7875067888759353E+000                  1.6883276479523179E+000                  5.2820495284040021E+000                 -4.8775592485736672E+000                  8.5484934127325598E+000                  7.4337573082703334E-001                  2.4244261406365702E-001                  1.4181655109309688E-002 
                                     401                  2.7669041547673090E+000                  1.6855728655878495E+000                  5.2864463328588736E+000                 -4.8706924365248438E+000                  8.5598293863565722E+000                  7.4337573082680941E-001                  2.4244261406387257E-001                  1.4181655109318014E-002 
                                     402                  2.7458187787414330E+000                  1.6827437244785701E+000                  5.2908581396683729E+000                 -4.8637986360152512E+000                  8.5712081703913601E+000                  7.4337573082658726E-001                  2.4244261406408638E-001                  1.4181655109326341E-002 
                                     403                  2.7247334027155574E+000                  1.6799040802264873E+000                  5.2952350911062549E+000                 -4.8569565948915887E+000                  8.5825001833267649E+000                  7.4337573082636932E-001                  2.4244261406429612E-001                  1.4181655109334557E-002 
                                     404                  2.7036480266896810E+000                  1.6770533415082929E+000                  5.3002958367840849E+000                 -4.8490594283155897E+000                  8.5955431528772870E+000                  7.4337573082612007E-001                  2.4244261406453607E-001                  1.4181655109343883E-002 
                                     405                  2.6755567519645562E+000                  1.6732370162504653E+000                  5.3051579346995057E+000                 -4.8414309786726015E+000                  8.6081154991126869E+000                  7.4337573082588448E-001                  2.4244261406476272E-001                  1.4181655109352764E-002 
                                     406                  2.6560185308046158E+000                  1.6705697750636350E+000                  5.3091164493474583E+000                 -4.8352345102671741E+000                  8.6183378097386569E+000                  7.4337573082569464E-001                  2.4244261406494547E-001                  1.4181655109359870E-002 
                                     407                  2.6364803096446776E+000                  1.6678913203213148E+000                  5.3130494279472043E+000                 -4.8290756819060379E+000                  8.6284971526750667E+000                  7.4337573082550790E-001                  2.4244261406512518E-001                  1.4181655109366975E-002 
                                     408                  2.6169420884847381E+000                  1.6652011588136535E+000                  5.3169577744659522E+000                 -4.8229531817686171E+000                  8.6385958865066996E+000                  7.4337573082532427E-001                  2.4244261406530190E-001                  1.4181655109373859E-002 
                                     409                  2.5974038673247986E+000                  1.6624987901731059E+000                  5.3208423764527240E+000                 -4.8168657102682904E+000                  8.6486363162606352E+000                  7.4337573082514374E-001                  2.4244261406547574E-001                  1.4181655109380520E-002 
                                     410                  2.5778656461648590E+000                  1.6597837063621472E+000                  5.3247041053355941E+000                 -4.8108119269196186E+000                  8.6586206970453592E+000                  7.4337573082496611E-001                  2.4244261406564674E-001                  1.4181655109387181E-002 
                                     411                  2.5583274250049204E+000                  1.6570553914752648E+000                  5.3285438146982269E+000                 -4.8047903996266168E+000                  8.6685512375031202E+000                  7.4337573082479125E-001                  2.4244261406581497E-001                  1.4181655109393843E-002 
                                     412                  2.5387892038449809E+000                  1.6543133218548052E+000                  5.3323623393175055E+000                 -4.7987996873943137E+000                  8.6784301030612507E+000                  7.4337573082461927E-001                  2.4244261406598050E-001                  1.4181655109400282E-002 
                                     413                  2.5192509826850413E+000                  1.6515569656819131E+000                  5.3361604962885192E+000                 -4.7928383649329458E+000                  8.6882594190511178E+000                  7.4337573082444997E-001                  2.4244261406614351E-001                  1.4181655109406499E-002 
                                     414                  2.4997127614986647E+000                  1.6487857823866450E+000                  5.3397040310625128E+000                 -4.7872701445715586E+000                  8.6974366934007925E+000                  7.4337573082429365E-001                  2.4244261406629389E-001                  1.4181655109412494E-002 
                                     415                  2.4826153127623329E+000                  1.6463482075491509E+000                  5.3429961664080583E+000                 -4.7820985698992233E+000                  8.7059616173602148E+000                  7.4337573082414976E-001                  2.4244261406643239E-001                  1.4181655109417823E-002 
                                     416                  2.4655178640260016E+000                  1.6438984828470113E+000                  5.3464641753630158E+000                 -4.7766515761368806E+000                  8.7149414864091668E+000                  7.4337573082399955E-001                  2.4244261406657699E-001                  1.4181655109423486E-002 
                                     417                  2.4464329991564635E+000                  1.6411491628630919E+000                  5.3503093301956302E+000                 -4.7706095939856983E+000                  8.7249010467877017E+000                  7.4337573082383468E-001                  2.4244261406673565E-001                  1.4181655109429703E-002 
                                     418                  2.4252168901398528E+000                  1.6380738073395740E+000                  5.3533550400532741E+000                 -4.7658039105373087E+000                  8.7328100166892142E+000                  7.4337573082370578E-001                  2.4244261406685971E-001                  1.4181655109434477E-002 
                                     419                  2.4143992799219958E+000                  1.6364978727293351E+000                  5.3554048168300392E+000                 -4.7625787423696151E+000                  8.7381240943602574E+000                  7.4337573082361952E-001                  2.4244261406694287E-001                  1.4181655109437585E-002 
                                     420                  2.4035816697041392E+000                  1.6349164460828731E+000                  5.3584686901534688E+000                 -4.7577718031956646E+000                  8.7460540238841862E+000                  7.4337573082349095E-001                  2.4244261406706652E-001                  1.4181655109442470E-002 
                                     421                  2.3819464491832560E+000                  1.6317365900121217E+000                  5.3625669573112802E+000                 -4.7513188809893254E+000                  8.7566848866130691E+000                  7.4337573082332131E-001                  2.4244261406722978E-001                  1.4181655109448910E-002 
                                     422                  2.3600260257773118E+000                  1.6284911035426299E+000                  5.3666742961692364E+000                 -4.7448478350893408E+000                  8.7673440878396072E+000                  7.4337573082315334E-001                  2.4244261406739148E-001                  1.4181655109455127E-002 
                                     423                  2.3381056023392128E+000                  1.6252208438807498E+000                  5.3707647644998726E+000                 -4.7383999335397036E+000                  8.7779638219441996E+000                  7.4337573082298802E-001                  2.4244261406755058E-001                  1.4181655109461344E-002 
                                     424                  2.3161851789011152E+000                  1.6219248716965768E+000                  5.3748393769084553E+000                 -4.7319734861679983E+000                  8.7885467400794646E+000                  7.4337573082282538E-001                  2.4244261406770717E-001                  1.4181655109467450E-002 
