                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      15                  8.9999999996773766E+001                  9.2433485495549417E-001                  4.8816803153161556E+000                 -8.4156804668842558E+000                  5.0908529812187036E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      16                  8.9999999996402664E+001                  9.2430161271025690E-001                  4.8855104233654423E+000                 -8.3994543506717676E+000                  5.1076560200509222E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      17                  8.9999999996173003E+001                  9.2428179082083550E-001                  4.8883634661488324E+000                 -8.3876819954771715E+000                  5.1200806684753033E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      18                  8.9999999995943327E+001                  9.2426249641681657E-001                  4.8925324385004352E+000                 -8.3710043827535277E+000                  5.1380786971533210E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      19                  8.9999999995483975E+001                  9.2422535415000628E-001                  4.8978412971140086E+000                 -8.3498638514220254E+000                  5.1609791345065492E+000                  7.5997000000000003E-001                  2.4002000000000007E-001                  9.9999999998434674E-006 
                                      20                  8.9999999995024652E+001                  9.2418996772679884E-001                  4.9029141784271291E+000                 -8.3300799146034503E+000                  5.1827391882081493E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      21                  8.9999999994565300E+001                  9.2415614905569310E-001                  4.9077704683233048E+000                 -8.3114884793497268E+000                  5.2034670958110025E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      22                  8.9999999994105963E+001                  9.2412374014423471E-001                  4.9124273885691876E+000                 -8.2939533558786902E+000                  5.2232563829848218E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      23                  8.9999999993646611E+001                  9.2409260688167916E-001                  4.9169002961776878E+000                 -8.2773588162063980E+000                  5.2421884140894779E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      24                  8.9999999993187259E+001                  9.2406263446558401E-001                  4.9212029171133072E+000                 -8.2616081231163765E+000                  5.2603344129830738E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      25                  8.9999999992727936E+001                  9.2403372371381687E-001                  4.9268148476246401E+000                 -8.2416868915686123E+000                  5.2838019600878008E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      26                  8.9999999991941138E+001                  9.2398641107005441E-001                  4.9318330990676857E+000                 -8.2234711311696831E+000                  5.3049250980130580E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      27                  8.9999999991547739E+001                  9.2396372096712187E-001                  4.9350762699338659E+000                 -8.2120562105734347E+000                  5.3184599703032216E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      28                  8.9999999991154354E+001                  9.2394161605778602E-001                  4.9397959214051514E+000                 -8.1958998600590185E+000                  5.3380066934950499E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      29                  8.9999999990367556E+001                  9.2389901116795003E-001                  4.9457649287883196E+000                 -8.1753158195659417E+000                  5.3627809373436808E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      30                  8.9999999989580758E+001                  9.2385836680881150E-001                  4.9514331910105378E+000                 -8.1560168359304104E+000                  5.3862264247991378E+000                  7.5997000000000015E-001                  2.4001999999999998E-001                  9.9999999998434674E-006 
                                      31                  8.9999999988793959E+001                  9.2381947836218281E-001                  4.9554871178879720E+000                 -8.1421403541039759E+000                  5.4030214819482509E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      32                  8.9999999988400589E+001                  9.2380064184062982E-001                  4.9581224301588662E+000                 -8.1333281455297133E+000                  5.4138697320913041E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      33                  8.9999999988007190E+001                  9.2378218129879330E-001                  4.9619789528298099E+000                 -8.1207058247713277E+000                  5.4296529819955097E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      34                  8.9999999987220392E+001                  9.2374631111399774E-001                  4.9669023018539216E+000                 -8.1044544892933406E+000                  5.4498493651109223E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      35                  8.9999999986433593E+001                  9.2371174998463179E-001                  4.9714801502965473E+000                 -8.0894381234156310E+000                  5.4685971417378409E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      36                  8.9999999985693208E+001                  9.2368032472771566E-001                  4.9757487300934828E+000                 -8.0755552899862462E+000                  5.4860388480322007E+000                  7.5996999999999981E-001                  2.4002000000000001E-001                  1.0000000000176534E-005 
                                      37                  8.9999999984952808E+001                  9.2364988163249340E-001                  4.9798597747945816E+000                 -8.0622612166156227E+000                  5.5028116524066837E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      38                  8.9999999984212423E+001                  9.2362035018771727E-001                  4.9838240382187351E+000                 -8.0495030183425342E+000                  5.5189650054707640E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      39                  8.9999999983472009E+001                  9.2359166789808766E-001                  4.9895515883325778E+000                 -8.0315828485076537E+000                  5.5421274471624216E+000                  7.5997000000000003E-001                  2.4002000000000007E-001                  9.9999999998434674E-006 
                                      40                  8.9999999981991223E+001                  9.2353660624361256E-001                  4.9949297256200680E+000                 -8.0140248526058535E+000                  5.5641277297317604E+000                  7.5997000000000003E-001                  2.4002000000000007E-001                  9.9999999998434674E-006 
                                      41                  8.9999999981250809E+001                  9.2351015881029053E-001                  4.9983950143726936E+000                 -8.0030080032100557E+000                  5.5782022250639907E+000                  7.5997000000000003E-001                  2.4002000000000007E-001                  9.9999999998434674E-006 
                                      42                  8.9999999980510424E+001                  9.2348436918470589E-001                  5.0034230479712356E+000                 -7.9873888627897687E+000                  5.5984987287658603E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      43                  8.9999999979029624E+001                  9.2343459900252134E-001                  5.0097485213490582E+000                 -7.9673222161426809E+000                  5.6241759748138893E+000                  7.5997000000000003E-001                  2.4002000000000007E-001                  9.9999999998434674E-006 
                                      44                  8.9999999977548839E+001                  9.2338706016610061E-001                  5.0157252267696144E+000                 -7.9483851056308312E+000                  5.6484297803290877E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      45                  8.9999999976068025E+001                  9.2334153505302885E-001                  5.0213888480544728E+000                 -7.9304521208841088E+000                  5.6714098234282355E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      46                  8.9999999974587240E+001                  9.2329783802686372E-001                  5.0268358823017580E+000                 -7.9132225762696926E+000                  5.6935048598156195E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      47                  8.9999999973070061E+001                  9.2325479586348014E-001                  5.0320813952064256E+000                 -7.8966174372059221E+000                  5.7147872498139165E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      48                  8.9999999971552867E+001                  9.2321335625196221E-001                  5.0370834383073300E+000                 -7.8807832525703034E+000                  5.7350828133821494E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      49                  8.9999999970035674E+001                  9.2317338906325053E-001                  5.0418630659324348E+000                 -7.8656454249443328E+000                  5.7544790952104785E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      50                  8.9999999968518495E+001                  9.2313478050029019E-001                  5.0487071117819937E+000                 -7.8445539568378120E+000                  5.7820495530396769E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      51                  8.9999999965484136E+001                  9.2306119530412278E-001                  5.0550406242426762E+000                 -7.8238082240084328E+000                  5.8079907989527770E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      52                  8.9999999963966943E+001                  9.2302610575892985E-001                  5.0590917309465553E+000                 -7.8108748387627767E+000                  5.8244674705846018E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      53                  8.9999999962449763E+001                  9.2299203764503157E-001                  5.0649290501490061E+000                 -7.7926273662939014E+000                  5.8480737808242109E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      54                  8.9999999959415405E+001                  9.2292668250554344E-001                  5.0703843675031415E+000                 -7.7745996060996729E+000                  5.8704759768276293E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      55                  8.9999999957898211E+001                  9.2289532315465295E-001                  5.0738916985461602E+000                 -7.7632428863656049E+000                  5.8847975704329247E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      56                  8.9999999956381018E+001                  9.2286476668203410E-001                  5.0789703297137718E+000                 -7.7470801020776712E+000                  5.9054372524138934E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      57                  8.9999999953346659E+001                  9.2280586813105803E-001                  5.0853363553702984E+000                 -7.7261992319694466E+000                  5.9315280674133142E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      58                  8.9999999950312287E+001                  9.2274971211075185E-001                  5.0914537468808003E+000                 -7.7060244131129920E+000                  5.9566399481270045E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      59                  8.9999999947154237E+001                  9.2269389811266644E-001                  5.0973377563080158E+000                 -7.6864605730778015E+000                  5.9808521820183538E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      60                  8.9999999943996158E+001                  9.2264052247483797E-001                  5.1029037648876345E+000                 -7.6678431317936928E+000                  6.0037965344989574E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      61                  8.9999999940838109E+001                  9.2258936814120196E-001                  5.1068706596980062E+000                 -7.6542920221822834E+000                  6.0202503690388047E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      62                  8.9999999939259055E+001                  9.2256457022109195E-001                  5.1094453444751933E+000                 -7.6456228628310301E+000                  6.0308855690803886E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      63                  8.9999999937680030E+001                  9.2254025827287844E-001                  5.1132074792378042E+000                 -7.6331174800409718E+000                  6.0463688425660331E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      64                  8.9999999934521966E+001                  9.2249300284232205E-001                  5.1179962992427113E+000                 -7.6168630262883195E+000                  6.0661986848332212E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      65                  8.9999999931363902E+001                  9.2244746877396866E-001                  5.1225713857111108E+000                 -7.6012638644972697E+000                  6.0851702809996082E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      66                  8.9999999928205838E+001                  9.2240352761511635E-001                  5.1269504104471064E+000                 -7.5862677181071598E+000                  6.1033549052368281E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      67                  8.9999999925047774E+001                  9.2236106517323579E-001                  5.1332321142683810E+000                 -7.5651868247880723E+000                  6.1292891267597440E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      68                  8.9999999918731632E+001                  9.2228012965337203E-001                  5.1390602874072542E+000                 -7.5444490394708339E+000                  6.1537792939202758E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      69                  8.9999999915573582E+001                  9.2224153290821387E-001                  5.1427944201162630E+000                 -7.5314261793484523E+000                  6.1693764499662400E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      70                  8.9999999912415504E+001                  9.2220406651238673E-001                  5.1481843228998958E+000                 -7.5129478031890091E+000                  6.1917772114034335E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      71                  8.9999999906099376E+001                  9.2213222797349403E-001                  5.1532353788933154E+000                 -7.4947598162227731E+000                  6.2130927608100608E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      72                  8.9999999902941312E+001                  9.2209776926807152E-001                  5.1564882207696225E+000                 -7.4832502103673217E+000                  6.2267475078943386E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      73                  8.9999999899783248E+001                  9.2206420390203037E-001                  5.1612062817003173E+000                 -7.4668058273390541E+000                  6.2464628684644428E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      74                  8.9999999893467105E+001                  9.2199954559439190E-001                  5.1671371959516250E+000                 -7.4456082927128779E+000                  6.2714450711432130E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      75                  8.9999999887150977E+001                  9.2193794056148071E-001                  5.1727388887734174E+000                 -7.4254947002663396E+000                  6.2950810893593232E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      76                  8.9999999880834835E+001                  9.2187909912432642E-001                  5.1767256185015169E+000                 -7.4109026592024438E+000                  6.3120094483513647E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      77                  8.9999999877676771E+001                  9.2185064192309041E-001                  5.1793114733365888E+000                 -7.4015699533008048E+000                  6.3229420363818294E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      78                  8.9999999874518707E+001                  9.2182278430685072E-001                  5.1830876424629189E+000                 -7.3881133316647700E+000                  6.3388456125020891E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      79                  8.9999999868202579E+001                  9.2176875366136624E-001                  5.1878893232228549E+000                 -7.3706832824729327E+000                  6.3591930026740213E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      80                  8.9999999861886437E+001                  9.2171682955402578E-001                  5.1924728835310283E+000                 -7.3539960998188354E+000                  6.3786386906451176E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      81                  8.9999999855570280E+001                  9.2166684512685637E-001                  5.1968574409782438E+000                 -7.3379921786196070E+000                  6.3972592675095736E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      82                  8.9999999849254152E+001                  9.2161865278138455E-001                  5.2031450758841409E+000                 -7.3155242474757296E+000                  6.4237851410645899E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      83                  8.9999999836621882E+001                  9.2152708350859602E-001                  5.2089777334749323E+000                 -7.2936275006275251E+000                  6.4488041992657337E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      84                  8.9999999830305740E+001                  9.2148352974265846E-001                  5.2127149079949922E+000                 -7.2798996119521133E+000                  6.4647233735327019E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      85                  8.9999999823989612E+001                  9.2144131866192946E-001                  5.2181098629147984E+000                 -7.2604503247980903E+000                  6.4875674324239032E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      86                  8.9999999811357341E+001                  9.2136055953201490E-001                  5.2231667921312450E+000                 -7.2414521913705112E+000                  6.5092854452707192E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      87                  8.9999999805041199E+001                  9.2132189233902462E-001                  5.2264236160287840E+000                 -7.2294432594301199E+000                  6.5231881671821661E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      88                  8.9999999798725042E+001                  9.2128426979589517E-001                  5.2311332148770688E+000                 -7.2123525122049559E+000                  6.5431883519310423E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      89                  8.9999999786150994E+001                  9.2121223440816391E-001                  5.2370459328138121E+000                 -7.1904583715647226E+000                  6.5684768975001466E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      90                  8.9999999773576931E+001                  9.2114370726896733E-001                  5.2426313342752682E+000                 -7.1697440834096815E+000                  6.5923882698377678E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      91                  8.9999999761002869E+001                  9.2107834168386860E-001                  5.2466067694285226E+000                 -7.1547671026277397E+000                  6.6095057388102845E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      92                  8.9999999754715830E+001                  9.2104675619479126E-001                  5.2491853659989927E+000                 -7.1451883911594951E+000                  6.6205568697921393E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      93                  8.9999999748428806E+001                  9.2101585305350242E-001                  5.2529510404129267E+000                 -7.1313761744518143E+000                  6.6366280357870497E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      94                  8.9999999735854743E+001                  9.2095596273890812E-001                  5.2577394369513799E+000                 -7.1135335203252774E+000                  6.6571820819141978E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                      95                  8.9999999723280681E+001                  9.2089845980148166E-001                  5.2623102035865790E+000                 -7.0964797839493894E+000                  6.6768173229785956E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      96                  8.9999999710706632E+001                  9.2084314956517499E-001                  5.2666823624494548E+000                 -7.0801469641336157E+000                  6.6956124553662324E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      97                  8.9999999698132555E+001                  9.2078986080784175E-001                  5.2708726579461000E+000                 -7.0644796690605176E+000                  6.7136364766309180E+000                  7.5997000000000003E-001                  2.4002000000000004E-001                  9.9999999999544897E-006 
                                      98                  8.9999999685558507E+001                  9.2073844160258267E-001                  5.2748958922471312E+000                 -7.0494310958401254E+000                  6.7309502167799105E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                      99                  8.9999999672984430E+001                  9.2068875624226865E-001                  5.2806865763677964E+000                 -7.0282005644377534E+000                  6.7557026439627306E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     100                  8.9999999647836319E+001                  9.2059407925149195E-001                  5.2878747601214249E+000                 -7.0012680430822103E+000                  6.7866794985542649E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     101                  8.9999999622688193E+001                  9.2050503876964018E-001                  5.2929195383181113E+000                 -6.9820497205914069E+000                  6.8085607330861517E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     102                  8.9999999610114131E+001                  9.2046242630360031E-001                  5.2961688338768882E+000                 -6.9698984551340093E+000                  6.8225642067394894E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     103                  8.9999999597540068E+001                  9.2042097754817809E-001                  5.3008823464380521E+000                 -6.9525543009926531E+000                  6.8427650881099229E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     104                  8.9999999572391943E+001                  9.2034129209746840E-001                  5.3068078310419891E+000                 -6.9303575692473141E+000                  6.8683344049348651E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     105                  8.9999999547243831E+001                  9.2026553637157882E-001                  5.3124036187192685E+000                 -6.9093786363620389E+000                  6.8924980459497025E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     106                  8.9999999522095692E+001                  9.2019331620341305E-001                  5.3177043190652933E+000                 -6.8894930351707151E+000                  6.9154026515280984E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     107                  8.9999999496947567E+001                  9.2012429464558754E-001                  5.3227399526078738E+000                 -6.8705941777281616E+000                  6.9371730443599446E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     108                  8.9999999471799441E+001                  9.2005818138104811E-001                  5.3275366186713873E+000                 -6.8525949277594878E+000                  6.9579163542919691E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     109                  8.9999999446651316E+001                  9.1999472377139069E-001                  5.3321168906352385E+000                 -6.8354221850809402E+000                  6.9777252122641373E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                     110                  8.9999999421503205E+001                  9.1993370019055065E-001                  5.3365000950489341E+000                 -6.8190057420239976E+000                  6.9966802545452911E+000                  7.5997000000000003E-001                  2.4001999999999998E-001                  9.9999999999544897E-006 
                                     111                  8.9999999396355079E+001                  9.1987491594385662E-001                  5.3427885072577919E+000                 -6.7959629229078304E+000                  7.0236606353560029E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     112                  8.9999999346058843E+001                  9.1976335719358326E-001                  5.3486251079029268E+000                 -6.7737258466903603E+000                  7.0490878233830525E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     113                  8.9999999320910717E+001                  9.1971033185466411E-001                  5.3523651087722532E+000                 -6.7597749019298057E+000                  7.0652559049206953E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
                                     114                  8.9999999295762592E+001                  9.1965896427562799E-001                  5.3577643740533931E+000                 -6.7399925275002825E+000                  7.0884432489038582E+000                  7.5997000000000003E-001                  2.4002000000000001E-001                  9.9999999999544897E-006 
