                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                                     logE                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  9.9999999998274991E-001                  5.2968384086792657E-003                  3.7774744666566304E+000                 -6.7219325660866467E+000                  4.8599925371797390E+000                  1.2318107600790206E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      11                  9.9999999998040612E-001                  5.2944094529572871E-003                  3.7799949473576855E+000                 -6.7126384882192696E+000                  4.8718165373870708E+000                  1.2318839356037211E+001                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  9.9999999997806233E-001                  5.2920318861442335E-003                  3.7839089526414993E+000                 -6.6994145018359479E+000                  4.8889703814688543E+000                  1.2319986481930169E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  9.9999999997337496E-001                  5.2874192497142838E-003                  3.7886055466332609E+000                 -6.6858339525895447E+000                  4.9072685449560005E+000                  1.2321382045967297E+001                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      14                  9.9999999997024991E-001                  5.2844387519139007E-003                  3.7925561565951256E+000                 -6.6757005199195758E+000                  4.9213718761605367E+000                  1.2322572423754217E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  9.9999999996712485E-001                  5.2815269340110290E-003                  3.7962062967092880E+000                 -6.6673940737630266E+000                  4.9333477476481704E+000                  1.2323686493561571E+001                  6.9999999033230620E-001                  2.8000000966769395E-001                  1.9999999999999796E-002 
                                      16                  9.9999999996478117E-001                  5.2793844054962319E-003                  3.8005517032605280E+000                 -6.6584697924492691E+000                  4.9466421648332295E+000                  1.2325031323279038E+001                  6.9999998649136841E-001                  2.8000001350863185E-001                  1.9999999999999796E-002 
                                      17                  9.9999999996087507E-001                  5.2758860854379783E-003                  3.8058311203279738E+000                 -6.6492963079925165E+000                  4.9611279664766341E+000                  1.2326694688797152E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      18                  9.9999999995775002E-001                  5.2731458656362033E-003                  3.8108192818350752E+000                 -6.6418356281413695E+000                  4.9736110453341515E+000                  1.2328297552244669E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      19                  9.9999999995462496E-001                  5.2704522670758945E-003                  3.8161284510331392E+000                 -6.6350508307689733E+000                  4.9857456179737341E+000                  1.2330039204870426E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      20                  9.9999999995150013E-001                  5.2678003734936965E-003                  3.8203679520450113E+000                 -6.6304431784307569E+000                  4.9946293157799175E+000                  1.2331458197623862E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      21                  9.9999999994993760E-001                  5.2664884020255523E-003                  3.8232756898751017E+000                 -6.6275555582373995E+000                  5.0004524748742378E+000                  1.2332446807483398E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      22                  9.9999999994837496E-001                  5.2651851131382725E-003                  3.8277636446325243E+000                 -6.6235003304268387E+000                  5.0090434846987604E+000                  1.2333999686148632E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      23                  9.9999999994525013E-001                  5.2626027263620399E-003                  3.8341296467841528E+000                 -6.6187478397936834E+000                  5.0202402976584155E+000                  1.2336265391780433E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      24                  9.9999999994212518E-001                  5.2600483993056673E-003                  3.8391980083832782E+000                 -6.6156741396205847E+000                  5.0284526369805391E+000                  1.2338127010947344E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      25                  9.9999999994056266E-001                  5.2587802261931417E-003                  3.8426663582475826E+000                 -6.6138044145815087E+000                  5.0338425684949559E+000                  1.2339431912900247E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      26                  9.9999999993900013E-001                  5.2575174900453235E-003                  3.8480066346344870E+000                 -6.6112712923950490E+000                  5.0418041710867145E+000                  1.2341493820627083E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      27                  9.9999999993587507E-001                  5.2550066725493474E-003                  3.8536380413846762E+000                 -6.6091921887074845E+000                  5.0496226222689158E+000                  1.2343745674843293E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      28                  9.9999999993431266E-001                  5.2537572432441006E-003                  3.8593541082799598E+000                 -6.6073546496969167E+000                  5.0573028937325715E+000                  1.2346123094367268E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      29                  9.9999999993118771E-001                  5.2512689030734423E-003                  3.8691168940824254E+000                 -6.6048688197910073E+000                  5.0698093015744021E+000                  1.2350424821765991E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      30                  9.9999999992650024E-001                  5.2475576165926519E-003                  3.8787708376584549E+000                 -6.6026854165852971E+000                  5.0819660293557760E+000                  1.2355012103824668E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      31                  9.9999999992337518E-001                  5.2450957808265605E-003                  3.8861779090991386E+000                 -6.6009052016839620E+000                  5.0914524093509650E+000                  1.2358796250854333E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      32                  9.9999999992025035E-001                  5.2426439740985258E-003                  3.8931905007961634E+000                 -6.5989643597530305E+000                  5.1007362056148331E+000                  1.2362623765153801E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      33                  9.9999999991712540E-001                  5.2402030586855665E-003                  3.9030221753438754E+000                 -6.5957833428736343E+000                  5.1143003766547297E+000                  1.2368439612788485E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      34                  9.9999999991087540E-001                  5.2353567325236295E-003                  3.9116580466350066E+000                 -6.5918547944161485E+000                  5.1274542803232350E+000                  1.2374032461883004E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      35                  9.9999999990775046E-001                  5.2329553299780918E-003                  3.9170173617830448E+000                 -6.5890830978248829E+000                  5.1360074882371780E+000                  1.2377760550380623E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      36                  9.9999999990462551E-001                  5.2305691650870725E-003                  3.9220287570946328E+000                 -6.5861431430889876E+000                  5.1443956760175196E+000                  1.2381435261812502E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      37                  9.9999999990150057E-001                  5.2281990598418392E-003                  3.9290515677306574E+000                 -6.5815674650538813E+000                  5.1566820539055875E+000                  1.2386915942648361E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      38                  9.9999999989525057E-001                  5.2235084151212915E-003                  3.9363198248521645E+000                 -6.5757378205975163E+000                  5.1705907937756175E+000                  1.2393020537756659E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      39                  9.9999999989056321E-001                  5.2200372409815605E-003                  3.9413175326702232E+000                 -6.5712109596378507E+000                  5.1807379342832487E+000                  1.2397497542147802E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      40                  9.9999999988704746E-001                  5.2174608019163321E-003                  3.9466746374448345E+000                 -6.5659876354865290E+000                  5.1920518514712306E+000                  1.2402566818256640E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      41                  9.9999999988118804E-001                  5.2132179729054064E-003                  3.9527606378053473E+000                 -6.5592525568242666E+000                  5.2057924885672548E+000                  1.2408666877235092E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      42                  9.9999999987532862E-001                  5.2090403130027156E-003                  3.9583205314677428E+000                 -6.5524175241652278E+000                  5.2191121904161033E+000                  1.2414573027953026E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      43                  9.9999999986946930E-001                  5.2049277696948944E-003                  3.9634299833533935E+000                 -6.5455274295252801E+000                  5.2320359895686019E+000                  1.2420292533002105E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      44                  9.9999999986360977E-001                  5.2008798430791779E-003                  3.9681504547741584E+000                 -6.5386172887289922E+000                  5.2445867495395424E+000                  1.2425828978719260E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      45                  9.9999999985775034E-001                  5.1968957035653709E-003                  3.9732583475386170E+000                 -6.5305973865659919E+000                  5.2587856170479483E+000                  1.2432096007957790E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      46                  9.9999999984993782E-001                  5.1916805491579853E-003                  3.9799049651822762E+000                 -6.5192463376137244E+000                  5.2782977103059139E+000                  1.2440676651926010E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      47                  9.9999999983821908E-001                  5.1840592916486180E-003                  3.9869419370228036E+000                 -6.5057193082046556E+000                  5.3006124052354231E+000                  1.2450258993501100E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      48                  9.9999999982650034E-001                  5.1766713727340779E-003                  3.9916575776140455E+000                 -6.4956780886104912E+000                  5.3166278811157319E+000                  1.2456957215246366E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      49                  9.9999999982064092E-001                  5.1730617035529872E-003                  3.9946329944560257E+000                 -6.4891289638904617E+000                  5.3269862275146203E+000                  1.2461311267696232E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      50                  9.9999999981478160E-001                  5.1695059715153573E-003                  3.9988678288181365E+000                 -6.4795160818343049E+000                  5.3420752354090304E+000                  1.2467680922134868E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      51                  9.9999999980306287E-001                  5.1625499341521990E-003                  4.0031555909005174E+000                 -6.4689436954427544E+000                  5.3582490088845658E+000                  1.2474299457140873E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      52                  9.9999999979525023E-001                  5.1580239244173884E-003                  4.0079896685818177E+000                 -6.4566976146566128E+000                  5.3768952980675495E+000                  1.2482022425083972E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      53                  9.9999999977962528E-001                  5.1492231804082843E-003                  4.0123327708775927E+000                 -6.4446285459579480E+000                  5.3947752837311462E+000                  1.2489126857980803E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      54                  9.9999999977181275E-001                  5.1449432180904779E-003                  4.0164445465451921E+000                 -6.4330270382220291E+000                  5.4119488265627886E+000                  1.2496057722817941E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      55                  9.9999999975618781E-001                  5.1366085683188416E-003                  4.0214310183238950E+000                 -6.4179631238993480E+000                  5.4338406337502789E+000                  1.2504639666995320E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      56                  9.9999999974056286E-001                  5.1285576018214544E-003                  4.0248581080398571E+000                 -6.4069704863551866E+000                  5.4495655725580949E+000                  1.2510626473574598E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      57                  9.9999999973275033E-001                  5.1246325684809078E-003                  4.0281367394132452E+000                 -6.3963597073266740E+000                  5.4647415211956609E+000                  1.2516445788694719E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      58                  9.9999999971712528E-001                  5.1169716657938694E-003                  4.0321819574288682E+000                 -6.3825793510253952E+000                  5.4841861983567757E+000                  1.2523676062396959E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      59                  9.9999999970150044E-001                  5.1095496441990376E-003                  4.0359408546601205E+000                 -6.3692667117153423E+000                  5.5027987052423324E+000                  1.2530459931392850E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      60                  9.9999999968587550E-001                  5.1023513183009973E-003                  4.0394502558719108E+000                 -6.3564011597020027E+000                  5.5206473707404848E+000                  1.2536860339521885E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      61                  9.9999999967025055E-001                  5.0953627657814278E-003                  4.0435589108542427E+000                 -6.3409615527535150E+000                  5.5419749957819198E+000                  1.2544471565551623E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      62                  9.9999999964681308E-001                  5.0852454677351271E-003                  4.0473202563760982E+000                 -6.3260584007688907E+000                  5.5623059453037831E+000                  1.2551501356831105E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      63                  9.9999999963118813E-001                  5.0787277569450855E-003                  4.0508703465714930E+000                 -6.3118071798623330E+000                  5.5817286789778393E+000                  1.2558242713689964E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      64                  9.9999999960775066E-001                  5.0692662765775614E-003                  4.0548101960873675E+000                 -6.2953611558603528E+000                  5.6039463274297132E+000                  1.2565767030650250E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      65                  9.9999999958431318E-001                  5.0601558035544870E-003                  4.0584712250246051E+000                 -6.2796119895601841E+000                  5.6250841994207388E+000                  1.2572780949937693E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      66                  9.9999999956087571E-001                  5.0513692490840234E-003                  4.0618899497871874E+000                 -6.2644985323861606E+000                  5.6452424223369357E+000                  1.2579313506661643E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      67                  9.9999999953743823E-001                  5.0428827013536664E-003                  4.0650963242189508E+000                 -6.2499712411978008E+000                  5.6645078103827000E+000                  1.2585406467152035E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      68                  9.9999999951400076E-001                  5.0346748627390827E-003                  4.0686161842538304E+000                 -6.2337404860217545E+000                  5.6859560687548578E+000                  1.2592085389508513E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      69                  9.9999999948275076E-001                  5.0241318455087535E-003                  4.0714192123699657E+000                 -6.2203226558216995E+000                  5.7035348349895196E+000                  1.2597381714430030E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      70                  9.9999999946712581E-001                  5.0190204372288546E-003                  4.0741183868173705E+000                 -6.2074676795314518E+000                  5.7204304461990567E+000                  1.2602557481180911E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      71                  9.9999999943587581E-001                  5.0090952628395686E-003                  4.0774848134299893E+000                 -6.1909750028320731E+000                  5.7419835977633715E+000                  1.2609034962046268E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      72                  9.9999999940462581E-001                  4.9995392947369986E-003                  4.0806438157925120E+000                 -6.1752101407205169E+000                  5.7625192598036987E+000                  1.2615134854453876E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      73                  9.9999999937337580E-001                  4.9903233897861058E-003                  4.0843601496249535E+000                 -6.1564619335437349E+000                  5.7868963932723876E+000                  1.2622300301016530E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      74                  9.9999999932650085E-001                  4.9770825745961986E-003                  4.0877846023173294E+000                 -6.1385408687130232E+000                  5.8099803857125272E+000                  1.2628775877824884E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      75                  9.9999999929525074E-001                  4.9686115690148218E-003                  4.0903835077657238E+000                 -6.1248341244295625E+000                  5.8276042917652839E+000                  1.2633654794325601E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      76                  9.9999999926400085E-001                  4.9604032686047187E-003                  4.0934736425668108E+000                 -6.1084263202134208E+000                  5.8486752736983689E+000                  1.2639435455742614E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      77                  9.9999999921712590E-001                  4.9485464876966442E-003                  4.0969347800124920E+000                 -6.0896480651951670E+000                  5.8726835572703058E+000                  1.2645880434521699E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      78                  9.9999999917025095E-001                  4.9371905406438198E-003                  4.1001777399215129E+000                 -6.0718252440928682E+000                  5.8954361927624639E+000                  1.2651957810310698E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      79                  9.9999999912337600E-001                  4.9262903543096630E-003                  4.1032283858150054E+000                 -6.0548650729946258E+000                  5.9170580442677512E+000                  1.2657702704705697E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      80                  9.9999999907650106E-001                  4.9158068657267143E-003                  4.1065865399701007E+000                 -6.0360677436287435E+000                  5.9409962422562668E+000                  1.2664004699971864E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      81                  9.9999999901400105E-001                  4.9024198726304808E-003                  4.1097154698920315E+000                 -6.0181343105343377E+000                  5.9636863436200134E+000                  1.2669739619589135E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      82                  9.9999999896712599E-001                  4.8927850127621379E-003                  4.1122640406657469E+000                 -6.0034453161901773E+000                  5.9822355325109049E+000                  1.2674346271845307E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      83                  9.9999999892025127E-001                  4.8834699704253708E-003                  4.1152984016075678E+000                 -5.9859127512372314E+000                  6.0043624135315055E+000                  1.2679800138183195E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      84                  9.9999999884993862E-001                  4.8700491943306388E-003                  4.1184206011878777E+000                 -5.9675286485780008E+000                  6.0274695073551889E+000                  1.2685366642844329E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      85                  9.9999999879134482E-001                  4.8593278684864955E-003                  4.1211113087892830E+000                 -5.9516298274412147E+000                  6.0474616251465809E+000                  1.2690198355158245E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      86                  9.9999999873275103E-001                  4.8489911839758775E-003                  4.1240948684024028E+000                 -5.9339775541628299E+000                  6.0696810167828295E+000                  1.2695600565094065E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      87                  9.9999999865462608E-001                  4.8357568198003466E-003                  4.1268981244523086E+000                 -5.9171243233239457E+000                  6.0908212501776768E+000                  1.2700632239784580E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      88                  9.9999999859603228E-001                  4.8262080969491356E-003                  4.1291944502400222E+000                 -5.9032907078065007E+000                  6.1081583541306497E+000                  1.2704707966588431E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      89                  9.9999999853743848E-001                  4.8169581366056466E-003                  4.1317600877843557E+000                 -5.8877941810763117E+000                  6.1275488671212210E+000                  1.2709184929758145E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      90                  9.9999999845931353E-001                  4.8050563048055508E-003                  4.1345386230035786E+000                 -5.8708295792955782E+000                  6.1487008342003628E+000                  1.2713932188645739E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      91                  9.9999999838118858E-001                  4.7936095012549879E-003                  4.1371782335643239E+000                 -5.8546324632771061E+000                  6.1688723572596089E+000                  1.2718413710368422E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      92                  9.9999999830306363E-001                  4.7825808900504654E-003                  4.1396924234925727E+000                 -5.8391523361674631E+000                  6.1881503333680135E+000                  1.2722695847782427E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      93                  9.9999999822493857E-001                  4.7719376659333627E-003                  4.1417934685385074E+000                 -5.8261409602179377E+000                  6.2043455206049982E+000                  1.2726284996937011E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      94                  9.9999999816634488E-001                  4.7641903604556330E-003                  4.1435347284637922E+000                 -5.8153725716462201E+000                  6.2177630241580664E+000                  1.2729275959900688E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      95                  9.9999999810775109E-001                  4.7566323889560334E-003                  4.1460614066486379E+000                 -5.7998517966962293E+000                  6.2371439810144595E+000                  1.2733641273941213E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      96                  9.9999999799056360E-001                  4.7420460034626787E-003                  4.1487061836794821E+000                 -5.7832959480902408E+000                  6.2577129042597672E+000                  1.2738119723020755E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      97                  9.9999999791243865E-001                  4.7326846961796027E-003                  4.1507404339628264E+000                 -5.7705866252754960E+000                  6.2734955531750840E+000                  1.2741516541176953E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      98                  9.9999999783431370E-001                  4.7235927918311505E-003                  4.1531890994725913E+000                 -5.7553093744287880E+000                  6.2924515393295035E+000                  1.2745536214559802E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                      99                  9.9999999771712611E-001                  4.7104253243279246E-003                  4.1555136654066587E+000                 -5.7406060351387902E+000                  6.3106167840662728E+000                  1.2749259338144068E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                     100                  9.9999999763900127E-001                  4.7019385991613066E-003                  4.1577586000814355E+000                 -5.7265255762297160E+000                  6.3280539728874432E+000                  1.2752876394829332E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                     101                  9.9999999752181390E-001                  4.6896137345927352E-003                  4.1603262106804753E+000                 -5.7103334491110109E+000                  6.3480967394894696E+000                  1.2757028289868535E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
                                     102                  9.9999999740462631E-001                  4.6777389339284310E-003                  4.1623703477556138E+000                 -5.6973840510035663E+000                  6.3641219533469204E+000                  1.2760348020823017E+001                  6.9999998635933203E-001                  2.8000001364066823E-001                  1.9999999999999796E-002 
