                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.5000000000000001E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 5.9263638102311063E+008                  3.4131819051155530E+000                  4.6960923796654336E-001                  2.1169204518968301E+000                 -3.4137926493137869E+001                  4.0559117679367036E+000                  1.3072175648781905E+002                  2.1163478747746489E+000                  4.0318303120471972E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7954759742985771E+000                  2.7954759742985771E+000                 -9.3908307366535198E+000                  4.0575680229307061E+000                  0.0000000000000000E+000                  2.3225272119698969E-003                  0.0000000000000000E+000                  6.1729987356206753E-003                  7.5556815897530777E-005                  0.0000000000000000E+000                  7.9440669871832092E-001                  2.0957458705096794E+000                 -3.4137926493137869E+001 
                 6.2952799073748600E+008                  3.5976399536874295E+000                  5.2847823754586243E-001                  2.2231659479208674E+000                 -3.3176992046613670E+001                  4.0530051587833356E+000                  1.6690119158492757E+002                  2.2224594373198183E+000                  3.9369505759771362E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7381524008005873E+000                  2.7381524008005873E+000                 -9.4483853355193084E+000                  4.0542215106694268E+000                  0.0000000000000000E+000                  2.3225272119698952E-003                  0.0000000000000000E+000                  6.1729987356206684E-003                  8.5606753606002519E-005                  0.0000000000000000E+000                  6.0254922108201703E-001                  2.2126361055982273E+000                 -3.3176992046613670E+001 
                 6.7757159905240464E+008                  3.8378579952620222E+000                  6.3913543781951776E-001                  2.3602406115187842E+000                 -2.9598969379277495E+001                  4.0320781255988392E+000                  2.2912142681362940E+002                  2.3600657051291427E+000                  3.7437073791232414E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6096286175419752E+000                  2.6096286175419752E+000                 -9.5554547406976074E+000                  4.0344136537339361E+000                  0.0000000000000000E+000                  2.3225272119698961E-003                  0.0000000000000000E+000                  6.1729987356206710E-003                  1.1075432785785322E-004                  0.0000000000000000E+000                  1.2256051602877381E-001                  2.3577208264439995E+000                 -2.9598969379277495E+001 
                 6.8764264330657053E+008                  3.8882132165328516E+000                  7.4103491327362880E-001                  2.4994697225698004E+000                 -2.2382155420092758E+001                  4.0127634490415147E+000                  3.0662386230061571E+002                  2.4866059498080619E+000                  3.5455695990215239E+000                  3.4860785501063601E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4744636200645878E+000                  2.4744636200645878E+000                 -9.6662002098626267E+000                  4.0140232258663850E+000                  0.0000000000000000E+000                  2.3225272119698956E-003                  0.0000000000000000E+000                  6.1729987356206745E-003                  1.3252747015670647E-004                  0.0000000000000000E+000                  3.2326337118031162E-001                  2.4965655042551349E+000                 -2.2382155420092758E+001 
                 6.8863662598173451E+008                  3.8931831299086710E+000                  8.6796443986818106E-001                  2.4660852073318957E+000                 -1.5671529713616451E+001                  3.9340957215135091E+000                  2.6655945567753912E+002                  2.4257940928851474E+000                  3.2922653064825780E+000                  3.7747164026280366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5479562765599022E+000                  2.5479562765599022E+000                 -9.3242060118327696E+000                  3.9344093570358840E+000                  0.0000000000000000E+000                  2.3225272119698943E-003                  0.0000000000000000E+000                  6.1729987356206701E-003                  1.3252747015644518E-004                  0.0000000000000000E+000                 -7.8940421459463603E-002                  2.4648453307044100E+000                 -1.5671529713616451E+001 
                 6.8914681439572906E+008                  3.8957340719786422E+000                  1.0196483664229912E+000                  2.3812723713134512E+000                 -1.1179753292140816E+001                  3.8205645266719195E+000                  1.8838102978044807E+002                  2.2750371666284082E+000                  2.9891819242629514E+000                  3.9470685305052827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4401472744250854E+000                  3.4401472744250854E+000                 -8.2079786683601803E+000                  3.8205740828900230E+000                  0.0000000000000000E+000                  2.3225272119698969E-003                  0.0000000000000000E+000                  6.1729987356206771E-003                  1.3252747000275811E-004                  0.0000000000000000E+000                 -5.3497320885209632E-001                  2.3807453815256427E+000                 -1.1179753292140816E+001 
                 6.8946367384079480E+008                  3.8973183692039708E+000                  1.0531816036509964E+000                  2.2509240296429791E+000                 -8.3977206715109176E+000                  3.7345988125578176E+000                  9.9595745010231354E+001                  1.9982407846280112E+000                  2.9222920305645648E+000                  4.0386350400883014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9876298925228189E+000                  3.9876298925228189E+000                 -7.5720664121996792E+000                  3.7346007956124461E+000                  0.0000000000000000E+000                  2.3225272119698974E-003                  0.0000000000000000E+000                  6.1729987356206727E-003                  1.3252746429125959E-004                  0.0000000000000000E+000                 -8.9471083087592562E-001                  2.2506133557364221E+000                 -8.3977206715109176E+000 
                 6.8984721209650755E+008                  3.8992360604825351E+000                  1.2417643346167024E+000                  2.2351464422899450E+000                 -4.9889975142346916E+000                  3.6931747473259384E+000                  1.6207274420642440E+002                  2.2097099856319060E+000                  2.5453402124330085E+000                  4.1328106514006097E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8907278358276276E+000                  3.8907278358276276E+000                 -7.6273888271792796E+000                  3.6931751841322771E+000                  0.0000000000000000E+000                  2.3002956459628856E-003                  0.0000000000000000E+000                  6.1729979859383981E-003                  1.3254624815373569E-004                  0.0000000000000000E+000                 -1.1500484761900918E+000                  2.2349675140648682E+000                 -4.9889975142346916E+000 
                 6.9020547418451500E+008                  3.9010273709225709E+000                  1.3772722449250427E+000                  2.4071189952715226E+000                 -2.2234095194359456E+000                  3.6780240286757535E+000                  2.6310126224609746E+002                  2.4201229316478461E+000                  2.2745238610419509E+000                  4.2213533109063961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7490491099996346E+000                  3.7490491099996346E+000                 -7.7533741753916932E+000                  3.6780242024805481E+000                  0.0000000000000000E+000                  1.8051632275403781E-003                  0.0000000000000000E+000                  6.2026922004745104E-003                  1.4365960223421118E-004                  0.0000000000000000E+000                 -1.2263509090034612E+000                  2.4070179851459268E+000                 -2.2234095194359456E+000 
                 6.9043982678239560E+008                  3.9021991339119735E+000                  1.4446108723487174E+000                  2.5084685033609313E+000                 -6.0551374724759965E-001                  3.6702617189612163E+000                  3.3400344605675264E+002                  2.5237509476370477E+000                  2.1399770369091029E+000                  4.2833976799340190E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6767164156911774E+000                  3.6767164156911774E+000                 -7.8173517314587935E+000                  3.6702618293933424E+000                  0.0000000000000000E+000                  1.7740745401505042E-003                  0.0000000000000000E+000                  6.1904490595218985E-003                  6.0556092714489753E-004                  0.0000000000000000E+000                 -1.2445246199584659E+000                  2.5083917973248435E+000                 -6.0551374724759965E-001 
                 6.9062303923577964E+008                  3.9031151961788941E+000                  1.4852552141897997E+000                  2.5661151472577735E+000                  1.2873649317108760E+000                  3.6655328849765296E+000                  3.8558869762672225E+002                  2.5861242953804662E+000                  2.0587902942308767E+000                  4.3328559055300175E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6331398093462721E+000                  3.6331398093462721E+000                 -7.8556933356116261E+000                  3.6655329689598148E+000                  0.0000000000000000E+000                  1.7626146269825406E-003                  0.0000000000000000E+000                  6.1714063136982088E-003                  2.0531254781773955E-003                  0.0000000000000000E+000                 -1.2275006148772931E+000                  2.5660452912959513E+000                  1.2873649317108760E+000 
                 6.9064359370427227E+008                  3.9032179685213571E+000                  1.4857401393884440E+000                  2.5651035241904054E+000                  1.3994253129493242E+000                  3.6654504078323087E+000                  3.8615728928857141E+002                  2.5867642372008688E+000                  2.0578318790260872E+000                  4.3387058031813025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6326296994470799E+000                  3.6326296994470799E+000                 -7.8561060116905947E+000                  3.6654504915436927E+000                  0.0000000000000000E+000                  1.7623500652827297E-003                  0.0000000000000000E+000                  6.1708909086186994E-003                  2.3877223590623884E-003                  0.0000000000000000E+000                 -1.2164164429922686E+000                  2.5650316951179781E+000                  1.3994253129493242E+000 
                 6.9085144914863384E+008                  3.9042572457431639E+000                  1.4646787409959423E+000                  2.5346278036638124E+000                  1.2243875489128173E+000                  3.6679747486113206E+000                  3.5870613416959719E+002                  2.5547388035319138E+000                  2.1000702963805775E+000                  4.3803806025569786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6551865577288152E+000                  3.6551865577288152E+000                 -7.8360029511523086E+000                  3.6679748451621821E+000                  0.0000000000000000E+000                  1.7625230575145430E-003                  0.0000000000000000E+000                  6.1708915099705905E-003                  4.7185562687789345E-003                  0.0000000000000000E+000                 -1.1189923907569910E+000                  2.5345313736273436E+000                  1.2243875489128173E+000 
                 6.9114999781380689E+008                  3.9057499890690277E+000                  1.4393210259975342E+000                  2.4967850264092410E+000                  1.0270308086246522E+000                  3.6709615035370313E+000                  3.2807292693398858E+002                  2.5159703932379389E+000                  2.1509517416390249E+000                  4.4291687911324112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6824013591495328E+000                  3.6824013591495328E+000                 -7.8116786656318409E+000                  3.6709616181873268E+000                  0.0000000000000000E+000                  1.7627723057108363E-003                  0.0000000000000000E+000                  6.1708924478604023E-003                  7.8691407121747169E-003                  0.0000000000000000E+000                 -1.0452612218002806E+000                  2.4966603453732823E+000                  1.0270308086246522E+000 
                 6.9150397403899920E+008                  3.9075198701949900E+000                  1.4215641447291936E+000                  2.4687709140552561E+000                  1.0496691152496165E+000                  3.6731099184045650E+000                  3.0835449960666455E+002                  2.4890502901713951E+000                  2.1866622590897493E+000                  4.4770327109119235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7014875829696279E+000                  3.7014875829696279E+000                 -7.7946675109840378E+000                  3.6731100477541463E+000                  0.0000000000000000E+000                  1.7630687683973321E-003                  0.0000000000000000E+000                  6.1708935634124428E-003                  1.1706169015593852E-002                  0.0000000000000000E+000                 -9.8725566169086043E-001                  2.4686189175048634E+000                  1.0496691152496165E+000 
                 6.9189432965501118E+008                  3.9094716482750496E+000                  1.4083857358805976E+000                  2.4470611310123962E+000                  1.0728078435116557E+000                  3.6746314330231713E+000                  2.9429272811687036E+002                  2.4687795309486278E+000                  2.2132359495993734E+000                  4.5233746126096219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7156942751743998E+000                  3.7156942751743998E+000                 -7.7819293318685752E+000                  3.6746315745196667E+000                  0.0000000000000000E+000                  1.7633964933141150E-003                  0.0000000000000000E+000                  6.1708947966003496E-003                  1.6071479599215652E-002                  0.0000000000000000E+000                 -9.5729636436769949E-001                  2.4468899276007465E+000                  1.0728078435116557E+000 
                 6.9234846129392946E+008                  3.9117423064696393E+000                  1.3915866768369132E+000                  2.4191149137152879E+000                  1.0906709022797747E+000                  3.6766568741967434E+000                  2.7751290111283100E+002                  2.4432831775555472E+000                  2.2470862368148623E+000                  4.5699510866834214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7337402277438900E+000                  3.7337402277438900E+000                 -7.7658368261036550E+000                  3.6766570328523596E+000                  0.0000000000000000E+000                  1.7637790443009213E-003                  0.0000000000000000E+000                  6.1708962360919042E-003                  2.1443763257318046E-002                  0.0000000000000000E+000                 -9.1879540547343153E-001                  2.4189153995454857E+000                  1.0906709022797747E+000 
                 6.9284333249806774E+008                  3.9142166624903316E+000                  1.3738352710878703E+000                  2.3895741022684871E+000                  1.1086301773374769E+000                  3.6787398004101908E+000                  2.6068261620257005E+002                  2.4161120709112485E+000                  2.2828636726001750E+000                  4.6169105909712138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7527649387119579E+000                  3.7527649387119579E+000                 -7.7488208857147507E+000                  3.6787399794884759E+000                  0.0000000000000000E+000                  1.7641979498658003E-003                  0.0000000000000000E+000                  6.1708978123811934E-003                  2.7042985329228914E-002                  0.0000000000000000E+000                 -8.7328135935592588E-001                  2.3893369390005841E+000                  1.1086301773374769E+000 
                 6.9338334978905928E+008                  3.9169167489452894E+000                  1.3559514870598011E+000                  2.3592444593216451E+000                  1.1266261108416615E+000                  3.6808167068656643E+000                  2.4471023195082660E+002                  2.3886521286770082E+000                  2.3189307203440950E+000                  4.6621905334613395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7718563749125682E+000                  3.7718563749125682E+000                 -7.7317364651313047E+000                  3.6808169092330658E+000                  0.0000000000000000E+000                  1.7646584601161022E-003                  0.0000000000000000E+000                  6.1708995452237157E-003                  3.3773195084779037E-002                  0.0000000000000000E+000                 -8.2498654301745156E-001                  2.3589602126261164E+000                  1.1266261108416615E+000 
                 6.9401961838776958E+008                  3.9200980919388413E+000                  1.3376322084439225E+000                  2.3281972172209522E+000                  1.1441381687891807E+000                  3.6829807837222575E+000                  2.2944039352632700E+002                  2.3606698788716223E+000                  2.3559218709576650E+000                  4.7087466507031428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7912950449064953E+000                  3.7912950449064953E+000                 -7.7143969338412850E+000                  3.6829810131987686E+000                  0.0000000000000000E+000                  1.7652068155710999E-003                  0.0000000000000000E+000                  6.1709016086167641E-003                  4.1162325769258046E-002                  0.0000000000000000E+000                 -7.8499042846489642E-001                  2.3278624337200116E+000                  1.1441381687891807E+000 
                 6.9470920449442220E+008                  3.9235460224721050E+000                  1.3186831690188654E+000                  2.2953059433117451E+000                  1.1626875231714318E+000                  3.6851931722301412E+000                  2.1459586730572730E+002                  2.3316213540530444E+000                  2.3942017665447937E+000                  4.7535246961930344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8112468167129596E+000                  3.8112468167129596E+000                 -7.6966001115288227E+000                  3.6851934336828340E+000                  0.0000000000000000E+000                  1.7658120305121137E-003                  0.0000000000000000E+000                  6.1709038859649526E-003                  4.7893966672999430E-002                  0.0000000000000000E+000                 -7.4510126650078312E-001                  2.2949100528560797E+000                  1.1626875231714318E+000 
                 6.9551168265495324E+008                  3.9275584132747614E+000                  1.2992829064643641E+000                  2.2609812610342459E+000                  1.1811365807781680E+000                  3.6873673668164098E+000                  2.0022467955966502E+002                  2.3015176072891155E+000                  2.4334461933623528E+000                  4.7988997095566843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8315430001036490E+000                  3.8315430001036490E+000                 -7.6784319207309926E+000                  3.6873676657843339E+000                  0.0000000000000000E+000                  1.7665421862442835E-003                  0.0000000000000000E+000                  6.1709066334497253E-003                  5.8232536554195795E-002                  0.0000000000000000E+000                 -7.1223242299848366E-001                  2.2605190910978288E+000                  1.1811365807781680E+000 
                 6.9641702297062218E+008                  3.9320851148531069E+000                  1.2789538624761914E+000                  2.2244444335324185E+000                  1.1999911796695997E+000                  3.6897715562202364E+000                  1.8641303484848555E+002                  2.2704762769280746E+000                  2.4746045385646229E+000                  4.8429785607699655E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8524848803919305E+000                  3.8524848803919305E+000                 -7.6598573303981370E+000                  3.6897719005964524E+000                  0.0000000000000000E+000                  1.7674175946472788E-003                  0.0000000000000000E+000                  6.1709099275021450E-003                  7.0328291147968930E-002                  0.0000000000000000E+000                 -6.9406696920411781E-001                  2.2239201876777042E+000                  1.1999911796695997E+000 
                 6.9740465755298150E+008                  3.9370232877649034E+000                  1.2558886912016523E+000                  2.1822936554767236E+000                  1.2197131794209659E+000                  3.6925652913359599E+000                  1.7199700115015602E+002                  2.2355208748418911E+000                  2.5212799546895299E+000                  4.8878832135577116E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8757688422592884E+000                  3.8757688422592884E+000                 -7.6393420810072588E+000                  3.6925656960281388E+000                  0.0000000000000000E+000                  1.7684681399763344E-003                  0.0000000000000000E+000                  6.1709138805729324E-003                  8.1055025871879793E-002                  0.0000000000000000E+000                 -6.6613341419736638E-001                  2.1816775355356959E+000                  1.2197131794209659E+000 
                 6.9856455606603503E+008                  3.9428227803301712E+000                  1.2310564225014233E+000                  2.1369270237987799E+000                  1.2399940432323733E+000                  3.6956841982313202E+000                  1.5788176215893085E+002                  2.1983319650228763E+000                  2.5715837655102916E+000                  4.9332981380723873E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9001601346207719E+000                  3.9001601346207719E+000                 -7.6180606622576921E+000                  3.6956846805745274E+000                  0.0000000000000000E+000                  1.7698694129626498E-003                  0.0000000000000000E+000                  6.1709191533880631E-003                  9.4073875123992942E-002                  0.0000000000000000E+000                 -6.3354017481425229E-001                  2.1361896533208955E+000                  1.2399940432323733E+000 
                 6.9985450733662820E+008                  3.9492725366831380E+000                  1.2076559096097679E+000                  2.0943250023046591E+000                  1.2597226937322692E+000                  3.6989585023365104E+000                  1.4609257894284735E+002                  2.1646281556603251E+000                  2.6190946393389702E+000                  4.9773729218168350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9220403710218532E+000                  3.9220403710218532E+000                 -7.5994612195240885E+000                  3.6989590731618915E+000                  0.0000000000000000E+000                  1.7716797558736609E-003                  0.0000000000000000E+000                  6.1709259654821992E-003                  1.1203763001044224E-001                  0.0000000000000000E+000                 -5.9847220328217776E-001                  2.0934430847449081E+000                  1.2597226937322692E+000 
                 7.0126575463734651E+008                  3.9563287731867312E+000                  1.1874808406086590E+000                  2.0573782841455550E+000                  1.2797116920765492E+000                  3.7021618687564133E+000                  1.3711705703167237E+002                  2.1370914833377195E+000                  2.6602200467407413E+000                  5.0217784733864723E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9395679908734684E+000                  3.9395679908734684E+000                 -7.5851520427616350E+000                  3.7021625313207176E+000                  0.0000000000000000E+000                  1.7740480048161621E-003                  0.0000000000000000E+000                  6.1709348769070100E-003                  1.2924478922041480E-001                  0.0000000000000000E+000                 -5.5289461852231914E-001                  2.0563115783556913E+000                  1.2797116920765492E+000 
                 7.0289757694045293E+008                  3.9644878847022635E+000                  1.1711005980654448E+000                  2.0295331971237425E+000                  1.2993477283725481E+000                  3.7054830462406270E+000                  1.3110392933490948E+002                  2.1176157081881448E+000                  2.6938752522871345E+000                  5.0650590138580687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9517671654998177E+000                  3.9517671654998177E+000                 -7.5762961398704043E+000                  3.7054837984529829E+000                  0.0000000000000000E+000                  1.7774444055149048E-003                  0.0000000000000000E+000                  6.1709476571383953E-003                  1.4880261571904660E-001                  0.0000000000000000E+000                 -4.9722812105203917E-001                  2.0282399859802198E+000                  1.2993477283725481E+000 
                 7.0459359516756570E+008                  3.9729679758378267E+000                  1.1616178640102259E+000                  2.0166160462323330E+000                  1.3179137702788395E+000                  3.7084676029619086E+000                  1.2899963068799025E+002                  2.1105884669628336E+000                  2.7137686898255913E+000                  5.1083179488371333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9561037763597979E+000                  3.9561037763597979E+000                 -7.5749728460615300E+000                  3.7084684191527968E+000                  0.0000000000000000E+000                  1.7819764025695831E-003                  0.0000000000000000E+000                  6.1709647104769517E-003                  1.7351968567553244E-001                  0.0000000000000000E+000                 -4.6573038116040971E-001                  2.0151833502765788E+000                  1.3179137702788395E+000 
                 7.0518109254975963E+008                  3.9759054627487966E+000                  1.1597065236687489E+000                  2.0148914247813430E+000                  1.3238379053263498E+000                  3.7094084017773135E+000                  1.2898196278706143E+002                  2.1105289815414996E+000                  2.7179123554692515E+000                  5.1212956293310141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9561077465274734E+000                  3.9561077465274734E+000                 -7.5759210518242428E+000                  3.7094092336856166E+000                  0.0000000000000000E+000                  1.7838312857852024E-003                  0.0000000000000000E+000                  6.1709716901706896E-003                  1.8222490992959312E-001                  0.0000000000000000E+000                 -4.5835047433181575E-001                  2.0134283256368057E+000                  1.3238379053263498E+000 
                 7.0651988779233611E+008                  3.9825994389616794E+000                  1.1571135662594250E+000                  2.0154772174049946E+000                  1.3373220365287135E+000                  3.7117924827753539E+000                  1.3028049221605593E+002                  2.1148793907150121E+000                  2.7238288491221714E+000                  5.1510920854075593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9531539632962454E+000                  3.9531539632962454E+000                 -7.5812896388735451E+000                  3.7117933435007178E+000                  0.0000000000000000E+000                  1.7888282138914986E-003                  0.0000000000000000E+000                  6.1709904929866909E-003                  2.0231407868506548E-001                  0.0000000000000000E+000                 -4.2966416200242813E-001                  2.0139161443248130E+000                  1.3373220365287135E+000 
                 7.0841632159851897E+008                  3.9920816079925934E+000                  1.1589648799704426E+000                  2.0335977814251698E+000                  1.3552957687815144E+000                  3.7159463780144204E+000                  1.3652041477984923E+002                  2.1351975990933143E+000                  2.7211590042285052E+000                  5.1937957912394161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9392782628859391E+000                  3.9392782628859391E+000                 -7.5993804849715669E+000                  3.7159472558336706E+000                  0.0000000000000000E+000                  1.7991177867034932E-003                  0.0000000000000000E+000                  6.1710292113633068E-003                  2.3129591434009603E-001                  0.0000000000000000E+000                 -3.6434271101845928E-001                  2.0318571217917252E+000                  1.3552957687815144E+000 
                 7.1008870259040248E+008                  4.0004435129520113E+000                  1.1682538222449133E+000                  2.0741000273221442E+000                  1.3696944275999088E+000                  3.7210398999193468E+000                  1.4933086173484753E+002                  2.1741495712619625E+000                  2.7034898513887811E+000                  5.2356565485157736E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9115073997823324E+000                  3.9115073997823324E+000                 -7.6323475118054889E+000                  3.7210407625791704E+000                  0.0000000000000000E+000                  1.8154976847538048E-003                  0.0000000000000000E+000                  6.1710908468726889E-003                  2.5724084433944622E-001                  0.0000000000000000E+000                 -2.7285225440833566E-001                  2.0721420364755874E+000                  1.3696944275999088E+000 
                 7.1158672614212656E+008                  4.0079336307106326E+000                  1.1852520950396597E+000                  2.1454838756357302E+000                  1.3816657279140350E+000                  3.7289161939580389E+000                  1.7364060606535750E+002                  2.2396512930062213E+000                  2.6703056845625577E+000                  5.2768054425488309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8597744483760161E+000                  3.8597744483760161E+000                 -7.6921701920973629E+000                  3.7289170280491595E+000                  0.0000000000000000E+000                  1.8527448681081220E-003                  0.0000000000000000E+000                  6.1712310033689112E-003                  2.8067860659661292E-001                  0.0000000000000000E+000                 -1.4133214132638583E-001                  2.1432343415616995E+000                  1.3816657279140350E+000 
                 7.1302976143414104E+008                  4.0151488071707053E+000                  1.1937038928775427E+000                  2.2146173517053058E+000                  1.3924395285552287E+000                  3.7368468117858096E+000                  1.9421258105221352E+002                  2.2882773599930695E+000                  2.6541832131470908E+000                  5.3224759739238192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8117769418569889E+000                  3.8117769418569889E+000                 -7.7488364861759962E+000                  3.7368476767064731E+000                  0.0000000000000000E+000                  2.0054198730538875E-003                  0.0000000000000000E+000                  6.1718055003328921E-003                  3.0335064976073656E-001                  0.0000000000000000E+000                 -6.7417493895964298E-002                  2.2123428502445033E+000                  1.3924395285552287E+000 
                 7.1477895877440512E+008                  4.0238947938720262E+000                  1.1949767618027007E+000                  2.2067720515017841E+000                  1.4045776003943771E+000                  3.7345866141252810E+000                  1.9132966328289552E+002                  2.2817823072012717E+000                  2.6525824472238519E+000                  5.3570787384597618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8222908844324608E+000                  3.8222908844324608E+000                 -7.7367709103431590E+000                  3.7345874521533329E+000                  0.0000000000000000E+000                  2.1679069223240243E-003                  0.0000000000000000E+000                  6.1724169187934649E-003                  3.3081048662018070E-001                  0.0000000000000000E+000                 -1.0888458155559295E-001                  2.2046674029854652E+000                  1.4045776003943771E+000 
                 7.1667763883484685E+008                  4.0333881941742344E+000                  1.2002217702031546E+000                  2.2144907608938778E+000                  1.4166710454254441E+000                  3.7349511231918124E+000                  1.9666648704518403E+002                  2.2937303602683068E+000                  2.6431158357767703E+000                  5.3870095521063044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8145948501151676E+000                  3.8145948501151676E+000                 -7.7451608561552590E+000                  3.7349519398148092E+000                  0.0000000000000000E+000                  2.2404251344140579E-003                  0.0000000000000000E+000                  6.1726897957630365E-003                  3.6039971805342569E-001                  0.0000000000000000E+000                 -1.0444355660347167E-001                  2.2124019747963657E+000                  1.4166710454254441E+000 
                 7.1858052340312219E+008                  4.0429026170156099E+000                  1.2051389538791708E+000                  2.2264377165280762E+000                  1.4273319600557581E+000                  3.7358314625643465E+000                  2.0280846831638436E+002                  2.3070860851104755E+000                  2.6343047260925609E+000                  5.4300618516635368E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8046108479790597E+000                  3.8046108479790597E+000                 -7.7562364613268491E+000                  3.7358322649530527E+000                  0.0000000000000000E+000                  2.2858182632103986E-003                  0.0000000000000000E+000                  6.1728606044339695E-003                  3.8954233884294326E-001                  0.0000000000000000E+000                 -9.7261745307438030E-002                  2.2243717779318928E+000                  1.4273319600557581E+000 
