                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                                     logE                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  2.5408479865312081E+000                  2.0966501738489387E+000                  3.5325980962621983E+000                 -8.2211749964909213E+000                  3.1062412790488261E+000                  1.2245455529771901E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      11                  2.5408479862152835E+000                  2.0966501683501071E+000                  3.5325982217618344E+000                 -8.2211741224199706E+000                  3.1062422828976248E+000                  1.2245455560733287E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      12                  2.5408479858993589E+000                  2.0966501628512852E+000                  3.5325983935318521E+000                 -8.2211729260953632E+000                  3.1062436568478029E+000                  1.2245455603109832E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      13                  2.5408479853504806E+000                  2.0966501532978135E+000                  3.5325986115728951E+000                 -8.2211714075211919E+000                  3.1062454008959524E+000                  1.2245455656901720E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      14                  2.5408479848016019E+000                  2.0966501437443741E+000                  3.5325989193453391E+000                 -8.2211692640234428E+000                  3.1062478626580190E+000                  1.2245455732830903E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      15                  2.5408479838009650E+000                  2.0966501263279920E+000                  3.5325993168514174E+000                 -8.2211664956163393E+000                  3.1062510421221536E+000                  1.2245455830898045E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      16                  2.5408479828003285E+000                  2.0966501089117178E+000                  3.5325998917421590E+000                 -8.2211624918999338E+000                  3.1062556403273871E+000                  1.2245455972727278E+001                  6.7798336928790470E-001                  3.0187208930743376E-001                  2.0144541404661487E-002 
                                      17                  2.5408479809066575E+000                  2.0966500759523137E+000                  3.5326006440258060E+000                 -8.2211572529267318E+000                  3.1062616572299708E+000                  1.2245456158321101E+001                  6.7798336928790470E-001                  3.0187208930743376E-001                  2.0144541404661487E-002 
                                      18                  2.5408479790129865E+000                  2.0966500429932995E+000                  3.5326017604995030E+000                 -8.2211494779796421E+000                  3.1062705867122915E+000                  1.2245456433764090E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      19                  2.5408479752858959E+000                  2.0966499781250754E+000                  3.5326032411961132E+000                 -8.2211391672680030E+000                  3.1062824285999318E+000                  1.2245456799066202E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      20                  2.5408479715588057E+000                  2.0966499132583616E+000                  3.5326054924435160E+000                 -8.2211234920046277E+000                  3.1063004318609120E+000                  1.2245457354473915E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      21                  2.5408479639528974E+000                  2.0966497808889457E+000                  3.5326085143819075E+000                 -8.2211024530823842E+000                  3.1063245957513410E+000                  1.2245458100029740E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      22                  2.5408479563469890E+000                  2.0966496485258208E+000                  3.5326130454408609E+000                 -8.2210709121361560E+000                  3.1063608222442243E+000                  1.2245459217920965E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      23                  2.5408479411457909E+000                  2.0966493840032161E+000                  3.5326190861729483E+000                 -8.2210288726835632E+000                  3.1064091084090970E+000                  1.2245460708315120E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      24                  2.5408479259445933E+000                  2.0966491195057335E+000                  3.5326276533955441E+000                 -8.2209692675269963E+000                  3.1064775729414125E+000                  1.2245462822107138E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      25                  2.5408478980328097E+000                  2.0966486339122534E+000                  3.5326387488573165E+000                 -8.2208921077886252E+000                  3.1065662065769724E+000                  1.2245465559826913E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      26                  2.5408478701210262E+000                  2.0966481484034132E+000                  3.5326536413493019E+000                 -8.2207885961901166E+000                  3.1066851186846720E+000                  1.2245469234601059E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      27                  2.5408478231215783E+000                  2.0966473310671847E+000                  3.5326723354373866E+000                 -8.2206587617262326E+000                  3.1068342851203372E+000                  1.2245473847811954E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      28                  2.5408477761221309E+000                  2.0966465139706529E+000                  3.5326971830564147E+000                 -8.2204863388853955E+000                  3.1070324036471129E+000                  1.2245479980017588E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      29                  2.5408476982259867E+000                  2.0966451602551337E+000                  3.5327281965420365E+000                 -8.2202714058018405E+000                  3.1072794092325449E+000                  1.2245487634947544E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      30                  2.5408476203298420E+000                  2.0966438071967519E+000                  3.5327706613120302E+000                 -8.2199775366475603E+000                  3.1076171937799026E+000                  1.2245498117640292E+001                  6.7798336928790459E-001                  3.0187208930743392E-001                  2.0144541404661487E-002 
                                      31                  2.5408474850364118E+000                  2.0966414587054056E+000                  3.5328246165530772E+000                 -8.2196049786064052E+000                  3.1080455517102834E+000                  1.2245511439917147E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      32                  2.5408473497429820E+000                  2.0966391121897905E+000                  3.5329017278573329E+000                 -8.2190738787581719E+000                  3.1086564009197364E+000                  1.2245530483667432E+001                  6.7798336928790459E-001                  3.0187208930743381E-001                  2.0144541404661598E-002 
                                      33                  2.5408470987191034E+000                  2.0966347636773275E+000                  3.5330021388576069E+000                 -8.2183851365262548E+000                  3.1094489943821619E+000                  1.2245555292051266E+001                  6.7798336928790459E-001                  3.0187208930743381E-001                  2.0144541404661598E-002 
                                      34                  2.5408468476952244E+000                  2.0966304219253353E+000                  3.5331510734404992E+000                 -8.2173684049623414E+000                  3.1106197689833501E+000                  1.2245592102370145E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      35                  2.5408463554736369E+000                  2.0966219279077456E+000                  3.5333491110518409E+000                 -8.2160272624093604E+000                  3.1121657604318278E+000                  1.2245641087462928E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      36                  2.5408458632520494E+000                  2.0966134595839203E+000                  3.5336277525521913E+000                 -8.2141574841114835E+000                  3.1143237829168160E+000                  1.2245710055225670E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      37                  2.5408449755407463E+000                  2.0965982515075239E+000                  3.5342411031513028E+000                 -8.2101101311659495E+000                  3.1190056885022628E+000                  1.2245862029005668E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      38                  2.5408428461806216E+000                  2.0965621037522904E+000                  3.5354646020500904E+000                 -8.2023321854386158E+000                  3.1280497309053716E+000                  1.2246165913467904E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      39                  2.5408390565178274E+000                  2.0964988911198685E+000                  3.5367382194480337E+000                 -8.1947015282723026E+000                  3.1369989318005880E+000                  1.2246483548529055E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      40                  2.5408368701069284E+000                  2.0964630441024728E+000                  3.5383608949628926E+000                 -8.1854123685387066E+000                  3.1479677396044301E+000                  1.2246888200521518E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      41                  2.5408315642902086E+000                  2.0963778585644026E+000                  3.5403485636447560E+000                 -8.1749388542168919E+000                  3.1604992723358438E+000                  1.2247385534887114E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      42                  2.5408280825209468E+000                  2.0963232639537019E+000                  3.5425552959204407E+000                 -8.1640644539118536E+000                  3.1736575045763269E+000                  1.2247936850242782E+001                  6.7798336928790470E-001                  3.0187208930743376E-001                  2.0144541404661487E-002 
                                      43                  2.5408220649905968E+000                  2.0962311949027685E+000                  3.5447950055396205E+000                 -8.1540335672100586E+000                  3.1860056677268913E+000                  1.2248496167082324E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      44                  2.5408189101762937E+000                  2.0961840052061786E+000                  3.5462689330337174E+000                 -8.1478073706272305E+000                  3.1937556586836333E+000                  1.2248862715911832E+001                  6.7798336928790459E-001                  3.0187208930743381E-001                  2.0144541404661598E-002 
                                      45                  2.5408161761310928E+000                  2.0961436792985069E+000                  3.5477069893163242E+000                 -8.1420209343090981E+000                  3.2010278481701611E+000                  1.2249219076008602E+001                  6.7798336928790459E-001                  3.0187208930743381E-001                  2.0144541404661598E-002 
                                      46                  2.5408132900671578E+000                  2.0961016626423770E+000                  3.5499752055574714E+000                 -8.1333804510253014E+000                  3.2120094837551081E+000                  1.2249777968192637E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      47                  2.5408075122511393E+000                  2.0960191680413542E+000                  3.5522776250420609E+000                 -8.1253929885538412E+000                  3.2223710205951352E+000                  1.2250342151142949E+001                  6.7798336928790470E-001                  3.0187208930743376E-001                  2.0144541404661487E-002 
                                      48                  2.5408049184203185E+000                  2.0959827937693714E+000                  3.5539207054442832E+000                 -8.1199795036167046E+000                  3.2294766619538628E+000                  1.2250741843635870E+001                  6.7798336928790459E-001                  3.0187208930743381E-001                  2.0144541404661598E-002 
                                      49                  2.5408016566284282E+000                  2.0959376063261401E+000                  3.5559376503649496E+000                 -8.1137121871058344E+000                  3.2378190528237454E+000                  1.2251229572915838E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      50                  2.5407979231259632E+000                  2.0958866081171519E+000                  3.5583603318162575E+000                 -8.1066826093911697E+000                  3.2473380745936038E+000                  1.2251811265944475E+001                  6.7798336928790470E-001                  3.0187208930743381E-001                  2.0144541404661487E-002 
                                      51                  2.5407935126400032E+000                  2.0958273072838907E+000                  3.5618037261208468E+000                 -8.0975013169007699E+000                  3.2600521247369185E+000                  1.2252630785360308E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      52                  2.5407867695109689E+000                  2.0957384942518824E+000                  3.5649323593622606E+000                 -8.0901130764605664E+000                  3.2706451823216773E+000                  1.2253369155598234E+001                  6.7798336928790459E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      53                  2.5407839748496071E+000                  2.0957022913230818E+000                  3.5674634518344863E+000                 -8.0844988154474677E+000                  3.2788480414391792E+000                  1.2253961140441945E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      54                  2.5407792248277827E+000                  2.0956415280293750E+000                  3.5702032338532290E+000                 -8.0789615819347418E+000                  3.2871836524787517E+000                  1.2254597416271523E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      55                  2.5407761650408243E+000                  2.0956028691916555E+000                  3.5734769648912046E+000                 -8.0727972232322625E+000                  3.2966864829335538E+000                  1.2255351149613807E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      56                  2.5407701398672211E+000                  2.0955277876093419E+000                  3.5769120356852557E+000                 -8.0671071880581717E+000                  3.3058742730411672E+000                  1.2256136018961875E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      57                  2.5407671964010743E+000                  2.0954915716651676E+000                  3.5808562632748351E+000                 -8.0610640142735672E+000                  3.3159270022211902E+000                  1.2257029891433083E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      58                  2.5407601104201016E+000                  2.0954055553333695E+000                  3.5852614295931153E+000                 -8.0553680725430556E+000                  3.3260943727662124E+000                  1.2258021995485633E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      59                  2.5407568218555756E+000                  2.0953661387010176E+000                  3.5894584344786686E+000                 -8.0504271437723212E+000                  3.3352885930619673E+000                  1.2258960912426900E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      60                  2.5407505208924266E+000                  2.0952914404680238E+000                  3.5952591030719439E+000                 -8.0446483519915972E+000                  3.3469363780658914E+000                  1.2260251252728338E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      61                  2.5407443866247781E+000                  2.0952196433417636E+000                  3.5998801098921329E+000                 -8.0407252398567479E+000                  3.3555279752482146E+000                  1.2261274947312293E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      62                  2.5407411385338259E+000                  2.0951819544261148E+000                  3.6031496765105189E+000                 -8.0381725099098738E+000                  3.3613806168904072E+000                  1.2261997975660726E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      63                  2.5407378904428728E+000                  2.0951444766629357E+000                  3.6059741638220744E+000                 -8.0361234845534160E+000                  3.3662783955765665E+000                  1.2262622142762911E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      64                  2.5407356364111293E+000                  2.0951185855012140E+000                  3.6083124103208011E+000                 -8.0345074332200479E+000                  3.3702514768227019E+000                  1.2263138686899289E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      65                  2.5407333823793858E+000                  2.0950927858982697E+000                  3.6113315612545880E+000                 -8.0325123639919198E+000                  3.3752883121636974E+000                  1.2263805643442092E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      66                  2.5407298631208297E+000                  2.0950526800268077E+000                  3.6150544615162818E+000                 -8.0301959396196416E+000                  3.3813532086052818E+000                  1.2264628490858751E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      67                  2.5407263438622736E+000                  2.0950127764755959E+000                  3.6185823904824224E+000                 -8.0281149775950347E+000                  3.3869842184309920E+000                  1.2265409170035259E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      68                  2.5407232419846553E+000                  2.0949777645140442E+000                  3.6218992849386646E+000                 -8.0262387626803608E+000                  3.3921964863894507E+000                  1.2266144442441519E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      69                  2.5407201401070370E+000                  2.0949428950678302E+000                  3.6245778923744751E+000                 -8.0247768687277841E+000                  3.3963514204117233E+000                  1.2266739369673719E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      70                  2.5407182446808179E+000                  2.0949216553107504E+000                  3.6266089812960156E+000                 -8.0236921651157900E+000                  3.3994775722406891E+000                  1.2267191237503363E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      71                  2.5407163492545983E+000                  2.0949004654312882E+000                  3.6290321628399882E+000                 -8.0224234879119720E+000                  3.4031811703917905E+000                  1.2267731269691110E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      72                  2.5407137190253426E+000                  2.0948711414928169E+000                  3.6318466559486775E+000                 -8.0209840771682579E+000                  3.4074479205219848E+000                  1.2268359898759639E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      73                  2.5407110887960869E+000                  2.0948419086720418E+000                  3.6361482978209936E+000                 -8.0188336230514032E+000                  3.4139181603987492E+000                  1.2269323878062238E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      74                  2.5407056447964957E+000                  2.0947816833772470E+000                  3.6405230111282769E+000                 -8.0167000328253124E+000                  3.4204433115378596E+000                  1.2270308672003926E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      75                  2.5407028278642008E+000                  2.0947506634668245E+000                  3.6434803562611018E+000                 -8.0152722216264021E+000                  3.4248390648875890E+000                  1.2270977194375890E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      76                  2.5407000109319049E+000                  2.0947197387561531E+000                  3.6468386933539985E+000                 -8.0136536619422376E+000                  3.4298272904191247E+000                  1.2271739246569528E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      77                  2.5406963670317992E+000                  2.0946798745314608E+000                  3.6505985636098659E+000                 -8.0118260495790743E+000                  3.4354266089205963E+000                  1.2272596220123523E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      78                  2.5406926723336167E+000                  2.0946396131750444E+000                  3.6547316393169869E+000                 -8.0097708084467651E+000                  3.4416159749996473E+000                  1.2273548763740076E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      79                  2.5406881472881917E+000                  2.0945905211251552E+000                  3.6584836720065459E+000                 -8.0078052099024486E+000                  3.4472983468425209E+000                  1.2274435957522238E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      80                  2.5406850255105078E+000                  2.0945567963686189E+000                  3.6614864319432030E+000                 -8.0061589350499531E+000                  3.4518848501082773E+000                  1.2275165645574074E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      81                  2.5406819037328243E+000                  2.0945231913962337E+000                  3.6659952627209424E+000                 -8.0035649564664304E+000                  3.4588334980314506E+000                  1.2276293453301681E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      82                  2.5406754428319100E+000                  2.0944540314228508E+000                  3.6708103842699460E+000                 -8.0005557333250472E+000                  3.4664251956980370E+000                  1.2277531683533512E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      83                  2.5406712642301650E+000                  2.0944095934852993E+000                  3.6737560930971731E+000                 -7.9986316073193340E+000                  3.4711306208129802E+000                  1.2278300143014469E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      84                  2.5406687570878410E+000                  2.0943830422788117E+000                  3.6767146586079753E+000                 -7.9966630388416764E+000                  3.4758874014151688E+000                  1.2279075956589526E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      85                  2.5406644331453641E+000                  2.0943374464798268E+000                  3.6796411887421994E+000                 -7.9946595738187707E+000                  3.4806543755409853E+000                  1.2279844267095106E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      86                  2.5406618387798781E+000                  2.0943102080625828E+000                  3.6825839685341339E+000                 -7.9926360640092744E+000                  3.4854726741071804E+000                  1.2280615400908973E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      87                  2.5406573645155790E+000                  2.0942634388729302E+000                  3.6862557532453848E+000                 -7.9900897246313081E+000                  3.4915408696384564E+000                  1.2281572115386822E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      88                  2.5406528280591734E+000                  2.0942162815109207E+000                  3.6891806902580497E+000                 -7.9880627431360196E+000                  3.4964071237655752E+000                  1.2282327567073418E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      89                  2.5406500502124350E+000                  2.0941875321681120E+000                  3.6913779758927761E+000                 -7.9865554631336568E+000                  3.5000682266464791E+000                  1.2282890376335944E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      90                  2.5406472723656965E+000                  2.0941588767500674E+000                  3.6943434791890013E+000                 -7.9845494684031513E+000                  3.5050078379912581E+000                  1.2283643401202282E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      91                  2.5406424817735909E+000                  2.0941096729715527E+000                  3.6973198110546717E+000                 -7.9825707422483321E+000                  3.5099560327248960E+000                  1.2284392876354445E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      92                  2.5406396074389104E+000                  2.0940802771386502E+000                  3.7003439291437030E+000                 -7.9806026817088531E+000                  3.5149553900507104E+000                  1.2285151889013893E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      93                  2.5406346505114046E+000                  2.0940297979049869E+000                  3.7034080221095085E+000                 -7.9786680895484317E+000                  3.5199627964165625E+000                  1.2285923823781790E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      94                  2.5406316763549008E+000                  2.0939996365829550E+000                  3.7065402732940842E+000                 -7.9767503104984963E+000                  3.5250212656508357E+000                  1.2286717271147255E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      95                  2.5406265474023564E+000                  2.0939478376997602E+000                  3.7097482664194943E+000                 -7.9749010191683185E+000                  3.5300872073817202E+000                  1.2287535028847680E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      96                  2.5406234700308294E+000                  2.0939168815820541E+000                  3.7130478996828451E+000                 -7.9730932008985755E+000                  3.5352041080784438E+000                  1.2288382297968759E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      97                  2.5406181631634484E+000                  2.0938637046629012E+000                  3.7164636097184962E+000                 -7.9713960309524801E+000                  3.5403279177743339E+000                  1.2289266987353264E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      98                  2.5406149790430197E+000                  2.0938319136250252E+000                  3.7199983564334245E+000                 -7.9697688028836868E+000                  3.5455025915790008E+000                  1.2290191871038633E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                      99                  2.5406094881355847E+000                  2.0937772797818881E+000                  3.7236967778458636E+000                 -7.9683009600321917E+000                  3.5506836064673677E+000                  1.2291170940774705E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                     100                  2.5406061936137356E+000                  2.0937446004514615E+000                  3.7275470835653648E+000                 -7.9669359496872509E+000                  3.5559153393103089E+000                  1.2292202941735937E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
                                     101                  2.5406005124017952E+000                  2.0936884064386079E+000                  3.7316196906699575E+000                 -7.9657894102843718E+000                  3.5611528599490310E+000                  1.2293308576448110E+001                  6.7798336928790470E-001                  3.0187208930743387E-001                  2.0144541404661487E-002 
