                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                                     logE                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  8.9999999996343959E+001                  1.3246040144718831E+000                  4.6443254626200421E+000                 -9.6120700835943307E+000                  4.0401408505536800E+000                  1.4151870920106582E+001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      11                  8.9999999995671658E+001                  1.3245443980601410E+000                  4.6468095364203554E+000                 -9.5990858018194523E+000                  4.0508088657203736E+000                  1.4149523051488142E+001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      12                  8.9999999994999371E+001                  1.3244865141578772E+000                  4.6507465676107067E+000                 -9.5797580714005033E+000                  4.0675578738816380E+000                  1.4146847514722014E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  8.9999999993494029E+001                  1.3243624682767234E+000                  4.6548063333185876E+000                 -9.5594622224057328E+000                  4.0848714138182070E+000                  1.4143819841761136E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  8.9999999992660975E+001                  1.3242969128661175E+000                  4.6573565426761059E+000                 -9.5472971594462184E+000                  4.0956690164002065E+000                  1.4142409563523614E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  8.9999999991988687E+001                  1.3242454490501672E+000                  4.6595911301667892E+000                 -9.5369256134740272E+000                  4.1050960303081885E+000                  1.4141411825399818E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  8.9999999991316386E+001                  1.3241951820421933E+000                  4.6628763471301031E+000                 -9.5223977479602873E+000                  4.1188699120957910E+000                  1.4140528531351039E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  8.9999999989971798E+001                  1.3240979058696154E+000                  4.6671023455729070E+000                 -9.5038424623188984E+000                  4.1365963745617256E+000                  1.4139486110499963E+001                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      18                  8.9999999988627224E+001                  1.3240046369368799E+000                  4.6711782634404040E+000                 -9.4864278921037677E+000                  4.1536419398602167E+000                  1.4138869301982719E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  8.9999999987282678E+001                  1.3239149773299894E+000                  4.6749423061516655E+000                 -9.4705836807837525E+000                  4.1693560303171351E+000                  1.4138495875296396E+001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      20                  8.9999999986055002E+001                  1.3238360009845511E+000                  4.6784228950027353E+000                 -9.4561955389029446E+000                  4.1838537398340563E+000                  1.4138366336167939E+001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      21                  8.9999999984827340E+001                  1.3237595572277996E+000                  4.6817975220375478E+000                 -9.4423898151723407E+000                  4.1978928001393774E+000                  1.4138360718000500E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  8.9999999983599679E+001                  1.3236854668004578E+000                  4.6850717602360099E+000                 -9.4291047673714061E+000                  4.2115013465838018E+000                  1.4138447560401774E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  8.9999999982372032E+001                  1.3236135722405331E+000                  4.6898309239746112E+000                 -9.4106569084991367E+000                  4.2311592875501089E+000                  1.4139277727211233E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  8.9999999979916723E+001                  1.3234756631609441E+000                  4.6943437933725578E+000                 -9.3919371195503221E+000                  4.2499892209106607E+000                  1.4139073435614298E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  8.9999999978689061E+001                  1.3234095711311964E+000                  4.6972669896962271E+000                 -9.3803352830975939E+000                  4.2621109887289172E+000                  1.4139369052042522E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  8.9999999977461400E+001                  1.3233451923189850E+000                  4.7003162299748844E+000                 -9.3683430400828112E+000                  4.2747411681164609E+000                  1.4139766883433264E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  8.9999999976058362E+001                  1.3232735867764989E+000                  4.7034750307132276E+000                 -9.3559130271245525E+000                  4.2878289056604588E+000                  1.4140172283166388E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  8.9999999974655339E+001                  1.3232039676670488E+000                  4.7080709108017986E+000                 -9.3385699505705499E+000                  4.3067613320113818E+000                  1.4141363348233746E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  8.9999999971849249E+001                  1.3230700861507645E+000                  4.7138807772940998E+000                 -9.3159107492187108E+000                  4.3308141950284238E+000                  1.4142280247772907E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  8.9999999969043174E+001                  1.3229428961324656E+000                  4.7180256399938507E+000                 -9.2993671106348170E+000                  4.3480378604507850E+000                  1.4142629047794857E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  8.9999999967640136E+001                  1.3228816382361885E+000                  4.7207167404732857E+000                 -9.2890372433765016E+000                  4.3591583491338577E+000                  1.4143187697350525E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  8.9999999966237098E+001                  1.3228217951665473E+000                  4.7246495616994553E+000                 -9.2744547814620670E+000                  4.3753314932629097E+000                  1.4144421616432076E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  8.9999999963431023E+001                  1.3227059908203793E+000                  4.7296578727515941E+000                 -9.2553226474302637E+000                  4.3960209523812424E+000                  1.4145544873717983E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  8.9999999960624962E+001                  1.3225950905045916E+000                  4.7344450484208496E+000                 -9.2371128293971214E+000                  4.4157891683248174E+000                  1.4146683173350503E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  8.9999999957818872E+001                  1.3224886642066180E+000                  4.7390295796116275E+000                 -9.2197347053340213E+000                  4.4347147574449819E+000                  1.4147821309861293E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  8.9999999955012797E+001                  1.3223863386867130E+000                  4.7434280133525606E+000                 -9.2031172088126052E+000                  4.4528666830909529E+000                  1.4148960283349904E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  8.9999999952206721E+001                  1.3222877861559514E+000                  4.7476551818306278E+000                 -9.1872029180885839E+000                  4.4703057739260945E+000                  1.4150104016662835E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  8.9999999949400646E+001                  1.3221927160615961E+000                  4.7517244024818970E+000                 -9.1719464731625688E+000                  4.4870859551670677E+000                  1.4151257678373563E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  8.9999999946594556E+001                  1.3221008684521813E+000                  4.7556475868380064E+000                 -9.1573083140201348E+000                  4.5032552555067404E+000                  1.4152428719254083E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  8.9999999943788495E+001                  1.3220120095879073E+000                  4.7613156311800671E+000                 -9.1371689396243863E+000                  4.5264520686944740E+000                  1.4154938502640332E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  8.9999999938176344E+001                  1.3218421932879374E+000                  4.7666407461785649E+000                 -9.1167153222486412E+000                  4.5485060575298029E+000                  1.4156062001960791E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  8.9999999935370283E+001                  1.3217611210590563E+000                  4.7700738173641284E+000                 -9.1041595984006669E+000                  4.5626204931682803E+000                  1.4157295018301014E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  8.9999999932564194E+001                  1.3216823156176425E+000                  4.7750571894096607E+000                 -9.0866953471690142E+000                  4.5829820664265748E+000                  1.4159702600055489E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  8.9999999926952043E+001                  1.3215307965034144E+000                  4.7797729378017184E+000                 -9.0689646915348874E+000                  4.6024581646476754E+000                  1.4161016323731602E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  8.9999999924145968E+001                  1.3214580112759993E+000                  4.7828241035150283E+000                 -9.0579584089575746E+000                  4.6149815982254419E+000                  1.4162242591129553E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  8.9999999921339906E+001                  1.3213870122097076E+000                  4.7872683922800920E+000                 -9.0424998487258783E+000                  4.6331262275932090E+000                  1.4164490111135210E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  8.9999999915727741E+001                  1.3212498810160636E+000                  4.7928969267502586E+000                 -9.0222484939566865E+000                  4.6562252672608402E+000                  1.4166795441377278E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  8.9999999910115591E+001                  1.3211188762466985E+000                  4.7982499679699009E+000                 -9.0030680654367767E+000                  4.6781833449345651E+000                  1.4169056556329862E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  8.9999999904503440E+001                  1.3209934202657043E+000                  4.8033537694333868E+000                 -8.9848590591025275E+000                  4.6991080337985620E+000                  1.4171278395323252E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  8.9999999898891289E+001                  1.3208730134254474E+000                  4.8082312950965482E+000                 -8.9675426868939159E+000                  4.7190923739182464E+000                  1.4173472958543204E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  8.9999999893279139E+001                  1.3207572186163976E+000                  4.8117399371569984E+000                 -8.9548335535165293E+000                  4.7335145030823513E+000                  1.4174850895244445E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  8.9999999890473063E+001                  1.3207009575377180E+000                  4.8140278027262449E+000                 -8.9467994912147990E+000                  4.7428746694502246E+000                  1.4175954537723467E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  8.9999999887666988E+001                  1.3206457063955048E+000                  4.8173857285662951E+000                 -8.9353419091894395E+000                  4.7565540524627750E+000                  1.4177844687838533E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  8.9999999882054823E+001                  1.3205380206864017E+000                  4.8216945805350582E+000                 -8.9203222654663623E+000                  4.7741648528872904E+000                  1.4180016534863013E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  8.9999999876442686E+001                  1.3204339193967869E+000                  4.8258433446665352E+000                 -8.9059559633390872E+000                  4.7911051940436122E+000                  1.4182187032623425E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  8.9999999870830536E+001                  1.3203331341095308E+000                  4.8298438612092847E+000                 -8.8921980467478754E+000                  4.8074243438801139E+000                  1.4184358776496557E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  8.9999999865218385E+001                  1.3202354245705608E+000                  4.8356240464657150E+000                 -8.8733025098425777E+000                  4.8308283943938886E+000                  1.4188290540622223E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  8.9999999853994083E+001                  1.3200481413409331E+000                  4.8410553157194292E+000                 -8.8541602059349618E+000                  4.8530728102188760E+000                  1.4190868026382940E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  8.9999999848381933E+001                  1.3199584517438534E+000                  4.8445566206757089E+000                 -8.8424154974284033E+000                  4.8673052100083840E+000                  1.4193011900148145E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  8.9999999842769768E+001                  1.3198711017408475E+000                  4.8496390552011617E+000                 -8.8260966115465127E+000                  4.8878318693307312E+000                  1.4196717662706499E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  8.9999999831545495E+001                  1.3197026957060916E+000                  4.8560395688370486E+000                 -8.8048383937752668E+000                  4.9138126722753697E+000                  1.4200821154670225E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  8.9999999820321179E+001                  1.3195421521572002E+000                  4.8620945699254632E+000                 -8.7848945408662242E+000                  4.9383618358613690E+000                  1.4204837825024502E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  8.9999999809096877E+001                  1.3193886480219075E+000                  4.8678395274531905E+000                 -8.7661091174537571E+000                  4.9616292597739244E+000                  1.4208762945851873E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  8.9999999797872576E+001                  1.3192414894204170E+000                  4.8733049421909902E+000                 -8.7483616480810813E+000                  4.9837424625555311E+000                  1.4212603970995719E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  8.9999999786648274E+001                  1.3191000823801167E+000                  4.8772205795163313E+000                 -8.7353594861379129E+000                  4.9996387772385260E+000                  1.4215124962291249E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  8.9999999781036124E+001                  1.3190314144430448E+000                  4.8797683336576210E+000                 -8.7271890546015900E+000                  5.0099284357766134E+000                  1.4216999990691740E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  8.9999999775423973E+001                  1.3189639946056495E+000                  4.8834998636043814E+000                 -8.7156011245730642E+000                  5.0249289241221167E+000                  1.4220054686689187E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  8.9999999764199657E+001                  1.3188326149998126E+000                  4.8882710466934247E+000                 -8.7004084010207912E+000                  5.0441789116002846E+000                  1.4223659663117655E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  8.9999999752975384E+001                  1.3187056386711558E+000                  4.8928491344819207E+000                 -8.6859229887547666E+000                  5.0626328585943492E+000                  1.4227196645008600E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  8.9999999741751068E+001                  1.3185827216024959E+000                  4.8972494683453798E+000                 -8.6720870348175865E+000                  5.0803541697322672E+000                  1.4230669143777154E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  8.9999999730526767E+001                  1.3184635591698082E+000                  4.9035870719673227E+000                 -8.6532346346624589E+000                  5.1056768897773246E+000                  1.4236549339123355E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  8.9999999708078178E+001                  1.3182350843311523E+000                  4.9095136186555024E+000                 -8.6340166576315607E+000                  5.1296531332108835E+000                  1.4240764498762388E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  8.9999999696853877E+001                  1.3181256641866888E+000                  4.9133249838752588E+000                 -8.6223278397801266E+000                  5.1449472738236555E+000                  1.4244022661623935E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  8.9999999685629575E+001                  1.3180190702534615E+000                  4.9188455589853017E+000                 -8.6062297064493052E+000                  5.1669447532910917E+000                  1.4249422700434602E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  8.9999999663180986E+001                  1.3178134183697050E+000                  4.9240549105751548E+000                 -8.5898714208800158E+000                  5.1879202971390628E+000                  1.4253571147890520E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  8.9999999651956685E+001                  1.3177142891676314E+000                  4.9274204503549841E+000                 -8.5798273469684467E+000                  5.2013735997388197E+000                  1.4256682356161491E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  8.9999999640732369E+001                  1.3176173606382806E+000                  4.9323166565560141E+000                 -8.5658880674055027E+000                  5.2208199954269849E+000                  1.4261763487134949E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  8.9999999618283780E+001                  1.3174294421163910E+000                  4.9385082418002444E+000                 -8.5477610094981902E+000                  5.2455054662082947E+000                  1.4267787026009140E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  8.9999999595835192E+001                  1.3172489762342168E+000                  4.9443891722000277E+000                 -8.5308208707815076E+000                  5.2689007779960289E+000                  1.4273742024197814E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  8.9999999573386589E+001                  1.3170752016200569E+000                  4.9485976227847344E+000                 -8.5184859420814263E+000                  5.2856819561449653E+000                  1.4277834606145548E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  8.9999999562162301E+001                  1.3169906720062539E+000                  4.9513341403777344E+000                 -8.5108176424245041E+000                  5.2965280017609260E+000                  1.4280786778752550E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  8.9999999550938000E+001                  1.3169075737276923E+000                  4.9553398824729022E+000                 -8.5000627697062860E+000                  5.3123173695098327E+000                  1.4285496989440949E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  8.9999999528489411E+001                  1.3167453048680824E+000                  4.9604583303369090E+000                 -8.4860476700756742E+000                  5.3325442584749574E+000                  1.4291297554426947E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  8.9999999506040794E+001                  1.3165880154798897E+000                  4.9653667521082001E+000                 -8.4728452189026537E+000                  5.3518982750939532E+000                  1.4297064958606720E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  8.9999999483592205E+001                  1.3164352722316208E+000                  4.9700825863284415E+000                 -8.4603869307545221E+000                  5.3704520003838772E+000                  1.4302801262244413E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  8.9999999461143616E+001                  1.3162866938178153E+000                  4.9768716058392792E+000                 -8.4438315977863247E+000                  5.3969111639780163E+000                  1.4312212941849062E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  8.9999999416246439E+001                  1.3160002213397617E+000                  4.9832214265613972E+000                 -8.4269667437027476E+000                  5.4219144989636785E+000                  1.4319886314504231E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  8.9999999393797836E+001                  1.3158622385909899E+000                  4.9873049030046559E+000                 -8.4169870096282153E+000                  5.4378377222149243E+000                  1.4325546473897077E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  8.9999999371349247E+001                  1.3157272632304706E+000                  4.9932210680899409E+000                 -8.4036605686219623E+000                  5.4607063635994333E+000                  1.4334702749073823E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  8.9999999326452070E+001                  1.3154651109145730E+000                  4.9988128338682438E+000                 -8.3901936069018905E+000                  5.4824820322469172E+000                  1.4342647291018494E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  8.9999999304003481E+001                  1.3153378658686723E+000                  5.0024282919733487E+000                 -8.3822280090115768E+000                  5.4964313684586195E+000                  1.4348410950948544E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  8.9999999281554892E+001                  1.3152128245010932E+000                  5.0076935932072590E+000                 -8.3716430373482993E+000                  5.5165723013191821E+000                  1.4357667985728051E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  8.9999999236657686E+001                  1.3149684517252207E+000                  5.0143707253305179E+000                 -8.3583333311532861E+000                  5.5421072067516928E+000                  1.4369529621117543E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  8.9999999191760509E+001                  1.3147310598966659E+000                  5.0207304582712657E+000                 -8.3466311892302762E+000                  5.5662751078974138E+000                  1.4381682001983416E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  8.9999999146863317E+001                  1.3144996047209916E+000                  5.0252945457417972E+000                 -8.3384484377437058E+000                  5.5835936003323869E+000                  1.4390607143171581E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  8.9999999124414728E+001                  1.3143859017214115E+000                  5.0282658192101541E+000                 -8.3336839034157943E+000                  5.5947786683483667E+000                  1.4396904149457187E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  8.9999999101966125E+001                  1.3142733513926861E+000                  5.0326204449164500E+000                 -8.3274872424689832E+000                  5.6110505661148320E+000                  1.4406817812694701E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  8.9999999057068948E+001                  1.3140511830635706E+000                  5.0382011358055170E+000                 -8.3198207744960992E+000                  5.6318809957154397E+000                  1.4419790909957010E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  8.9999999012171756E+001                  1.3138325696252431E+000                  5.0435696051881829E+000                 -8.3133617904981030E+000                  5.6517970370662507E+000                  1.4433094379242078E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  8.9999998967274578E+001                  1.3136168600834051E+000                  5.0487462200187174E+000                 -8.3080999355257550E+000                  5.6708767187429459E+000                  1.4446795544255989E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  8.9999998922377401E+001                  1.3134034321749375E+000                  5.0537493439242427E+000                 -8.3040463210035966E+000                  5.6891885523315082E+000                  1.4460972666744471E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
