                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 1.2960357368184194E+001                  1.0000160079253404E+000                 -2.0691772228856125E+000                  4.4800674395909201E-001                 -2.4923725868311362E+001                  5.2766235773745498E+000                  8.3487641169208445E+001                  1.9216221908217219E+000                  8.5762507512823483E+000                  1.0000089427002272E+000                  9.9999994688601168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0351725707263823E+001                  1.0351725707263823E+001                 -3.6381546381510295E+000                  5.8366589039861294E+000                  0.0000000000000000E+000                  2.2946727833190166E-003                  2.7854428650881156E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.0669567795576396E+000                  4.3453136284240063E-001                 -2.4923725868311362E+001 
                 1.3280805710423024E+001                  1.0000160880374258E+000                 -2.0692063464858474E+000                  4.6220380364584235E-001                 -2.4970327455677097E+001                  5.2753870140353865E+000                  8.2531110776050710E+001                  1.9166176902646002E+000                  8.5763090332744962E+000                  1.0000089427002272E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0348510948389945E+001                  1.0348510948389945E+001                 -3.6402118253272762E+000                  5.8355357765710467E+000                  0.0000000000000000E+000                  2.2946727833190184E-003                  2.7854428650880156E-005                  6.1566668944504684E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.0469496659878279E+000                  4.4854405159102007E-001                 -2.4970327455677097E+001 
                 1.3584955604972791E+001                  1.0000161640748995E+000                 -2.0692304994545241E+000                  4.7617686349735816E-001                 -2.5012718378898715E+001                  5.2742671874552789E+000                  8.1675175813237033E+001                  1.9120900780068137E+000                  8.5763573722339714E+000                  1.0000089427002272E+000                  9.9999994688601168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0345596796568318E+001                  1.0345596796568318E+001                 -3.6420784048320374E+000                  5.8345191816466873E+000                  0.0000000000000000E+000                  2.2946727833190188E-003                  2.7854428650879204E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.0285653970999551E+000                  4.6237542045218438E-001                 -2.5012718378898715E+001 
                 1.3877344983849309E+001                  1.0000162371722441E+000                 -2.0692508837008701E+000                  4.8985560922535032E-001                 -2.5051822908477952E+001                  5.2732372635916356E+000                  8.0896477994120445E+001                  1.9079296140595501E+000                  8.5763981724719223E+000                  1.0000089427002272E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0342914276218275E+001                  1.0342914276218275E+001                 -3.6437980628714639E+000                  5.8335846312309947E+000                  0.0000000000000000E+000                  2.2946727833190188E-003                  2.7854428650878486E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.0115919991020697E+000                  4.7594736635714197E-001                 -2.5051822908477952E+001 
                 1.4165484128553576E+001                  1.0000163092070302E+000                 -2.0692681446609460E+000                  5.0371212118885311E-001                 -2.5088856197705528E+001                  5.2722652130526191E+000                  8.0169078192899534E+001                  1.9040068899833344E+000                  8.5764327256758754E+000                  1.0000089427002270E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0340379990248392E+001                  1.0340379990248392E+001                 -3.6454241028421626E+000                  5.8327029409494893E+000                  0.0000000000000000E+000                  2.2946727833190188E-003                  2.7854428650878042E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.9535109955778200E-001                  4.8972606227952814E-001                 -2.5088856197705528E+001 
                 1.4511251102198695E+001                  1.0000163956487738E+000                 -2.0692848572531068E+000                  5.2080124864944888E-001                 -2.5131093301541473E+001                  5.2711573002320966E+000                  7.9349064972922321E+001                  1.8995418135169184E+000                  8.5764661884007563E+000                  1.0000089427002270E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337487739895902E+001                  1.0337487739895902E+001                 -3.6472817277827212E+000                  5.8316983729333831E+000                  0.0000000000000000E+000                  2.2946727833190179E-003                  2.7854428650879580E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.7654455686829211E-001                  5.0675886680231819E-001                 -2.5131093301541473E+001 
                 1.4926171470572839E+001                  1.0000164993788658E+000                 -2.0692996597613424E+000                  5.4172977809586242E-001                 -2.5178809426577224E+001                  5.2699064338261179E+000                  7.8434790860111846E+001                  1.8945087428765337E+000                  8.5764958384658918E+000                  1.0000089427002270E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0334217189853655E+001                  1.0334217189853655E+001                 -3.6493848603019097E+000                  5.8305646174479975E+000                  0.0000000000000000E+000                  2.2946727833190166E-003                  2.7854428650881301E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.5496184881047841E-001                  5.2766588177117157E-001                 -2.5178809426577224E+001 
                 1.5302279644516567E+001                  1.0000165934059093E+000                 -2.0693088988109052E+000                  5.6111686786162229E-001                 -2.5219805723385292E+001                  5.2688363133533613E+000                  7.7662216789911156E+001                  1.8902097828863822E+000                  8.5765143573997698E+000                  1.0000089427002270E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0331414969683484E+001                  1.0331414969683484E+001                 -3.6511889446084900E+000                  5.8295950511664616E+000                  0.0000000000000000E+000                  2.2946727833190175E-003                  2.7854428650879733E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.3610151098710781E-001                  5.4707029785978345E-001                 -2.5219805723385292E+001 
                 1.5660934069895003E+001                  1.0000166830695156E+000                 -2.0693142185951898E+000                  5.7976765346815928E-001                 -2.5256922015364118E+001                  5.2678716230449458E+000                  7.6973348926210633E+001                  1.8863403820841509E+000                  8.5765250359080998E+000                  1.0000089427002270E+000                  9.9999994688601168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0328885099949552E+001                  1.0328885099949552E+001                 -3.6528194652388049E+000                  5.8287212703959224E+000                  0.0000000000000000E+000                  2.2946727833190184E-003                  2.7854428650878930E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.1886143204198900E-001                  5.6576737873383864E-001                 -2.5256922015364118E+001 
                 1.6003917878454967E+001                  1.0000167688154677E+000                 -2.0693168513257261E+000                  5.9744367153386402E-001                 -2.5290691915890548E+001                  5.2669958101050440E+000                  7.6354012525775858E+001                  1.8828318648634741E+000                  8.5765303386075438E+000                  1.0000089427002270E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0326585648217343E+001                  1.0326585648217343E+001                 -3.6543028127319408E+000                  5.8279282337796303E+000                  0.0000000000000000E+000                  2.2946727833190192E-003                  2.7854428650878211E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.0315362685152190E-001                  5.8350772884445812E-001                 -2.5290691915890548E+001 
                 1.6340987642443700E+001                  1.0000168530829088E+000                 -2.0693050109338040E+000                  6.1974870042639985E-001                 -2.5322282741706029E+001                  5.2662153141346737E+000                  7.5811233291235297E+001                  1.8797335617658322E+000                  8.5765066944199688E+000                  1.0000089427002270E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0324517461530442E+001                  1.0324517461530442E+001                 -3.6556431546096086E+000                  5.8272205203129799E+000                  0.0000000000000000E+000                  2.2946727833190192E-003                  2.7854428650877829E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.8399352514162055E-001                  6.0591492850019768E-001                 -2.5322282741706029E+001 
                 1.6745471359230180E+001                  1.0000169542038377E+000                 -2.0692975898206520E+000                  6.3966463864160727E-001                 -2.5357554144832307E+001                  5.2653678911033204E+000                  7.5224396437471569E+001                  1.8763587118667255E+000                  8.5764918961091841E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0322279609785541E+001                  1.0322279609785541E+001                 -3.6570915860291415E+000                  5.8264530188298593E+000                  0.0000000000000000E+000                  2.2946727833190179E-003                  2.7854428650879377E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.6775133164430851E-001                  6.2594925418782077E-001                 -2.5357554144832307E+001 
                 1.7230851819373957E+001                  1.0000170755489528E+000                 -2.0692883445771302E+000                  6.6339566667776950E-001                 -2.5396921713690684E+001                  5.2643769578145374E+000                  7.4544133212006429E+001                  1.8724134691986352E+000                  8.5764734583207574E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0319662457401925E+001                  1.0319662457401925E+001                 -3.6587861989099242E+000                  5.8255559982020095E+000                  0.0000000000000000E+000                  2.2946727833190166E-003                  2.7854428650881135E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.4944076574702843E-001                  6.4985308149848531E-001                 -2.5396921713690684E+001 
                 1.7658046812993522E+001                  1.0000171823477011E+000                 -2.0692784859623141E+000                  6.8483905941779077E-001                 -2.5429559639112163E+001                  5.2635188992666295E+000                  7.3960689672289675E+001                  1.8690009522366382E+000                  8.5764537874724383E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0317394147369487E+001                  1.0317394147369487E+001                 -3.6602560739414556E+000                  5.8247795299589962E+000                  0.0000000000000000E+000                  2.2946727833190184E-003                  2.7854428650879363E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.3381495971585540E-001                  6.7147947460860824E-001                 -2.5429559639112163E+001 
                 1.8065318931175874E+001                  1.0000172841657307E+000                 -2.0692537438752092E+000                  7.1110088431920271E-001                 -2.5458660002579968E+001                  5.2627667714535544E+000                  7.3458477879058137E+001                  1.8660419251585461E+000                  8.5764043475164744E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0315384234580971E+001                  1.0315384234580971E+001                 -3.6615653731348194E+000                  5.8240977086542145E+000                  0.0000000000000000E+000                  2.2946727833190201E-003                  2.7854428650878621E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.1512612200541923E-001                  6.9797576264074734E-001                 -2.5458660002579968E+001 
                 1.8554045472994702E+001                  1.0000174063473661E+000                 -2.0692072131474610E+000                  7.4383526595828875E-001                 -2.5489922018548086E+001                  5.2620529119417387E+000                  7.2992720179746058E+001                  1.8632795485667801E+000                  8.5763113391228671E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0285010800625145E+001                  1.0285010800625145E+001                 -3.6836189026272592E+000                  5.8158505953237318E+000                  0.0000000000000000E+000                  2.2946727833190184E-003                  2.7854428650880346E-005                  6.1566668944504667E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.9183298865591334E-001                  7.3099660971097868E-001                 -2.5489922018548086E+001 
                 1.9140517323177296E+001                  1.0000175529653286E+000                 -2.0691466114954564E+000                  7.7841981077138700E-001                 -2.5522198390379593E+001                  5.2613840073739162E+000                  7.2564654799191516E+001                  1.8607251335994979E+000                  8.5761901994931176E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0283062661175110E+001                  1.0283062661175110E+001                 -3.6849187859208627E+000                  5.8152175320091208E+000                  0.0000000000000000E+000                  2.2946727833190153E-003                  2.7854428650882365E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.6866139614384144E-001                  7.6591899018903264E-001                 -2.5522198390379593E+001 
                 1.9844283543396404E+001                  1.0000177289068837E+000                 -2.0690649991828303E+000                  8.1903263538896587E-001                 -2.5554372193491819E+001                  5.2607276100905169E+000                  7.2154391597888392E+001                  1.8582627690911517E+000                  8.5760270512769630E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0281124350419123E+001                  1.0281124350419123E+001                 -3.6862203866865535E+000                  5.8145951527495887E+000                  0.0000000000000000E+000                  2.2946727833190132E-003                  2.7854428650884737E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.4276802986951129E-001                  8.0695425114022346E-001                 -2.5554372193491819E+001 
                 2.0688803007659338E+001                  1.0000179400367497E+000                 -2.0689601643180575E+000                  8.6511195558110499E-001                 -2.5584663703425175E+001                  5.2600644831328784E+000                  7.1749673806544919E+001                  1.8558199309901469E+000                  8.5758174732383186E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0279139248749566E+001                  1.0279139248749566E+001                 -3.6875616530077941E+000                  5.8139652132615467E+000                  0.0000000000000000E+000                  2.2946727833190097E-003                  2.7854428650887502E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.1496546534745786E-001                  8.5353802147062663E-001                 -2.5584663703425175E+001 
                 2.1702226364774855E+001                  1.0000181933925891E+000                 -2.0688371362862341E+000                  9.1357359901739865E-001                 -2.5611337841059257E+001                  5.2593374158338655E+000                  7.1311195598180689E+001                  1.8531577178577379E+000                  8.5755715272037278E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0276952802441441E+001                  1.0276952802441441E+001                 -3.6890420881648640E+000                  5.8132741958745697E+000                  0.0000000000000000E+000                  2.2946727833190080E-003                  2.7854428650890707E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.8754579043575748E-001                  9.0255406991155174E-001                 -2.5611337841059257E+001 
                 2.2918334393313479E+001                  1.0000184974195963E+000                 -2.0686735050348073E+000                  9.7033338238015665E-001                 -2.5631116290842474E+001                  5.2586226455086020E+000                  7.0896680138797024E+001                  1.8506258990595410E+000                  8.5752443967357035E+000                  1.0000089427002268E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0274752115279478E+001                  1.0274752115279478E+001                 -3.6905474072555307E+000                  5.8125924950489596E+000                  0.0000000000000000E+000                  2.2946727833190040E-003                  2.7854428650894420E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.5647274581260373E-001                  9.5995433797175167E-001                 -2.5631116290842474E+001 
                 2.3943269436058682E+001                  1.0000187536533569E+000                 -2.0685529095593749E+000                  1.0055031219919974E+000                 -2.5642972929909227E+001                  5.2580308006925982E+000                  7.0550437416267584E+001                  1.8484997107463892E+000                  8.5750033170636737E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0272947432155448E+001                  1.0272947432155448E+001                 -3.6917769513116925E+000                  5.8120289969207235E+000                  0.0000000000000000E+000                  2.2946727833190093E-003                  2.7854428650889897E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.3869721612828168E-001                  9.9553627325964078E-001                 -2.5642972929909227E+001 
                 2.4872045750235564E+001                  1.0000189858474355E+000                 -2.0684081506639469E+000                  1.0493930930027893E+000                 -2.5645580100658425E+001                  5.2576391629477719E+000                  7.0343290141791144E+001                  1.8472226775579432E+000                  8.5747139001115222E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0271675553348748E+001                  1.0271675553348748E+001                 -3.6926660414075050E+000                  5.8116523354663352E+000                  0.0000000000000000E+000                  2.2946727833190101E-003                  2.7854428650887583E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.1662284546679769E-001                  1.0399199005742805E+000                 -2.5645580100658425E+001 
                 2.5986577327247819E+001                  1.0000192644803296E+000                 -2.0681984227048065E+000                  1.1013815626296615E+000                 -2.5634163763384578E+001                  5.2575587093478777E+000                  7.0359107054348897E+001                  1.8473203190766438E+000                  8.5742945651996543E+000                  1.0000089427002268E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0271199360685543E+001                  1.0271199360685543E+001                 -3.6930573230065038E+000                  5.8115643610223540E+000                  0.0000000000000000E+000                  2.2946727833190071E-003                  2.7854428650891154E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -5.8936077160450462E-001                  1.0924380929697208E+000                 -2.5634163763384578E+001 
                 2.7324015219662527E+001                  1.0000195988398028E+000                 -2.0680403179393214E+000                  1.1169574955225909E+000                 -2.5639763519578345E+001                  5.2573155967798320E+000                  7.0252871199278147E+001                  1.8466640783354316E+000                  8.5739785008763381E+000                  1.0000089406967212E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0270328258232379E+001                  1.0270328258232379E+001                 -3.6936884383761237E+000                  5.8113265330361781E+000                  0.0000000000000000E+000                  2.2946727833190023E-003                  2.7854428650895311E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -5.7966730373601627E-001                  1.1081355777758912E+000                 -2.5639763519578345E+001 
                 2.8928940690560175E+001                  1.0000200000711705E+000                 -2.0678736404622842E+000                  1.1442339773556685E+000                 -2.5647763944045920E+001                  5.2565850956490543E+000                  6.9835368441798479E+001                  1.8440754287663965E+000                  8.5736453201713818E+000                  1.0000089439776623E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0268078665769856E+001                  1.0268078665769856E+001                 -3.6952277722793121E+000                  5.8106301366193236E+000                  0.0000000000000000E+000                  2.2946727833189993E-003                  2.7854428650899790E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -5.6979047727726362E-001                  1.1357619177966225E+000                 -2.5647763944045920E+001 
                 3.0212881067278296E+001                  1.0000203210562646E+000                 -2.0676368904908471E+000                  1.2059892283084541E+000                 -2.5613086048618708E+001                  5.2563221802611038E+000                  6.9742460825211026E+001                  1.8434972671574683E+000                  8.5731719596277536E+000                  1.0000089439776623E+000                  9.9999994688601113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0267057734238763E+001                  1.0267057734238763E+001                 -3.6959869039937772E+000                  5.8103690749834787E+000                  0.0000000000000000E+000                  2.2946727833190045E-003                  2.7854428650893163E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -5.4633675652822933E-001                  1.1982387626523936E+000                 -2.5613086048618708E+001 
                 3.1753609519340039E+001                  1.0000207062383777E+000                 -2.0672969574816462E+000                  1.2712205539146273E+000                 -2.5532946676326191E+001                  5.2567968150386477E+000                  7.0157753195715600E+001                  1.8460756722860474E+000                  8.5724922608883851E+000                  1.0000089439776623E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0267984460706872E+001                  1.0267984460706872E+001                 -3.6955059941700084E+000                  5.8107951326301999E+000                  0.0000000000000000E+000                  2.2946727833190019E-003                  2.7854428650898198E-005                  6.1566668944504693E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -5.1882352789798536E-001                  1.2641201081353934E+000                 -2.5532946676326191E+001 
                 3.3602483661814134E+001                  1.0000211684569134E+000                 -2.0669141616383273E+000                  1.3212992421353269E+000                 -2.5442791985991388E+001                  5.2577455081958444E+000                  7.0898335067620309E+001                  1.8506360366014691E+000                  8.5717268699365050E+000                  1.0000089432235770E+000                  9.9999994688601124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0270192065373564E+001                  1.0270192065373564E+001                 -3.6942004330220479E+000                  5.8116647042974261E+000                  0.0000000000000000E+000                  2.2946727833189949E-003                  2.7854428650904673E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.9920227553298585E-001                  1.3146833787902115E+000                 -2.5442791985991388E+001 
                 3.5821132632783041E+001                  1.0000217231191562E+000                 -2.0665465635733518E+000                  1.3570191087165957E+000                 -2.5382255318216064E+001                  5.2584651479767883E+000                  7.1490739899186863E+001                  1.8542497918551963E+000                  8.5709919146881397E+000                  1.0000089418044107E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0271775506341367E+001                  1.0271775506341367E+001                 -3.6932991152867709E+000                  5.8123202442129580E+000                  0.0000000000000000E+000                  2.2946727833189871E-003                  2.7854428650912313E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.9084977984657596E-001                  1.3508101869884337E+000                 -2.5382255318216064E+001 
                 3.7596051809558169E+001                  1.0000221668489504E+000                 -2.0662572171266036E+000                  1.3962367091514785E+000                 -2.5319572680151779E+001                  5.2588228546341478E+000                  7.1822300453902955E+001                  1.8562593113781309E+000                  8.5704134144998143E+000                  1.0000089423639602E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0272436061056606E+001                  1.0272436061056606E+001                 -3.6929742073024268E+000                  5.8126400683469672E+000                  0.0000000000000000E+000                  2.2946727833189949E-003                  2.7854428650903639E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.8699299750119190E-001                  1.3905165044878969E+000                 -2.5319572680151779E+001 
                 3.9120051796160531E+001                  1.0000225478489471E+000                 -2.0659943636220275E+000                  1.4386136528016380E+000                 -2.5249740355317652E+001                  5.2591458566987415E+000                  7.2123538644072624E+001                  1.8580770266456597E+000                  8.5698878729531582E+000                  1.0000089403983390E+000                  9.9999994688601157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0273030959515189E+001                  1.0273030959515189E+001                 -3.6926824804969272E+000                  5.8129288906845273E+000                  0.0000000000000000E+000                  2.2946727833189988E-003                  2.7854428650898740E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.8246143090976473E-001                  1.4333737097764330E+000                 -2.5249740355317652E+001 
                 4.0448354838685823E+001                  1.0000228799247075E+000                 -2.0656290074829333E+000                  1.5381669612341335E+000                 -2.5086702752846602E+001                  5.2598224626959604E+000                  7.2696610614584671E+001                  1.8615141629127210E+000                  8.5691573048903660E+000                  1.0000089403983388E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0274497922045583E+001                  1.0274497922045583E+001                 -3.6918571406431355E+000                  5.8135448758290025E+000                  0.0000000000000000E+000                  2.2946727833190027E-003                  2.7854428650895108E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.6540997439787524E-001                  1.5338381366220970E+000                 -2.5086702752846602E+001 
                 4.2042318489716187E+001                  1.0000232784156204E+000                 -2.0650017175913984E+000                  1.6848230034330351E+000                 -2.4765618339955410E+001                  5.2620334134705562E+000                  7.4406786033423032E+001                  1.8716125457941775E+000                  8.5679028981657055E+000                  1.0000089403983388E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0279966607013789E+001                  1.0279966607013789E+001                 -3.6885062587936543E+000                  5.8155921733275582E+000                  0.0000000000000000E+000                  2.2946727833189962E-003                  2.7854428650901922E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -4.3093269348205210E-001                  1.6814833811087346E+000                 -2.4765618339955410E+001 
                 4.3955074870952615E+001                  1.0000237566047157E+000                 -2.0639932896706070E+000                  1.8709731261927218E+000                 -2.4278004506131044E+001                  5.2671510270530000E+000                  7.8360979499231732E+001                  1.8940998559655355E+000                  8.5658862499941257E+000                  1.0000089446080809E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0293152216719667E+001                  1.0293152216719667E+001                 -3.6802491630557097E+000                  5.8203656289748906E+000                  0.0000000000000000E+000                  2.2946727833189854E-003                  2.7854428650913780E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.8478667259011695E-001                  1.8685563728451520E+000                 -2.4278004506131044E+001 
                 4.4776795423543099E+001                  1.0000239620348537E+000                 -2.0633281420992655E+000                  2.0554508173817370E+000                 -2.3858683189037507E+001                  5.2700572122063125E+000                  8.0733706544078572E+001                  1.9070548917214660E+000                  8.5645560440664887E+000                  1.0000089451285641E+000                  9.9999994688601113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0300529324372675E+001                  1.0300529324372675E+001                 -3.6756757190351768E+000                  5.8230771691398937E+000                  0.0000000000000000E+000                  2.2946727833190097E-003                  2.7854428650889379E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5638543430822517E-001                  2.0537650771293317E+000                 -2.3858683189037507E+001 
                 4.5228636242188216E+001                  1.0000240749950584E+000                 -2.0628472598158769E+000                  2.2013488534885446E+000                 -2.3500771563894208E+001                  5.2719931434529590E+000                  8.2368352840421323E+001                  1.9157603812748287E+000                  8.5635943285565261E+000                  1.0000089446080809E+000                  9.9999994688601146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0305397818625321E+001                  1.0305397818625321E+001                 -3.6726769936699766E+000                  5.8248838608493498E+000                  0.0000000000000000E+000                  2.2946727833190175E-003                  2.7854428650880532E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.3497703925424294E-001                  2.2000838527898647E+000                 -2.3500771563894208E+001 
