                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      23                  1.7999951887545147E+000                  2.7037811686425979E+000                  3.5288613177472627E+000                 -9.2196839381890463E+000                  2.1042494907888254E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      24                  1.7999915632887893E+000                  2.7037716805025411E+000                  3.5289145156711936E+000                 -9.2193122656426354E+000                  2.1046740345415187E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      25                  1.7999851129031870E+000                  2.7037548122217201E+000                  3.5290099210568786E+000                 -9.2186463792528919E+000                  2.1054347423828186E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      26                  1.7999734872220379E+000                  2.7037244517504329E+000                  3.5291842928780857E+000                 -9.2174315606163830E+000                  2.1068228721660343E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      27                  1.7999520552493868E+000                  2.7036686218680890E+000                  3.5294916872955970E+000                 -9.2152967784684741E+000                  2.1092631988776258E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      28                  1.7999151445393531E+000                  2.7035728915463011E+000                  3.5300941533134185E+000                 -9.2111380398950029E+000                  2.1140208514866852E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      29                  1.7998374623458784E+000                  2.7033731340593237E+000                  3.5311727504578734E+000                 -9.2037667412921511E+000                  2.1224645984512902E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      30                  1.7997090220928964E+000                  2.7030478228819086E+000                  3.5327671082877248E+000                 -9.1930191275602962E+000                  2.1347978848926989E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      31                  1.7995299978914190E+000                  2.7026043009135505E+000                  3.5342191139810417E+000                 -9.1833182585874606E+000                  2.1459430604140746E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      32                  1.7994247012623410E+000                  2.7023485801648373E+000                  3.5359347931647638E+000                 -9.1720289938994028E+000                  2.1589393525240226E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      33                  1.7991898883765347E+000                  2.7017913901628123E+000                  3.5383560446263229E+000                 -9.1561316312079288E+000                  2.1772457634001232E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      34                  1.7989305069553472E+000                  2.7011956563656598E+000                  3.5407403098661150E+000                 -9.1403807668631494E+000                  2.1953685617830754E+000                  6.7367073261732224E-001                  2.8281554580499152E-001                  4.3513721577686182E-002 
                                      35                  1.7986824148000120E+000                  2.7006439643180222E+000                  3.5429375725401040E+000                 -9.1256235087867186E+000                  2.2123110752430164E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      36                  1.7984389794453053E+000                  2.7001187634323101E+000                  3.5450389772789439E+000                 -9.1111079492704441E+000                  2.2289155279553388E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      37                  1.7981840757392702E+000                  2.6995849482713417E+000                  3.5470497684470748E+000                 -9.0965955786224537E+000                  2.2454251797751064E+000                  6.7367073261732213E-001                  2.8281554580499146E-001                  4.3513721577686404E-002 
                                      38                  1.7979266830170937E+000                  2.6990617284250216E+000                  3.5490648174732802E+000                 -9.0812053025064330E+000                  2.2628149632894097E+000                  6.7367073261732213E-001                  2.8281554580499152E-001                  4.3513721577686404E-002 
                                      39                  1.7976256062397697E+000                  2.6984687359533699E+000                  3.5511016374459863E+000                 -9.0642399348787865E+000                  2.2817982103930978E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      40                  1.7972943168549891E+000                  2.6978385789623407E+000                  3.5529474741197768E+000                 -9.0469365937648298E+000                  2.3009259520254348E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      41                  1.7969635768675534E+000                  2.6972314505526831E+000                  3.5548580847052920E+000                 -9.0264496413419462E+000                  2.3232959282711918E+000                  6.7367073261732224E-001                  2.8281554580499152E-001                  4.3513721577686182E-002 
                                      42                  1.7964865384026385E+000                  2.6963919326236017E+000                  3.5562761286762368E+000                 -9.0070055963847118E+000                  2.3441286019478302E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      43                  1.7961788402089864E+000                  2.6958717001247567E+000                  3.5572331968104769E+000                 -8.9915363661375647E+000                  2.3605304697821738E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      44                  1.7958446387477265E+000                  2.6953244159420384E+000                  3.5578493742219339E+000                 -8.9793712837119806E+000                  2.3732916145074214E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      45                  1.7956648835883262E+000                  2.6950373560363499E+000                  3.5582319350361002E+000                 -8.9710093064902416E+000                  2.3820221676031612E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      46                  1.7954851284289259E+000                  2.6947552162308614E+000                  3.5587493275625759E+000                 -8.9585203657883277E+000                  2.3950074616878365E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      47                  1.7951179896646927E+000                  2.6941936646778748E+000                  3.5592952307998633E+000                 -8.9424399726738120E+000                  2.4116061592629898E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      48                  1.7947653974782505E+000                  2.6936720179152007E+000                  3.5597907803713289E+000                 -8.9256843030681043E+000                  2.4288287069609917E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      49                  1.7943451223619900E+000                  2.6930714458999452E+000                  3.5601851449262076E+000                 -8.9112923286365326E+000                  2.4435907529905725E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      50                  1.7940817404841412E+000                  2.6927061251291198E+000                  3.5604865580381513E+000                 -8.9004992267324088E+000                  2.4546674801744217E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      51                  1.7938183586062919E+000                  2.6923488809873088E+000                  3.5609289642257984E+000                 -8.8856404536603897E+000                  2.4699449442729016E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      52                  1.7933351573066763E+000                  2.6917133489146683E+000                  3.5614863649385193E+000                 -8.8701107327504243E+000                  2.4860087970603204E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      53                  1.7930090306542101E+000                  2.6912979718490253E+000                  3.5620330291689224E+000                 -8.8572398340009251E+000                  2.4994083294144840E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      54                  1.7926393225704349E+000                  2.6908394552343933E+000                  3.5630419163559774E+000                 -8.8378624515248720E+000                  2.5197699300151113E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      55                  1.7919140990635838E+000                  2.6899753351238940E+000                  3.5643968731129108E+000                 -8.8198537217267017E+000                  2.5391152920774154E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      56                  1.7915585836405061E+000                  2.6895671464779416E+000                  3.5653625602633023E+000                 -8.8091377772353834E+000                  2.5507877509388059E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      57                  1.7912407414412350E+000                  2.6892101648415134E+000                  3.5669972306300988E+000                 -8.7936129735641888E+000                  2.5679363358891014E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      58                  1.7905390853296743E+000                  2.6884468320732182E+000                  3.5696813905550417E+000                 -8.7746241276484991E+000                  2.5896022749693222E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      59                  1.7899026781859013E+000                  2.6877808233365208E+000                  3.5726670286094593E+000                 -8.7582495021270006E+000                  2.6089619530631243E+000                  6.7367073261732224E-001                  2.8281554580499141E-001                  4.3513721577686404E-002 
                                      60                  1.7892928750110797E+000                  2.6871635394665234E+000                  3.5752928000115189E+000                 -8.7467903029926735E+000                  2.6230504988105343E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      61                  1.7889652339900901E+000                  2.6868394636701467E+000                  3.5777192495723953E+000                 -8.7375095189702670E+000                  2.6347625630928446E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      62                  1.7884923215186859E+000                  2.6863803470583307E+000                  3.5810748882429380E+000                 -8.7267957566558376E+000                  2.6488410743174486E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      63                  1.7879778339556682E+000                  2.6858914410577488E+000                  3.5851206755103360E+000                 -8.7162842296489949E+000                  2.6634117753415114E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      64                  1.7874405724453089E+000                  2.6853913971922672E+000                  3.5898245086393334E+000                 -8.7065811029522173E+000                  2.6778363949552717E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      65                  1.7869059107874323E+000                  2.6849031038476388E+000                  3.5942603189395941E+000                 -8.6994590951847321E+000                  2.6894123480943755E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      66                  1.7865579276154564E+000                  2.6845896014883008E+000                  3.5997849867448521E+000                 -8.6921113500449465E+000                  2.7023078642706340E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      67                  1.7858972680670206E+000                  2.6840025676530574E+000                  3.6070473992204688E+000                 -8.6854526261269154E+000                  2.7162615055060844E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      68                  1.7854379070969331E+000                  2.6835992321080457E+000                  3.6134405080271281E+000                 -8.6811099585345293E+000                  2.7270265444618027E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      69                  1.7850113283126698E+000                  2.6832274129676881E+000                  3.6182387951778878E+000                 -8.6786957751765623E+000                  2.7342615510623767E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      70                  1.7848319554913861E+000                  2.6830716492089093E+000                  3.6211729526406580E+000                 -8.6774109321377964E+000                  2.7384944353327718E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      71                  1.7846525826701025E+000                  2.6829161785542204E+000                  3.6261017088620529E+000                 -8.6755391204942836E+000                  2.7453185691878401E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      72                  1.7842469623150869E+000                  2.6825655083684059E+000                  3.6334000702758766E+000                 -8.6735564175359450E+000                  2.7546355673261367E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      73                  1.7838413419600716E+000                  2.6822155897716025E+000                  3.6392177645004393E+000                 -8.6724571297109510E+000                  2.7615820712334678E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      74                  1.7836325397865891E+000                  2.6820355875067450E+000                  3.6432325096868450E+000                 -8.6718268059601087E+000                  2.7662479097570665E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      75                  1.7834237376131061E+000                  2.6818556226949903E+000                  3.6472916865297091E+000                 -8.6712840394356210E+000                  2.7708712321353208E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      76                  1.7832149354396232E+000                  2.6816756590741195E+000                  3.6513694118850739E+000                 -8.6708019844623934E+000                  2.7754528697819771E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      77                  1.7830061332661404E+000                  2.6814956714706208E+000                  3.6565908766029285E+000                 -8.6702259711380503E+000                  2.7812788819678143E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      78                  1.7826783342469301E+000                  2.6812130318016467E+000                  3.6635094060356832E+000                 -8.6694558228407370E+000                  2.7890063246508734E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      79                  1.7822849518460382E+000                  2.6808737167335681E+000                  3.6708245272422015E+000                 -8.6685129779274259E+000                  2.7973064175105016E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      80                  1.7818915694451460E+000                  2.6805343429155837E+000                  3.6760038430457209E+000                 -8.6676822971919147E+000                  2.8033468667721713E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      81                  1.7817045393609605E+000                  2.6803730202765124E+000                  3.6808777985778831E+000                 -8.6668170404865954E+000                  2.8091153385276053E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      82                  1.7813304791925884E+000                  2.6800504786393526E+000                  3.6855419241829916E+000                 -8.6658010212320971E+000                  2.8148238297033719E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      83                  1.7811434491084024E+000                  2.6798893156198935E+000                  3.6894977424336628E+000                 -8.6648640016855811E+000                  2.8197411419733163E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      84                  1.7808418805875188E+000                  2.6796296382299749E+000                  3.6942160661563581E+000                 -8.6636044602310136E+000                  2.8257486338874291E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      85                  1.7805403120666354E+000                  2.6793702482491555E+000                  3.7020425983906966E+000                 -8.6613450174688413E+000                  2.8358852672288970E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      86                  1.7798073794028488E+000                  2.6787411706175992E+000                  3.7094568788949256E+000                 -8.6589060934330480E+000                  2.8457881543585741E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      87                  1.7795116306560503E+000                  2.6784879798624255E+000                  3.7151501582466913E+000                 -8.6570203405971462E+000                  2.8534071140929949E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      88                  1.7790015720345673E+000                  2.6780521744127537E+000                  3.7204732459978396E+000                 -8.6552607587429566E+000                  2.8605287203483831E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      89                  1.7787483849474883E+000                  2.6778362348211897E+000                  3.7256968728626263E+000                 -8.6535679458880939E+000                  2.8674851613078873E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      90                  1.7782452436988105E+000                  2.6774078301160817E+000                  3.7323750594032297E+000                 -8.6514864257427924E+000                  2.8762992784916932E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      91                  1.7777760868810386E+000                  2.6770091344707576E+000                  3.7383643153788655E+000                 -8.6496989449807895E+000                  2.8841285718647809E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      92                  1.7773678730237348E+000                  2.6766627636040918E+000                  3.7443081110937042E+000                 -8.6480208559301417E+000                  2.8918068859303787E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      93                  1.7769027249656473E+000                  2.6762685991030080E+000                  3.7495507496299547E+000                 -8.6466543752849798E+000                  2.8984704954441392E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      94                  1.7765999025954917E+000                  2.6760122193860036E+000                  3.7545624643799043E+000                 -8.6454499733216714E+000                  2.9047440014125301E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      95                  1.7761704708062531E+000                  2.6756488778710379E+000                  3.7603227657925191E+000                 -8.6442690315982365E+000                  2.9117592712121820E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      96                  1.7757710202953143E+000                  2.6753110039202599E+000                  3.7650935293120007E+000                 -8.6434851766675234E+000                  2.9173832680435998E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      97                  1.7754981792034585E+000                  2.6750801853512134E+000                  3.7701831790516080E+000                 -8.6428365660947755E+000                  2.9232062547522029E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      98                  1.7750670965956599E+000                  2.6747152916591501E+000                  3.7774171367474576E+000                 -8.6424484092321876E+000                  2.9309744931404813E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                      99                  1.7745472539855767E+000                  2.6742744342481801E+000                  3.7853239899539433E+000                 -8.6429612588388043E+000                  2.9385739050167996E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     100                  1.7741237937268137E+000                  2.6739138938519065E+000                  3.7935786664892794E+000                 -8.6445936151406482E+000                  2.9454817347149973E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     101                  1.7736780395328042E+000                  2.6735319647443387E+000                  3.8030725159808254E+000                 -8.6480234924451160E+000                  2.9519986020801467E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     102                  1.7732937184881894E+000                  2.6731992413233887E+000                  3.8136087777771723E+000                 -8.6530663648948014E+000                  2.9581992540123481E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     103                  1.7728788725672580E+000                  2.6728350208957972E+000                  3.8225192998010211E+000                 -8.6578602164493024E+000                  2.9631281319022094E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     104                  1.7726522780058569E+000                  2.6726334770528992E+000                  3.8272080714375467E+000                 -8.6604391436139103E+000                  2.9657589587091957E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     105                  1.7725341036644726E+000                  2.6725276288998767E+000                  3.8316807907731212E+000                 -8.6629232956126838E+000                  2.9683132217555186E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     106                  1.7723158442870757E+000                  2.6723308080342614E+000                  3.8372324637268069E+000                 -8.6659822801184667E+000                  2.9716106590697531E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     107                  1.7720975849096787E+000                  2.6721323251432403E+000                  3.8449171352981448E+000                 -8.6701937659239885E+000                  2.9764077633910637E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     108                  1.7716759422204218E+000                  2.6717443661779936E+000                  3.8518246131134468E+000                 -8.6737426080397579E+000                  2.9811919964707294E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     109                  1.7714544696031906E+000                  2.6715384924446490E+000                  3.8567847773298602E+000                 -8.6762347971453639E+000                  2.9848412990471527E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     110                  1.7711814800870385E+000                  2.6712828627534329E+000                  3.8618256324351727E+000                 -8.6786207566345457E+000                  2.9888442658852279E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     111                  1.7709084905708863E+000                  2.6710253688567769E+000                  3.8691962892687006E+000                 -8.6819267706398691E+000                  2.9951791309334697E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     112                  1.7703090321196153E+000                  2.6704539834209231E+000                  3.8751681145691634E+000                 -8.6839047936497469E+000                  3.0012917988275913E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     113                  1.7700586881519988E+000                  2.6702136007717203E+000                  3.8803304002549095E+000                 -8.6854691090487357E+000                  3.0069520899479243E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
                                     114                  1.7695130344661743E+000                  2.6696863725845410E+000                  3.8863981394385352E+000                 -8.6865669223393560E+000                  3.0146288501815599E+000                  6.7367073261732224E-001                  2.8281554580499146E-001                  4.3513721577686293E-002 
