                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                                     logE                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     199                  9.9825091834157845E+001                  3.1397210159145699E+000                  4.5332109348245462E+000                 -9.5138393187182224E+000                  3.6662436524079323E+000                  1.3727609629236682E+001                  5.7161772733478744E-001                  4.0859276027706620E-001                  1.9789512388146413E-002 
                                     200                  9.9820221914087711E+001                  3.1384807357021813E+000                  4.5370489250573733E+000                 -9.5019285309381303E+000                  3.6819978761313052E+000                  1.3731893185976519E+001                  5.7161771953449092E-001                  4.0859276808626771E-001                  1.9789512379241314E-002 
                                     201                  9.9814787595673110E+001                  3.1371220139988001E+000                  4.5409377622286842E+000                 -9.4897188957457956E+000                  3.6979920107204727E+000                  1.3736079894592276E+001                  5.7161771158744623E-001                  4.0859277604238514E-001                  1.9789512370168572E-002 
                                     202                  9.9809528892552805E+001                  3.1358319006801736E+000                  4.5458325683678149E+000                 -9.4745564725249274E+000                  3.7180548335578800E+000                  1.3741370218466532E+001                  5.7161770151439106E-001                  4.0859278612693989E-001                  1.9789512358669104E-002 
                                     203                  9.9801003345757636E+001                  3.1337887198827077E+000                  4.5504975184117908E+000                 -9.4593800670658457E+000                  3.7373472349721086E+000                  1.3745819968449469E+001                  5.7161769185753852E-001                  4.0859279579481717E-001                  1.9789512347644367E-002 
                                     204                  9.9795965991830229E+001                  3.1326099038987851E+000                  4.5539815551755805E+000                 -9.4482267771150443E+000                  3.7516976349820275E+000                  1.3749181132751445E+001                  5.7161768459937456E-001                  4.0859280306126716E-001                  1.9789512339358328E-002 
                                     205                  9.9790658236807488E+001                  3.1313892282498803E+000                  4.5578439806031055E+000                 -9.4358531661965017E+000                  3.7675963741134781E+000                  1.3752817711826061E+001                  5.7161767650771711E-001                  4.0859281116216239E-001                  1.9789512330120496E-002 
                                     206                  9.9784260648247951E+001                  3.1299460252845397E+000                  4.5622201894956191E+000                 -9.4217402897847951E+000                  3.7856163073288149E+000                  1.3756764951179770E+001                  5.7161766728194641E-001                  4.0859282039846556E-001                  1.9789512319588032E-002 
                                     207                  9.9777080699367588E+001                  3.1283616407516130E+000                  4.5664422946625862E+000                 -9.4079608767934335E+000                  3.8030255915180460E+000                  1.3760353548347846E+001                  5.7161765832309930E-001                  4.0859282936754032E-001                  1.9789512309360324E-002 
                                     208                  9.9770827942333810E+001                  3.1270113290854962E+000                  4.5704039695636745E+000                 -9.3950915869501817E+000                  3.8193285439961837E+000                  1.3763660589538476E+001                  5.7161764986025754E-001                  4.0859283784004352E-001                  1.9789512299698941E-002 
                                     209                  9.9764191326007520E+001                  3.1256066658338590E+000                  4.5754103272157565E+000                 -9.3790284125979237E+000                  3.8398553351055966E+000                  1.3767835510548537E+001                  5.7161763908012320E-001                  4.0859284863248468E-001                  1.9789512287392119E-002 
                                     210                  9.9754145132783364E+001                  3.1235328048626396E+000                  4.5814762947006242E+000                 -9.3593302429612546E+000                  3.8647582362748958E+000                  1.3772560146719112E+001                  5.7161762588916443E-001                  4.0859286183850252E-001                  1.9789512272333054E-002 
                                     211                  9.9743298993651152E+001                  3.1213614914379311E+000                  4.5869281822199124E+000                 -9.3414510940400799E+000                  3.8871602856171386E+000                  1.3776538593718040E+001                  5.7161761390892629E-001                  4.0859287383241777E-001                  1.9789512258655995E-002 
                                     212                  9.9734706183149711E+001                  3.1196885859165056E+000                  4.5904484247507140E+000                 -9.3298676021217908E+000                  3.9016233562806506E+000                  1.3779013692951827E+001                  5.7161760610823176E-001                  4.0859288164201796E-001                  1.9789512249750230E-002 
                                     213                  9.9730404767260410E+001                  3.1188661368962185E+000                  4.5927621360705553E+000                 -9.3223979399160672E+000                  3.9110855557138220E+000                  1.3780704460341111E+001                  5.7161760095031855E-001                  4.0859288680581957E-001                  1.9789512243861829E-002 
                                     214                  9.9726103351371108E+001                  3.1180531332042367E+000                  4.5967435820891414E+000                 -9.3098775477297195E+000                  3.9272690451831189E+000                  1.3783778914498043E+001                  5.7161759201275109E-001                  4.0859289575359048E-001                  1.9789512233658435E-002 
                                     215                  9.9715368237074003E+001                  3.1160625981924750E+000                  4.6017638933206158E+000                 -9.2937172927136871E+000                  3.9477626150881848E+000                  1.3787350897579811E+001                  5.7161758063027612E-001                  4.0859290714905994E-001                  1.9789512220663941E-002 
                                     216                  9.9706549023362754E+001                  3.1144674076275529E+000                  4.6073818728463820E+000                 -9.2759566744772108E+000                  3.9705922772089148E+000                  1.3791469171637962E+001                  5.7161756773696060E-001                  4.0859292005709497E-001                  1.9789512205944382E-002 
                                     217                  9.9692846974053182E+001                  3.1120551932949403E+000                  4.6126629911093850E+000                 -9.2592726890620280E+000                  3.9920360370857835E+000                  1.3795276785928321E+001                  5.7161755545476789E-001                  4.0859293235330940E-001                  1.9789512191922709E-002 
                                     218                  9.9684567312048330E+001                  3.1106338051995008E+000                  4.6158297637764685E+000                 -9.2493068041612059E+000                  4.0048779918326831E+000                  1.3797555179066281E+001                  5.7161754801284403E-001                  4.0859293980372913E-001                  1.9789512183426838E-002 
                                     219                  9.9679340817085503E+001                  3.1097499040053438E+000                  4.6192561450865215E+000                 -9.2388129505127257E+000                  4.0186885866567943E+000                  1.3800180784672218E+001                  5.7161753989384556E-001                  4.0859294793199652E-001                  1.9789512174157919E-002 
                                     220                  9.9669706361036262E+001                  3.1081457091199431E+000                  4.6240300858611167E+000                 -9.2241754125890498E+000                  4.0379275133608754E+000                  1.3803798399824814E+001                  5.7161752845528468E-001                  4.0859295938361589E-001                  1.9789512161099365E-002 
                                     221                  9.9658086069872368E+001                  3.1062522540639348E+000                  4.6292551810398832E+000                 -9.2082111993542544E+000                  4.0589601898430274E+000                  1.3807760086424979E+001                  5.7161751576375563E-001                  4.0859297208963408E-001                  1.9789512146610289E-002 
                                     222                  9.9645709829150945E+001                  3.1042822941324184E+000                  4.6353638620359199E+000                 -9.1898621023507570E+000                  4.0834536978233986E+000                  1.3812554912422128E+001                  5.7161750069031492E-001                  4.0859298718028303E-001                  1.9789512129402054E-002 
                                     223                  9.9629084297712467E+001                  3.1017053017811920E+000                  4.6416011209487857E+000                 -9.1709288277233885E+000                  4.1085094680685934E+000                  1.3817297235181218E+001                  5.7161748501692800E-001                  4.0859300287156325E-001                  1.9789512111508811E-002 
                                     224                  9.9614883396349569E+001                  3.0995633960683051E+000                  4.6458991254868618E+000                 -9.1578344468144497E+000                  4.1257843441394835E+000                  1.3820522349004699E+001                  5.7161747404778096E-001                  4.0859301385323316E-001                  1.9789512098985940E-002 
                                     225                  9.9607124294073387E+001                  3.0984148722646458E+000                  4.6497466448925362E+000                 -9.1464929445361580E+000                  4.1411409702157336E+000                  1.3823643373381971E+001                  5.7161746411410175E-001                  4.0859302379825285E-001                  1.9789512087645456E-002 
                                     226                  9.9594814390976666E+001                  3.0966215730735152E+000                  4.6547828877977153E+000                 -9.1316049299024300E+000                  4.1612502736105306E+000                  1.3827695296132454E+001                  5.7161745092552818E-001                  4.0859303700188282E-001                  1.9789512072589055E-002 
                                     227                  9.9580113537646909E+001                  3.0945241418818572E+000                  4.6602033150724624E+000                 -9.1155553224530799E+000                  4.1828969649399070E+000                  1.3832035605835207E+001                  5.7161743649123486E-001                  4.0859305145265468E-001                  1.9789512056110459E-002 
                                     228                  9.9564790600477124E+001                  3.0923862267438840E+000                  4.6642378168042660E+000                 -9.1033989426331292E+000                  4.1990650659169093E+000                  1.3835131421102071E+001                  5.7161742558126372E-001                  4.0859306237508108E-001                  1.9789512043655200E-002 
                                     229                  9.9557063659194426E+001                  3.0913262422804744E+000                  4.6676511547602990E+000                 -9.0934322333438917E+000                  4.2126551014458204E+000                  1.3837953736552949E+001                  5.7161741625424678E-001                  4.0859307171274600E-001                  1.9789512033007162E-002 
                                     230                  9.9544926765491056E+001                  3.0896838194300047E+000                  4.6742730576854061E+000                 -9.0741448546155983E+000                  4.2390040069038708E+000                  1.3843462200578513E+001                  5.7161739790584698E-001                  4.0859309008209277E-001                  1.9789512012060251E-002 
                                     231                  9.9517476166786309E+001                  3.0860653556811939E+000                  4.6812096462596724E+000                 -9.0535018884265774E+000                  4.2667226464525880E+000                  1.3848955735511806E+001                  5.7161737811570301E-001                  4.0859310989482983E-001                  1.9789511989467101E-002 
                                     232                  9.9501413050632323E+001                  3.0840062280315959E+000                  4.6861823788654871E+000                 -9.0390601945517499E+000                  4.2864937950394406E+000                  1.3853129776969647E+001                  5.7161736366337568E-001                  4.0859312436365636E-001                  1.9789511972967966E-002 
                                     233                  9.9485281096351798E+001                  3.0819774679175742E+000                  4.6904740163750960E+000                 -9.0263771617348816E+000                  4.3036165773024040E+000                  1.3856595914825682E+001                  5.7161735100355870E-001                  4.0859313703792610E-001                  1.9789511958515194E-002 
                                     234                  9.9472836734984881E+001                  3.0804386537816502E+000                  4.6946597881695489E+000                 -9.0142061761304131E+000                  4.3202615326855751E+000                  1.3860110719213438E+001                  5.7161733848730623E-001                  4.0859314956846748E-001                  1.9789511944226290E-002 
                                     235                  9.9456767586945503E+001                  3.0784830730286248E+000                  4.7001120986445981E+000                 -8.9984150653439734E+000                  4.3419249209877275E+000                  1.3864738023389313E+001                  5.7161732191514503E-001                  4.0859316615954799E-001                  1.9789511925306980E-002 
                                     236                  9.9434661607216739E+001                  3.0758474354524550E+000                  4.7045506525229248E+000                 -8.9850633926955616E+000                  4.3596962934850589E+000                  1.3868187988686678E+001                  5.7161730818063583E-001                  4.0859317990973687E-001                  1.9789511909627300E-002 
                                     237                  9.9424656677720591E+001                  3.0746753624543222E+000                  4.7082023860100053E+000                 -8.9744961412371591E+000                  4.3742021898946755E+000                  1.3871302845308835E+001                  5.7161729674205275E-001                  4.0859319136137862E-001                  1.9789511896568635E-002 
                                     238                  9.9407745764194971E+001                  3.0727208963539581E+000                  4.7126781232211821E+000                 -8.9613463313604331E+000                  4.3920354533975123E+000                  1.3874996931758389E+001                  5.7161728251846877E-001                  4.0859320560120072E-001                  1.9789511880330513E-002 
                                     239                  9.9390839051746880E+001                  3.0707996453098527E+000                  4.7176325378056250E+000                 -8.9469121455130853E+000                  4.4117422048280295E+000                  1.3879173784741363E+001                  5.7161726652384071E-001                  4.0859322161408862E-001                  1.9789511862070674E-002 
                                     240                  9.9369335705264135E+001                  3.0684003937383251E+000                  4.7216951514377437E+000                 -8.9347294109383331E+000                  4.4279967700151985E+000                  1.3882377030083820E+001                  5.7161725319493861E-001                  4.0859323495820749E-001                  1.9789511846853847E-002 
                                     241                  9.9358433769807917E+001                  3.0672028551280235E+000                  4.7252968299592073E+000                 -8.9242894351440487E+000                  4.4423080123164294E+000                  1.3885458809117161E+001                  5.7161724123909519E-001                  4.0859324692769999E-001                  1.9789511833204765E-002 
                                     242                  9.9340093657627875E+001                  3.0652143587394183E+000                  4.7298933031381329E+000                 -8.9108079171817316E+000                  4.4606152159188142E+000                  1.3889294394786102E+001                  5.7161722575898122E-001                  4.0859326242548644E-001                  1.9789511815532346E-002 
                                     243                  9.9320205873936004E+001                  3.0630940926631101E+000                  4.7336861659712559E+000                 -8.8995005278634487E+000                  4.4757715849761199E+000                  1.3892343961072928E+001                  5.7161721279784306E-001                  4.0859327540142132E-001                  1.9789511800735626E-002 
                                     244                  9.9307756266967971E+001                  3.0617855198586796E+000                  4.7378336894111968E+000                 -8.8875296579404690E+000                  4.4922367299767254E+000                  1.3895945495078962E+001                  5.7161719845011838E-001                  4.0859328976552584E-001                  1.9789511784355840E-002 
                                     245                  9.9284187753598516E+001                  3.0593441996818873E+000                  4.7417257970946176E+000                 -8.8758203741835757E+000                  4.5078178342166666E+000                  1.3899014892102729E+001                  5.7161718478517121E-001                  4.0859330344607331E-001                  1.9789511768755430E-002 
                                     246                  9.9273059406864988E+001                  3.0582081849839482E+000                  4.7448704776175772E+000                 -8.8666534340911110E+000                  4.5203259922958559E+000                  1.3901693712524585E+001                  5.7161717362699649E-001                  4.0859331461698650E-001                  1.9789511756016953E-002 
                                     247                  9.9255706433779750E+001                  3.0564563609625344E+000                  4.7505974080255324E+000                 -8.8502654915413963E+000                  4.5430209560263775E+000                  1.3906785906472976E+001                  5.7161715301043237E-001                  4.0859333525708713E-001                  1.9789511732480447E-002 
                                     248                  9.9220027978094109E+001                  3.0529241007258832E+000                  4.7570316880400760E+000                 -8.8309634850051175E+000                  4.5687623152421395E+000                  1.3911926276391778E+001                  5.7161712933922249E-001                  4.0859335895532067E-001                  1.9789511705456841E-002 
                                     249                  9.9193862185461327E+001                  3.0503937677942554E+000                  4.7611599508392795E+000                 -8.8185475113622260E+000                  4.5852866084965411E+000                  1.3915210880399853E+001                  5.7161711389858139E-001                  4.0859337441358923E-001                  1.9789511687829386E-002 
                                     250                  9.9179215487499178E+001                  3.0489984928870730E+000                  4.7659565492394140E+000                 -8.8045059224355597E+000                  4.6043807045162390E+000                  1.3919294178206140E+001                  5.7161709573631059E-001                  4.0859339259659450E-001                  1.9789511667094972E-002 
                                     251                  9.9145528815885527E+001                  3.0458423491041082E+000                  4.7707317548958690E+000                 -8.7902720669621033E+000                  4.6234592255177782E+000                  1.3923196746845813E+001                  5.7161707730007671E-001                  4.0859341105387575E-001                  1.9789511646047586E-002 
                                     252                  9.9129611784884546E+001                  3.0443758982259519E+000                  4.7749464691097820E+000                 -8.7780335737475550E+000                  4.6402096573643226E+000                  1.3926867097562184E+001                  5.7161706082189934E-001                  4.0859342755086503E-001                  1.9789511627235634E-002 
                                     253                  9.9100900665533217E+001                  3.0417677942281656E+000                  4.7805477058401413E+000                 -8.7615264209781429E+000                  4.6625370751504924E+000                  1.3931590477732319E+001                  5.7161703856450041E-001                  4.0859344983367374E-001                  1.9789511601825849E-002 
                                     254                  9.9068688894960346E+001                  3.0388970182599278E+000                  4.7866342131672033E+000                 -8.7435799797546263E+000                  4.6868017244044839E+000                  1.3936728762696779E+001                  5.7161701391993813E-001                  4.0859347450637096E-001                  1.9789511573690910E-002 
                                     255                  9.9032679166408357E+001                  3.0357530452007908E+000                  4.7917986054811532E+000                 -8.7280141152668538E+000                  4.7074825097847688E+000                  1.3940868786572230E+001                  5.7161699262334664E-001                  4.0859349582727528E-001                  1.9789511549378025E-002 
                                     256                  9.9009008338354292E+001                  3.0337231560379752E+000                  4.7949470774643306E+000                 -8.7185551078843471E+000                  4.7200819554329607E+000                  1.3943418356298441E+001                  5.7161697947378021E-001                  4.0859350899185359E-001                  1.9789511534366255E-002 
                                     257                  9.8995537126544150E+001                  3.0325803619456355E+000                  4.7988193882927366E+000                 -8.7073577332128984E+000                  4.7354587117590308E+000                  1.3946857281919659E+001                  5.7161696313759158E-001                  4.0859352534669202E-001                  1.9789511515716396E-002 
                                     258                  9.8962669238151477E+001                  3.0298262877784756E+000                  4.8044783653648819E+000                 -8.6906309545306186E+000                  4.7580291828212919E+000                  1.3951645597042166E+001                  5.7161693888234089E-001                  4.0859354962963323E-001                  1.9789511488025879E-002 
                                     259                  9.8926050132336115E+001                  3.0268144444449265E+000                  4.8087466629035953E+000                 -8.6776478019991838E+000                  4.7751534005843661E+000                  1.3955012750173434E+001                  5.7161692029532596E-001                  4.0859356823786752E-001                  1.9789511466806520E-002 
                                     260                  9.8908827703103299E+001                  3.0254185465231176E+000                  4.8119295159836675E+000                 -8.6682667552967061E+000                  4.7878411231475049E+000                  1.3957733761202013E+001                  5.7161690628713335E-001                  4.0859358226205217E-001                  1.9789511450814423E-002 
                                     261                  9.8885267585509823E+001                  3.0235284532193853E+000                  4.8158164190540642E+000                 -8.6567639641250764E+000                  4.8033482796803053E+000                  1.3961029703638436E+001                  5.7161688898922625E-001                  4.0859359957970720E-001                  1.9789511431066553E-002 
                                     262                  9.8858136672478850E+001                  3.0213790108434591E+000                  4.8200465440147982E+000                 -8.6442148325501122E+000                  4.8202330300008107E+000                  1.3964602489494332E+001                  5.7161686992531024E-001                  4.0859361866538696E-001                  1.9789511409302740E-002 
                                     263                  9.8828988280982614E+001                  3.0191009378203519E+000                  4.8252966680078728E+000                 -8.6288255287716176E+000                  4.8411379851810024E+000                  1.3969175932958976E+001                  5.7161684592166273E-001                  4.0859364269643766E-001                  1.9789511381899549E-002 
                                     264                  9.8786734376859044E+001                  3.0158521886092178E+000                  4.8297150442426062E+000                 -8.6153360471388840E+000                  4.8588775197231433E+000                  1.3972660846928392E+001                  5.7161682540563885E-001                  4.0859366323588309E-001                  1.9789511358478062E-002 
                                     265                  9.8767291980604824E+001                  3.0143791996206168E+000                  4.8338670475236150E+000                 -8.6032489466864313E+000                  4.8753871151969683E+000                  1.3976349915561586E+001                  5.7161680589705899E-001                  4.0859368276673458E-001                  1.9789511336206433E-002 
                                     266                  9.8727783424758698E+001                  3.0114232880007750E+000                  4.8379680858119780E+000                 -8.5907764756931329E+000                  4.8918399097986072E+000                  1.3979628562376865E+001                  5.7161678636868740E-001                  4.0859370231740028E-001                  1.9789511313912378E-002 
                                     267                  9.8707717265166835E+001                  3.0099419519174906E+000                  4.8404962415195554E+000                 -8.5832243587994306E+000                  4.9019454491068348E+000                  1.3981747339687784E+001                  5.7161677421723711E-001                  4.0859371448272291E-001                  1.9789511300039919E-002 
                                     268                  9.8690533976408389E+001                  3.0086834502509450E+000                  4.8436279953256118E+000                 -8.5740154069328778E+000                  4.9144239658739739E+000                  1.3984476945056384E+001                  5.7161675904181186E-001                  4.0859372967547292E-001                  1.9789511282715222E-002 
                                     269                  9.8661014721110234E+001                  3.0065418345845667E+000                  4.8480097074093926E+000                 -8.5610526828116473E+000                  4.9319042778119782E+000                  1.3988247811530723E+001                  5.7161673756571874E-001                  4.0859375117608354E-001                  1.9789511258197723E-002 
                                     270                  9.8624006821491093E+001                  3.0038924053878331E+000                  4.8536872311458099E+000                 -8.5443515589112273E+000                  4.9545277903604168E+000                  1.3993211268132150E+001                  5.7161670932105646E-001                  4.0859377945299075E-001                  1.9789511225952738E-002 
                                     271                  9.8572820565888890E+001                  3.0002892428278232E+000                  4.8597125331563928E+000                 -8.5262495681968709E+000                  4.9786395543043716E+000                  1.3998226150326408E+001                  5.7161667881628353E-001                  4.0859380999258865E-001                  1.9789511191127818E-002 
                                     272                  9.8527725007433929E+001                  2.9971729063224686E+000                  4.8657620777448782E+000                 -8.5083364404054560E+000                  5.0027774483867153E+000                  1.4003455606704460E+001                  5.7161664765863773E-001                  4.0859384118580500E-001                  1.9789511155557271E-002 
                                     273                  9.8473573786981717E+001                  2.9934967741412120E+000                  4.8704038769243621E+000                 -8.4940823952499063E+000                  5.0214375783271423E+000                  1.4007117494532860E+001                  5.7161662337533947E-001                  4.0859386549682558E-001                  1.9789511127835002E-002 
                                     274                  9.8449536647244159E+001                  2.9918885462552920E+000                  4.8739321956876802E+000                 -8.4836698201733771E+000                  5.0355067366990562E+000                  1.4010202714888774E+001                  5.7161660471626408E-001                  4.0859388417720266E-001                  1.9789511106533264E-002 
                                     275                  9.8413216287519660E+001                  2.9894829634054392E+000                  4.8781337860761864E+000                 -8.4711286834375894E+000                  5.0522990493286812E+000                  1.4013782027235617E+001                  5.7161658224511946E-001                  4.0859390667400092E-001                  1.9789511080879674E-002 
                                     276                  9.8376366627558795E+001                  2.9870720184503745E+000                  4.8816423348136508E+000                 -8.4605422236172139E+000                  5.0663522069675748E+000                  1.4016694352530392E+001                  5.7161656327416155E-001                  4.0859392566661662E-001                  1.9789511059221887E-002 
                                     277                  9.8351031054457565E+001                  2.9854315119500039E+000                  4.8859004976679268E+000                 -8.4481098552230254E+000                  5.0832941517831864E+000                  1.4020527963025454E+001                  5.7161654000786311E-001                  4.0859394895947637E-001                  1.9789511032660467E-002 
                                     278                  9.8299768825671805E+001                  2.9821506540924232E+000                  4.8901017031532392E+000                 -8.4352770622480744E+000                  5.1001634486448371E+000                  1.4023914358294084E+001                  5.7161651676385483E-001                  4.0859397223002064E-001                  1.9789511006124583E-002 
                                     279                  9.8273842169987262E+001                  2.9805119901551316E+000                  4.8929306072708814E+000                 -8.4268284422703204E+000                  5.1114701250701522E+000                  1.4026334126955708E+001                  5.7161650096649963E-001                  4.0859398804541036E-001                  1.9789510988090009E-002 
                                     280                  9.8247079830801368E+001                  2.9788339832631814E+000                  4.8972151484991997E+000                 -8.4143039892500209E+000                  5.1285210504099803E+000                  1.4030196982258261E+001                  5.7161647680774963E-001                  4.0859401223174063E-001                  1.9789510960509737E-002 
                                     281                  9.8192926653672686E+001                  2.9754772723782996E+000                  4.9028904879177739E+000                 -8.3972718289369954E+000                  5.1512274698723273E+000                  1.4035007967351179E+001                  5.7161644434726244E-001                  4.0859404472928557E-001                  1.9789510923452047E-002 
                                     282                  9.8137452168073082E+001                  2.9720930226750113E+000                  4.9092896073716954E+000                 -8.3782228339098932E+000                  5.1767871370050402E+000                  1.4040552445783602E+001                  5.7161640714725948E-001                  4.0859408197175695E-001                  1.9789510880983574E-002 
                                     283                  9.8066223194351309E+001                  2.9678227786626783E+000                  4.9153071919737528E+000                 -8.3600012065024725E+000                  5.2009063786494139E+000                  1.4045554513088227E+001                  5.7161637157271583E-001                  4.0859411758691339E-001                  1.9789510840370728E-002 
                                     284                  9.8014996350767333E+001                  2.9648027205631444E+000                  4.9198152615732536E+000                 -8.3465020372315806E+000                  5.2189342782067936E+000                  1.4049416236420914E+001                  5.7161634455209076E-001                  4.0859414463838584E-001                  1.9789510809523403E-002 
                                     285                  9.7972540023012854E+001                  2.9623298410269956E+000                  4.9241067911744558E+000                 -8.3337825198876292E+000                  5.2360609375458713E+000                  1.4053192313881439E+001                  5.7161631852742278E-001                  4.0859417069276416E-001                  1.9789510779813058E-002 
                                     286                  9.7924260092939960E+001                  2.9595489310169554E+000                  4.9288713211137853E+000                 -8.3196085898945693E+000                  5.2550897400057810E+000                  1.4057353769574485E+001                  5.7161628928128305E-001                  4.0859419997229190E-001                  1.9789510746424988E-002 
                                     287                  9.7869944217755815E+001                  2.9564587909719058E+000                  4.9342312178673247E+000                 -8.3036757728450077E+000                  5.2764927198947227E+000                  1.4062052639142950E+001                  5.7161625593639476E-001                  4.0859423335524764E-001                  1.9789510708357660E-002 
                                     288                  9.7806494346893231E+001                  2.9528981948997775E+000                  4.9399611664181133E+000                 -8.2865412181671729E+000                  5.2994003031546733E+000                  1.4067012750235019E+001                  5.7161621976624166E-001                  4.0859426956669337E-001                  1.9789510667064913E-002 
                                     289                  9.7741217657858300E+001                  2.9492884986040262E+000                  4.9442610631088275E+000                 -8.2733808515783007E+000                  5.3166725213228849E+000                  1.4070523481851003E+001                  5.7161619227322946E-001                  4.0859429709109224E-001                  1.9789510635678242E-002 
                                     290                  9.7707873876310686E+001                  2.9474657613769630E+000                  4.9481075453013048E+000                 -8.2620496500374063E+000                  5.3320034720305269E+000                  1.4073987621623253E+001                  5.7161616743035037E-001                  4.0859432196233247E-001                  1.9789510607317151E-002 
                                     291                  9.7651759680536074E+001                  2.9444267079652469E+000                  4.9524313726424030E+000                 -8.2490164779138784E+000                  5.3493177194811654E+000                  1.4077672590807429E+001                  5.7161613920532217E-001                  4.0859435021958307E-001                  1.9789510575094704E-002 
                                     292                  9.7605606209493516E+001                  2.9419543772791710E+000                  4.9572684211297622E+000                 -8.2347569334197122E+000                  5.3686003426417184E+000                  1.4082033009652545E+001                  5.7161610726531620E-001                  4.0859438219605254E-001                  1.9789510538631205E-002 
                                     293                  9.7535457039046804E+001                  2.9382395442898925E+000                  4.9623310590421434E+000                 -8.2193875814765160E+000                  5.3889033640998170E+000                  1.4086280109787861E+001                  5.7161607341313869E-001                  4.0859441608687641E-001                  1.9789510499984897E-002 
                                     294                  9.7481426263238717E+001                  2.9354146432938064E+000                  4.9671976967396478E+000                 -8.2049342400533085E+000                  5.4083328467398495E+000                  1.4090602392381232E+001                  5.7161604047513481E-001                  4.0859444906248310E-001                  1.9789510462382087E-002 
                                     295                  9.7413951555380876E+001                  2.9319271394455364E+000                  4.9717961365428263E+000                 -8.1910018660626172E+000                  5.4267662669559709E+000                  1.4094492251791605E+001                  5.7161600898903364E-001                  4.0859448058452946E-001                  1.9789510426436951E-002 
                                     296                  9.7364487106125750E+001                  2.9293992236697060E+000                  4.9766064874159976E+000                 -8.1768706945468175E+000                  5.4459286308827846E+000                  1.4098891531806014E+001                  5.7161597567520595E-001                  4.0859451393638901E-001                  1.9789510388405041E-002 
                                     297                  9.7289637460849548E+001                  2.9256148891021723E+000                  4.9824854514584329E+000                 -8.1590470805696693E+000                  5.4694987838232514E+000                  1.4103873841082825E+001                  5.7161593442941316E-001                  4.0859455522926891E-001                  1.9789510341317929E-002 
                                     298                  9.7209486666710731E+001                  2.9216195645381187E+000                  4.9869620813644477E+000                 -8.1455929865756200E+000                  5.4874150231309109E+000                  1.4107760269408232E+001                  5.7161590262009343E-001                  4.0859458707490270E-001                  1.9789510305003866E-002 
                                     299                  9.7169280544372157E+001                  2.9196359323257575E+000                  4.9906705473959470E+000                 -8.1346245198526574E+000                  5.5022089348145453E+000                  1.4111113326207478E+001                  5.7161587601251784E-001                  4.0859461371285427E-001                  1.9789510274627942E-002 
                                     300                  9.7108469410475649E+001                  2.9166600301602710E+000                  4.9951061237585348E+000                 -8.1213458365862490E+000                  5.5199468168746053E+000                  1.4115011139097996E+001                  5.7161584387961006E-001                  4.0859464588244560E-001                  1.9789510237944397E-002 
                                     301                  9.7046654375801793E+001                  2.9136649576218820E+000                  5.0005803936044151E+000                 -8.1052266475808352E+000                  5.5417649676771799E+000                  1.4120025516561478E+001                  5.7161580375650345E-001                  4.0859468605135768E-001                  1.9789510192138815E-002 
                                     302                  9.6954578271560194E+001                  2.9092549478557652E+000                  5.0069501535018084E+000                 -8.0861148499380651E+000                  5.5672481791554196E+000                  1.4125607233303349E+001                  5.7161575641918949E-001                  4.0859473344271297E-001                  1.9789510138097599E-002 
                                     303                  9.6863776580076660E+001                  2.9049662672560363E+000                  5.0127118068445995E+000                 -8.0687234980379738E+000                  5.5903263538832109E+000                  1.4130587100671347E+001                  5.7161571301409853E-001                  4.0859477689735602E-001                  1.9789510088545459E-002 
                                     304                  9.6785691738698731E+001                  2.9013245589341103E+000                  5.0194389261429091E+000                 -8.0490473298971938E+000                  5.6171005982680793E+000                  1.4136875105715381E+001                  5.7161566160868793E-001                  4.0859482836145200E-001                  1.9789510029860069E-002 
                                     305                  9.6662618008164742E+001                  2.8956599378870127E+000                  5.0259070856467618E+000                 -8.0291576467436041E+000                  5.6431081122944349E+000                  1.4142209931713831E+001                  5.7161561146774709E-001                  4.0859487855963500E-001                  1.9789509972617969E-002 
                                     306                  9.6587734503162849E+001                  2.8922628064685720E+000                  5.0301208235452792E+000                 -8.0164164413248322E+000                  5.6599922700040208E+000                  1.4145848765969749E+001                  5.7161557843279664E-001                  4.0859491163229883E-001                  1.9789509934904581E-002 
                                     307                  9.6531475683721069E+001                  2.8897330990721266E+000                  5.0337170951836629E+000                 -8.0056549580851861E+000                  5.6743715722741470E+000                  1.4149040936201235E+001                  5.7161555000121467E-001                  4.0859494009633879E-001                  1.9789509902446545E-002 
                                     308                  9.6474429116466595E+001                  2.8871864910195675E+000                  5.0373217295301309E+000                 -7.9948685360308991E+000                  5.6887841628541018E+000                  1.4152243995025826E+001                  5.7161552128295212E-001                  4.0859496884738666E-001                  1.9789509869661215E-002 
