                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      33                  2.5405544443402577E+000                  2.1172459690369054E+000                  3.5303800765000823E+000                 -8.2275960062528668E+000                  3.0972815322453759E+000                  6.7752358414945024E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      34                  2.5405535481067174E+000                  2.1172322361289320E+000                  3.5309033269359982E+000                 -8.2240676787733129E+000                  3.1013527750850467E+000                  6.7752358414945024E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      35                  2.5405513955495862E+000                  2.1171995143159701E+000                  3.5318296959310103E+000                 -8.2180102420992078E+000                  3.1083716429508224E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      36                  2.5405482259784375E+000                  2.1171519866910185E+000                  3.5333993649735205E+000                 -8.2082276451769314E+000                  3.1197836262672460E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      37                  2.5405425604179461E+000                  2.1170688865369462E+000                  3.5350681001221229E+000                 -8.1985770435868766E+000                  3.1311671180304144E+000                  6.7752358414945013E-001                  3.0233259789189998E-001                  2.0143817958649946E-002 
                                      38                  2.5405391854537318E+000                  2.1170204498055920E+000                  3.5366151564652522E+000                 -8.1901017725269636E+000                  3.1412484740600934E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      39                  2.5405343573999470E+000                  2.1169524704401335E+000                  3.5384880190815373E+000                 -8.1805159825835823E+000                  3.1527782545510483E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      40                  2.5405295734654993E+000                  2.1168865522486646E+000                  3.5401715862630603E+000                 -8.1724664234245576E+000                  3.1625747489345750E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      41                  2.5405259925217538E+000                  2.1168380971408065E+000                  3.5417080007527528E+000                 -8.1655097249134823E+000                  3.1711249157618622E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      42                  2.5405221202883363E+000                  2.1167865152864009E+000                  3.5434666627539912E+000                 -8.1579913772971402E+000                  3.1804661671691457E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      43                  2.5405176841997843E+000                  2.1167284145274845E+000                  3.5453689222840579E+000                 -8.1503706164121024E+000                  3.1900571597639091E+000                  6.7752358414945002E-001                  3.0233259789189998E-001                  2.0143817958649946E-002 
                                      44                  2.5405134065052626E+000                  2.1166733413205563E+000                  3.5469328865236540E+000                 -8.1444827768172416E+000                  3.1975635056261145E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      45                  2.5405107323969265E+000                  2.1166393666440322E+000                  3.5485140527262335E+000                 -8.1387873407153606E+000                  3.2048936722192405E+000                  6.7752358414945013E-001                  3.0233259789189992E-001                  2.0143817958649946E-002 
                                      46                  2.5405065030695404E+000                  2.1165863169679904E+000                  3.5516362535248440E+000                 -8.1282840245082699E+000                  3.2186202415710761E+000                  6.7752358414945024E-001                  3.0233259789189976E-001                  2.0143817958649946E-002 
                                      47                  2.5404974937602547E+000                  2.1164759485720457E+000                  3.5554654806772050E+000                 -8.1169791980310091E+000                  3.2338705235405589E+000                  6.7752358414945024E-001                  3.0233259789189981E-001                  2.0143817958649946E-002 
                                      48                  2.5404913111778149E+000                  2.1164021080696074E+000                  3.5582504377904982E+000                 -8.1095295026119487E+000                  3.2441838041050679E+000                  6.7752358414945024E-001                  3.0233259789189981E-001                  2.0143817958649946E-002 
                                      49                  2.5404869205666829E+000                  2.1163505391393618E+000                  3.5610250926066751E+000                 -8.1026409725632185E+000                  3.2539206247108639E+000                  6.7752358414945024E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      50                  2.5404811007265731E+000                  2.1162832315580369E+000                  3.5637263220017457E+000                 -8.0965308219349517E+000                  3.2627997271839488E+000                  6.7752358414945024E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      51                  2.5404774137519692E+000                  2.1162411708110116E+000                  3.5661762492432554E+000                 -8.0913452215561161E+000                  3.2704930029601949E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      52                  2.5404727081762681E+000                  2.1161881096581507E+000                  3.5695108948627503E+000                 -8.0848567230656059E+000                  3.2803893818446963E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      53                  2.5404664022624073E+000                  2.1161180273872517E+000                  3.5733458211290672E+000                 -8.0782060923465142E+000                  3.2909519322143668E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      54                  2.5404606830381971E+000                  2.1160554026834122E+000                  3.5767591972601540E+000                 -8.0729134122124311E+000                  3.2997203832511288E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      55                  2.5404562009320459E+000                  2.1160069001177195E+000                  3.5814386829297407E+000                 -8.0663462614637336E+000                  3.3110439815688997E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      56                  2.5404472065699584E+000                  2.1159109816092889E+000                  3.5869353893088594E+000                 -8.0600024036461821E+000                  3.3229645056702384E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      57                  2.5404416420427758E+000                  2.1158524691823994E+000                  3.5905074172641824E+000                 -8.0563927792215289E+000                  3.3301922174476051E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      58                  2.5404381874094293E+000                  2.1158164317362576E+000                  3.5938542896488483E+000                 -8.0532912463860118E+000                  3.3366798780181623E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      59                  2.5404334202492866E+000                  2.1157670418081458E+000                  3.5979911206914106E+000                 -8.0498701304484346E+000                  3.3442817576024706E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      60                  2.5404284004235471E+000                  2.1157154242222749E+000                  3.6023801012248176E+000                 -8.0466349855236849E+000                  3.3519476425532582E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      61                  2.5404233805978076E+000                  2.1156641715104176E+000                  3.6058243192755373E+000                 -8.0443455616885231E+000                  3.3577109654811128E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      62                  2.5404207385091748E+000                  2.1156373302250260E+000                  3.6082231047422391E+000                 -8.0428318524277458E+000                  3.3616426093512914E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      63                  2.5404180964205421E+000                  2.1156105773788965E+000                  3.6119320853527301E+000                 -8.0406004740661530E+000                  3.3676103027260771E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      64                  2.5404126278761976E+000                  2.1155554730455464E+000                  3.6157873325129000E+000                 -8.0384565286491068E+000                  3.3736352982135402E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      65                  2.5404097982586693E+000                  2.1155270923499430E+000                  3.6184238870182708E+000                 -8.0370467440300484E+000                  3.3776978947937000E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      66                  2.5404069686411406E+000                  2.1154987980949285E+000                  3.6211131584274643E+000                 -8.0356557571650349E+000                  3.3817937143018062E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      67                  2.5404040403949022E+000                  2.1154696054554445E+000                  3.6238522974593583E+000                 -8.0342819548726681E+000                  3.3859215408181371E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      68                  2.5404011121486634E+000                  2.1154404991548592E+000                  3.6280501849785880E+000                 -8.0322390113146440E+000                  3.3921834283142243E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      69                  2.5403950515792557E+000                  2.1153805223226403E+000                  3.6323478043388704E+000                 -8.0302383556704093E+000                  3.3985012838306887E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      70                  2.5403919157461714E+000                  2.1153496223073462E+000                  3.6352650064994072E+000                 -8.0289101551918698E+000                  3.4027589542872030E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      71                  2.5403887799130875E+000                  2.1153188100822264E+000                  3.6382190520563285E+000                 -8.0275853097048948E+000                  3.4070495208395020E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      72                  2.5403855349192463E+000                  2.1152870155041574E+000                  3.6412044119409459E+000                 -8.0262596203362957E+000                  3.4113716901962357E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      73                  2.5403822899254052E+000                  2.1152553108788141E+000                  3.6457392441506635E+000                 -8.0242571846900486E+000                  3.4179246881419831E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      74                  2.5403755740836567E+000                  2.1151899749115475E+000                  3.6506733118217838E+000                 -8.0220409946883304E+000                  3.4250905731510772E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      75                  2.5403712306766435E+000                  2.1151479189759179E+000                  3.6537150902354187E+000                 -8.0206413762161617E+000                  3.4295354512778817E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      76                  2.5403686246324360E+000                  2.1151227607650216E+000                  3.6567776550714490E+000                 -8.0191916186711811E+000                  3.4340314359007036E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      77                  2.5403641302286593E+000                  2.1150795070991806E+000                  3.6598116044086519E+000                 -8.0176724258054666E+000                  3.4385396163721569E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      78                  2.5403614335863933E+000                  2.1150536393488006E+000                  3.6628598023182017E+000                 -8.0160832394029260E+000                  3.4430989537967025E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      79                  2.5403567830042784E+000                  2.1150091804251905E+000                  3.6658717222894150E+000                 -8.0144147918400996E+000                  3.4476700204807549E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      80                  2.5403539926550094E+000                  2.1149826008334740E+000                  3.6688949646556686E+000                 -8.0126777673115033E+000                  3.4522922972846817E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      81                  2.5403491805017704E+000                  2.1149369340387199E+000                  3.6718800194053611E+000                 -8.0108720862508420E+000                  3.4569258224025443E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      82                  2.5403462932313650E+000                  2.1149096409742434E+000                  3.6748764639811351E+000                 -8.0090142813800629E+000                  3.4616105483446717E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      83                  2.5403413140047344E+000                  2.1148627617746687E+000                  3.6778374506203644E+000                 -8.0071111627869449E+000                  3.4663060287443370E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      84                  2.5403383264907173E+000                  2.1148347502037974E+000                  3.6808125442264208E+000                 -8.0051798870417716E+000                  3.4710527092376622E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      85                  2.5403331744575786E+000                  2.1147866453323649E+000                  3.6837596051567298E+000                 -8.0032310249604208E+000                  3.4758096539033758E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      86                  2.5403300832376954E+000                  2.1147579040118956E+000                  3.6867266256747033E+000                 -8.0012765802901136E+000                  3.4806177688374524E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      87                  2.5403247524909918E+000                  2.1147085494201536E+000                  3.6896784841051584E+000                 -7.9993287506952466E+000                  3.4854356143824896E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      88                  2.5403215540429698E+000                  2.1146790611531521E+000                  3.6926597172843718E+000                 -7.9973907567993816E+000                  3.4903046107776112E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      89                  2.5403160384284682E+000                  2.1146284220444267E+000                  3.6956448839896390E+000                 -7.9954769470180089E+000                  3.4951828098105864E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      90                  2.5403127290833960E+000                  2.1145981639384042E+000                  3.6986732391289987E+000                 -7.9935767677940266E+000                  3.5001120799892327E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      91                  2.5403070223196997E+000                  2.1145461987232252E+000                  3.7017330191471958E+000                 -7.9917075560338890E+000                  3.5050500163550633E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      92                  2.5403035982855613E+000                  2.1145151448164636E+000                  3.7048556903692078E+000                 -7.9898504828771157E+000                  3.5100389558903080E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      93                  2.5402976938300501E+000                  2.1144618079466451E+000                  3.7080455961355354E+000                 -7.9880529485544303E+000                  3.5150360331650794E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      94                  2.5402941511567430E+000                  2.1144299286253641E+000                  3.7113219129050687E+000                 -7.9862916992571744E+000                  3.5200840200104029E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      95                  2.5402880422669143E+000                  2.1143751628840080E+000                  3.7147057846083449E+000                 -7.9846315102918579E+000                  3.5251395777287127E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      96                  2.5402843769330166E+000                  2.1143424189166522E+000                  3.7168774010798105E+000                 -7.9836366822714853E+000                  3.5283137959642423E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      97                  2.5402818488111771E+000                  2.1143198815147066E+000                  3.7191150840997214E+000                 -7.9826665355360609E+000                  3.5315299457049720E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      98                  2.5402780566284182E+000                  2.1142861442884340E+000                  3.7227910146389331E+000                 -7.9812145752026975E+000                  3.5366721511634727E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                      99                  2.5402716488717050E+000                  2.1142293100527429E+000                  3.7261671441119417E+000                 -7.9801033774213312E+000                  3.5411733050211125E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     100                  2.5402690332977502E+000                  2.1142061638480789E+000                  3.7291417211100462E+000                 -7.9792132831400036E+000                  3.5450507761307000E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     101                  2.5402638021498407E+000                  2.1141599551511931E+000                  3.7327971763976238E+000                 -7.9783359556269788E+000                  3.5496005443681873E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     102                  2.5402597402282394E+000                  2.1141241369334711E+000                  3.7372025178239232E+000                 -7.9774946869278898E+000                  3.5548698508150376E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     103                  2.5402529205937632E+000                  2.1140640975742655E+000                  3.7413645605952848E+000                 -7.9770469683094403E+000                  3.5595036452735709E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     104                  2.5402500666695942E+000                  2.1140389904261938E+000                  3.7445146436187908E+000                 -7.9768240798195977E+000                  3.5628964577764677E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     105                  2.5402457736268742E+000                  2.1140012339399097E+000                  3.7484874121410074E+000                 -7.9767704164318207E+000                  3.5669504949760547E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     106                  2.5402414562712217E+000                  2.1139632583856138E+000                  3.7524052423814469E+000                 -7.9769492419195807E+000                  3.5707199849525906E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     107                  2.5402376979581636E+000                  2.1139301784498690E+000                  3.7562300504665274E+000                 -7.9773266282624240E+000                  3.5742004234290392E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     108                  2.5402339396451064E+000                  2.1138970621857265E+000                  3.7594653873568551E+000                 -7.9778206194324186E+000                  3.5769722901877494E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     109                  2.5402316702080157E+000                  2.1138770386745285E+000                  3.7619838055847796E+000                 -7.9782885080121284E+000                  3.5790482615712231E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     110                  2.5402294007709250E+000                  2.1138569908048419E+000                  3.7655586978522995E+000                 -7.9790745714007567E+000                  3.5818761070729055E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     111                  2.5402254535794637E+000                  2.1138220520987558E+000                  3.7692139804382441E+000                 -7.9800962639362725E+000                  3.5845532212409723E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     112                  2.5402234799837333E+000                  2.1138045384274964E+000                  3.7717373821148730E+000                 -7.9808754549423897E+000                  3.5863291241951156E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     113                  2.5402215063880029E+000                  2.1137869911810370E+000                  3.7743915460555848E+000                 -7.9817740506174397E+000                  3.5881195294459589E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
                                     114                  2.5402194848289121E+000                  2.1137689780521858E+000                  3.7771903576637302E+000                 -7.9828073422241594E+000                  3.5899242431019163E+000                  6.7752358414945013E-001                  3.0233259789189987E-001                  2.0143817958649946E-002 
