                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      19                  1.0250198135055846E+000                 -1.5935108022279370E+000                  5.8211652655956678E+000                 -5.6082774433386859E+000                  8.8528501333749574E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      20                  1.0250198135055744E+000                 -1.5935629483141716E+000                  5.8244086204949737E+000                 -5.5965271448550116E+000                  8.8664685520747817E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      21                  1.0250198135055639E+000                 -1.5936137204925904E+000                  5.8275588570908976E+000                 -5.5851736211530074E+000                  8.8796789653821602E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      22                  1.0250198135055535E+000                 -1.5936631996905248E+000                  5.8306210710053348E+000                 -5.5741899334548801E+000                  8.8925051353386433E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      23                  1.0250198135055431E+000                 -1.5937114594965445E+000                  5.8335999655453596E+000                 -5.5635518018659171E+000                  8.9049688066808592E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      24                  1.0250198135055326E+000                 -1.5937585670436929E+000                  5.8364999001163298E+000                 -5.5532374531849733E+000                  8.9170899288865133E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      25                  1.0250198135055222E+000                 -1.5938045837816734E+000                  5.8393249220641632E+000                 -5.5432274998389923E+000                  8.9288868484934376E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      26                  1.0250198135055115E+000                 -1.5938495661559398E+000                  5.8420787947612132E+000                 -5.5335045121288227E+000                  8.9403764763441735E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      27                  1.0250198135055013E+000                 -1.5938935661746003E+000                  5.8450213607504384E+000                 -5.5231857058208789E+000                  8.9526316968804149E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      28                  1.0250198135054887E+000                 -1.5939447784810608E+000                  5.8481310304463179E+000                 -5.5122852117501671E+000                  8.9655827559461212E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      29                  1.0250198135054762E+000                 -1.5939947388458515E+000                  5.8511548238100834E+000                 -5.5017254220393959E+000                  8.9781644652316697E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      30                  1.0250198135054638E+000                 -1.5940435157145816E+000                  5.8540974373194210E+000                 -5.4914863406439816E+000                  8.9903973333973379E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      31                  1.0250198135054513E+000                 -1.5940911719228763E+000                  5.8570401220942045E+000                 -5.4812931824305275E+000                  9.0026163766470439E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      32                  1.0250198135054382E+000                 -1.5941402469898094E+000                  5.8599794139400556E+000                 -5.4711373649296853E+000                  9.0148138690570434E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      33                  1.0250198135054251E+000                 -1.5941882038378135E+000                  5.8628421150869281E+000                 -5.4612799997725103E+000                  9.0266832941146369E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      34                  1.0250198135054120E+000                 -1.5942350998101840E+000                  5.8656321387892998E+000                 -5.4517043521566704E+000                  9.0382418604450780E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      35                  1.0250198135053989E+000                 -1.5942809878042670E+000                  5.8684476620804258E+000                 -5.4420832221257358E+000                  9.0498930102405915E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      36                  1.0250198135053850E+000                 -1.5943290162000936E+000                  5.8712832639982988E+000                 -5.4324114542291202E+000                  9.0616220794748834E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      37                  1.0250198135053710E+000                 -1.5943760022391191E+000                  5.8740475103463652E+000                 -5.4230105083044435E+000                  9.0730475708829328E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      38                  1.0250198135053568E+000                 -1.5944219968935518E+000                  5.8767438640548040E+000                 -5.4138649898848579E+000                  9.0841848247176369E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      39                  1.0250198135053428E+000                 -1.5944670472684541E+000                  5.8795443199989217E+000                 -5.4044105838049674E+000                  9.0957378317207933E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      40                  1.0250198135053270E+000                 -1.5945168165680443E+000                  5.8824362947427495E+000                 -5.3946498847584188E+000                  9.1076679363417661E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      41                  1.0250198135053110E+000                 -1.5945654963364677E+000                  5.8853100929069297E+000                 -5.3849805870070631E+000                  9.1195134936585358E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      42                  1.0250198135052948E+000                 -1.5946150262640519E+000                  5.8881640985615515E+000                 -5.3753927936867205E+000                  9.1312729785762503E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      43                  1.0250198135052782E+000                 -1.5946634911161750E+000                  5.8909456132755276E+000                 -5.3660689341989851E+000                  9.1427274710032229E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      44                  1.0250198135052619E+000                 -1.5947109422841321E+000                  5.8936582264382720E+000                 -5.3569949629098561E+000                  9.1538924153870465E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      45                  1.0250198135052453E+000                 -1.5947574273916478E+000                  5.8964674106166513E+000                 -5.3476365048461298E+000                  9.1654424731765811E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      46                  1.0250198135052269E+000                 -1.5948085300742538E+000                  5.8993612639116257E+000                 -5.3379957070649411E+000                  9.1773413308063141E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      47                  1.0250198135052082E+000                 -1.5948585282953176E+000                  5.9021806803508046E+000                 -5.3286222263001530E+000                  9.1889281209270166E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      48                  1.0250198135051898E+000                 -1.5949074756798061E+000                  5.9062233073764991E+000                 -5.3154324491466589E+000                  9.2054580295249675E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      49                  1.0250198135051538E+000                 -1.5949999167666886E+000                  5.9113232367505963E+000                 -5.2985595899519051E+000                  9.2263906300419336E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      50                  1.0250198135051178E+000                 -1.5950888910108645E+000                  5.9164631932342058E+000                 -5.2816708950248330E+000                  9.2474489425188473E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      51                  1.0250198135050779E+000                 -1.5951839409384279E+000                  5.9216188928590645E+000                 -5.2647307660611240E+000                  9.2685727469507135E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      52                  1.0250198135050379E+000                 -1.5952754136273559E+000                  5.9256390191464954E+000                 -5.2514131685371588E+000                  9.2850818399939534E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      53                  1.0250198135050128E+000                 -1.5953314053226528E+000                  5.9286606417005059E+000                 -5.2415437367238349E+000                  9.2974432219673790E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      54                  1.0250198135049875E+000                 -1.5953861598840946E+000                  5.9320829673826845E+000                 -5.2304558623512269E+000                  9.3114134659459253E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      55                  1.0250198135049542E+000                 -1.5954571103766948E+000                  5.9358566237854458E+000                 -5.2181801216162151E+000                  9.3268352386107001E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      56                  1.0250198135049207E+000                 -1.5955261168146233E+000                  5.9395053636118851E+000                 -5.2063385648908147E+000                  9.3417374203994630E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      57                  1.0250198135048871E+000                 -1.5955932987229473E+000                  5.9430373332676867E+000                 -5.1949025362385628E+000                  9.3561539456554677E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      58                  1.0250198135048536E+000                 -1.5956587646435216E+000                  5.9464599353376277E+000                 -5.1838462237137000E+000                  9.3701155281116311E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      59                  1.0250198135048201E+000                 -1.5957226134728753E+000                  5.9497799140647478E+000                 -5.1731464355616428E+000                  9.3836500560299765E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      60                  1.0250198135047868E+000                 -1.5957849356200364E+000                  5.9536015003133747E+000                 -5.1609537700429069E+000                  9.3991870951670293E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      61                  1.0250198135047406E+000                 -1.5958681601375928E+000                  5.9578570260375265E+000                 -5.1473128996202613E+000                  9.4165104237028796E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      62                  1.0250198135046948E+000                 -1.5959488569347855E+000                  5.9619559019572481E+000                 -5.1342178266395448E+000                  9.4331813273236715E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      63                  1.0250198135046489E+000                 -1.5960271998602955E+000                  5.9659093813916009E+000                 -5.1216280292602763E+000                  9.4492472618740102E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      64                  1.0250198135046029E+000                 -1.5961033449179767E+000                  5.9700586641749727E+000                 -5.1085109147885222E+000                  9.4660762605922812E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      65                  1.0250198135045490E+000                 -1.5961901535891925E+000                  5.9743688729858695E+000                 -5.0948683644814414E+000                  9.4835643077090239E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      66                  1.0250198135044950E+000                 -1.5962743274083053E+000                  5.9789000728534836E+000                 -5.0806357279690797E+000                  9.5019115281827027E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      67                  1.0250198135044308E+000                 -1.5963709142687295E+000                  5.9836086650369644E+000                 -5.0658102038754462E+000                  9.5209894510728912E+000                  7.4900000000000011E-001                  2.3702929099999995E-001                  1.3970708999999970E-002 
                                      68                  1.0250198135043669E+000                 -1.5964643208584115E+000                  5.9881258128930801E+000                 -5.0516212590103837E+000                  9.5392798582483156E+000                  7.4900000000000000E-001                  2.3702929099999992E-001                  1.3970709000000081E-002 
                                      69                  1.0250198135043032E+000                 -1.5965547824811410E+000                  5.9924665863277848E+000                 -5.0380171793658839E+000                  9.5568453282740116E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      70                  1.0250198135042390E+000                 -1.5966425083293359E+000                  5.9960042199987429E+000                 -5.0268646420100325E+000                  9.5711836474692369E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      71                  1.0250198135041948E+000                 -1.5967017253199971E+000                  5.9988232580372589E+000                 -5.0180678747783336E+000                  9.5825781990517775E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      72                  1.0250198135041504E+000                 -1.5967597784274212E+000                  6.0019611378991202E+000                 -5.0083427312209263E+000                  9.5952385290053197E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      73                  1.0250198135040938E+000                 -1.5968326650755014E+000                  6.0053822864713560E+000                 -4.9977106811348193E+000                  9.6090519758632400E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      74                  1.0250198135040369E+000                 -1.5969038244296028E+000                  6.0093287843459207E+000                 -4.9855759361239054E+000                  9.6249414305171275E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      75                  1.0250198135039585E+000                 -1.5969993099958903E+000                  6.0137286452863892E+000                 -4.9719829605333965E+000                  9.6426785278547396E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      76                  1.0250198135038802E+000                 -1.5970919133860764E+000                  6.0179636507978502E+000                 -4.9589485482163580E+000                  9.6597338154180346E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      77                  1.0250198135038018E+000                 -1.5971818354492227E+000                  6.0220460764661929E+000                 -4.9464317540076097E+000                  9.6761578963981716E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      78                  1.0250198135037236E+000                 -1.5972692563915143E+000                  6.0268700877509715E+000                 -4.9318652831030283E+000                  9.6954874394060475E+000                  7.4900000000000000E-001                  2.3702929100000000E-001                  1.3970708999999970E-002 
                                      79                  1.0250198135036099E+000                 -1.5973919922111579E+000                  6.0323136438977398E+000                 -4.9153208094687422E+000                  9.7173369900740099E+000                  7.4900000000000000E-001                  2.3702929099999989E-001                  1.3970709000000081E-002 
                                      80                  1.0250198135034960E+000                 -1.5975102387201914E+000                  6.0375091154920240E+000                 -4.8996132353097446E+000                  9.7381618685967073E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      81                  1.0250198135033826E+000                 -1.5976243764765092E+000                  6.0424784367736377E+000                 -4.8846639181792764E+000                  9.7580541274584007E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      82                  1.0250198135032689E+000                 -1.5977347377652358E+000                  6.0478480356192650E+000                 -4.8687117639961111E+000                  9.7794782389958179E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      83                  1.0250198135031259E+000                 -1.5978685384472253E+000                  6.0521202591366308E+000                 -4.8557483790214633E+000                  9.7966185568261910E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      84                  1.0250198135030546E+000                 -1.5979335159663195E+000                  6.0548948073437323E+000                 -4.8475096576728616E+000                  9.8076873279928822E+000                  7.4900000000000000E-001                  2.3702929099999992E-001                  1.3970709000000081E-002 
                                      85                  1.0250198135029831E+000                 -1.5979973008176900E+000                  6.0589517118823322E+000                 -4.8357037611086602E+000                  9.8237881443672297E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      86                  1.0250198135028403E+000                 -1.5981215300090292E+000                  6.0641243680792192E+000                 -4.8204414281479613E+000                  9.8443904645025757E+000                  7.4900000000000011E-001                  2.3702929099999995E-001                  1.3970708999999970E-002 
                                      87                  1.0250198135026976E+000                 -1.5982415704910486E+000                  6.0694263880482140E+000                 -4.8049373208340009E+000                  9.8654593847081706E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      88                  1.0250198135025341E+000                 -1.5983741327536358E+000                  6.0748195635954598E+000                 -4.7891650997115525E+000                  9.8868909898205057E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      89                  1.0250198135023709E+000                 -1.5985020822131153E+000                  6.0799711329792716E+000                 -4.7741691942695406E+000                  9.9073380612314157E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      90                  1.0250198135022075E+000                 -1.5986257965543018E+000                  6.0849023192787355E+000                 -4.7598809857178974E+000                  9.9268873620693121E+000                  7.4900000000000000E-001                  2.3702929099999998E-001                  1.3970709000000081E-002 
                                      91                  1.0250198135020441E+000                 -1.5987456076740838E+000                  6.0912584113225741E+000                 -4.7419419882579597E+000                  9.9519198902559065E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      92                  1.0250198135017674E+000                 -1.5989404532856208E+000                  6.0968879344038953E+000                 -4.7254178031644045E+000                  9.9743120989138117E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      93                  1.0250198135016293E+000                 -1.5990343325246050E+000                  6.1017104709965588E+000                 -4.7118980631151901E+000                  9.9932742461833950E+000                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      94                  1.0250198135013995E+000                 -1.5991857010665855E+000                  6.1068650050860818E+000                 -4.6971929943701536E+000                  1.0013630443176046E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      95                  1.0250198135012165E+000                 -1.5993023739278061E+000                  6.1101667852748127E+000                 -4.6877643815713199E+000                  1.0026673091905678E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      96                  1.0250198135011248E+000                 -1.5993594917887710E+000                  6.1139286902214938E+000                 -4.6774418258227692E+000                  1.0041388405561715E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      97                  1.0250198135008968E+000                 -1.5994986279144907E+000                  6.1190733452715360E+000                 -4.6631016109475754E+000                  1.0061590445351511E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      98                  1.0250198135006685E+000                 -1.5996333722487550E+000                  6.1233289892957163E+000                 -4.6512110194987208E+000                  1.0078311895266992E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                      99                  1.0250198135005031E+000                 -1.5997285146805955E+000                  6.1267988740678829E+000                 -4.6416529915401750E+000                  1.0091899084879165E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     100                  1.0250198135003377E+000                 -1.5998216466167405E+000                  6.1318455709499702E+000                 -4.6281307345337135E+000                  1.0111531085670203E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     101                  1.0250198135000068E+000                 -1.6000023711593925E+000                  6.1379531060730326E+000                 -4.6114429048668253E+000                  1.0135401624592541E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     102                  1.0250198134997044E+000                 -1.6001615847887625E+000                  6.1431654926442398E+000                 -4.5972883168682559E+000                  1.0155744368262690E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     103                  1.0250198134994397E+000                 -1.6002964964423021E+000                  6.1478354029031204E+000                 -4.5847410053509883E+000                  1.0173925124468838E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     104                  1.0250198134991750E+000                 -1.6004276866160712E+000                  6.1527113843401251E+000                 -4.5717766194619038E+000                  1.0192863095909376E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     105                  1.0250198134988648E+000                 -1.6005770188980286E+000                  6.1577506027915891E+000                 -4.5583736305924427E+000                  1.0212438420436076E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     106                  1.0250198134985549E+000                 -1.6007219601886806E+000                  6.1635408243864376E+000                 -4.5432490405029213E+000                  1.0234840026154743E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     107                  1.0250198134981212E+000                 -1.6009180159435317E+000                  6.1692294005989892E+000                 -4.5280997668786807E+000                  1.0256948530721033E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     108                  1.0250198134977837E+000                 -1.6010655225495880E+000                  6.1740017147598545E+000                 -4.5155589243608922E+000                  1.0275440766494000E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     109                  1.0250198134974462E+000                 -1.6012089747014158E+000                  6.1781716624599978E+000                 -4.5045569580875489E+000                  1.0291614911974749E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     110                  1.0250198134971702E+000                 -1.6013234967693954E+000                  6.1818054599923951E+000                 -4.4950381800862509E+000                  1.0305687554476433E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     111                  1.0250198134968940E+000                 -1.6014356238146350E+000                  6.1861612838878210E+000                 -4.4837698184544621E+000                  1.0322510603897349E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     112                  1.0250198134964867E+000                 -1.6015969220609105E+000                  6.1911339614917296E+000                 -4.4707372137231873E+000                  1.0341774274832428E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
                                     113                  1.0250198134960795E+000                 -1.6017536238814789E+000                  6.1947136167445027E+000                 -4.4611797363824026E+000                  1.0355700997237678E+001                  7.4900000000000000E-001                  2.3702929099999995E-001                  1.3970709000000081E-002 
