                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  9.9999999998587474E-001                 -2.0479167658158309E-002                  3.7729902513613727E+000                 -6.6776598878738298E+000                  4.8997396913878299E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      11                  9.9999999998274991E-001                 -2.0482662401397914E-002                  3.7763254116939096E+000                 -6.6651187885419754E+000                  4.9156262658930165E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  9.9999999998040612E-001                 -2.0485208906198652E-002                  3.7792939212378283E+000                 -6.6549279669471915E+000                  4.9287958826962166E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  9.9999999997806233E-001                 -2.0487696395540930E-002                  3.7828942826185878E+000                 -6.6436659887661129E+000                  4.9436724318709206E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  9.9999999997493738E-001                 -2.0490928211090394E-002                  3.7861566190275520E+000                 -6.6345846047815309E+000                  4.9560306971262333E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  9.9999999997337496E-001                 -2.0492510706311681E-002                  3.7895027114552833E+000                 -6.6259304258278835E+000                  4.9680471771602654E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      16                  9.9999999997024991E-001                 -2.0495613302483583E-002                  3.7942399589271059E+000                 -6.6151705029400443E+000                  4.9835692556441415E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      17                  9.9999999996712485E-001                 -2.0498640038352667E-002                  3.7986503907603502E+000                 -6.6064642196113734E+000                  4.9967107512583118E+000                  6.9999999033230620E-001                  2.8000000966769395E-001                  1.9999999999999796E-002 
                                      18                  9.9999999996478117E-001                 -2.0500865076089413E-002                  3.8039342537377747E+000                 -6.5972315863880011E+000                  5.0112585491530091E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      19                  9.9999999996087507E-001                 -2.0504495541310161E-002                  3.8104327576724915E+000                 -6.5879681071426202E+000                  5.0270631825974217E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      20                  9.9999999995775002E-001                 -2.0507338682970815E-002                  3.8150800324684258E+000                 -6.5824242376808115E+000                  5.0372891213484081E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      21                  9.9999999995618749E-001                 -2.0508742243038575E-002                  3.8182807006306074E+000                 -6.5789654066890337E+000                  5.0439751357761580E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      22                  9.9999999995462496E-001                 -2.0510134682640846E-002                  3.8232399667662769E+000                 -6.5741302233157830E+000                  5.0538151588936726E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      23                  9.9999999995150002E-001                 -2.0512888768015072E-002                  3.8285570718083677E+000                 -6.5698801481228202E+000                  5.0634374038283916E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      24                  9.9999999994993738E-001                 -2.0514252419861205E-002                  3.8322061297770160E+000                 -6.5672722018616776E+000                  5.0697358775362318E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      25                  9.9999999994837496E-001                 -2.0515607920221030E-002                  3.8378387154796276E+000                 -6.5636956208788160E+000                  5.0790156731562206E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      26                  9.9999999994525002E-001                 -2.0518296724051047E-002                  3.8458042994934671E+000                 -6.5597042637853633E+000                  5.0910884149688327E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      27                  9.9999999994212518E-001                 -2.0520960979058468E-002                  3.8520493985882065E+000                 -6.5572159497042284E+000                  5.0999279250266971E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      28                  9.9999999994056255E-001                 -2.0522285514136575E-002                  3.8562609326661010E+000                 -6.5557136357515944E+000                  5.1057226044361181E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      29                  9.9999999993900002E-001                 -2.0523605487345612E-002                  3.8626204852909569E+000                 -6.5536638838140702E+000                  5.1142722868001806E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      30                  9.9999999993587507E-001                 -2.0526233039119306E-002                  3.8689894251424621E+000                 -6.5518145752545101E+000                  5.1226571022724148E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      31                  9.9999999993431254E-001                 -2.0527541250375321E-002                  3.8752533671304001E+000                 -6.5500417255431325E+000                  5.1308831938809503E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      32                  9.9999999993118749E-001                 -2.0530147049286657E-002                  3.8852773433419818E+000                 -6.5470539034630360E+000                  5.1442566080577414E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      33                  9.9999999992650013E-001                 -2.0534029036201679E-002                  3.8944709065015730E+000                 -6.5436792654110958E+000                  5.1572309386380093E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      34                  9.9999999992337518E-001                 -2.0536597052909403E-002                  3.9013159033415579E+000                 -6.5407725347885508E+000                  5.1673385974083317E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      35                  9.9999999992025024E-001                 -2.0539147984386719E-002                  3.9076835653612321E+000                 -6.5376468473534270E+000                  5.1772165831228731E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      36                  9.9999999991712540E-001                 -2.0541680666775284E-002                  3.9165358423011072E+000                 -6.5327193874925911E+000                  5.1916249921960418E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      37                  9.9999999991087540E-001                 -2.0546689015701652E-002                  3.9242793531279938E+000                 -6.5271577913823684E+000                  5.2055713226291687E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      38                  9.9999999990775035E-001                 -2.0549161389926809E-002                  3.9290948986546965E+000                 -6.5233676109442058E+000                  5.2146263278968261E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      39                  9.9999999990462529E-001                 -2.0551612322773572E-002                  3.9336106250820015E+000                 -6.5194728250251552E+000                  5.2234965847894443E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      40                  9.9999999990150046E-001                 -2.0554041414673947E-002                  3.9399622524298721E+000                 -6.5135638559054163E+000                  5.2364715428538648E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      41                  9.9999999989525046E-001                 -2.0558834065677711E-002                  3.9465816252051815E+000                 -6.5063503303350245E+000                  5.2511353938909897E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      42                  9.9999999989056298E-001                 -2.0562369445141424E-002                  3.9511574007774066E+000                 -6.5008752011476432E+000                  5.2618175792360669E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      43                  9.9999999988704735E-001                 -2.0564987817452609E-002                  3.9560819055355783E+000                 -6.4946405935152178E+000                  5.2737127646719131E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      44                  9.9999999988118804E-001                 -2.0569289673983072E-002                  3.9617086143527351E+000                 -6.4867557872333546E+000                  5.2881382917813147E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      45                  9.9999999987532850E-001                 -2.0573514257552609E-002                  3.9668756877767137E+000                 -6.4788725451012557E+000                  5.3021005592710475E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      46                  9.9999999986946908E-001                 -2.0577662968938759E-002                  3.9716461899915179E+000                 -6.4710217913594326E+000                  5.3156284048778017E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      47                  9.9999999986360955E-001                 -2.0581737473465627E-002                  3.9760717252789015E+000                 -6.4632265115710252E+000                  5.3287480543575043E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      48                  9.9999999985775023E-001                 -2.0585739607593714E-002                  3.9808782911107810E+000                 -6.4542536312254262E+000                  5.3435701494156156E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      49                  9.9999999984993759E-001                 -2.0590966834348787E-002                  3.9871595919349980E+000                 -6.4416705377409285E+000                  5.3639047443241683E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      50                  9.9999999983821908E-001                 -2.0598584094217769E-002                  3.9938438567809693E+000                 -6.4268417738500325E+000                  5.3871141089329839E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      51                  9.9999999982650034E-001                 -2.0605946037666693E-002                  3.9983414907853474E+000                 -6.4159268991142078E+000                  5.4037428759069837E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      52                  9.9999999982064081E-001                 -2.0609535786263181E-002                  4.0011847930749118E+000                 -6.4088303872695764E+000                  5.4144855618058312E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      53                  9.9999999981478138E-001                 -2.0613067440718037E-002                  4.0052388948765287E+000                 -6.3984423398653263E+000                  5.4301177033035115E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      54                  9.9999999980306264E-001                 -2.0619964052746461E-002                  4.0093564024561639E+000                 -6.3870775766002659E+000                  5.4468523571423271E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      55                  9.9999999979525012E-001                 -2.0624443215432983E-002                  4.0140082945129434E+000                 -6.3739454518059420E+000                  5.4661190197598755E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      56                  9.9999999977962517E-001                 -2.0633135110285014E-002                  4.0182025549242821E+000                 -6.3610714003248088E+000                  5.4845685835904838E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      57                  9.9999999977181264E-001                 -2.0637354307090506E-002                  4.0221804718343392E+000                 -6.3487204897568947E+000                  5.5022668876296033E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      58                  9.9999999975618770E-001                 -2.0645556453182785E-002                  4.0270186865217621E+000                 -6.3327554104349471E+000                  5.5247973530168366E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      59                  9.9999999974056286E-001                 -2.0653462995219082E-002                  4.0303519684520355E+000                 -6.3211546291378227E+000                  5.5409610100177362E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      60                  9.9999999973275022E-001                 -2.0657312221489213E-002                  4.0335443925261849E+000                 -6.3099820224371941E+000                  5.5565451517256808E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      61                  9.9999999971712528E-001                 -2.0664815444568340E-002                  4.0374900862938476E+000                 -6.2955246312605002E+000                  5.5764918647626454E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      62                  9.9999999970150033E-001                 -2.0672073371793238E-002                  4.0411620377037778E+000                 -6.2815961904288526E+000                  5.5955637810356640E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      63                  9.9999999968587538E-001                 -2.0679102566915332E-002                  4.0445950434471607E+000                 -6.2681571836055046E+000                  5.6138344325823413E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      64                  9.9999999967025055E-001                 -2.0685917904284645E-002                  4.0486199155209741E+000                 -6.2520406934207022E+000                  5.6356435366859925E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      65                  9.9999999964681308E-001                 -2.0695769058722797E-002                  4.0523120398705421E+000                 -6.2365083444164586E+000                  5.6564114552328073E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      66                  9.9999999963118802E-001                 -2.0702106118472001E-002                  4.0558014284669417E+000                 -6.2216739285877578E+000                  5.6762325438585828E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      67                  9.9999999960775054E-001                 -2.0711292996089137E-002                  4.0596805192894729E+000                 -6.2046025555641799E+000                  5.6988840795816751E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      68                  9.9999999958431307E-001                 -2.0720126308453195E-002                  4.0632901652488957E+000                 -6.1883068554430540E+000                  5.7204142218197935E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      69                  9.9999999956087560E-001                 -2.0728634826041318E-002                  4.0666647158275744E+000                 -6.1727146667093828E+000                  5.7409288035906743E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      70                  9.9999999953743801E-001                 -2.0736843760502093E-002                  4.0698326375040077E+000                 -6.1577593259937338E+000                  5.7605193475808241E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      71                  9.9999999951400054E-001                 -2.0744775266523303E-002                  4.0733132845840938E+000                 -6.1410663417292337E+000                  5.7823127134827388E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      72                  9.9999999948275065E-001                 -2.0754952472719097E-002                  4.0760881860935889E+000                 -6.1272701372651683E+000                  5.8001616393317681E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      73                  9.9999999946712581E-001                 -2.0759882224288019E-002                  4.0787619038598324E+000                 -6.1140440747944496E+000                  5.8173066283084056E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      74                  9.9999999943587570E-001                 -2.0769446469631459E-002                  4.0821004465362867E+000                 -6.0970843737073057E+000                  5.8391638749845152E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      75                  9.9999999940462581E-001                 -2.0778645014927377E-002                  4.0852365564051158E+000                 -6.0809009656738855E+000                  5.8599753175234648E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      76                  9.9999999937337569E-001                 -2.0787507649343756E-002                  4.0889291295231009E+000                 -6.0617082895458712E+000                  5.8846630465465477E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      77                  9.9999999932650074E-001                 -2.0800227845019521E-002                  4.0923350875860809E+000                 -6.0434196360755639E+000                  5.9080252167422982E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      78                  9.9999999929525074E-001                 -2.0808358867400283E-002                  4.0949214392664270E+000                 -6.0294490498975568E+000                  5.9258516021406225E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      79                  9.9999999926400074E-001                 -2.0816232924828430E-002                  4.0979983109009135E+000                 -6.0127270025673161E+000                  5.9471539458526417E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      80                  9.9999999921712579E-001                 -2.0827598636885013E-002                  4.1014473223754209E+000                 -5.9935783915597707E+000                  5.9714122725734748E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      81                  9.9999999917025084E-001                 -2.0838474942471756E-002                  4.1046814870831687E+000                 -5.9753927487165068E+000                  5.9943892295429002E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      82                  9.9999999912337578E-001                 -2.0848905985082610E-002                  4.1077261829717209E+000                 -5.9581004103784680E+000                  6.0162134431825525E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      83                  9.9999999907650106E-001                 -2.0858930562279162E-002                  4.1110799844961541E+000                 -5.9389846795971444E+000                  6.0403640377536005E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      84                  9.9999999901400105E-001                 -2.0871722115865417E-002                  4.1142069172803026E+000                 -5.9208057094944193E+000                  6.0632447259025257E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      85                  9.9999999896712599E-001                 -2.0880923190993422E-002                  4.1167548520950472E+000                 -5.9059351438352552E+000                  6.0819423585153185E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      86                  9.9999999892025104E-001                 -2.0889815102885390E-002                  4.1197896156438114E+000                 -5.8881780476685819E+000                  6.1042380722195908E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      87                  9.9999999884993851E-001                 -2.0902619580289532E-002                  4.1229141547672281E+000                 -5.8695413529724814E+000                  6.1275123392975148E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      88                  9.9999999879134482E-001                 -2.0912842582592676E-002                  4.1256082484835517E+000                 -5.8534119485223899E+000                  6.1476419500028880E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      89                  9.9999999873275092E-001                 -2.0922693556417654E-002                  4.1285969287645390E+000                 -5.8355048674726779E+000                  6.1700067616944647E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      90                  9.9999999865462608E-001                 -2.0935298604440020E-002                  4.1314064604780727E+000                 -5.8184351624890311E+000                  6.1912784515087349E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      91                  9.9999999859603217E-001                 -2.0944388703289761E-002                  4.1337086810285610E+000                 -5.8044575177491113E+000                  6.2087185879834301E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      92                  9.9999999853743837E-001                 -2.0953191441784168E-002                  4.1362816254564390E+000                 -5.7888323273701001E+000                  6.2282194617609932E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      93                  9.9999999845931342E-001                 -2.0964514442510511E-002                  4.1390690053697199E+000                 -5.7717384805586356E+000                  6.2494861862391344E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      94                  9.9999999838118836E-001                 -2.0975401261523897E-002                  4.1417178859593369E+000                 -5.7553949958838091E+000                  6.2697619333387484E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      95                  9.9999999830306352E-001                 -2.0985886771960685E-002                  4.1442417730541727E+000                 -5.7397519101483070E+000                  6.2891349765055997E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      96                  9.9999999822493857E-001                 -2.0996002039929431E-002                  4.1463516510617744E+000                 -5.7265976503231713E+000                  6.3054067377549039E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      97                  9.9999999816634477E-001                 -2.1003362595734303E-002                  4.1481006488542933E+000                 -5.7157143870648701E+000                  6.3188854973522810E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      98                  9.9999999810775086E-001                 -2.1010541351123343E-002                  4.1506390763633956E+000                 -5.7000414240228068E+000                  6.3383515797120946E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                      99                  9.9999999799056349E-001                 -2.1024390967070809E-002                  4.1532970681330186E+000                 -5.6833564326598927E+000                  6.3590066321341459E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     100                  9.9999999791243865E-001                 -2.1033276747619099E-002                  4.1553418312823522E+000                 -5.6705761760073568E+000                  6.3748525781899001E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     101                  9.9999999783431359E-001                 -2.1041905372682242E-002                  4.1578035033889398E+000                 -5.6552358790692461E+000                  6.3938815186678832E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     102                  9.9999999771712611E-001                 -2.1054400026998737E-002                  4.1601409240078340E+000                 -5.6404697925458960E+000                  6.4121136277215056E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     103                  9.9999999763900116E-001                 -2.1062451914890132E-002                  4.1623986001974815E+000                 -5.6262999128894347E+000                  6.4296123451565963E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     104                  9.9999999752181368E-001                 -2.1074142835544242E-002                  4.1649814110089718E+000                 -5.6099747842138834E+000                  6.4497227242016670E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     105                  9.9999999740462620E-001                 -2.1085403344272627E-002                  4.1670381361318967E+000                 -5.5969137645480114E+000                  6.4657997007150003E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     106                  9.9999999732650124E-001                 -2.1092688411287499E-002                  4.1694313557262541E+000                 -5.5819189707433772E+000                  6.4843392145069414E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     107                  9.9999999717025123E-001                 -2.1106765109358081E-002                  4.1720745242885489E+000                 -5.5651613038198944E+000                  6.5050161033891607E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     108                  9.9999999705306375E-001                 -2.1116923870413421E-002                  4.1742503150721495E+000                 -5.5514265099683140E+000                  6.5219894430621235E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     109                  9.9999999693587627E-001                 -2.1126767062365794E-002                  4.1759959488822629E+000                 -5.5403641192618487E+000                  6.5356453501804435E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     110                  9.9999999685775132E-001                 -2.1133164508908859E-002                  4.1780371398111349E+000                 -5.5275569266076570E+000                  6.5514859976956332E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     111                  9.9999999670150130E-001                 -2.1145588401858779E-002                  4.1806344006413534E+000                 -5.5111165865559046E+000                  6.5717485635564188E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     112                  9.9999999654525129E-001                 -2.1157551783062879E-002                  4.1831168938822829E+000                 -5.4953767345623801E+000                  6.5911098318110204E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
                                     113                  9.9999999638900128E-001                 -2.1169090282740909E-002                  4.1854947456267171E+000                 -5.4802987240299101E+000                  6.6096465965131239E+000                  6.9999998837829036E-001                  2.8000001162170973E-001                  1.9999999999999907E-002 
