## fname ../out/raw_MESA_output/profile_whitedwarf.data  masscut 0.95    N 16   mp 1e-07 mp_solar 1.988e+26   RKstep 1.592e+08    outer_step 1.592e+08
#N    (ru+rl)/2 (cm)  M(g) contained in shell ru-rl
16 5.17007961953e+12 7.20242236015e+29
16 5.17063671601e+12 7.19429468165e+29
16 5.17119381249e+12 7.18616299835e+29
16 5.17175090898e+12 7.17802730958e+29
16 5.17230800546e+12 7.16988761466e+29
16 5.17286510195e+12 7.16174391292e+29
16 5.17342219843e+12 7.15359620368e+29
16 5.17397929491e+12 7.14544448628e+29
16 5.1745363914e+12 7.13728876003e+29
16 5.17509348788e+12 7.12912902426e+29
16 5.17565058437e+12 7.1209652783e+29
16 5.17620768085e+12 7.11279752147e+29
16 5.17676477734e+12 7.1046257531e+29
16 5.17732187382e+12 7.09644997252e+29
16 5.1778789703e+12 7.08827017904e+29
16 5.17843606679e+12 7.08008637201e+29
16 5.17899316327e+12 7.07189855073e+29
16 5.17955025976e+12 7.06370671455e+29
16 5.18010735624e+12 7.05553926823e+29
16 5.18066445273e+12 7.04906042042e+29
16 5.18122154921e+12 7.04490835031e+29
16 5.18177864569e+12 7.04115436207e+29
16 5.18233574218e+12 7.03739827064e+29
16 5.18289283866e+12 7.03364007567e+29
16 5.18344993515e+12 7.02987977679e+29
16 5.18400703163e+12 7.02611737363e+29
16 5.18456412811e+12 7.02235286584e+29
16 5.1851212246e+12 7.01858625303e+29
16 5.18567832108e+12 7.01481753485e+29
16 5.18623541757e+12 7.01104671093e+29
16 5.18679251405e+12 7.00727378091e+29
16 5.18734961054e+12 7.00349874443e+29
16 5.18790670702e+12 6.9997216011e+29
16 5.1884638035e+12 6.99594235058e+29
16 5.18902089999e+12 6.99216099249e+29
16 5.18957799647e+12 6.98837752647e+29
16 5.19013509296e+12 6.98459195216e+29
16 5.19069218944e+12 6.98080426918e+29
16 5.19124928593e+12 6.97701447718e+29
16 5.19180638241e+12 6.97322257578e+29
16 5.19236347889e+12 6.96942856463e+29
16 5.19292057538e+12 6.96563244335e+29
16 5.19347767186e+12 6.96183421158e+29
16 5.19403476835e+12 6.95803386897e+29
16 5.19459186483e+12 6.95423141513e+29
16 5.19514896131e+12 6.9504268497e+29
16 5.1957060578e+12 6.94636718279e+29
16 5.19626315428e+12 6.94169105869e+29
16 5.19682025077e+12 6.93680074633e+29
16 5.19737734725e+12 6.93190785813e+29
16 5.19793444374e+12 6.92701239363e+29
16 5.19849154022e+12 6.92211435241e+29
16 5.1990486367e+12 6.91721373401e+29
16 5.19960573319e+12 6.91231053801e+29
16 5.20016282967e+12 6.90740476396e+29
16 5.20071992616e+12 6.90249641141e+29
16 5.20127702264e+12 6.89758547994e+29
16 5.20183411912e+12 6.8926719691e+29
16 5.20239121561e+12 6.88775587846e+29
16 5.20294831209e+12 6.88283720756e+29
16 5.20350540858e+12 6.87791595597e+29
16 5.20406250506e+12 6.87299212326e+29
16 5.20461960155e+12 6.86806570898e+29
16 5.20517669803e+12 6.86313671269e+29
