## fname ../out/raw_MESA_output/profile_mainsequence.data  masscut 0.95    N 8   mp 1e-07 mp_solar 1.988e+26   RKstep 2.448e+06    outer_step 2.448e+06
8 41895744255.3 1.60694075199e+29
8 41904312633.4 1.6057117626e+29
8 41912881011.5 1.60448136459e+29
8 41921449389.6 1.60324955747e+29
8 41930017767.7 1.60201634078e+29
8 41938586145.8 1.60078171404e+29
8 41947154523.9 1.59954567678e+29
8 41955722902.0 1.59830822853e+29
8 41964291280.2 1.59706936882e+29
8 41972859658.3 1.59582909716e+29
8 41981428036.4 1.59458741309e+29
8 41989996414.5 1.59334431613e+29
8 41998564792.6 1.59209980582e+29
8 42007133170.7 1.59085388167e+29
8 42015701548.8 1.58960654321e+29
8 42024269926.9 1.58835778998e+29
8 42032838305.0 1.58710762149e+29
8 42041406683.2 1.58585603728e+29
8 42049975061.3 1.58460303687e+29
8 42058543439.4 1.58334861979e+29
8 42067111817.5 1.58209278556e+29
8 42075680195.6 1.58083553371e+29
8 42084248573.7 1.57957686377e+29
8 42092816951.8 1.57831677527e+29
8 42101385329.9 1.57705526772e+29
8 42109953708.1 1.57579234067e+29
8 42118522086.2 1.57452799363e+29
8 42127090464.3 1.57326222613e+29
8 42135658842.4 1.5719950377e+29
8 42144227220.5 1.57072642787e+29
8 42152795598.6 1.56945785487e+29
8 42161363976.7 1.56821990608e+29
8 42169932354.8 1.5670189253e+29
8 42178500733.0 1.56582133732e+29
8 42187069111.1 1.56462238789e+29
8 42195637489.2 1.56342207655e+29
8 42204205867.3 1.56222040285e+29
8 42212774245.4 1.56101736634e+29
8 42221342623.5 1.55981296655e+29
8 42229911001.6 1.55860720303e+29
8 42238479379.7 1.55740007534e+29
8 42247047757.9 1.55619158301e+29
8 42255616136.0 1.5549817256e+29
8 42264184514.1 1.55377050264e+29
8 42272752892.2 1.55255791368e+29
8 42281321270.3 1.55134395828e+29
8 42289889648.4 1.55012863597e+29
8 42298458026.5 1.5489119463e+29
8 42307026404.6 1.54769388881e+29
8 42315594782.8 1.54647446306e+29
8 42324163160.9 1.54525366858e+29
8 42332731539.0 1.54403150493e+29
8 42341299917.1 1.54280797165e+29
8 42349868295.2 1.54158306828e+29
8 42358436673.3 1.54035679438e+29
8 42367005051.4 1.53912914948e+29
8 42375573429.5 1.53790013313e+29
8 42384141807.7 1.53666974488e+29
8 42392710185.8 1.53543798427e+29
8 42401278563.9 1.53420485086e+29
8 42409846942.0 1.53297034418e+29
8 42418415320.1 1.53173446377e+29
8 42426983698.2 1.53051349085e+29
8 42435552076.3 1.52933345531e+29
8 42444120454.4 1.52816760928e+29
8 42452688832.6 1.52700044759e+29
8 42462481264.7 1.7799423585e+29
8 42472273696.8 1.77838225647e+29
8 42482066128.9 1.77682014743e+29
8 42491858561.1 1.77525603062e+29
8 42501650993.2 1.77368990529e+29
8 42511443425.3 1.77212177068e+29
8 42521235857.4 1.77055162602e+29
8 42531028289.6 1.76897947056e+29
8 42540820721.7 1.76740530354e+29
8 42550613153.8 1.7658291242e+29
8 42560405586.0 1.76425093178e+29
8 42570198018.1 1.76267072551e+29
8 42579990450.2 1.76108850465e+29
8 42589782882.3 1.75950426842e+29
8 42599575314.5 1.75791801608e+29
8 42609367746.6 1.75632974686e+29
8 42619160178.7 1.75473946e+29
8 42628952610.9 1.75314715474e+29
8 42638745043.0 1.75155283032e+29
8 42648537475.1 1.74995648599e+29
8 42658329907.2 1.74835812098e+29
8 42668122339.4 1.74675773453e+29
8 42677914771.5 1.74515532589e+29
8 42687707203.6 1.7435511744e+29
8 42697499635.8 1.74197875805e+29
8 42707292067.9 1.74045531578e+29
8 42717084500.0 1.73894053142e+29
8 42726876932.1 1.7374238088e+29
8 42736669364.3 1.73590514722e+29
8 42746461796.4 1.73438454592e+29
8 42756254228.5 1.7328620042e+29
8 42766046660.7 1.73133752131e+29
8 42775839092.8 1.72981109652e+29
8 42785631524.9 1.72828272911e+29
8 42795423957.0 1.72675241836e+29
8 42805216389.2 1.72522016352e+29
8 42815008821.3 1.72368596386e+29
8 42824801253.4 1.72214981867e+29
8 42834593685.6 1.72061172721e+29
8 42844386117.7 1.71907168876e+29
8 42854178549.8 1.71752970257e+29
8 42863970981.9 1.71598576793e+29
8 42873763414.1 1.7144398841e+29
8 42883555846.2 1.71289205035e+29
8 42893348278.3 1.71134226596e+29
8 42903140710.5 1.70979053019e+29
8 42912933142.6 1.70823684232e+29
8 42922725574.7 1.70668120162e+29
8 42932518006.8 1.70512360735e+29
8 42942310439.0 1.70356405879e+29
8 42952102871.1 1.70200255521e+29
8 42961895303.2 1.70045681751e+29
8 42971687735.4 1.69896100054e+29
8 42981480167.5 1.69748631114e+29
8 42991272599.6 1.69600974825e+29
8 43001065031.7 1.69453131118e+29
8 43010857463.9 1.69305099921e+29
8 43020649896.0 1.69156881164e+29
8 43030442328.1 1.69008474779e+29
8 43040234760.3 1.68859880694e+29
8 43050027192.4 1.68711098841e+29
8 43059819624.5 1.68562129147e+29
8 43069612056.6 1.68412971545e+29
8 43079404488.8 1.68263625963e+29
8 43089196920.9 1.68114092331e+29
8 43098989353.0 1.6796437058e+29
8 43108781785.1 1.67814460639e+29
8 43118574217.3 1.67664362439e+29
8 43128366649.4 1.67514075909e+29
8 43138159081.5 1.67363600979e+29
8 43147951513.7 1.67212937579e+29
8 43157743945.8 1.6706208564e+29
8 43167536377.9 1.6691104509e+29
8 43177328810.0 1.66759815861e+29
8 43187121242.2 1.66608397882e+29
8 43196913674.3 1.66456791082e+29
8 43206706106.4 1.66304995393e+29
8 43216498538.6 1.66153010743e+29
8 43226290970.7 1.6600175423e+29
8 43236083402.8 1.65855031555e+29
8 43245875834.9 1.65711408525e+29
8 43255668267.1 1.6556765844e+29
8 43265460699.2 1.65423727183e+29
8 43275253131.3 1.65279614687e+29
8 43285045563.5 1.65135320883e+29
8 43294837995.6 1.64990845706e+29
8 43304630427.7 1.64846189087e+29
8 43314422859.8 1.64701350959e+29
8 43324215292.0 1.64556331256e+29
8 43334007724.1 1.64411129909e+29
8 43343800156.2 1.64265746852e+29
8 43353592588.4 1.64120182017e+29
8 43363385020.5 1.63974435337e+29
8 43373177452.6 1.63828506745e+29
8 43382969884.7 1.63682396173e+29
8 43392762316.9 1.63536103554e+29
8 43402554749.0 1.63389628821e+29
8 43412347181.1 1.63242971906e+29
8 43422139613.3 1.63096132743e+29
8 43431932045.4 1.62949111263e+29
8 43441724477.5 1.628019074e+29
8 43451516909.6 1.62654521087e+29
8 43461309341.8 1.62506952255e+29
8 43471101773.9 1.62359200838e+29
8 43480894206.0 1.62211266769e+29
8 43490686638.2 1.62063712394e+29
8 43500479070.3 1.6192025896e+29
8 43510271502.4 1.61780295207e+29
8 43520063934.5 1.61640349524e+29
8 43529856366.7 1.61500228697e+29
8 43539648798.8 1.61359932662e+29
8 43549441230.9 1.61219461353e+29
8 43559233663.1 1.61078814706e+29
8 43569026095.2 1.60937992657e+29
8 43578818527.3 1.6079699514e+29
8 43588610959.4 1.60655822091e+29
8 43598403391.6 1.60514473446e+29
8 43608195823.7 1.6037294914e+29
8 43617988255.8 1.60231249108e+29
8 43627780687.9 1.60089373286e+29
8 43637573120.1 1.59947321608e+29
8 43647365552.2 1.59805094011e+29
8 43657157984.3 1.59662690429e+29
8 43666950416.5 1.59520110798e+29
8 43676742848.6 1.59377355054e+29
8 43686535280.7 1.59234423131e+29
8 43696327712.8 1.59091314966e+29
8 43706120145.0 1.58948030493e+29
8 43715912577.1 1.58804569647e+29
8 43725705009.2 1.58660932365e+29
8 43735497441.4 1.58517118582e+29
8 43745289873.5 1.58373128232e+29
8 43755082305.6 1.58229449688e+29
8 43764874737.7 1.58089683783e+29
8 43774667169.9 1.57953393723e+29
8 43784459602.0 1.57817158344e+29
8 43794252034.1 1.57680753644e+29
8 43804044466.3 1.57544179558e+29
8 43813836898.4 1.57407436027e+29
8 43823629330.5 1.57270522986e+29
8 43833421762.6 1.57133440375e+29
8 43843214194.8 1.56996188132e+29
8 43853006626.9 1.56858766193e+29
8 43862799059.0 1.56721174498e+29
8 43872591491.2 1.56583412983e+29
8 43882383923.3 1.56445481588e+29
8 43892176355.4 1.56307380249e+29
8 43901968787.5 1.56169108905e+29
8 43911761219.7 1.56030667493e+29
8 43921553651.8 1.55892055952e+29
8 43931346083.9 1.55753274219e+29
8 43941138516.1 1.55614322232e+29
8 43950930948.2 1.5547519993e+29
8 43960723380.3 1.55335907249e+29
8 43970515812.4 1.55196444129e+29
8 43980308244.6 1.55056810506e+29
8 43990100676.7 1.54917006319e+29
8 43999893108.8 1.54777031505e+29
8 44009685541.0 1.54636886003e+29
8 44019477973.1 1.54497227509e+29
8 44029270405.2 1.54361561378e+29
8 44039062837.3 1.54228993165e+29
8 44048855269.5 1.54096380069e+29
8 44058647701.6 1.53963603277e+29
8 44068440133.7 1.53830662729e+29
8 44078232565.9 1.53697558366e+29
8 44088024998.0 1.53564290127e+29
8 44097817430.1 1.53430857954e+29
8 44107609862.2 1.53297261785e+29
8 44117402294.4 1.53163501563e+29
8 44127194726.5 1.53029577227e+29
8 44136987158.6 1.52895488717e+29
8 44146779590.8 1.52761235973e+29
8 44157796076.9 1.74411427237e+29
8 44168812563.0 1.7423835439e+29
8 44179829049.2 1.74065043711e+29
8 44190845535.3 1.73891495102e+29
8 44201862021.5 1.73717708467e+29
8 44212878507.6 1.73543683708e+29
8 44223894993.8 1.73369420729e+29
8 44234911479.9 1.73194919433e+29
8 44245927966.1 1.73020179721e+29
8 44256944452.2 1.72845201498e+29
8 44267960938.3 1.72669984666e+29
8 44278977424.5 1.72494799744e+29
8 44289993910.6 1.72323766178e+29
8 44301010396.8 1.72157436274e+29
8 44312026882.9 1.71991515167e+29
8 44323043369.1 1.71825365155e+29
8 44334059855.2 1.71658986146e+29
8 44345076341.3 1.71492378047e+29
8 44356092827.5 1.71325540763e+29
8 44367109313.6 1.71158474203e+29
8 44378125799.8 1.70991178272e+29
8 44389142285.9 1.70823652877e+29
8 44400158772.1 1.70655897925e+29
8 44411175258.2 1.70487913323e+29
8 44422191744.4 1.70319698977e+29
8 44433208230.5 1.70151254794e+29
8 44444224716.6 1.69982580681e+29
8 44455241202.8 1.69813676544e+29
8 44466257688.9 1.6964454229e+29
8 44477274175.1 1.69475177827e+29
8 44488290661.2 1.6930558306e+29
8 44499307147.4 1.69135757896e+29
8 44510323633.5 1.68965702242e+29
8 44521340119.7 1.68795416005e+29
8 44532356605.8 1.68624899091e+29
8 44543373091.9 1.68455113614e+29
8 44554389578.1 1.68290213167e+29
8 44565406064.2 1.68128833264e+29
8 44576422550.4 1.67967336952e+29
8 44587439036.5 1.67805619323e+29
8 44598455522.7 1.67643680287e+29
8 44609472008.8 1.67481519755e+29
8 44620488495.0 1.67319137636e+29
8 44631504981.1 1.6715653384e+29
8 44642521467.2 1.6699370828e+29
8 44653537953.4 1.66830660863e+29
8 44664554439.5 1.66667391502e+29
8 44675570925.7 1.66503900107e+29
8 44686587411.8 1.66340186587e+29
8 44697603898.0 1.66176250853e+29
8 44708620384.1 1.66012092815e+29
8 44719636870.3 1.65847712384e+29
8 44730653356.4 1.65683109471e+29
8 44741669842.5 1.65518283984e+29
8 44752686328.7 1.65353235836e+29
8 44763702814.8 1.65187964936e+29
8 44774719301.0 1.65022471194e+29
8 44785735787.1 1.64856754521e+29
8 44796752273.3 1.64690814827e+29
8 44807768759.4 1.64527253011e+29
8 44818785245.6 1.64368788769e+29
8 44829801731.7 1.64211828691e+29
8 44840818217.8 1.64054654715e+29
8 44851834704.0 1.63897266756e+29
8 44862851190.1 1.63739664727e+29
8 44873867676.3 1.63581848543e+29
8 44884884162.4 1.63423818118e+29
8 44895900648.6 1.63265573365e+29
8 44906917134.7 1.63107114197e+29
8 44917933620.9 1.6294844053e+29
8 44928950107.0 1.62789552277e+29
8 44939966593.1 1.6263044935e+29
8 44950983079.3 1.62471131666e+29
8 44961999565.4 1.62311599136e+29
8 44973016051.6 1.62151851676e+29
8 44984032537.7 1.61991889199e+29
8 44995049023.9 1.61831711618e+29
8 45006065510.0 1.61671318848e+29
8 45017081996.2 1.61510710803e+29
8 45028098482.3 1.61349887396e+29
8 45039114968.4 1.61188848541e+29
8 45050131454.6 1.61027594151e+29
8 45061147940.7 1.60866771032e+29
8 45072164426.9 1.60710328597e+29
8 45083180913.0 1.60557597072e+29
8 45094197399.2 1.60404873063e+29
8 45105213885.3 1.60251942264e+29
8 45116230371.5 1.60098804592e+29
8 45127246857.6 1.59945459965e+29
8 45138263343.7 1.597919083e+29
8 45149279829.9 1.59638149515e+29
8 45160296316.0 1.59484183525e+29
8 45171312802.2 1.59330010249e+29
8 45182329288.3 1.59175629604e+29
8 45193345774.5 1.59021041507e+29
8 45204362260.6 1.58866245876e+29
8 45215378746.8 1.58711242626e+29
8 45226395232.9 1.58556031676e+29
8 45237411719.0 1.58400612943e+29
8 45248428205.2 1.58244986344e+29
8 45259444691.3 1.58089151797e+29
8 45270461177.5 1.57933109217e+29
8 45281477663.6 1.57776858523e+29
8 45292494149.8 1.57620399632e+29
8 45303510635.9 1.57463732461e+29
8 45314527122.1 1.57306901517e+29
8 45325543608.2 1.57153092793e+29
8 45336560094.3 1.57003883645e+29
8 45347576580.5 1.56855537292e+29
8 45358593066.6 1.56706991139e+29
8 45369609552.8 1.56558245105e+29
8 45380626038.9 1.56409299112e+29
8 45391642525.1 1.56260153079e+29
8 45402659011.2 1.56110806928e+29
8 45413675497.4 1.55961260578e+29
8 45424691983.5 1.5581151395e+29
8 45435708469.6 1.55661566964e+29
8 45446724955.8 1.55511419541e+29
8 45457741441.9 1.55361071602e+29
8 45468757928.1 1.55210523067e+29
8 45479774414.2 1.55059773855e+29
8 45490790900.4 1.54908823889e+29
8 45501807386.5 1.54757673087e+29
8 45512823872.7 1.54606321371e+29
8 45523840358.8 1.54454768661e+29
8 45534856844.9 1.54303014877e+29
8 45545873331.1 1.54151059941e+29
8 45556889817.2 1.53998903771e+29
8 45567906303.4 1.5384654629e+29
8 45578922789.5 1.53696081509e+29
8 45589939275.7 1.53550364449e+29
8 45600955761.8 1.53406332401e+29
8 45611972248.0 1.53262107349e+29
8 45622988734.1 1.53117689217e+29
8 45634005220.2 1.52973077929e+29
8 45645021706.4 1.52828273409e+29
8 45656038192.5 1.5268327558e+29
8 45668278732.7 1.71587174964e+29
8 45680519272.8 1.71405403801e+29
8 45692759813.0 1.71223363811e+29
8 45705000353.2 1.71041054877e+29
8 45717240893.3 1.7085847688e+29
8 45729481433.5 1.70675629703e+29
8 45741721973.7 1.70492513228e+29
8 45753962513.8 1.70309127336e+29
